time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,18.1,21.2,15.7,20.1,23.1,17.3,17.0,4.30,4.30,0.00,90,93,10.4,3.6,287,1012.5,1023.4,38817.73,27445.08,51,22.460455,104.08291
2020-01-02,18.6,22.6,16.3,20.6,24.4,17.8,17.1,2.20,2.20,0.00,68,91,11.2,3.7,300,1011.0,1021.9,38837.32,27714.51,51,22.460455,104.08291
2020-01-03,19.3,23.0,16.7,21.7,25.4,18.6,18.0,2.30,2.30,0.00,82,92,10.9,3.4,276,1008.9,1019.7,38858.64,28069.98,51,22.460455,104.08291
2020-01-04,20.0,23.3,18.5,22.4,24.8,20.6,18.6,5.70,5.70,0.00,85,92,15.5,5.4,147,1006.5,1017.3,38881.64,25568.45,53,22.460455,104.08291
2020-01-05,19.8,23.6,17.9,22.0,24.8,20.0,18.1,2.10,2.10,0.00,81,90,15.5,5.3,142,1005.2,1016.1,38906.29,20624.48,51,22.460455,104.08291
2020-01-06,19.8,23.9,17.4,21.9,25.3,19.2,18.2,3.20,3.20,0.00,70,91,17.4,6.3,139,1004.1,1015.0,38932.54,28364.69,51,22.460455,104.08291
2020-01-07,19.7,24.4,15.8,22.2,26.8,17.1,18.2,2.50,2.50,0.00,56,92,12.5,4.0,275,1005.1,1016.0,38960.35,33381.52,51,22.460455,104.08291
2020-01-08,20.5,25.1,18.1,23.2,27.5,20.3,18.7,1.30,1.30,0.00,60,90,11.3,3.7,309,1004.8,1015.6,38989.69,25672.09,51,22.460455,104.08291
2020-01-09,19.9,23.9,17.6,22.3,25.8,19.5,18.2,2.80,2.80,0.00,65,90,12.4,4.4,285,1003.6,1014.4,39020.52,29813.04,51,22.460455,104.08291
2020-01-10,19.3,24.2,16.8,21.4,26.0,18.4,17.7,1.00,1.00,0.00,66,91,13.9,4.8,281,1002.0,1012.8,39052.80,31767.08,51,22.460455,104.08291
2020-01-11,20.0,24.2,17.5,21.6,26.7,17.3,17.2,0.90,0.90,0.00,66,85,19.0,6.5,161,1002.9,1013.7,39086.48,33846.01,51,22.460455,104.08291
2020-01-12,15.4,17.3,12.8,15.7,17.4,12.7,13.1,0.60,0.60,0.00,74,87,14.0,4.6,276,1006.7,1017.8,39121.53,12897.21,51,22.460455,104.08291
2020-01-13,14.0,17.6,12.1,14.4,18.2,11.8,13.0,2.80,2.80,0.00,88,94,12.8,4.1,293,1004.6,1015.7,39157.91,28982.60,51,22.460455,104.08291
2020-01-14,14.5,19.2,11.8,15.2,21.0,11.9,13.8,3.70,3.70,0.00,84,96,11.7,3.4,310,1004.1,1015.1,39195.59,20997.02,53,22.460455,104.08291
2020-01-15,17.5,23.4,14.3,19.0,25.2,14.7,16.2,3.70,3.70,0.00,69,93,13.7,4.6,357,1001.7,1012.5,39234.96,29205.79,51,22.460455,104.08291
2020-01-16,20.1,25.0,16.3,21.9,26.5,17.9,17.5,2.10,2.10,0.00,70,86,17.5,6.5,150,1003.7,1014.5,39276.13,33638.83,51,22.460455,104.08291
2020-01-17,17.2,19.4,14.1,17.6,19.9,14.7,14.5,1.40,1.40,0.00,66,84,21.2,7.3,149,1007.6,1018.5,39319.04,31772.53,51,22.460455,104.08291
2020-01-18,13.8,17.6,11.9,14.2,18.1,11.8,12.9,3.90,3.90,0.00,81,95,12.6,3.7,276,1006.7,1017.8,39363.60,25882.09,51,22.460455,104.08291
2020-01-19,14.8,18.3,12.5,15.0,18.0,12.2,13.2,3.60,3.60,0.00,91,91,15.9,5.9,228,1009.0,1020.1,39409.73,7722.07,51,22.460455,104.08291
2020-01-20,12.7,14.7,11.3,12.8,15.0,11.0,12.2,3.80,3.80,0.00,99,97,12.5,4.4,284,1009.2,1020.3,39457.36,3691.79,51,22.460455,104.08291
2020-01-21,13.3,18.5,10.0,13.6,19.7,9.4,12.6,2.40,2.40,0.00,81,96,13.4,3.7,303,1008.1,1019.2,39506.41,24678.40,51,22.460455,104.08291
2020-01-22,16.3,22.2,12.5,17.6,24.3,12.7,15.1,2.50,2.50,0.00,73,93,12.7,3.7,342,1004.9,1015.9,39556.80,35033.69,51,22.460455,104.08291
2020-01-23,18.5,24.3,15.0,20.3,26.5,16.1,17.0,1.80,1.80,0.00,65,92,15.5,5.3,282,1002.6,1013.5,39608.46,32859.70,51,22.460455,104.08291
2020-01-24,19.3,22.1,16.7,21.5,24.6,18.3,18.0,2.00,2.00,0.00,74,93,15.1,5.1,223,1002.2,1013.0,39661.32,34480.07,51,22.460455,104.08291
2020-01-25,16.7,19.1,13.2,17.4,21.8,13.5,14.8,9.10,9.10,0.00,76,89,17.7,6.5,179,1004.2,1015.2,39715.28,18861.26,61,22.460455,104.08291
2020-01-26,15.0,19.3,9.9,14.3,18.7,8.6,9.2,0.00,0.00,0.00,20,70,14.2,5.1,256,1006.9,1018.0,39770.29,36354.42,2,22.460455,104.08291
2020-01-27,13.7,16.6,11.5,12.8,15.3,10.2,9.1,0.00,0.00,0.00,51,75,14.4,4.9,239,1005.5,1016.5,39826.27,35548.12,3,22.460455,104.08291
2020-01-28,12.3,14.5,10.8,11.5,13.6,10.0,9.8,1.60,1.60,0.00,82,85,12.6,5.3,299,1008.1,1019.2,39883.15,7013.30,51,22.460455,104.08291
2020-01-29,12.6,15.1,10.9,12.2,14.7,10.1,10.2,1.50,1.50,0.00,82,86,8.8,2.9,319,1011.7,1022.9,39940.86,2765.99,51,22.460455,104.08291
2020-01-30,13.8,17.7,10.7,12.9,16.7,9.6,9.1,0.00,0.00,0.00,53,74,10.8,4.2,320,1010.9,1022.0,39999.33,30354.63,3,22.460455,104.08291
2020-01-31,13.3,18.0,9.6,12.4,17.3,8.3,9.0,0.00,0.00,0.00,45,76,11.8,4.7,316,1008.9,1020.0,40058.49,35910.17,3,22.460455,104.08291
2020-02-01,13.8,18.2,10.9,13.8,18.4,10.5,11.4,1.90,1.90,0.00,76,86,11.9,3.8,304,1008.1,1019.2,40118.27,32451.07,53,22.460455,104.08291
2020-02-02,14.9,20.3,11.4,15.3,20.9,11.3,13.1,1.40,1.40,0.00,73,90,13.7,4.4,281,1007.6,1018.7,40178.61,35502.43,51,22.460455,104.08291
2020-02-03,17.0,22.5,13.2,17.3,22.8,13.5,14.3,1.30,1.30,0.00,77,85,19.6,7.2,133,1006.5,1017.5,40239.46,27860.18,51,22.460455,104.08291
2020-02-04,15.6,16.6,14.4,16.1,17.0,15.3,13.9,3.30,3.30,0.00,96,90,14.0,4.8,208,1008.0,1019.1,40301.36,1223.96,51,22.460455,104.08291
2020-02-05,14.3,16.3,12.9,15.2,16.7,13.5,13.8,7.60,7.60,0.00,94,97,10.1,2.8,237,1006.8,1017.8,40364.50,7984.89,61,22.460455,104.08291
2020-02-06,14.4,19.9,10.7,14.8,20.9,10.6,12.9,2.80,2.80,0.00,66,91,13.1,4.3,294,1005.6,1016.6,40428.81,35251.20,53,22.460455,104.08291
2020-02-07,17.0,21.1,13.8,18.2,22.7,14.1,15.6,2.70,2.70,0.00,90,92,13.5,4.7,257,1007.6,1018.6,40494.21,28357.58,51,22.460455,104.08291
2020-02-08,17.9,19.4,16.2,19.1,20.5,17.6,16.2,4.50,4.50,0.00,99,90,16.7,6.3,167,1010.5,1021.5,40560.61,0.00,53,22.460455,104.08291
2020-02-09,15.6,17.1,14.2,16.3,18.1,14.9,14.3,4.60,4.60,0.00,100,92,15.1,5.3,138,1013.6,1024.7,40627.95,0.00,51,22.460455,104.08291
2020-02-10,12.8,14.4,11.0,13.0,14.7,10.4,12.0,2.70,2.70,0.00,95,95,10.8,3.1,281,1010.4,1021.6,40696.14,587.46,51,22.460455,104.08291
2020-02-11,14.7,21.1,10.6,15.2,22.2,10.1,12.9,2.10,2.10,0.00,64,90,13.7,4.0,346,1007.1,1018.1,40765.11,36484.82,51,22.460455,104.08291
2020-02-12,17.2,23.2,13.2,18.5,25.1,13.5,15.3,2.30,2.30,0.00,54,89,12.3,4.2,325,1004.2,1015.2,40834.79,34361.13,51,22.460455,104.08291
2020-02-13,19.5,26.3,14.5,21.0,27.7,15.4,16.3,0.20,0.20,0.00,50,84,14.8,5.3,59,1000.0,1010.8,40905.09,37261.80,51,22.460455,104.08291
2020-02-14,20.2,26.1,16.3,22.4,28.6,17.6,17.9,1.40,1.40,0.00,53,88,14.9,5.3,347,996.8,1007.5,40975.97,35815.88,51,22.460455,104.08291
2020-02-15,20.9,26.4,16.6,23.1,28.6,18.0,17.8,1.90,1.90,0.00,48,84,13.8,4.4,266,999.5,1010.2,41047.33,38006.36,55,22.460455,104.08291
2020-02-16,16.3,18.2,13.1,16.6,20.5,12.6,13.4,6.70,6.70,0.00,75,84,14.4,5.2,240,1011.1,1022.2,41119.12,22238.98,55,22.460455,104.08291
2020-02-17,14.7,18.7,11.2,14.2,18.0,10.3,10.4,0.30,0.30,0.00,66,77,12.6,4.6,311,1015.7,1026.9,41191.25,28051.96,51,22.460455,104.08291
2020-02-18,14.4,18.0,11.8,13.6,16.8,10.8,9.2,0.20,0.20,0.00,73,73,11.3,3.9,292,1014.0,1025.1,41263.68,34063.57,51,22.460455,104.08291
2020-02-19,14.0,19.5,10.0,13.3,19.7,9.2,8.9,0.00,0.00,0.00,26,73,11.5,3.8,280,1011.2,1022.3,41336.32,38393.84,2,22.460455,104.08291
2020-02-20,15.4,20.7,12.0,15.5,20.8,11.3,12.5,0.60,0.60,0.00,63,83,14.1,5.3,269,1011.3,1022.4,41409.12,36933.64,51,22.460455,104.08291
2020-02-21,17.2,20.1,14.8,18.5,21.5,15.9,15.8,3.90,3.90,0.00,97,92,11.1,4.4,289,1014.1,1025.2,41482.01,3285.69,53,22.460455,104.08291
2020-02-22,19.1,23.6,15.2,20.8,24.6,16.2,16.7,1.90,1.90,0.00,68,87,12.5,4.4,271,1014.1,1025.1,41554.91,36789.20,51,22.460455,104.08291
2020-02-23,19.4,23.7,16.8,21.0,24.7,18.6,16.3,0.90,0.90,0.00,64,83,12.0,3.9,267,1011.4,1022.3,41627.80,31680.85,51,22.460455,104.08291
2020-02-24,18.4,22.6,15.5,19.6,23.7,16.4,15.7,1.70,1.70,0.00,57,85,13.4,5.0,276,1007.0,1017.9,41701.21,33967.62,51,22.460455,104.08291
2020-02-25,18.8,24.3,14.2,20.4,25.7,14.9,16.3,0.40,0.40,0.00,60,87,14.3,4.8,199,1005.3,1016.1,41775.35,37323.84,51,22.460455,104.08291
2020-02-26,19.7,24.2,16.6,21.8,26.2,18.5,17.6,1.10,1.10,0.00,92,89,12.9,4.4,227,1005.9,1016.8,41850.16,27403.94,51,22.460455,104.08291
2020-02-27,20.3,23.6,18.0,22.4,25.3,20.3,18.0,0.80,0.80,0.00,96,87,13.6,5.2,243,1005.6,1016.4,41925.57,13354.38,51,22.460455,104.08291
2020-02-28,20.5,25.0,17.9,22.8,26.4,20.2,18.5,4.20,4.20,0.00,80,89,15.2,5.7,171,1003.3,1014.1,42001.53,26606.10,53,22.460455,104.08291
2020-02-29,20.2,24.5,17.8,22.7,27.2,19.7,18.2,1.70,1.70,0.00,56,89,10.7,3.8,302,1001.7,1012.5,42077.97,28271.56,51,22.460455,104.08291
2020-03-01,21.1,26.5,17.4,23.9,29.5,19.6,18.8,2.00,2.00,0.00,59,88,13.0,4.2,236,1001.4,1012.1,42154.84,34481.56,51,22.460455,104.08291
2020-03-02,21.6,25.4,18.8,24.7,28.5,21.5,19.6,1.10,1.10,0.00,75,89,12.6,3.8,194,1001.6,1012.3,42232.06,29677.23,51,22.460455,104.08291
2020-03-03,20.4,23.8,18.2,23.1,26.0,20.9,18.8,15.10,15.10,0.00,76,91,13.3,4.0,271,1002.7,1013.5,42309.59,23833.35,63,22.460455,104.08291
2020-03-04,19.7,22.7,18.1,21.3,23.0,19.0,16.7,19.10,19.10,0.00,71,84,17.8,5.4,151,1005.5,1016.4,42387.36,25739.28,63,22.460455,104.08291
2020-03-05,17.0,19.2,15.0,17.9,19.8,15.5,14.4,2.60,2.60,0.00,81,85,13.4,4.0,219,1006.9,1017.9,42465.32,7198.08,53,22.460455,104.08291
2020-03-06,17.2,22.8,13.6,18.4,24.6,13.8,14.9,1.90,1.90,0.00,57,87,12.4,3.4,322,1003.4,1014.3,42543.41,29426.43,51,22.460455,104.08291
2020-03-07,21.0,29.3,15.3,22.8,31.4,16.2,17.0,0.20,0.20,0.00,35,80,14.9,5.8,83,999.0,1009.7,42621.56,38294.95,51,22.460455,104.08291
2020-03-08,24.1,32.2,17.9,26.3,35.3,19.5,17.7,0.00,0.00,0.00,18,71,13.0,5.3,64,993.8,1004.4,42699.73,38911.75,2,22.460455,104.08291
2020-03-09,25.2,33.4,17.5,26.8,35.3,18.3,15.5,0.00,0.00,0.00,0,59,12.3,4.6,351,993.8,1004.3,42777.86,38954.44,0,22.460455,104.08291
2020-03-10,21.2,23.5,18.7,23.1,25.9,20.5,17.2,4.50,4.50,0.00,78,78,14.4,4.7,162,1002.7,1013.4,42855.88,2654.53,55,22.460455,104.08291
2020-03-11,17.7,20.0,14.8,18.8,20.9,15.1,15.4,2.00,2.00,0.00,72,87,13.7,5.4,292,1004.1,1015.0,42933.75,32302.41,51,22.460455,104.08291
2020-03-12,18.3,25.5,13.3,20.0,28.2,13.6,15.9,1.20,1.20,0.00,58,87,13.0,3.7,329,1001.0,1011.8,43011.41,37137.41,51,22.460455,104.08291
2020-03-13,21.8,29.2,16.4,24.6,32.7,17.9,18.7,0.20,0.20,0.00,64,84,15.2,4.6,148,1001.8,1012.5,43088.80,37432.30,51,22.460455,104.08291
2020-03-14,22.7,24.5,19.9,25.0,28.3,21.8,19.1,2.50,2.50,0.00,95,81,21.1,7.8,142,1005.7,1016.5,43165.88,6323.94,51,22.460455,104.08291
2020-03-15,18.4,20.4,15.9,20.0,22.1,16.7,16.5,3.00,3.00,0.00,86,89,13.4,5.0,274,1006.3,1017.2,43243.14,5646.65,51,22.460455,104.08291
2020-03-16,17.6,21.2,14.9,19.4,23.8,16.2,16.7,3.70,3.70,0.00,96,95,12.3,3.7,276,1004.5,1015.4,43320.81,16080.97,53,22.460455,104.08291
2020-03-17,21.5,27.1,17.2,23.9,29.8,19.3,18.8,3.40,3.40,0.00,79,86,17.1,6.1,151,1003.8,1014.6,43398.82,27771.82,55,22.460455,104.08291
2020-03-18,19.5,21.3,17.8,21.5,23.3,19.8,17.8,23.10,23.10,0.00,79,90,16.5,5.9,175,1002.6,1013.4,43477.11,15517.17,63,22.460455,104.08291
2020-03-19,18.6,21.5,17.0,20.7,24.1,18.7,17.4,3.00,3.00,0.00,93,93,11.9,4.3,292,1003.5,1014.3,43555.64,5567.50,53,22.460455,104.08291
2020-03-20,19.2,24.1,15.6,21.0,26.5,17.0,16.6,0.70,0.70,0.00,71,86,12.4,3.9,271,1002.2,1013.0,43634.37,31331.44,51,22.460455,104.08291
2020-03-21,21.4,27.8,16.3,24.2,31.2,17.9,18.5,2.60,2.60,0.00,63,85,13.1,3.9,15,1000.4,1011.2,43713.23,33547.01,61,22.460455,104.08291
2020-03-22,22.8,28.6,18.7,25.9,32.0,21.1,19.4,0.00,0.00,0.00,34,82,13.2,4.4,321,1000.5,1011.2,43792.17,36791.54,2,22.460455,104.08291
2020-03-23,23.1,28.5,20.0,26.2,31.9,22.5,19.2,1.20,1.20,0.00,45,80,12.5,3.6,342,1001.0,1011.7,43871.15,36818.83,53,22.460455,104.08291
2020-03-24,21.8,26.5,18.5,24.8,29.7,20.9,19.3,3.80,3.80,0.00,64,87,11.7,3.8,297,1000.7,1011.5,43950.11,29594.67,61,22.460455,104.08291
2020-03-25,22.2,26.6,18.9,25.0,29.5,20.9,18.8,3.40,3.40,0.00,56,82,13.1,3.9,110,998.8,1009.5,44029.00,34892.35,61,22.460455,104.08291
2020-03-26,23.6,29.7,18.6,26.9,33.4,21.0,20.2,2.50,2.50,0.00,52,83,13.7,4.9,71,997.5,1008.1,44107.77,35451.97,53,22.460455,104.08291
2020-03-27,24.6,30.3,20.3,28.7,35.0,23.6,21.5,2.60,2.60,0.00,50,84,11.5,4.1,359,997.4,1007.9,44186.36,34496.52,53,22.460455,104.08291
2020-03-28,23.8,27.9,20.7,27.0,29.6,24.3,21.1,7.70,7.70,0.00,83,85,24.9,8.9,136,998.7,1009.3,44264.73,31568.51,61,22.460455,104.08291
2020-03-29,21.9,26.1,19.4,25.1,29.3,22.7,20.0,4.00,4.00,0.00,68,89,15.1,4.8,166,997.3,1008.0,44342.82,32882.93,51,22.460455,104.08291
2020-03-30,21.5,25.6,18.0,24.0,26.8,20.2,19.5,3.40,3.40,0.00,82,89,22.0,7.9,145,997.7,1008.4,44420.57,31909.98,51,22.460455,104.08291
2020-03-31,19.0,23.1,15.1,21.1,25.5,16.4,17.4,4.80,4.80,0.00,100,91,13.8,4.3,229,1000.8,1011.7,44497.94,7319.89,51,22.460455,104.08291
2020-04-01,18.9,23.0,16.2,20.8,25.0,17.4,17.3,2.80,2.80,0.00,81,91,13.5,4.9,259,1001.9,1012.7,44574.86,23499.43,51,22.460455,104.08291
2020-04-02,19.3,23.4,16.3,21.5,25.7,17.7,18.0,3.20,3.20,0.00,88,93,14.4,4.9,256,1002.1,1012.9,44651.29,19609.04,51,22.460455,104.08291
2020-04-03,21.7,26.4,18.6,24.7,29.4,21.2,19.7,3.90,3.90,0.00,83,89,15.7,5.5,203,1002.3,1013.0,44727.19,27432.20,53,22.460455,104.08291
2020-04-04,21.0,22.8,19.4,23.4,24.8,21.5,18.9,3.60,3.60,0.00,97,88,19.2,6.9,143,1004.9,1015.6,44803.01,2729.88,51,22.460455,104.08291
2020-04-05,19.2,21.7,17.3,21.1,23.0,19.2,17.2,6.50,6.50,0.00,81,89,13.7,4.3,175,1006.8,1017.7,44878.95,24503.32,55,22.460455,104.08291
2020-04-06,18.3,20.5,16.6,19.7,21.5,17.9,15.8,4.10,4.10,0.00,88,85,13.3,3.7,282,1005.3,1016.2,44954.97,11856.97,61,22.460455,104.08291
2020-04-07,19.2,22.1,16.9,20.7,23.0,18.6,16.0,1.90,1.90,0.00,77,82,13.1,4.5,266,1004.5,1015.3,45031.02,11854.06,51,22.460455,104.08291
2020-04-08,19.4,22.5,17.3,21.1,24.1,18.8,16.6,0.80,0.80,0.00,86,84,12.1,4.6,292,1004.8,1015.7,45107.04,19450.08,51,22.460455,104.08291
2020-04-09,21.0,24.9,18.5,23.3,26.8,20.5,17.9,0.90,0.90,0.00,76,83,11.8,4.4,278,1005.2,1015.9,45182.97,32305.03,51,22.460455,104.08291
2020-04-10,21.0,26.0,18.0,23.7,28.7,20.4,18.9,2.50,2.50,0.00,80,89,13.8,4.7,312,1003.6,1014.4,45258.78,29798.82,51,22.460455,104.08291
2020-04-11,23.9,30.3,18.9,27.4,34.2,21.5,20.2,4.00,4.00,0.00,73,82,16.8,5.2,154,1002.1,1012.7,45334.42,38748.77,61,22.460455,104.08291
2020-04-12,20.9,22.4,19.5,23.5,25.8,20.4,18.6,17.00,17.00,0.00,95,88,15.1,4.3,160,1007.2,1018.0,45409.82,1471.55,61,22.460455,104.08291
2020-04-13,16.7,18.9,13.4,17.8,20.1,13.9,14.8,5.70,5.70,0.00,89,89,11.3,3.2,149,1009.2,1020.2,45484.93,7791.32,53,22.460455,104.08291
2020-04-14,16.8,23.4,11.9,17.6,24.6,12.1,13.7,0.80,0.80,0.00,50,83,15.3,4.7,198,1005.9,1016.9,45559.71,38287.44,51,22.460455,104.08291
2020-04-15,19.4,26.2,13.9,21.1,28.7,14.4,16.0,0.40,0.40,0.00,49,82,15.6,5.0,145,1002.5,1013.3,45634.09,40473.64,51,22.460455,104.08291
2020-04-16,21.2,27.7,17.0,23.8,30.7,18.8,19.1,3.00,3.00,0.00,79,89,17.4,5.8,114,999.7,1010.4,45708.02,31913.18,51,22.460455,104.08291
2020-04-17,23.3,28.9,19.2,27.1,33.4,22.2,21.0,2.60,2.60,0.00,92,88,15.0,4.9,146,999.5,1010.1,45781.45,30070.73,53,22.460455,104.08291
2020-04-18,24.0,29.0,20.4,28.0,33.0,23.8,21.1,6.50,6.50,0.00,87,85,12.9,4.4,53,998.7,1009.3,45854.31,29081.05,63,22.460455,104.08291
2020-04-19,25.7,32.1,21.0,30.1,37.3,24.4,22.0,0.90,0.90,0.00,47,81,16.4,5.8,122,997.5,1008.1,45926.55,39836.85,51,22.460455,104.08291
2020-04-20,25.6,30.5,21.8,30.3,35.5,25.9,22.9,3.40,3.40,0.00,57,86,15.9,5.6,98,998.1,1008.6,45998.11,34440.39,53,22.460455,104.08291
2020-04-21,26.9,33.5,22.0,32.0,39.2,26.5,23.2,0.30,0.30,0.00,62,81,16.0,5.3,125,997.0,1007.4,46068.93,39598.55,51,22.460455,104.08291
2020-04-22,24.2,25.9,22.1,28.8,31.3,26.3,22.9,8.60,8.60,0.00,97,92,18.6,6.5,155,999.7,1010.3,46138.95,13427.44,61,22.460455,104.08291
2020-04-23,20.7,22.1,18.3,22.8,25.7,20.4,18.9,8.70,8.70,0.00,100,90,22.2,8.1,140,1004.7,1015.5,46208.12,109.32,63,22.460455,104.08291
2020-04-24,16.9,17.9,16.4,18.9,20.1,18.1,16.6,33.20,33.20,0.00,99,98,9.4,2.5,99,1009.5,1020.5,46276.89,0.00,63,22.460455,104.08291
2020-04-25,17.5,21.0,14.9,18.7,21.5,15.7,15.1,9.10,9.10,0.00,81,87,11.7,3.9,281,1008.5,1019.4,46345.42,27426.24,63,22.460455,104.08291
2020-04-26,18.0,19.4,16.3,20.4,22.8,17.7,17.5,14.60,14.60,0.00,95,97,6.8,2.4,126,1009.6,1020.6,46413.69,0.00,61,22.460455,104.08291
2020-04-27,21.4,27.5,13.6,22.7,29.2,14.1,15.0,0.00,0.00,0.00,81,70,11.6,3.9,298,1008.3,1019.1,46481.62,39414.34,3,22.460455,104.08291
2020-04-28,24.0,30.1,18.8,25.9,32.5,19.8,16.2,0.00,0.00,0.00,62,65,12.6,4.1,278,1005.2,1015.9,46549.17,43195.30,3,22.460455,104.08291
2020-04-29,22.1,26.1,19.4,24.4,27.9,21.0,17.8,2.60,2.60,0.00,75,77,10.9,3.7,300,1004.5,1015.3,46616.28,25808.44,53,22.460455,104.08291
2020-04-30,22.3,27.1,18.6,25.3,30.6,20.7,19.2,1.60,1.60,0.00,69,83,13.1,4.5,160,1002.8,1013.5,46682.89,30297.45,53,22.460455,104.08291
2020-05-01,21.7,24.6,19.9,25.6,28.9,23.3,21.0,5.40,5.40,0.00,90,96,10.5,3.4,355,1000.1,1010.8,46748.95,11999.70,53,22.460455,104.08291
2020-05-02,24.6,30.4,19.7,28.5,34.6,22.8,20.9,0.50,0.50,0.00,36,81,15.6,5.3,125,997.3,1007.9,46814.40,41986.42,51,22.460455,104.08291
2020-05-03,26.0,31.1,21.4,31.0,36.5,25.0,22.7,0.10,0.10,0.00,80,83,12.1,4.1,97,996.9,1007.4,46879.18,34359.90,51,22.460455,104.08291
2020-05-04,28.4,33.4,23.1,33.9,39.4,27.6,23.6,0.20,0.20,0.00,48,77,11.5,3.9,98,996.1,1006.5,46943.23,41886.59,51,22.460455,104.08291
2020-05-05,29.9,36.3,24.7,35.5,42.4,29.4,23.7,0.00,0.00,0.00,16,72,12.8,4.7,98,994.2,1004.5,47006.49,43200.00,2,22.460455,104.08291
2020-05-06,30.6,37.0,24.7,36.5,43.1,29.4,24.5,0.30,0.30,0.00,37,72,15.4,5.7,102,992.7,1003.0,47068.89,42234.70,51,22.460455,104.08291
2020-05-07,31.3,37.7,26.0,38.0,44.7,31.9,25.6,0.30,0.30,0.00,46,74,15.5,5.6,104,991.8,1002.1,47130.38,41930.88,51,22.460455,104.08291
2020-05-08,31.3,37.1,26.9,38.3,44.2,32.9,26.2,0.50,0.50,0.00,78,76,12.8,4.5,101,992.0,1002.3,47190.89,34565.52,51,22.460455,104.08291
2020-05-09,30.8,36.5,24.6,37.0,43.3,28.6,24.5,8.00,8.00,0.00,67,71,13.8,4.2,75,994.1,1004.4,47250.36,36000.00,65,22.460455,104.08291
2020-05-10,31.4,37.5,24.8,36.9,44.0,29.4,23.4,0.00,0.00,0.00,41,65,14.1,4.7,114,994.7,1005.0,47308.71,43200.00,3,22.460455,104.08291
2020-05-11,30.6,36.1,26.2,36.2,42.2,31.8,24.0,0.00,0.00,0.00,37,69,18.3,5.9,134,996.4,1006.8,47365.89,43200.00,3,22.460455,104.08291
2020-05-12,26.1,30.1,23.9,31.2,33.9,29.4,23.1,20.40,20.40,0.00,84,85,14.0,3.8,145,999.8,1010.4,47421.83,26859.86,63,22.460455,104.08291
2020-05-13,25.8,30.2,22.5,30.8,36.1,26.6,23.0,3.30,3.30,0.00,89,85,13.2,4.3,106,998.0,1008.6,47476.46,26602.97,53,22.460455,104.08291
2020-05-14,28.0,34.6,23.1,33.0,39.5,28.0,22.7,1.90,1.90,0.00,56,75,13.4,4.9,91,995.1,1005.5,47530.17,37725.56,51,22.460455,104.08291
2020-05-15,29.1,34.3,24.6,34.4,40.5,28.9,23.5,0.00,0.00,0.00,26,73,14.4,5.6,100,992.3,1002.7,47583.13,42708.71,3,22.460455,104.08291
2020-05-16,28.6,33.1,24.2,33.8,38.6,28.5,23.4,0.10,0.10,0.00,35,74,18.3,6.0,120,993.2,1003.6,47635.27,43200.00,51,22.460455,104.08291
2020-05-17,27.6,32.5,23.9,33.0,38.0,28.8,23.7,3.20,3.20,0.00,49,80,16.4,4.9,140,992.9,1003.3,47686.55,42051.68,53,22.460455,104.08291
2020-05-18,28.2,33.4,23.8,33.9,39.7,29.2,23.7,6.40,6.40,0.00,45,78,13.8,3.9,183,992.4,1002.8,47736.93,43200.00,63,22.460455,104.08291
2020-05-19,28.5,33.6,23.8,34.1,39.6,29.0,24.2,4.00,4.00,0.00,48,79,16.5,5.6,107,991.9,1002.3,47786.34,41395.27,61,22.460455,104.08291
2020-05-20,29.6,35.7,25.0,36.0,42.0,30.9,25.1,2.20,2.20,0.00,78,78,13.8,5.1,90,990.4,1000.7,47834.74,43200.00,51,22.460455,104.08291
2020-05-21,32.9,39.4,27.0,39.4,47.2,31.9,24.7,0.00,0.00,0.00,78,64,11.8,3.7,343,989.5,999.7,47882.07,43200.00,3,22.460455,104.08291
2020-05-22,30.2,33.8,26.4,36.4,39.7,33.2,25.4,0.50,0.50,0.00,98,76,19.0,6.1,149,992.7,1003.0,47928.29,32370.35,51,22.460455,104.08291
2020-05-23,27.5,30.8,24.6,33.5,36.8,30.9,25.0,3.20,3.20,0.00,86,87,16.1,5.0,159,995.3,1005.8,47973.33,36856.71,55,22.460455,104.08291
2020-05-24,28.2,32.0,24.7,34.4,38.7,30.6,25.0,3.80,3.80,0.00,78,84,15.5,4.9,133,995.2,1005.6,48017.16,41335.93,61,22.460455,104.08291
2020-05-25,29.4,35.1,24.8,35.5,41.6,30.3,24.5,1.90,1.90,0.00,51,77,14.5,4.6,99,994.9,1005.3,48059.70,43200.00,53,22.460455,104.08291
2020-05-26,27.3,31.9,24.4,32.9,37.2,29.8,24.1,6.80,6.80,0.00,76,84,16.8,4.9,156,997.4,1007.9,48100.91,38730.23,61,22.460455,104.08291
2020-05-27,25.6,29.6,23.1,30.1,33.2,27.6,22.3,19.20,19.20,0.00,75,84,15.4,4.4,212,999.6,1010.2,48140.72,35750.21,63,22.460455,104.08291
