time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.4,20.5,18.0,20.6,22.5,18.5,17.8,7.50,7.50,0.00,84,90,20.2,10.8,49,1022.1,1023.4,39296.95,0.00,55,20.421791,106.29779
2020-01-02,20.9,24.3,18.1,22.9,26.4,19.7,18.9,0.40,0.40,0.00,59,89,18.3,9.1,86,1020.8,1022.1,39314.52,10451.46,51,20.421791,106.29779
2020-01-03,21.6,24.4,18.6,23.7,26.7,20.6,19.3,0.50,0.50,0.00,74,88,19.2,9.6,100,1019.0,1020.3,39333.64,21515.27,51,20.421791,106.29779
2020-01-04,21.5,24.2,19.6,23.7,26.0,21.9,19.5,2.00,2.00,0.00,72,88,20.0,9.9,111,1017.1,1018.4,39354.27,25200.00,51,20.421791,106.29779
2020-01-05,21.6,25.0,19.0,23.9,26.9,21.4,19.5,2.60,2.60,0.00,52,89,18.6,8.8,120,1016.0,1017.3,39376.38,34232.19,53,20.421791,106.29779
2020-01-06,21.8,25.3,19.6,23.8,26.1,21.7,19.6,0.80,0.80,0.00,35,88,22.9,11.0,143,1014.9,1016.2,39399.93,30430.60,51,20.421791,106.29779
2020-01-07,22.3,26.4,18.9,24.8,28.1,21.2,19.9,0.30,0.30,0.00,36,88,18.1,9.0,134,1014.6,1015.9,39424.89,36000.00,51,20.421791,106.29779
2020-01-08,22.3,27.3,19.4,24.6,28.7,21.9,19.6,0.30,0.30,0.00,60,87,18.8,9.3,124,1015.2,1016.5,39451.21,36000.00,51,20.421791,106.29779
2020-01-09,22.6,26.6,19.5,25.0,28.1,22.4,20.1,0.60,0.60,0.00,42,87,20.2,9.9,163,1013.6,1014.9,39478.87,36000.00,51,20.421791,106.29779
2020-01-10,22.9,27.2,20.1,25.2,28.5,23.2,20.1,0.00,0.00,0.00,43,86,23.2,11.4,173,1012.0,1013.3,39507.83,34472.55,3,20.421791,106.29779
2020-01-11,22.3,27.3,18.4,24.2,29.3,17.9,19.1,1.30,1.30,0.00,56,83,22.9,11.0,131,1012.4,1013.7,39538.05,32400.00,51,20.421791,106.29779
2020-01-12,16.5,18.3,14.7,15.4,18.2,12.2,11.4,0.10,0.10,0.00,94,72,22.3,10.1,5,1016.1,1017.4,39569.50,10800.00,51,20.421791,106.29779
2020-01-13,19.1,21.4,16.2,20.0,22.8,16.1,16.3,1.00,1.00,0.00,96,84,18.6,9.4,75,1013.9,1015.2,39602.15,1434.15,51,20.421791,106.29779
2020-01-14,21.6,24.2,19.1,23.2,25.3,21.6,19.1,2.00,2.00,0.00,48,86,23.8,12.3,174,1013.2,1014.5,39635.96,15435.07,53,20.421791,106.29779
2020-01-15,22.6,25.4,20.7,23.1,24.5,21.9,18.6,0.00,0.00,0.00,33,79,34.3,17.8,168,1012.3,1013.6,39671.29,30577.05,3,20.421791,106.29779
2020-01-16,22.2,25.4,19.9,23.9,26.9,19.9,19.3,1.10,1.10,0.00,61,84,24.0,12.3,125,1013.6,1014.9,39708.25,29321.60,51,20.421791,106.29779
2020-01-17,19.0,20.4,17.3,18.8,19.8,16.5,14.7,0.10,0.10,0.00,99,76,24.9,12.3,68,1017.5,1018.8,39746.76,0.00,51,20.421791,106.29779
2020-01-18,19.2,21.4,17.8,19.9,22.1,18.6,16.8,1.70,1.70,0.00,100,86,21.5,11.1,73,1015.8,1017.1,39786.76,129.89,51,20.421791,106.29779
2020-01-19,17.2,18.8,15.1,16.9,19.7,14.2,13.8,1.40,1.40,0.00,97,81,22.6,11.1,13,1018.2,1019.5,39828.18,0.00,51,20.421791,106.29779
2020-01-20,17.7,21.5,15.2,18.0,22.3,14.3,14.3,0.40,0.40,0.00,92,81,17.0,8.0,17,1018.1,1019.4,39870.93,9383.65,51,20.421791,106.29779
2020-01-21,19.6,24.9,15.8,21.0,25.0,17.1,17.2,0.10,0.10,0.00,48,87,17.5,8.1,170,1017.3,1018.6,39914.97,20375.20,51,20.421791,106.29779
2020-01-22,22.1,25.6,19.3,23.7,26.0,21.3,19.5,0.20,0.20,0.00,47,86,25.8,13.2,164,1014.7,1016.0,39960.21,32283.38,51,20.421791,106.29779
2020-01-23,22.4,25.2,20.3,24.4,26.1,23.0,20.1,0.70,0.70,0.00,62,88,25.1,12.8,153,1012.8,1014.1,40006.60,8403.01,51,20.421791,106.29779
2020-01-24,22.6,25.3,20.8,24.7,26.9,22.9,20.7,8.90,8.90,0.00,77,89,28.3,14.5,132,1012.4,1013.7,40054.05,27854.06,63,20.421791,106.29779
2020-01-25,18.1,22.0,11.9,18.1,25.6,8.7,16.8,55.90,55.90,0.00,100,92,35.6,17.3,32,1012.3,1013.6,40102.52,467.85,63,20.421791,106.29779
2020-01-26,13.8,17.0,11.4,11.2,15.1,7.7,7.4,1.10,1.10,0.00,85,67,27.9,13.6,356,1016.5,1017.8,40151.92,5085.70,53,20.421791,106.29779
2020-01-27,14.6,17.6,12.4,13.0,16.7,9.8,8.7,0.90,0.90,0.00,81,68,19.4,8.8,48,1015.4,1016.7,40202.20,27596.94,53,20.421791,106.29779
2020-01-28,15.1,16.8,13.2,13.2,14.7,11.6,9.2,0.00,0.00,0.00,93,69,23.3,11.3,57,1017.2,1018.5,40253.29,7027.10,3,20.421791,106.29779
2020-01-29,14.7,17.3,12.4,12.4,15.3,9.5,7.5,0.20,0.20,0.00,74,62,24.0,11.6,2,1020.3,1021.7,40305.12,28323.39,51,20.421791,106.29779
2020-01-30,14.5,19.6,10.3,12.6,18.2,8.3,7.2,0.00,0.00,0.00,3,64,19.6,9.3,47,1020.3,1021.6,40357.65,36493.64,0,20.421791,106.29779
2020-01-31,15.9,20.8,10.6,14.8,19.7,9.7,11.0,0.00,0.00,0.00,32,74,18.9,9.4,75,1018.4,1019.7,40410.79,28950.77,3,20.421791,106.29779
2020-02-01,17.9,19.8,15.7,19.0,21.7,15.6,16.1,3.60,3.60,0.00,92,90,14.7,7.0,44,1016.9,1018.2,40464.51,9341.45,55,20.421791,106.29779
2020-02-02,19.5,23.6,16.3,20.8,23.9,17.7,17.2,0.70,0.70,0.00,57,87,17.9,8.7,152,1016.9,1018.2,40518.72,29087.06,51,20.421791,106.29779
2020-02-03,20.2,23.3,18.1,21.4,24.2,18.0,18.5,4.30,4.30,0.00,87,90,25.3,13.5,115,1015.7,1017.0,40573.40,1907.10,55,20.421791,106.29779
2020-02-04,16.5,18.4,14.8,16.4,18.5,14.3,14.3,3.30,3.30,0.00,100,87,21.6,10.6,11,1017.1,1018.4,40629.02,0.00,51,20.421791,106.29779
2020-02-05,16.8,18.8,14.6,17.3,20.3,14.4,15.5,3.70,3.70,0.00,100,92,19.1,9.7,28,1016.1,1017.5,40685.76,0.00,51,20.421791,106.29779
2020-02-06,20.8,25.3,17.9,22.8,25.7,20.0,18.6,0.50,0.50,0.00,57,88,17.8,8.4,170,1014.3,1015.6,40743.56,34529.96,51,20.421791,106.29779
2020-02-07,20.5,23.2,18.4,21.9,24.3,19.0,18.9,1.20,1.20,0.00,82,91,24.7,12.8,93,1016.8,1018.1,40802.34,3517.28,51,20.421791,106.29779
2020-02-08,18.8,20.8,17.9,18.7,20.4,17.3,16.4,5.90,5.90,0.00,95,86,30.7,16.1,65,1020.1,1021.4,40862.02,374.41,61,20.421791,106.29779
2020-02-09,15.9,17.6,14.3,15.1,17.0,13.1,12.5,2.10,2.10,0.00,100,80,22.8,11.3,4,1023.2,1024.5,40922.55,0.00,51,20.421791,106.29779
2020-02-10,17.0,19.7,14.5,16.7,19.7,13.5,13.2,0.20,0.20,0.00,93,79,19.9,9.8,57,1019.8,1021.1,40983.86,10800.00,51,20.421791,106.29779
2020-02-11,20.3,23.7,16.9,22.0,24.5,18.7,17.8,1.50,1.50,0.00,82,86,16.1,7.4,156,1016.4,1017.7,41045.86,25663.22,51,20.421791,106.29779
2020-02-12,21.7,24.9,19.9,24.0,26.1,22.5,20.2,2.20,2.20,0.00,82,92,22.8,11.6,148,1013.6,1014.9,41108.51,6140.28,53,20.421791,106.29779
2020-02-13,22.4,24.2,20.7,25.3,26.8,22.8,21.5,8.50,8.50,0.00,98,95,23.5,11.6,137,1009.7,1010.9,41171.73,2161.57,63,20.421791,106.29779
2020-02-14,23.7,26.4,21.4,26.4,28.8,24.1,21.6,0.60,0.60,0.00,65,89,26.9,13.7,172,1006.2,1007.4,41235.46,19108.59,51,20.421791,106.29779
2020-02-15,24.3,29.4,21.1,27.4,33.3,21.8,21.8,5.60,5.60,0.00,50,87,24.7,12.3,140,1008.0,1009.3,41299.63,26099.89,63,20.421791,106.29779
2020-02-16,15.5,18.3,12.2,12.7,16.5,7.7,8.0,5.80,5.80,0.00,93,62,32.7,15.9,10,1020.4,1021.7,41364.19,4788.60,63,20.421791,106.29779
2020-02-17,16.9,19.7,14.6,14.5,18.3,11.2,6.3,0.00,0.00,0.00,93,50,22.8,10.8,34,1024.6,1025.9,41429.07,31515.94,3,20.421791,106.29779
2020-02-18,16.2,19.6,13.2,14.2,18.9,12.2,7.3,0.00,0.00,0.00,45,56,22.5,10.9,58,1023.4,1024.7,41494.21,30210.91,3,20.421791,106.29779
2020-02-19,17.0,20.3,13.1,17.1,21.0,12.2,13.4,0.50,0.50,0.00,73,80,15.0,7.3,40,1020.6,1021.9,41559.56,3015.86,51,20.421791,106.29779
2020-02-20,19.7,23.0,16.9,20.4,23.4,17.7,17.2,0.10,0.10,0.00,80,86,24.0,12.2,85,1020.2,1021.6,41625.04,16615.00,51,20.421791,106.29779
2020-02-21,20.2,23.5,16.9,20.9,23.7,17.9,17.4,0.50,0.50,0.00,61,85,27.5,13.7,81,1023.1,1024.4,41690.61,34017.02,51,20.421791,106.29779
2020-02-22,18.8,23.5,15.5,19.3,23.9,16.0,15.6,0.00,0.00,0.00,19,82,20.8,10.4,58,1023.8,1025.1,41756.20,36361.03,3,20.421791,106.29779
2020-02-23,19.0,24.4,14.4,19.9,25.2,15.1,16.0,0.00,0.00,0.00,27,84,18.2,9.0,74,1021.2,1022.5,41821.78,35843.69,3,20.421791,106.29779
2020-02-24,20.2,25.4,15.9,21.6,25.9,16.5,17.0,0.00,0.00,0.00,39,84,17.7,8.0,149,1016.9,1018.2,41887.83,34069.46,3,20.421791,106.29779
2020-02-25,20.7,25.5,17.1,22.5,26.7,18.5,18.2,0.20,0.20,0.00,52,87,17.4,8.2,145,1015.1,1016.4,41954.54,36757.39,51,20.421791,106.29779
2020-02-26,20.9,26.4,16.9,22.8,27.7,18.8,18.0,0.10,0.10,0.00,88,85,16.4,7.6,137,1015.7,1017.0,42021.86,34347.94,51,20.421791,106.29779
2020-02-27,21.4,25.1,17.9,23.8,27.9,19.9,19.4,0.80,0.80,0.00,92,89,17.6,8.1,90,1015.5,1016.8,42089.72,24944.64,53,20.421791,106.29779
2020-02-28,22.0,26.7,19.1,24.4,28.7,21.7,19.4,0.10,0.10,0.00,92,87,18.1,8.3,154,1013.8,1015.0,42158.08,32304.20,51,20.421791,106.29779
2020-02-29,22.3,26.7,18.7,24.5,28.3,21.2,19.6,0.50,0.50,0.00,48,86,19.8,9.7,145,1011.7,1013.0,42226.88,29098.96,51,20.421791,106.29779
2020-03-01,23.2,26.9,20.6,26.1,28.9,23.7,21.1,1.30,1.30,0.00,68,89,21.2,10.3,153,1011.3,1012.6,42296.05,20615.35,51,20.421791,106.29779
2020-03-02,23.1,25.9,21.0,25.8,27.6,24.2,21.0,1.50,1.50,0.00,67,89,22.6,11.1,122,1012.0,1013.3,42365.57,31300.33,51,20.421791,106.29779
2020-03-03,23.2,25.7,21.8,25.5,26.8,24.7,21.1,4.00,4.00,0.00,73,88,28.1,14.2,138,1012.3,1013.6,42435.35,27469.20,53,20.421791,106.29779
2020-03-04,18.7,21.4,16.3,19.4,23.9,15.8,17.4,23.20,23.20,0.00,93,92,28.5,14.2,39,1014.8,1016.1,42505.36,0.00,63,20.421791,106.29779
2020-03-05,16.4,17.8,15.0,16.4,18.2,14.3,13.9,2.30,2.30,0.00,94,85,17.7,8.4,358,1016.6,1018.0,42575.54,0.00,53,20.421791,106.29779
2020-03-06,19.1,24.2,16.1,20.6,25.6,17.2,17.0,0.00,0.00,0.00,74,88,14.7,6.7,201,1013.2,1014.5,42645.83,14955.39,3,20.421791,106.29779
2020-03-07,21.9,27.2,18.3,24.6,30.5,20.3,19.8,0.00,0.00,0.00,65,89,17.0,7.9,165,1009.2,1010.5,42716.19,21405.76,3,20.421791,106.29779
2020-03-08,24.7,30.4,20.3,28.1,36.0,23.2,21.6,0.00,0.00,0.00,29,83,22.3,11.0,176,1003.8,1005.0,42786.57,34138.34,3,20.421791,106.29779
2020-03-09,25.9,32.8,20.8,29.8,38.7,23.3,21.8,0.00,0.00,0.00,10,79,19.2,8.8,150,1002.8,1004.0,42856.91,38375.23,3,20.421791,106.29779
2020-03-10,23.0,25.9,20.8,23.7,26.4,21.5,17.1,0.10,0.10,0.00,49,70,26.4,12.7,44,1011.5,1012.8,42927.16,22142.10,51,20.421791,106.29779
2020-03-11,20.8,22.2,19.6,22.0,23.8,19.9,16.6,0.20,0.20,0.00,99,77,16.1,7.7,57,1013.5,1014.8,42997.27,0.00,51,20.421791,106.29779
2020-03-12,23.1,27.3,20.7,26.2,29.6,23.4,20.8,0.00,0.00,0.00,80,87,17.8,8.4,176,1010.4,1011.6,43067.20,17492.38,3,20.421791,106.29779
2020-03-13,24.1,28.4,21.1,27.9,33.6,24.4,22.3,0.70,0.70,0.00,62,90,17.8,8.7,107,1010.9,1012.2,43136.89,2477.73,51,20.421791,106.29779
2020-03-14,21.8,23.6,19.6,23.6,26.6,21.1,18.6,2.80,2.80,0.00,99,82,21.0,10.1,35,1015.5,1016.7,43206.30,0.00,51,20.421791,106.29779
2020-03-15,20.3,21.8,18.9,21.9,23.7,19.8,17.8,1.60,1.60,0.00,100,86,17.3,8.5,16,1015.7,1017.0,43275.88,0.00,51,20.421791,106.29779
2020-03-16,22.9,27.1,20.2,26.0,29.8,23.2,20.6,0.00,0.00,0.00,99,87,15.6,7.4,143,1013.4,1014.7,43345.82,12868.21,3,20.421791,106.29779
2020-03-17,23.7,25.4,22.2,26.7,28.0,24.0,22.2,1.80,1.80,0.00,97,91,26.1,13.9,139,1013.4,1014.7,43416.07,1638.72,51,20.421791,106.29779
2020-03-18,21.8,23.3,20.4,23.7,24.9,22.1,19.9,4.90,4.90,0.00,98,90,25.5,13.1,89,1011.7,1013.0,43486.58,0.00,53,20.421791,106.29779
2020-03-19,21.0,22.2,19.5,23.3,25.6,20.7,19.7,7.90,7.90,0.00,100,92,20.1,10.4,16,1011.7,1013.0,43557.30,0.00,55,20.421791,106.29779
2020-03-20,21.1,23.9,19.2,23.6,27.2,21.0,18.9,0.50,0.50,0.00,100,87,13.9,6.3,38,1011.8,1013.1,43628.21,107.77,51,20.421791,106.29779
2020-03-21,23.8,27.2,20.7,27.3,30.6,23.7,22.3,0.90,0.90,0.00,89,92,22.5,11.0,165,1010.1,1011.4,43699.23,13909.21,51,20.421791,106.29779
2020-03-22,24.4,27.3,22.5,28.0,30.4,26.1,22.5,0.40,0.40,0.00,75,90,21.7,10.6,159,1010.2,1011.4,43770.34,14429.48,51,20.421791,106.29779
2020-03-23,24.4,27.6,21.9,27.9,30.5,25.8,22.1,0.00,0.00,0.00,68,88,21.2,10.3,154,1010.7,1012.0,43841.47,30792.65,3,20.421791,106.29779
2020-03-24,24.1,27.5,21.6,27.5,30.4,25.5,22.1,4.80,4.80,0.00,62,89,24.0,11.2,139,1010.3,1011.6,43912.59,27203.95,61,20.421791,106.29779
2020-03-25,24.3,26.6,22.6,27.3,28.9,26.0,22.6,4.40,4.40,0.00,67,90,31.3,16.0,156,1008.7,1009.9,43983.64,32884.92,53,20.421791,106.29779
2020-03-26,25.0,27.4,23.2,28.1,30.1,26.3,23.0,0.70,0.70,0.00,58,89,30.8,16.0,165,1007.9,1009.2,44054.59,32412.31,51,20.421791,106.29779
2020-03-27,25.4,28.8,23.4,29.3,32.9,26.9,23.4,0.20,0.20,0.00,52,89,25.2,12.4,159,1007.3,1008.6,44125.38,25128.44,51,20.421791,106.29779
2020-03-28,24.5,27.7,22.3,27.4,30.4,24.2,21.9,1.80,1.80,0.00,57,86,29.0,14.8,95,1009.0,1010.3,44195.97,33982.61,55,20.421791,106.29779
2020-03-29,25.0,27.7,22.8,27.8,30.0,24.6,22.6,0.50,0.50,0.00,67,87,32.4,16.6,140,1007.0,1008.2,44266.31,27869.43,51,20.421791,106.29779
2020-03-30,23.1,24.6,21.7,25.3,27.9,23.9,20.8,1.00,1.00,0.00,96,87,27.5,14.2,85,1007.5,1008.8,44336.34,2420.67,51,20.421791,106.29779
2020-03-31,21.5,22.9,19.3,23.5,25.5,20.7,19.4,3.80,3.80,0.00,99,88,21.6,11.0,30,1009.9,1011.2,44406.04,0.00,53,20.421791,106.29779
2020-04-01,20.9,23.5,18.7,23.0,26.3,20.0,18.6,1.50,1.50,0.00,100,87,17.0,8.4,36,1011.2,1012.5,44475.32,1654.96,51,20.421791,106.29779
2020-04-02,24.2,26.7,22.0,27.4,29.4,24.9,22.4,2.90,2.90,0.00,82,90,26.6,13.4,126,1010.9,1012.2,44544.17,20788.37,53,20.421791,106.29779
2020-04-03,24.1,26.8,22.8,27.5,29.7,25.0,22.5,2.80,2.80,0.00,94,91,24.3,12.7,103,1011.6,1012.8,44612.53,5793.01,51,20.421791,106.29779
2020-04-04,21.5,23.4,19.0,23.5,25.7,19.9,19.9,9.40,9.40,0.00,99,91,23.8,12.7,50,1014.0,1015.2,44680.83,0.00,61,20.421791,106.29779
2020-04-05,18.2,19.5,16.9,18.4,20.1,16.7,15.9,3.30,3.30,0.00,100,86,23.8,12.2,355,1016.1,1017.4,44749.23,0.00,51,20.421791,106.29779
2020-04-06,18.8,21.8,16.5,19.6,22.8,16.5,16.1,1.90,1.90,0.00,97,85,18.9,9.1,353,1014.5,1015.8,44817.71,10594.02,53,20.421791,106.29779
2020-04-07,19.5,22.6,17.5,20.8,24.3,18.0,16.9,3.20,3.20,0.00,87,86,15.7,7.6,26,1013.6,1015.0,44886.20,10065.21,61,20.421791,106.29779
2020-04-08,20.9,24.2,18.6,22.7,26.1,21.0,18.2,0.10,0.10,0.00,78,85,16.8,8.4,47,1013.9,1015.2,44954.67,20436.43,51,20.421791,106.29779
2020-04-09,22.0,25.8,19.4,24.2,29.1,21.5,19.0,0.00,0.00,0.00,63,84,17.2,7.9,61,1014.6,1015.9,45023.07,26228.56,3,20.421791,106.29779
2020-04-10,23.2,27.2,19.6,26.6,31.1,22.2,21.2,0.00,0.00,0.00,81,89,15.1,7.2,147,1013.3,1014.6,45091.36,11236.32,3,20.421791,106.29779
2020-04-11,25.0,27.7,23.0,29.1,31.5,27.0,23.2,0.40,0.40,0.00,89,90,21.7,10.7,166,1011.7,1013.0,45159.48,20378.34,51,20.421791,106.29779
2020-04-12,19.5,23.0,16.9,19.1,26.6,16.1,15.1,16.40,16.40,0.00,90,76,31.1,15.0,19,1016.8,1018.1,45227.39,1825.60,63,20.421791,106.29779
2020-04-13,17.4,20.7,14.9,16.8,19.8,15.0,12.6,0.00,0.00,0.00,64,74,22.0,10.9,356,1018.1,1019.5,45295.04,30231.68,3,20.421791,106.29779
2020-04-14,18.0,23.3,13.9,18.4,26.4,13.1,13.6,0.00,0.00,0.00,46,77,17.6,7.6,22,1015.8,1017.1,45362.39,38554.18,3,20.421791,106.29779
2020-04-15,20.4,24.4,15.6,22.1,26.2,16.3,17.8,0.10,0.10,0.00,70,85,16.8,8.1,151,1012.8,1014.1,45429.38,31990.71,51,20.421791,106.29779
2020-04-16,23.5,26.3,21.0,26.6,28.2,24.3,21.7,0.70,0.70,0.00,83,90,23.9,12.0,157,1009.8,1011.1,45495.96,25140.25,51,20.421791,106.29779
2020-04-17,24.4,27.4,22.3,27.8,30.0,26.0,22.7,0.80,0.80,0.00,93,90,26.6,13.6,144,1009.9,1011.2,45562.09,21911.79,51,20.421791,106.29779
2020-04-18,25.2,29.4,23.1,29.1,34.0,26.6,23.3,0.00,0.00,0.00,77,90,25.8,13.0,164,1009.0,1010.2,45627.71,30098.73,3,20.421791,106.29779
2020-04-19,25.6,29.7,23.1,29.7,35.6,26.8,23.4,0.00,0.00,0.00,82,88,23.6,11.5,154,1007.7,1008.9,45692.77,22902.67,3,20.421791,106.29779
2020-04-20,25.8,28.5,23.3,30.1,32.6,27.8,23.9,0.10,0.10,0.00,86,90,23.1,11.8,149,1008.4,1009.6,45757.21,12360.32,51,20.421791,106.29779
2020-04-21,26.1,29.3,24.0,30.5,33.9,28.3,24.1,0.00,0.00,0.00,74,89,24.4,12.2,151,1007.5,1008.7,45820.98,36948.62,3,20.421791,106.29779
2020-04-22,24.1,26.4,22.3,27.3,30.2,23.7,22.6,22.10,22.10,0.00,92,92,28.9,14.6,91,1009.8,1011.0,45884.04,1996.05,63,20.421791,106.29779
2020-04-23,21.1,23.0,19.7,22.4,24.7,20.2,18.8,10.00,10.00,0.00,100,87,27.6,13.4,28,1013.9,1015.2,45946.32,0.00,61,20.421791,106.29779
2020-04-24,17.5,19.5,16.7,16.8,19.7,15.4,14.9,8.80,8.80,0.00,100,85,30.8,16.1,352,1017.8,1019.1,46008.24,0.00,55,20.421791,106.29779
2020-04-25,18.8,21.5,16.6,19.1,22.7,15.7,15.2,0.10,0.10,0.00,96,80,20.7,9.9,356,1017.2,1018.5,46069.95,12353.90,51,20.421791,106.29779
2020-04-26,20.1,23.0,18.2,20.4,24.3,18.1,16.0,0.00,0.00,0.00,94,78,23.4,12.1,344,1017.7,1019.0,46131.42,8466.05,3,20.421791,106.29779
2020-04-27,21.6,26.6,17.7,22.9,29.0,18.0,16.9,0.00,0.00,0.00,63,76,20.9,10.1,347,1016.8,1018.1,46192.58,42927.84,3,20.421791,106.29779
2020-04-28,23.1,28.4,18.2,25.4,32.0,19.4,18.4,0.00,0.00,0.00,51,76,14.9,7.6,74,1015.0,1016.3,46253.39,42947.65,3,20.421791,106.29779
2020-04-29,23.5,26.9,19.8,26.7,30.2,22.7,20.9,1.30,1.30,0.00,47,86,16.9,8.1,74,1013.7,1014.9,46313.81,37900.07,53,20.421791,106.29779
2020-04-30,24.0,28.0,20.9,27.5,31.6,24.1,21.3,0.30,0.30,0.00,78,86,15.9,7.4,135,1012.5,1013.8,46373.78,26856.56,51,20.421791,106.29779
2020-05-01,24.9,28.0,22.2,28.8,31.7,25.9,22.6,1.70,1.70,0.00,71,88,19.7,9.4,167,1009.6,1010.9,46433.25,35878.99,53,20.421791,106.29779
2020-05-02,25.9,29.1,23.7,30.0,32.7,28.4,23.6,0.60,0.60,0.00,75,88,24.0,12.0,168,1007.3,1008.6,46492.17,36819.84,51,20.421791,106.29779
2020-05-03,26.9,30.7,24.0,31.6,36.0,28.9,24.1,0.00,0.00,0.00,72,86,21.7,10.4,157,1006.8,1008.1,46550.48,39600.00,3,20.421791,106.29779
2020-05-04,27.7,32.0,25.0,33.0,39.7,30.1,25.1,0.00,0.00,0.00,66,86,25.8,12.7,166,1006.4,1007.7,46608.13,37273.45,3,20.421791,106.29779
2020-05-05,28.3,31.9,25.9,33.4,38.9,30.3,25.1,0.00,0.00,0.00,23,83,28.0,14.2,170,1004.9,1006.1,46665.07,43091.27,2,20.421791,106.29779
2020-05-06,28.5,32.1,25.7,33.5,38.4,29.8,24.8,0.00,0.00,0.00,64,81,27.7,13.8,167,1003.7,1004.9,46721.23,43112.39,3,20.421791,106.29779
2020-05-07,29.3,33.0,27.0,34.1,39.3,31.0,25.2,0.00,0.00,0.00,30,79,32.0,16.4,170,1002.7,1003.9,46776.57,43133.64,3,20.421791,106.29779
2020-05-08,29.5,33.3,27.0,34.7,40.2,31.2,25.5,2.30,2.30,0.00,65,80,30.4,15.2,170,1002.7,1003.9,46831.04,43155.01,61,20.421791,106.29779
2020-05-09,29.9,34.1,27.0,35.7,41.5,32.0,26.1,0.00,0.00,0.00,57,81,28.5,14.5,171,1004.2,1005.4,46884.55,43176.48,3,20.421791,106.29779
2020-05-10,29.7,33.4,27.3,35.5,40.8,32.4,25.9,0.00,0.00,0.00,59,81,25.1,12.4,161,1005.1,1006.3,46937.06,39877.93,3,20.421791,106.29779
2020-05-11,28.9,32.1,26.6,34.5,38.3,32.2,25.5,0.00,0.00,0.00,55,83,23.9,11.5,143,1006.8,1008.0,46988.52,43200.00,3,20.421791,106.29779
2020-05-12,26.8,28.4,25.6,31.9,33.0,31.2,24.7,11.20,11.20,0.00,87,88,20.4,9.9,97,1008.9,1010.2,47038.84,8852.04,63,20.421791,106.29779
2020-05-13,27.4,30.6,24.9,32.6,36.4,30.5,24.7,1.20,1.20,0.00,75,86,20.5,9.9,159,1008.2,1009.5,47088.00,40291.19,51,20.421791,106.29779
2020-05-14,27.9,31.0,26.3,32.1,35.7,30.3,24.8,0.40,0.40,0.00,70,84,34.2,17.6,178,1006.0,1007.3,47136.33,24969.76,51,20.421791,106.29779
2020-05-15,28.8,31.5,26.7,33.6,36.9,31.4,25.6,0.20,0.20,0.00,41,83,31.6,16.1,169,1003.1,1004.3,47183.98,37193.53,51,20.421791,106.29779
2020-05-16,29.0,32.2,26.9,34.2,37.5,32.0,25.5,0.00,0.00,0.00,42,82,27.9,13.9,154,1003.2,1004.5,47230.89,38477.96,3,20.421791,106.29779
2020-05-17,28.4,31.4,26.1,34.2,36.8,32.0,25.9,11.90,11.90,0.00,70,87,23.4,10.8,140,1002.4,1003.6,47277.02,40569.65,65,20.421791,106.29779
2020-05-18,28.5,32.3,26.5,34.8,38.5,32.4,25.9,1.90,1.90,0.00,55,87,18.6,8.2,59,1001.7,1002.9,47322.34,39065.86,53,20.421791,106.29779
2020-05-19,28.3,31.5,25.4,34.6,38.6,31.7,25.8,8.60,8.60,0.00,61,87,16.6,7.2,117,1002.1,1003.4,47366.79,37426.98,63,20.421791,106.29779
2020-05-20,30.5,34.3,26.8,36.6,41.8,33.5,26.3,0.00,0.00,0.00,76,79,24.2,12.3,180,1000.4,1001.6,47410.32,43314.91,3,20.421791,106.29779
2020-05-21,32.2,36.9,28.0,37.5,44.2,32.2,25.2,0.00,0.00,0.00,93,67,25.7,13.2,202,999.3,1000.5,47452.90,43313.46,3,20.421791,106.29779
2020-05-22,30.0,32.0,26.7,35.4,37.7,32.6,25.4,26.10,26.10,0.00,100,77,23.6,11.1,82,1001.8,1003.0,47494.46,15546.86,65,20.421791,106.29779
2020-05-23,27.8,30.9,25.2,33.5,36.5,31.0,25.0,14.90,14.90,0.00,90,85,16.9,7.6,81,1004.9,1006.2,47534.98,22258.19,63,20.421791,106.29779
2020-05-24,28.6,32.2,25.7,34.7,39.0,32.2,25.9,7.60,7.60,0.00,83,86,19.4,9.0,149,1005.2,1006.5,47574.39,37020.92,63,20.421791,106.29779
2020-05-25,30.5,34.9,27.9,36.9,44.1,33.2,26.5,0.10,0.10,0.00,63,80,23.4,11.3,170,1004.3,1005.6,47612.64,43308.47,51,20.421791,106.29779
2020-05-26,27.9,30.5,25.2,32.8,35.8,28.9,25.0,6.50,6.50,0.00,97,85,26.4,12.7,29,1006.3,1007.5,47649.70,14892.36,61,20.421791,106.29779
