time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-01-28,17.8,19.5,15.7,17.1,19.7,14.9,12.8,1.60,1.60,0.00,87,74,21.5,11.2,8,1019.2,1021.1,40251.40,0.00,53,20.632689,106.07467
2021-01-29,17.4,22.4,13.2,16.7,21.8,12.2,11.1,0.00,0.00,0.00,47,68,17.4,8.0,88,1019.0,1020.9,40303.33,19401.96,3,20.632689,106.07467
2021-01-30,17.8,21.3,14.6,18.0,21.0,14.8,14.7,0.30,0.30,0.00,81,83,18.4,8.9,107,1017.6,1019.6,40356.55,7890.50,51,20.632689,106.07467
2021-01-31,18.8,21.8,15.7,19.5,22.0,16.5,16.3,0.30,0.30,0.00,91,86,20.5,10.2,111,1017.2,1019.1,40410.96,2901.10,51,20.632689,106.07467
2021-02-01,19.9,24.2,16.9,21.2,25.2,18.6,16.9,0.40,0.40,0.00,71,84,16.2,7.5,130,1016.2,1018.1,40466.51,17303.48,51,20.632689,106.07467
2021-02-02,19.2,23.4,15.9,20.4,24.0,17.3,16.6,0.00,0.00,0.00,66,86,16.6,8.1,127,1016.9,1018.8,40523.11,12696.58,3,20.632689,106.07467
2021-02-03,19.5,24.7,16.0,20.6,25.4,17.5,16.4,0.00,0.00,0.00,66,84,16.7,7.4,131,1017.4,1019.3,40580.70,26619.56,3,20.632689,106.07467
2021-02-04,19.5,24.5,16.0,20.9,25.6,17.2,16.7,0.20,0.20,0.00,60,85,15.3,7.1,128,1017.8,1019.7,40639.19,17368.29,51,20.632689,106.07467
2021-02-05,19.4,24.9,15.6,20.4,25.4,16.6,16.2,0.30,0.30,0.00,59,84,16.3,7.5,133,1016.4,1018.3,40698.52,15733.26,51,20.632689,106.07467
2021-02-06,19.8,25.8,15.9,20.9,26.4,17.5,15.8,0.00,0.00,0.00,63,80,15.4,6.3,150,1015.1,1017.0,40758.63,28146.81,3,20.632689,106.07467
2021-02-07,20.6,25.9,15.8,21.8,26.8,16.9,16.4,0.20,0.20,0.00,61,79,16.8,7.5,148,1014.2,1016.1,40819.43,21224.85,51,20.632689,106.07467
2021-02-08,20.6,26.0,18.2,21.9,26.5,20.4,16.7,2.30,2.30,0.00,84,80,16.2,7.4,83,1015.3,1017.2,40880.87,18000.00,53,20.632689,106.07467
2021-02-09,16.5,18.5,14.5,16.1,20.4,13.8,15.1,21.10,21.10,0.00,93,91,28.1,14.8,345,1015.0,1017.0,40942.87,0.00,63,20.632689,106.07467
2021-02-10,17.4,22.9,12.4,16.5,21.8,11.4,12.0,0.00,0.00,0.00,24,73,21.9,10.7,344,1014.1,1016.0,41005.38,35440.70,3,20.632689,106.07467
2021-02-11,17.6,22.7,13.5,18.3,23.2,13.6,14.3,0.00,0.00,0.00,67,83,13.4,5.1,138,1014.4,1016.3,41068.32,27276.32,3,20.632689,106.07467
2021-02-12,18.0,22.8,13.9,18.5,23.9,14.2,13.7,0.00,0.00,0.00,52,79,12.1,5.1,160,1015.3,1017.2,41131.63,23427.05,3,20.632689,106.07467
2021-02-13,18.3,24.1,13.4,18.7,24.8,13.3,14.1,0.00,0.00,0.00,40,79,15.8,7.4,141,1014.9,1016.8,41195.25,22526.30,3,20.632689,106.07467
2021-02-14,19.6,25.5,14.8,20.6,26.1,15.6,15.3,0.00,0.00,0.00,43,79,13.7,5.8,174,1014.5,1016.4,41259.12,35594.23,3,20.632689,106.07467
2021-02-15,20.0,25.3,15.6,20.9,25.5,16.6,16.8,0.20,0.20,0.00,49,83,21.0,10.3,156,1011.7,1013.6,41323.17,12057.05,51,20.632689,106.07467
2021-02-16,20.5,23.9,16.7,22.0,25.1,18.3,17.6,0.60,0.60,0.00,79,85,16.7,8.0,126,1012.9,1014.8,41387.35,11112.99,51,20.632689,106.07467
2021-02-17,19.9,23.4,16.7,20.0,22.8,17.3,14.6,2.30,2.30,0.00,78,74,19.7,9.7,3,1018.0,1019.9,41451.61,19796.44,53,20.632689,106.07467
2021-02-18,19.4,23.6,16.1,19.9,23.8,16.9,14.8,0.10,0.10,0.00,64,76,16.3,7.7,66,1021.1,1023.0,41516.45,21426.31,51,20.632689,106.07467
2021-02-19,19.6,23.7,15.7,20.1,23.9,16.4,14.5,0.00,0.00,0.00,60,74,14.2,6.6,104,1020.8,1022.7,41582.07,22298.25,3,20.632689,106.07467
2021-02-20,19.1,25.9,14.1,19.6,26.7,15.1,13.6,0.00,0.00,0.00,33,74,15.8,6.5,158,1017.5,1019.4,41648.41,35204.12,3,20.632689,106.07467
2021-02-21,19.9,26.6,15.2,20.2,27.3,16.1,15.4,0.00,0.00,0.00,10,78,23.6,11.5,165,1013.7,1015.6,41715.39,37549.01,2,20.632689,106.07467
2021-02-22,20.8,25.8,16.7,22.1,27.4,18.5,17.4,0.10,0.10,0.00,70,83,19.2,8.7,151,1012.8,1014.6,41782.96,16770.06,51,20.632689,106.07467
2021-02-23,21.3,26.2,17.4,22.6,27.1,19.5,17.3,0.00,0.00,0.00,60,80,17.6,8.3,157,1012.3,1014.1,41851.08,17424.07,3,20.632689,106.07467
2021-02-24,21.5,25.9,18.2,22.2,25.3,19.9,18.0,0.10,0.10,0.00,56,82,29.2,14.9,164,1009.0,1010.9,41919.66,21030.61,51,20.632689,106.07467
2021-02-25,22.7,27.3,19.6,24.3,28.4,21.4,19.7,0.60,0.60,0.00,73,84,28.1,14.2,155,1005.3,1007.2,41988.66,17425.43,51,20.632689,106.07467
2021-02-26,22.7,24.8,21.0,25.1,27.2,23.2,20.3,1.50,1.50,0.00,87,87,21.9,11.0,104,1005.4,1007.3,42058.03,8350.75,51,20.632689,106.07467
2021-02-27,18.7,21.0,16.9,19.3,22.1,16.9,15.5,5.60,5.60,0.00,100,82,19.7,8.9,15,1010.0,1011.9,42127.69,0.00,61,20.632689,106.07467
2021-02-28,19.9,23.0,17.6,22.3,25.1,18.9,18.9,6.10,6.10,0.00,100,94,14.3,6.7,124,1010.1,1012.0,42197.59,0.00,53,20.632689,106.07467
2021-03-01,22.6,25.2,19.6,25.9,29.3,19.6,21.5,10.00,10.00,0.00,100,94,19.7,9.7,123,1011.9,1013.8,42267.69,1210.47,61,20.632689,106.07467
2021-03-02,18.1,19.9,15.7,17.3,19.6,13.5,12.0,2.90,2.90,0.00,100,68,21.0,10.1,7,1017.2,1019.1,42337.93,614.36,61,20.632689,106.07467
2021-03-03,18.0,19.9,16.4,18.5,21.0,16.2,14.6,1.40,1.40,0.00,100,81,15.2,7.3,355,1016.4,1018.3,42408.25,0.00,51,20.632689,106.07467
2021-03-04,18.1,21.3,16.0,19.2,22.9,16.5,15.9,1.80,1.80,0.00,93,87,15.3,6.9,45,1014.2,1016.1,42478.60,190.08,53,20.632689,106.07467
2021-03-05,21.1,25.2,17.7,23.7,28.0,19.5,19.2,0.60,0.60,0.00,98,89,13.1,6.0,158,1010.7,1012.5,42548.92,1543.16,51,20.632689,106.07467
2021-03-06,23.5,28.0,21.3,26.7,31.0,24.2,21.1,0.50,0.50,0.00,89,88,16.6,8.2,62,1011.4,1013.2,42619.16,15256.25,51,20.632689,106.07467
2021-03-07,21.0,22.0,19.2,22.8,24.9,21.0,17.9,4.60,4.60,0.00,94,83,16.7,7.6,67,1015.0,1016.8,42689.27,334.07,61,20.632689,106.07467
2021-03-08,22.2,26.1,20.0,24.6,28.0,21.9,19.5,0.90,0.90,0.00,84,85,18.3,9.0,145,1014.3,1016.2,42759.20,19836.75,51,20.632689,106.07467
2021-03-09,22.6,26.1,20.6,24.6,27.4,23.0,20.2,1.50,1.50,0.00,74,87,26.2,13.5,139,1014.0,1015.9,42828.90,20552.85,53,20.632689,106.07467
2021-03-10,22.8,26.4,20.4,24.5,27.1,22.7,20.1,0.70,0.70,0.00,61,86,28.4,15.0,149,1013.8,1015.6,42898.85,29257.43,51,20.632689,106.07467
2021-03-11,22.8,26.1,19.8,25.0,27.4,22.6,20.1,1.30,1.30,0.00,75,85,23.8,11.9,133,1014.8,1016.6,42969.23,14335.45,51,20.632689,106.07467
2021-03-12,22.5,26.8,19.8,25.2,29.3,22.4,20.1,0.40,0.40,0.00,75,87,17.7,8.3,129,1015.4,1017.2,43039.98,17375.09,51,20.632689,106.07467
2021-03-13,21.8,24.6,18.9,24.5,27.1,21.5,19.9,2.10,2.10,0.00,69,90,15.9,7.6,116,1015.0,1016.8,43111.07,8855.28,51,20.632689,106.07467
2021-03-14,22.0,26.4,18.8,24.1,28.0,21.5,19.1,0.10,0.10,0.00,65,85,18.0,8.8,156,1012.0,1013.9,43182.44,18090.87,51,20.632689,106.07467
2021-03-15,23.0,26.3,20.2,24.9,27.0,22.2,20.1,0.30,0.30,0.00,60,85,27.2,13.9,163,1009.3,1011.2,43254.05,17287.14,51,20.632689,106.07467
2021-03-16,23.2,26.1,21.0,25.6,27.7,23.7,21.1,0.90,0.90,0.00,84,88,26.2,13.7,151,1009.0,1010.8,43325.84,96.13,51,20.632689,106.07467
2021-03-17,23.4,26.2,21.2,25.9,28.1,24.3,21.3,0.80,0.80,0.00,89,89,26.3,13.6,150,1008.6,1010.5,43397.78,435.23,51,20.632689,106.07467
2021-03-18,23.9,27.6,21.3,26.6,29.7,24.3,21.3,0.40,0.40,0.00,90,86,25.5,13.2,156,1008.3,1010.1,43469.80,11027.45,51,20.632689,106.07467
2021-03-19,24.6,27.5,22.5,27.1,29.8,25.6,21.8,0.20,0.20,0.00,94,85,29.7,15.6,158,1007.0,1008.8,43541.87,4994.77,51,20.632689,106.07467
2021-03-20,24.7,27.5,23.0,27.8,30.0,26.1,22.2,1.00,1.00,0.00,98,87,25.4,13.0,144,1006.6,1008.5,43613.93,611.64,51,20.632689,106.07467
2021-03-21,19.3,23.8,15.3,19.4,27.4,13.3,16.3,21.40,21.40,0.00,100,83,30.5,15.8,15,1013.7,1015.6,43685.94,2078.07,65,20.632689,106.07467
2021-03-22,16.1,19.2,14.2,13.6,17.2,10.9,8.7,0.70,0.70,0.00,72,62,29.2,14.9,6,1021.8,1023.7,43757.85,15387.32,51,20.632689,106.07467
2021-03-23,17.3,21.7,13.9,16.8,23.1,12.7,10.7,0.00,0.00,0.00,41,66,15.8,6.7,25,1018.5,1020.4,43829.61,27099.61,3,20.632689,106.07467
2021-03-24,18.9,23.1,15.0,20.0,24.8,15.5,15.7,0.00,0.00,0.00,76,82,14.1,6.1,104,1013.9,1015.8,43901.17,11329.42,3,20.632689,106.07467
2021-03-25,21.2,24.7,19.1,23.7,27.4,20.8,19.4,3.90,3.90,0.00,79,90,14.7,7.2,144,1011.6,1013.5,43972.49,0.00,55,20.632689,106.07467
2021-03-26,22.7,25.4,20.0,25.3,27.6,22.5,21.3,3.20,3.20,0.00,96,92,24.0,12.7,155,1009.4,1011.2,44043.51,2425.65,53,20.632689,106.07467
2021-03-27,24.1,26.6,22.6,27.0,28.9,25.3,22.1,1.40,1.40,0.00,99,89,27.6,14.5,152,1007.2,1009.1,44114.19,813.29,51,20.632689,106.07467
2021-03-28,24.3,26.9,22.7,27.8,29.8,26.2,22.7,1.60,1.60,0.00,97,91,23.9,12.6,145,1005.9,1007.8,44184.48,535.20,51,20.632689,106.07467
2021-03-29,25.4,31.1,22.9,29.5,37.1,26.5,23.2,0.00,0.00,0.00,64,88,22.6,11.2,160,1002.4,1004.2,44254.33,24887.72,3,20.632689,106.07467
2021-03-30,27.1,32.4,23.2,31.3,39.1,26.9,23.7,0.00,0.00,0.00,48,82,24.6,12.3,170,999.5,1001.4,44324.19,37683.71,3,20.632689,106.07467
2021-03-31,27.4,33.1,23.9,31.7,39.6,27.5,23.4,0.00,0.00,0.00,49,79,23.8,11.7,162,999.2,1001.0,44394.22,40198.42,3,20.632689,106.07467
2021-04-01,26.7,32.1,23.2,31.1,39.3,26.5,23.6,0.00,0.00,0.00,19,84,23.4,11.5,158,1000.8,1002.6,44464.39,37319.05,3,20.632689,106.07467
2021-04-02,26.4,30.5,23.6,30.6,35.1,27.8,23.9,0.60,0.60,0.00,73,87,24.2,12.5,138,1003.9,1005.8,44534.65,14951.49,51,20.632689,106.07467
2021-04-03,25.3,28.2,22.7,29.7,32.7,26.9,23.6,1.20,1.20,0.00,92,90,20.2,10.2,137,1007.5,1009.3,44604.96,883.73,51,20.632689,106.07467
2021-04-04,24.6,28.7,22.1,28.3,32.7,25.9,22.2,3.00,3.00,0.00,72,87,19.3,9.4,116,1010.3,1012.2,44675.26,30420.97,61,20.632689,106.07467
2021-04-05,23.5,27.0,21.6,26.2,29.4,24.7,20.6,1.30,1.30,0.00,60,84,21.1,10.4,101,1012.9,1014.8,44745.52,24232.24,51,20.632689,106.07467
2021-04-06,23.4,26.0,21.0,26.1,28.5,24.1,21.0,0.50,0.50,0.00,62,87,22.8,11.8,97,1013.1,1014.9,44815.68,20669.84,51,20.632689,106.07467
2021-04-07,24.4,28.5,21.3,27.8,31.0,25.2,21.7,0.50,0.50,0.00,63,86,18.5,9.2,164,1011.2,1013.0,44885.70,22905.39,51,20.632689,106.07467
2021-04-08,25.0,28.0,22.8,28.8,32.3,26.5,22.7,4.10,4.10,0.00,64,88,20.9,10.2,140,1009.5,1011.4,44955.53,34356.78,55,20.632689,106.07467
2021-04-09,21.4,23.4,18.9,23.2,25.9,18.7,18.5,3.20,3.20,0.00,100,84,19.6,9.3,7,1012.6,1014.5,45025.12,2997.30,55,20.632689,106.07467
2021-04-10,22.1,25.0,19.3,24.5,27.2,21.0,19.8,2.30,2.30,0.00,94,87,19.2,9.6,77,1013.9,1015.8,45094.43,6358.75,53,20.632689,106.07467
2021-04-11,24.5,27.9,22.1,27.6,30.5,25.3,21.9,1.40,1.40,0.00,79,86,23.1,11.9,146,1013.2,1015.1,45163.40,36794.71,51,20.632689,106.07467
2021-04-12,24.9,28.6,22.0,28.3,31.4,25.7,22.6,0.50,0.50,0.00,87,88,24.1,12.5,162,1011.5,1013.4,45231.98,12348.94,51,20.632689,106.07467
2021-04-13,25.0,28.0,23.1,28.4,30.9,27.0,22.5,0.10,0.10,0.00,99,87,23.4,12.4,150,1009.9,1011.8,45300.13,3338.01,51,20.632689,106.07467
2021-04-14,25.4,28.5,22.9,29.1,31.9,27.0,22.9,0.20,0.20,0.00,96,87,23.4,11.9,150,1008.2,1010.0,45367.79,3336.46,51,20.632689,106.07467
2021-04-15,25.5,27.6,23.9,29.4,31.0,28.3,23.6,2.00,2.00,0.00,97,90,25.8,13.5,138,1007.0,1008.9,45434.91,863.44,55,20.632689,106.07467
2021-04-16,25.7,28.5,23.9,29.4,31.1,28.0,23.1,1.80,1.80,0.00,97,86,25.1,13.0,136,1008.5,1010.3,45501.44,12398.43,51,20.632689,106.07467
2021-04-17,23.2,24.7,21.1,26.5,28.4,23.7,21.8,15.00,15.00,0.00,100,92,20.8,10.8,43,1012.1,1014.0,45567.32,0.00,63,20.632689,106.07467
2021-04-18,23.2,26.3,20.5,26.7,30.6,22.7,20.8,5.40,5.40,0.00,96,87,13.4,5.6,353,1010.8,1012.6,45632.51,16218.23,61,20.632689,106.07467
2021-04-19,25.0,28.6,22.6,29.4,34.1,27.2,23.3,2.40,2.40,0.00,55,90,19.9,9.7,152,1006.6,1008.5,45697.42,32229.93,61,20.632689,106.07467
2021-04-20,26.6,30.7,23.8,30.9,36.1,28.1,24.1,0.50,0.50,0.00,36,87,26.2,13.5,151,1005.5,1007.4,45762.22,38577.60,51,20.632689,106.07467
2021-04-21,26.9,29.7,25.1,31.1,34.5,29.3,24.5,3.30,3.30,0.00,75,87,30.4,15.7,156,1006.3,1008.1,45826.87,36062.04,61,20.632689,106.07467
2021-04-22,27.0,30.2,25.2,31.5,35.6,29.7,24.5,0.70,0.70,0.00,67,86,26.7,13.7,149,1005.8,1007.6,45891.31,33058.95,51,20.632689,106.07467
2021-04-23,27.3,30.9,25.2,31.6,35.0,30.0,24.5,0.60,0.60,0.00,55,85,28.5,14.8,152,1003.6,1005.5,45955.50,30651.29,51,20.632689,106.07467
2021-04-24,27.8,31.4,25.1,32.5,36.1,29.7,25.0,1.00,1.00,0.00,55,85,27.4,14.2,147,1003.5,1005.3,46019.39,27951.73,53,20.632689,106.07467
2021-04-25,26.7,29.6,25.1,31.8,34.0,29.8,25.0,11.40,11.40,0.00,97,91,23.2,11.3,133,1006.1,1008.0,46082.92,9386.91,61,20.632689,106.07467
2021-04-26,23.8,26.4,21.2,27.9,32.0,23.6,22.8,85.00,85.00,0.00,100,94,20.6,9.3,60,1008.4,1010.2,46146.05,0.00,65,20.632689,106.07467
2021-04-27,22.5,24.8,20.2,25.8,28.7,21.9,20.7,4.20,4.20,0.00,99,90,16.5,6.9,357,1011.2,1013.1,46208.73,325.05,53,20.632689,106.07467
2021-04-28,23.6,25.6,21.9,27.2,29.4,24.4,21.8,7.60,7.60,0.00,93,90,17.1,8.4,25,1012.7,1014.5,46270.90,5714.84,53,20.632689,106.07467
2021-04-29,21.0,23.2,19.5,22.4,24.8,19.7,18.0,2.80,2.80,0.00,96,83,22.2,11.0,345,1013.5,1015.4,46332.51,14801.22,53,20.632689,106.07467
2021-04-30,22.8,27.4,18.7,25.6,31.5,21.2,19.6,1.60,1.60,0.00,71,83,14.9,6.6,161,1010.2,1012.1,46393.50,39225.80,53,20.632689,106.07467
2021-05-01,25.0,28.9,21.8,29.3,33.7,25.6,22.7,5.00,5.00,0.00,94,88,15.0,6.9,146,1009.4,1011.3,46453.82,16628.19,55,20.632689,106.07467
2021-05-02,26.1,29.1,23.1,31.1,35.7,27.9,24.5,6.80,6.80,0.00,87,91,20.3,10.1,162,1008.0,1009.9,46513.42,23446.49,63,20.632689,106.07467
2021-05-03,27.2,29.9,25.2,31.5,34.8,29.6,24.8,2.40,2.40,0.00,68,87,30.7,16.0,166,1005.6,1007.4,46572.23,40428.14,53,20.632689,106.07467
2021-05-04,28.0,32.7,25.3,33.3,40.9,29.7,25.0,0.00,0.00,0.00,46,84,25.0,11.9,162,1005.3,1007.2,46630.21,43132.20,3,20.632689,106.07467
2021-05-05,26.3,28.5,24.6,31.3,33.9,29.1,24.6,12.60,12.60,0.00,89,91,19.6,9.4,117,1009.1,1010.9,46687.29,14821.52,63,20.632689,106.07467
2021-05-06,26.2,30.9,23.0,30.8,35.1,26.7,23.5,2.00,2.00,0.00,83,86,18.9,9.0,159,1010.8,1012.6,46743.39,30646.83,53,20.632689,106.07467
2021-05-07,27.1,30.6,24.8,31.5,35.7,29.5,24.2,0.80,0.80,0.00,63,85,26.3,13.7,176,1009.5,1011.3,46798.48,37254.87,51,20.632689,106.07467
2021-05-08,27.0,31.3,24.4,31.6,35.8,29.2,24.2,0.00,0.00,0.00,66,85,22.8,11.5,171,1006.8,1008.6,46852.51,27785.98,3,20.632689,106.07467
2021-05-09,28.0,33.1,24.4,33.2,40.0,29.9,24.8,0.00,0.00,0.00,74,84,22.3,11.2,161,1004.7,1006.5,46905.83,30718.67,3,20.632689,106.07467
2021-05-10,29.2,33.4,26.1,34.7,40.7,31.2,25.8,0.00,0.00,0.00,36,83,28.7,14.5,172,1003.1,1004.9,46958.60,42776.32,3,20.632689,106.07467
2021-05-11,29.8,34.7,26.5,35.4,42.4,31.7,25.8,0.00,0.00,0.00,44,80,26.4,13.5,177,1002.0,1003.8,47010.78,43200.00,3,20.632689,106.07467
2021-05-12,30.1,34.7,27.0,35.5,41.9,31.7,25.9,0.00,0.00,0.00,45,79,29.4,15.4,172,1001.7,1003.6,47062.30,42096.86,3,20.632689,106.07467
2021-05-13,29.2,32.7,26.9,34.5,39.2,32.3,25.7,1.60,1.60,0.00,56,82,27.0,13.5,165,1002.5,1004.3,47113.14,35392.36,53,20.632689,106.07467
2021-05-14,29.2,32.0,27.1,34.1,37.1,32.3,25.8,2.90,2.90,0.00,45,82,32.5,17.1,168,1002.4,1004.3,47163.24,43200.00,55,20.632689,106.07467
2021-05-15,29.9,33.8,27.4,35.1,40.6,32.3,26.0,0.00,0.00,0.00,53,80,31.9,16.7,173,1002.8,1004.6,47212.55,43200.00,3,20.632689,106.07467
2021-05-16,30.1,34.0,27.5,35.7,41.7,32.5,26.1,0.00,0.00,0.00,39,80,29.3,15.0,168,1002.9,1004.7,47261.01,43239.00,3,20.632689,106.07467
2021-05-17,29.5,32.8,27.4,34.8,38.5,32.4,26.0,1.70,1.70,0.00,42,82,29.6,15.4,161,1004.3,1006.1,47308.58,41525.63,53,20.632689,106.07467
2021-05-18,29.6,33.1,27.4,35.0,39.7,32.8,26.0,0.80,0.80,0.00,57,82,28.8,14.5,158,1003.9,1005.7,47355.20,38401.85,53,20.632689,106.07467
2021-05-19,30.6,34.9,27.8,35.7,42.1,32.4,25.8,0.00,0.00,0.00,78,76,32.5,16.8,166,1001.6,1003.4,47400.83,40564.86,3,20.632689,106.07467
2021-05-20,31.1,35.6,28.3,36.8,44.1,33.1,25.9,0.00,0.00,0.00,95,75,26.3,12.8,163,1001.7,1003.5,47445.41,39912.31,3,20.632689,106.07467
2021-05-21,30.9,34.9,28.2,36.2,42.0,33.2,25.9,0.10,0.10,0.00,77,75,29.5,15.1,165,1001.3,1003.1,47488.88,40839.71,51,20.632689,106.07467
2021-05-22,31.3,36.1,28.3,36.6,43.4,32.6,25.7,2.40,2.40,0.00,54,73,31.8,16.2,165,999.8,1001.6,47531.19,43316.67,55,20.632689,106.07467
2021-05-23,30.8,35.0,27.8,36.8,41.9,33.6,26.5,1.00,1.00,0.00,74,79,25.7,12.6,136,1001.6,1003.4,47572.29,43200.00,53,20.632689,106.07467
2021-05-24,27.5,30.1,25.3,32.7,36.5,30.0,25.0,21.40,21.40,0.00,95,87,23.1,10.1,11,1006.5,1008.3,47612.12,18665.85,63,20.632689,106.07467
2021-05-25,25.5,27.6,23.9,29.7,33.0,26.5,23.2,10.40,10.40,0.00,85,87,21.7,9.5,339,1006.6,1008.4,47650.63,14004.22,63,20.632689,106.07467
2021-05-26,27.5,30.0,24.8,33.2,36.1,30.8,25.3,3.10,3.10,0.00,70,88,19.7,8.3,146,1004.8,1006.6,47687.77,39086.36,55,20.632689,106.07467
2021-05-27,28.2,31.2,25.3,34.1,38.2,31.5,25.7,2.70,2.70,0.00,71,87,20.8,9.3,146,1005.7,1007.5,47723.46,41998.90,53,20.632689,106.07467
2021-05-28,28.5,31.8,25.5,34.6,39.1,31.7,25.6,1.70,1.70,0.00,88,85,21.2,8.7,158,1005.8,1007.6,47757.68,42654.82,51,20.632689,106.07467
2021-05-29,30.0,34.4,26.8,35.8,40.9,33.1,26.2,0.00,0.00,0.00,87,81,25.8,13.0,176,1003.3,1005.1,47790.66,43200.00,3,20.632689,106.07467
2021-05-30,31.2,35.5,27.6,37.1,43.4,32.2,25.8,0.00,0.00,0.00,94,73,22.4,11.5,180,1000.7,1002.5,47822.52,41885.61,3,20.632689,106.07467
2021-05-31,31.8,36.6,27.4,38.3,44.6,33.3,25.9,0.00,0.00,0.00,84,72,19.3,8.9,188,998.9,1000.7,47853.21,43200.00,3,20.632689,106.07467
2021-06-01,32.7,37.1,28.9,38.5,44.5,34.4,25.9,0.00,0.00,0.00,86,68,24.2,12.4,191,999.2,1001.0,47882.73,43200.00,3,20.632689,106.07467
2021-06-02,32.5,36.9,29.4,38.3,44.6,34.8,26.2,0.00,0.00,0.00,99,70,27.3,13.9,177,999.9,1001.7,47911.02,43056.93,3,20.632689,106.07467
2021-06-03,32.9,37.6,29.3,39.2,44.9,35.4,26.4,0.50,0.50,0.00,88,70,25.1,12.3,174,1000.0,1001.8,47938.07,43200.00,51,20.632689,106.07467
2021-06-04,27.3,30.1,25.0,30.1,37.0,26.3,21.7,3.20,3.20,0.00,96,72,29.9,14.5,11,1004.5,1006.3,47963.86,18916.09,61,20.632689,106.07467
2021-06-05,27.1,30.8,23.9,31.4,36.6,28.0,21.8,1.90,1.90,0.00,85,74,14.0,5.3,185,1004.1,1005.9,47988.33,36166.70,53,20.632689,106.07467
2021-06-06,28.0,32.2,25.5,34.2,39.0,31.3,25.1,11.80,11.80,0.00,73,85,13.4,4.6,153,1002.0,1003.9,48011.48,39753.98,63,20.632689,106.07467
2021-06-07,27.3,30.4,25.3,33.6,38.0,31.0,25.4,22.00,22.00,0.00,95,90,14.4,5.3,110,1002.7,1004.6,48033.27,26994.39,63,20.632689,106.07467
2021-06-08,26.6,29.3,25.0,32.6,35.1,30.3,25.2,32.30,32.30,0.00,96,92,14.6,6.0,48,1003.6,1005.4,48053.68,16114.43,65,20.632689,106.07467
2021-06-09,27.5,30.4,25.0,33.9,37.7,30.8,25.2,9.60,9.60,0.00,98,88,13.0,4.4,108,1002.4,1004.2,48072.66,22725.11,61,20.632689,106.07467
2021-06-10,27.8,30.7,24.9,34.3,38.1,30.3,25.6,15.40,15.40,0.00,98,88,14.2,4.7,80,1001.0,1002.8,48090.20,29795.21,63,20.632689,106.07467
2021-06-11,27.5,30.5,25.4,33.9,37.5,31.7,25.7,9.50,9.50,0.00,98,90,15.1,6.0,71,1001.5,1003.4,48106.28,27517.57,63,20.632689,106.07467
2021-06-12,27.3,30.6,25.0,32.3,35.5,29.5,25.3,43.40,43.40,0.00,100,89,31.6,13.8,354,1000.4,1002.2,48120.85,20111.28,63,20.632689,106.07467
2021-06-13,27.9,30.1,25.5,31.9,33.7,29.7,24.4,6.80,6.80,0.00,89,82,33.5,16.2,115,999.2,1001.0,48133.89,28073.14,53,20.632689,106.07467
2021-06-14,29.4,32.7,26.4,34.2,38.8,31.6,24.7,0.90,0.90,0.00,34,77,27.7,14.1,173,999.3,1001.1,48145.39,43200.00,51,20.632689,106.07467
2021-06-15,29.7,33.1,26.7,33.8,38.4,29.3,23.8,0.20,0.20,0.00,60,71,27.4,14.1,191,998.0,999.8,48155.32,43200.00,51,20.632689,106.07467
2021-06-16,30.9,34.4,27.1,35.9,40.7,31.5,24.8,0.00,0.00,0.00,76,71,24.5,12.8,188,999.6,1001.4,48163.62,43200.00,3,20.632689,106.07467
2021-06-17,31.3,35.7,27.2,36.5,42.7,31.4,24.7,0.00,0.00,0.00,26,69,23.6,11.9,183,1001.4,1003.2,48170.31,43507.38,3,20.632689,106.07467
2021-06-18,31.5,35.8,27.5,36.7,42.3,32.1,24.8,0.00,0.00,0.00,5,68,24.7,12.6,188,1001.5,1003.3,48175.41,43413.24,0,20.632689,106.07467
2021-06-19,32.0,36.8,28.2,36.8,43.3,31.4,24.3,0.00,0.00,0.00,40,64,25.9,13.2,201,999.4,1001.2,48178.94,43507.89,3,20.632689,106.07467
2021-06-20,32.5,37.2,28.4,37.5,43.8,32.1,24.2,0.00,0.00,0.00,46,63,24.2,12.2,202,997.5,999.3,48180.91,43508.11,3,20.632689,106.07467
2021-06-21,33.1,37.4,29.4,38.5,45.1,33.3,24.4,0.00,0.00,0.00,84,61,20.4,9.8,205,997.8,999.5,48181.33,43415.51,3,20.632689,106.07467
2021-06-22,31.3,34.7,28.6,38.1,42.0,35.6,26.6,3.40,3.40,0.00,99,77,19.2,7.9,13,1001.0,1002.8,48180.22,35993.09,63,20.632689,106.07467
2021-06-23,28.7,31.9,26.2,35.4,39.0,32.6,26.2,6.70,6.70,0.00,100,87,15.9,6.0,55,1001.9,1003.7,48177.59,4561.48,61,20.632689,106.07467
2021-06-24,30.0,33.8,27.6,36.7,41.7,34.2,26.1,4.70,4.70,0.00,97,80,14.8,5.9,153,1000.5,1002.3,48173.45,31731.11,61,20.632689,106.07467
