time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,18.9,23.0,16.6,19.3,23.5,16.3,14.6,0.20,0.20,0.00,63,77,20.7,7.7,143,953.1,1023.2,39083.86,21772.76,51,21.335676,104.0367
2020-01-02,19.6,26.3,14.7,20.2,26.3,15.3,14.4,0.00,0.00,0.00,36,75,15.7,5.4,157,951.9,1021.8,39102.33,34152.55,3,21.335676,104.0367
2020-01-03,20.4,26.1,16.3,21.1,26.7,16.9,15.3,0.00,0.00,0.00,36,75,21.3,7.8,144,949.8,1019.3,39122.43,33829.20,3,21.335676,104.0367
2020-01-04,20.6,24.9,17.5,20.8,24.6,18.3,15.1,0.00,0.00,0.00,39,73,26.1,10.0,141,947.8,1017.2,39144.11,34542.13,3,21.335676,104.0367
2020-01-05,20.7,26.9,17.3,20.7,26.1,17.9,14.3,0.00,0.00,0.00,41,69,26.9,10.3,140,946.7,1015.9,39167.34,31757.53,3,21.335676,104.0367
2020-01-06,21.1,28.3,16.0,21.7,28.7,16.9,14.5,1.10,1.10,0.00,20,69,18.8,6.3,148,945.7,1014.8,39192.09,35636.47,53,21.335676,104.0367
2020-01-07,20.3,26.2,14.4,20.8,26.8,14.6,14.9,0.90,0.90,0.00,23,73,20.8,7.9,145,946.2,1015.5,39218.31,35619.22,53,21.335676,104.0367
2020-01-08,21.7,27.8,17.3,22.3,28.6,18.3,14.7,0.30,0.30,0.00,50,67,21.0,7.2,140,946.5,1015.5,39245.98,35018.20,51,21.335676,104.0367
2020-01-09,21.9,29.7,16.9,22.5,30.0,18.1,14.5,0.00,0.00,0.00,32,66,20.7,7.0,151,945.2,1014.0,39275.05,35733.95,3,21.335676,104.0367
2020-01-10,22.2,30.4,15.0,22.6,30.8,15.7,13.9,0.40,0.40,0.00,6,65,20.7,6.9,156,943.3,1011.9,39305.48,35800.49,51,21.335676,104.0367
2020-01-11,21.0,27.5,16.4,21.5,28.8,15.4,15.5,1.20,1.20,0.00,24,73,26.8,10.2,148,943.6,1012.5,39337.23,35716.54,51,21.335676,104.0367
2020-01-12,16.0,20.4,12.0,14.1,18.6,9.3,10.8,1.10,1.10,0.00,48,72,35.4,14.4,151,945.6,1015.9,39370.29,33968.03,51,21.335676,104.0367
2020-01-13,18.2,25.5,13.5,17.5,25.0,12.4,12.6,1.30,1.30,0.00,66,72,27.4,10.5,139,944.1,1013.7,39404.59,34830.89,51,21.335676,104.0367
2020-01-14,20.5,27.7,16.1,20.6,27.7,15.5,13.9,0.40,0.40,0.00,37,69,23.0,8.4,150,944.2,1013.3,39440.12,35069.51,51,21.335676,104.0367
2020-01-15,21.5,30.1,14.6,21.7,28.3,15.3,12.7,0.00,0.00,0.00,14,62,17.6,5.7,253,943.0,1011.8,39477.24,36132.12,2,21.335676,104.0367
2020-01-16,20.7,28.8,13.5,20.3,28.4,12.9,11.9,0.00,0.00,0.00,11,60,23.1,8.5,136,944.5,1013.6,39516.07,36229.76,2,21.335676,104.0367
2020-01-17,18.8,23.2,15.7,18.2,22.5,14.6,14.2,0.10,0.10,0.00,42,76,33.6,13.7,149,947.1,1016.8,39556.54,29515.28,51,21.335676,104.0367
2020-01-18,19.6,28.9,15.3,19.2,28.3,15.0,13.1,2.10,2.10,0.00,41,71,28.4,10.8,141,945.8,1015.3,39598.56,35524.46,51,21.335676,104.0367
2020-01-19,16.9,20.4,14.6,15.3,18.8,12.4,12.4,0.70,0.70,0.00,52,76,39.0,16.1,152,947.6,1017.8,39642.07,33086.96,51,21.335676,104.0367
2020-01-20,17.8,24.3,14.2,16.8,23.5,13.1,12.6,0.70,0.70,0.00,69,73,31.6,12.6,144,947.7,1017.7,39687.00,34674.93,51,21.335676,104.0367
2020-01-21,19.8,27.4,14.3,19.8,27.2,14.4,13.7,0.30,0.30,0.00,19,71,23.9,8.6,139,947.5,1017.0,39733.26,36489.74,51,21.335676,104.0367
2020-01-22,21.3,30.0,14.4,21.7,30.1,15.2,14.2,0.10,0.10,0.00,10,69,20.7,6.9,125,945.5,1014.5,39780.79,36608.99,51,21.335676,104.0367
2020-01-23,22.2,31.7,14.6,22.6,30.9,15.4,13.8,0.20,0.20,0.00,8,67,21.0,7.0,145,943.7,1012.4,39829.51,36835.86,51,21.335676,104.0367
2020-01-24,20.8,26.4,17.5,21.9,27.5,19.1,16.8,1.70,1.70,0.00,33,80,24.4,8.8,150,943.6,1012.5,39879.36,36328.03,53,21.335676,104.0367
2020-01-25,17.3,22.0,11.3,16.6,21.7,8.7,13.9,7.20,7.20,0.00,74,81,34.0,13.9,148,942.9,1012.6,39930.27,32961.29,55,21.335676,104.0367
2020-01-26,12.8,18.0,8.9,9.9,15.1,6.2,6.8,3.00,3.00,0.00,51,68,35.0,14.9,151,945.7,1016.8,39982.17,36691.25,53,21.335676,104.0367
2020-01-27,13.1,17.6,9.7,9.6,14.4,6.2,5.8,0.20,0.20,0.00,36,62,40.5,16.8,150,943.9,1014.7,40034.98,36492.27,51,21.335676,104.0367
2020-01-28,11.9,16.1,9.1,8.8,13.6,5.9,7.0,1.40,1.40,0.00,54,73,38.9,16.3,151,945.6,1016.9,40088.64,22931.74,51,21.335676,104.0367
2020-01-29,10.8,13.0,9.0,7.7,9.9,6.0,5.9,1.80,1.80,0.00,70,73,34.2,14.3,157,949.3,1021.2,40143.09,16446.19,51,21.335676,104.0367
2020-01-30,12.7,18.5,7.9,9.5,15.5,5.1,4.5,0.00,0.00,0.00,10,60,33.9,13.7,147,949.2,1020.6,40198.25,37239.90,2,21.335676,104.0367
2020-01-31,12.8,15.5,10.5,10.5,13.5,7.8,7.1,6.10,6.10,0.00,57,69,27.1,10.9,153,947.7,1019.0,40254.07,28948.38,61,21.335676,104.0367
2020-02-01,15.2,20.4,11.8,14.2,20.1,10.0,10.5,1.30,1.30,0.00,56,75,21.2,7.8,150,947.2,1017.8,40310.48,30023.93,51,21.335676,104.0367
2020-02-02,18.3,25.6,13.0,18.0,26.1,12.2,12.9,0.70,0.70,0.00,37,74,23.8,9.0,149,947.1,1016.9,40367.41,36971.66,51,21.335676,104.0367
2020-02-03,18.6,24.3,15.6,18.8,25.1,13.8,14.8,4.60,4.60,0.00,62,80,25.5,9.5,154,946.3,1016.0,40424.84,34081.54,53,21.335676,104.0367
2020-02-04,15.3,19.4,13.2,13.7,18.0,11.4,12.2,4.90,4.90,0.00,76,82,37.0,15.8,152,946.4,1016.9,40483.24,17966.76,61,21.335676,104.0367
2020-02-05,16.0,20.3,13.0,14.6,19.0,11.2,12.3,4.90,4.90,0.00,75,80,34.0,14.0,148,945.7,1016.0,40542.83,23748.09,61,21.335676,104.0367
2020-02-06,17.9,22.6,14.4,18.2,23.5,14.3,14.2,0.60,0.60,0.00,40,80,20.4,7.5,159,945.2,1015.0,40603.52,30675.77,51,21.335676,104.0367
2020-02-07,19.5,25.2,15.8,19.7,25.3,15.9,15.6,1.10,1.10,0.00,51,80,29.0,11.9,147,947.4,1017.0,40665.24,33977.63,51,21.335676,104.0367
2020-02-08,18.7,22.4,16.2,17.9,21.6,14.5,14.8,0.00,0.00,0.00,52,79,37.9,15.8,149,949.8,1019.7,40727.91,30106.57,3,21.335676,104.0367
2020-02-09,14.9,16.9,13.0,12.6,14.2,10.4,11.2,1.40,1.40,0.00,78,79,44.3,18.7,157,951.7,1022.8,40791.47,12608.36,51,21.335676,104.0367
2020-02-10,16.4,22.2,12.9,14.6,20.9,10.8,11.0,0.00,0.00,0.00,54,72,35.1,14.3,147,948.8,1019.2,40855.83,34376.40,3,21.335676,104.0367
2020-02-11,19.1,25.7,14.5,19.0,25.8,14.0,13.1,0.50,0.50,0.00,32,71,24.0,8.4,142,947.1,1016.7,40920.93,38109.82,51,21.335676,104.0367
2020-02-12,20.1,26.6,15.9,20.9,27.3,16.5,15.1,0.80,0.80,0.00,33,75,20.8,6.6,148,945.0,1014.3,40986.70,35450.84,51,21.335676,104.0367
2020-02-13,21.2,30.8,13.8,21.5,30.8,14.4,13.1,0.00,0.00,0.00,11,66,18.8,6.1,82,941.6,1010.4,41053.08,38280.64,1,21.335676,104.0367
2020-02-14,22.4,31.7,15.3,21.5,30.6,14.3,8.4,0.00,0.00,0.00,18,46,17.0,5.5,217,938.7,1007.0,41119.98,38314.68,3,21.335676,104.0367
2020-02-15,23.5,32.7,16.3,23.0,31.7,15.3,10.7,0.00,0.00,0.00,12,51,21.9,7.3,157,941.0,1009.2,41187.36,38348.25,1,21.335676,104.0367
2020-02-16,16.2,19.8,12.4,12.6,18.6,8.4,8.0,0.70,0.70,0.00,34,60,51.3,21.7,155,948.5,1019.0,41255.12,38381.33,51,21.335676,104.0367
2020-02-17,13.8,18.4,10.1,10.1,14.3,6.2,5.3,0.00,0.00,0.00,25,57,43.5,18.0,154,953.1,1024.5,41323.23,37865.84,2,21.335676,104.0367
2020-02-18,14.4,19.4,11.6,10.9,15.9,7.7,4.0,0.00,0.00,0.00,51,50,37.0,14.9,151,952.0,1023.2,41391.61,23869.65,3,21.335676,104.0367
2020-02-19,15.8,22.8,11.3,14.0,22.1,8.9,7.6,0.70,0.70,0.00,44,59,24.0,9.1,155,950.1,1020.8,41460.20,29728.97,53,21.335676,104.0367
2020-02-20,18.3,25.4,13.2,16.9,23.7,12.0,12.2,0.00,0.00,0.00,59,70,35.7,14.6,147,950.2,1020.3,41528.94,38508.65,3,21.335676,104.0367
2020-02-21,19.4,24.5,16.3,18.6,22.6,16.3,13.7,0.00,0.00,0.00,64,71,34.4,13.9,145,953.5,1023.5,41597.76,29745.79,3,21.335676,104.0367
2020-02-22,19.0,24.3,14.9,17.7,21.8,14.7,12.2,0.00,0.00,0.00,13,68,36.5,14.6,148,954.3,1024.5,41666.61,37975.96,2,21.335676,104.0367
2020-02-23,18.6,24.2,12.9,17.3,22.1,12.6,11.4,0.00,0.00,0.00,15,66,30.6,12.2,146,951.7,1021.8,41735.44,38598.69,3,21.335676,104.0367
2020-02-24,20.1,28.2,14.1,19.6,29.0,14.1,12.4,0.00,0.00,0.00,29,65,26.0,9.4,141,947.6,1017.0,41804.75,37272.95,3,21.335676,104.0367
2020-02-25,20.8,28.3,15.3,21.0,29.1,15.6,14.1,0.50,0.50,0.00,17,68,25.0,9.2,145,945.9,1015.1,41874.77,38141.94,51,21.335676,104.0367
2020-02-26,21.6,28.4,16.8,21.7,28.4,17.7,15.0,0.00,0.00,0.00,73,69,29.7,11.6,144,946.6,1015.6,41945.42,36011.05,3,21.335676,104.0367
2020-02-27,21.4,27.1,16.9,20.4,25.3,16.5,13.8,0.00,0.00,0.00,88,65,38.0,15.6,145,946.4,1015.4,42016.64,35480.67,3,21.335676,104.0367
2020-02-28,22.5,29.7,17.8,22.5,29.6,18.7,14.5,0.20,0.20,0.00,65,64,29.9,11.0,141,944.8,1013.4,42088.38,34890.09,51,21.335676,104.0367
2020-02-29,22.2,27.3,17.9,22.7,27.6,18.5,14.9,0.30,0.30,0.00,34,66,22.8,8.1,141,943.5,1012.1,42160.58,36089.62,51,21.335676,104.0367
2020-03-01,22.9,29.3,15.9,23.7,29.8,17.0,15.8,0.70,0.70,0.00,15,68,24.2,8.7,137,943.1,1011.6,42233.18,38421.79,51,21.335676,104.0367
2020-03-02,22.5,28.1,19.3,24.0,29.5,20.6,18.1,10.00,10.00,0.00,53,78,27.7,10.2,148,943.6,1012.2,42306.11,32418.20,63,21.335676,104.0367
2020-03-03,20.7,24.8,18.7,22.4,27.0,19.4,18.1,12.30,12.30,0.00,63,86,24.0,8.4,143,943.7,1012.7,42379.34,30123.48,63,21.335676,104.0367
2020-03-04,17.6,20.0,14.1,17.6,21.1,12.3,15.4,23.30,23.30,0.00,74,88,31.8,12.9,149,945.4,1015.3,42452.80,18000.00,63,21.335676,104.0367
2020-03-05,16.4,21.1,13.5,15.3,20.0,12.2,13.0,8.00,8.00,0.00,56,81,33.3,14.0,153,946.3,1016.6,42526.44,30865.35,55,21.335676,104.0367
2020-03-06,19.5,25.9,14.7,20.2,27.0,14.0,14.8,0.40,0.40,0.00,36,76,19.1,6.7,155,944.3,1013.6,42600.20,36659.02,51,21.335676,104.0367
2020-03-07,21.8,28.8,15.7,22.9,30.4,16.5,15.4,0.00,0.00,0.00,10,70,18.2,6.1,338,941.9,1010.6,42674.03,38933.91,2,21.335676,104.0367
2020-03-08,24.2,33.3,16.7,24.6,33.4,17.2,13.1,0.00,0.00,0.00,24,55,18.6,6.2,265,938.0,1005.8,42747.88,38956.82,3,21.335676,104.0367
2020-03-09,24.4,31.6,16.4,23.4,30.4,15.7,9.7,0.00,0.00,0.00,15,42,21.0,8.0,334,937.9,1005.6,42821.68,38991.68,2,21.335676,104.0367
2020-03-10,20.6,24.3,17.5,19.0,22.5,15.2,13.8,0.00,0.00,0.00,32,66,46.4,19.8,156,942.9,1011.9,42895.39,34156.50,2,21.335676,104.0367
2020-03-11,19.9,26.2,15.7,18.6,25.5,13.8,13.0,0.00,0.00,0.00,53,65,38.8,15.7,151,944.2,1013.4,42968.95,37987.75,3,21.335676,104.0367
2020-03-12,23.6,32.6,16.3,24.6,34.0,17.4,15.8,0.00,0.00,0.00,19,66,22.7,7.8,125,942.4,1010.6,43042.32,38999.16,2,21.335676,104.0367
2020-03-13,25.0,34.5,17.8,25.6,34.2,18.1,14.7,0.00,0.00,0.00,2,58,26.0,9.5,134,943.5,1011.5,43115.43,39138.10,0,21.335676,104.0367
2020-03-14,21.6,25.3,17.8,21.2,24.8,16.2,16.8,0.30,0.30,0.00,60,75,46.4,19.3,153,946.4,1015.4,43188.25,33639.78,51,21.335676,104.0367
2020-03-15,20.2,25.5,16.7,19.4,25.0,15.7,14.2,0.20,0.20,0.00,74,70,37.7,15.1,150,946.5,1015.8,43261.25,30915.75,51,21.335676,104.0367
2020-03-16,22.4,29.5,17.7,23.0,30.8,17.8,16.3,0.50,0.50,0.00,86,71,28.3,11.0,144,945.0,1013.7,43334.63,31433.31,51,21.335676,104.0367
2020-03-17,23.1,29.3,19.5,24.6,31.3,20.2,18.2,6.00,6.00,0.00,59,76,28.2,10.4,150,945.3,1013.9,43408.33,31062.99,61,21.335676,104.0367
2020-03-18,21.3,25.0,18.2,21.7,25.4,18.5,17.1,9.00,9.00,0.00,67,77,37.6,14.8,148,942.9,1011.7,43482.30,24113.34,63,21.335676,104.0367
2020-03-19,19.8,23.2,17.1,19.9,23.4,16.3,16.1,1.40,1.40,0.00,78,80,34.0,14.2,151,943.4,1012.6,43556.50,20870.06,51,21.335676,104.0367
2020-03-20,21.3,27.1,16.8,22.3,28.8,16.8,16.0,0.70,0.70,0.00,81,73,22.1,7.8,146,943.5,1012.3,43630.88,27533.25,51,21.335676,104.0367
2020-03-21,21.7,28.2,17.3,23.8,30.0,18.0,17.9,17.10,17.10,0.00,41,81,20.5,6.3,317,942.9,1011.6,43705.39,37736.20,63,21.335676,104.0367
2020-03-22,21.0,26.8,16.1,23.3,29.9,17.6,17.9,6.90,6.90,0.00,27,84,16.2,4.9,192,943.3,1012.2,43779.98,37894.73,63,21.335676,104.0367
2020-03-23,20.9,26.6,16.9,22.9,28.2,18.4,17.8,2.20,2.20,0.00,32,83,17.2,5.7,169,943.3,1012.2,43854.60,37809.05,53,21.335676,104.0367
2020-03-24,21.1,25.3,18.7,23.0,27.6,20.4,18.4,10.00,10.00,0.00,46,85,22.6,8.5,156,942.4,1011.2,43929.21,31426.79,63,21.335676,104.0367
2020-03-25,20.9,24.2,18.7,23.3,27.2,20.5,18.6,8.30,8.30,0.00,54,87,18.3,5.5,180,941.2,1009.9,44003.75,26882.50,63,21.335676,104.0367
2020-03-26,21.3,26.6,16.6,23.9,29.9,18.5,18.6,0.00,0.00,0.00,23,85,14.2,4.5,199,940.6,1009.2,44078.18,38439.47,3,21.335676,104.0367
2020-03-27,23.1,29.0,17.3,25.6,32.1,19.0,18.5,0.00,0.00,0.00,6,77,16.7,5.9,127,940.5,1008.7,44152.44,40114.72,1,21.335676,104.0367
2020-03-28,24.5,29.9,21.5,27.2,33.5,24.3,21.2,0.60,0.60,0.00,37,83,32.6,12.9,146,940.9,1008.8,44226.49,37832.37,53,21.335676,104.0367
2020-03-29,24.9,30.4,21.3,27.3,34.2,23.7,20.0,1.10,1.10,0.00,37,76,29.2,11.5,143,939.2,1006.9,44300.27,37980.55,51,21.335676,104.0367
2020-03-30,24.7,30.7,21.1,27.3,34.6,22.5,20.8,0.80,0.80,0.00,27,80,30.7,12.5,149,939.3,1007.0,44373.74,39763.16,51,21.335676,104.0367
2020-03-31,22.2,27.0,19.0,23.2,28.7,18.2,18.3,0.80,0.80,0.00,24,80,36.1,15.1,151,941.0,1009.4,44446.84,40166.45,51,21.335676,104.0367
2020-04-01,21.8,28.4,17.9,22.5,30.5,18.2,16.9,0.70,0.70,0.00,27,75,33.6,13.9,151,942.1,1010.7,44519.54,38734.59,51,21.335676,104.0367
2020-04-02,22.7,29.3,18.8,23.7,31.9,19.2,18.1,0.40,0.40,0.00,37,76,35.5,14.5,149,942.7,1011.1,44591.75,38693.77,51,21.335676,104.0367
2020-04-03,23.6,29.2,19.9,25.2,32.0,21.3,19.1,1.10,1.10,0.00,50,77,30.7,12.4,149,943.7,1012.0,44663.46,34004.05,51,21.335676,104.0367
2020-04-04,21.4,24.7,17.7,21.4,24.5,16.4,17.2,1.40,1.40,0.00,68,77,41.7,17.4,153,945.0,1013.9,44735.11,28405.54,51,21.335676,104.0367
2020-04-05,17.2,20.7,15.2,16.2,19.7,13.5,14.2,11.60,11.60,0.00,69,83,39.7,16.7,155,946.2,1016.3,44806.87,33013.56,61,21.335676,104.0367
2020-04-06,17.1,22.0,14.1,15.9,21.4,12.8,13.4,8.80,8.80,0.00,57,80,36.9,15.5,152,944.8,1014.7,44878.70,27709.35,63,21.335676,104.0367
2020-04-07,16.8,21.2,14.1,15.7,20.1,12.8,13.4,10.90,10.90,0.00,70,81,35.8,15.1,156,944.3,1014.3,44950.54,27452.86,63,21.335676,104.0367
2020-04-08,18.6,23.2,15.7,18.5,24.2,14.6,14.8,2.60,2.60,0.00,80,79,29.2,11.7,149,945.2,1014.8,45022.37,22813.98,55,21.335676,104.0367
2020-04-09,20.3,24.9,17.2,20.4,25.3,17.1,15.7,0.20,0.20,0.00,67,75,31.1,12.6,149,946.2,1015.5,45094.12,35728.91,51,21.335676,104.0367
2020-04-10,22.1,27.5,17.5,24.3,30.7,19.0,17.9,0.20,0.20,0.00,54,78,17.1,5.4,168,945.3,1014.1,45165.76,34363.44,51,21.335676,104.0367
2020-04-11,23.5,28.6,18.9,26.2,32.6,21.2,19.4,0.60,0.60,0.00,67,80,19.4,6.7,174,944.7,1013.1,45237.21,35953.38,51,21.335676,104.0367
2020-04-12,18.5,22.3,14.9,17.4,23.6,11.8,14.0,10.10,10.10,0.00,75,76,41.9,17.3,158,947.2,1017.0,45308.46,15848.58,63,21.335676,104.0367
2020-04-13,14.1,17.3,11.9,12.1,15.4,10.0,9.6,6.50,6.50,0.00,85,75,32.5,13.2,157,948.2,1019.2,45379.43,20642.93,61,21.335676,104.0367
2020-04-14,17.4,23.8,11.7,17.5,25.2,10.9,12.9,0.00,0.00,0.00,49,76,19.4,6.9,153,946.3,1016.3,45450.08,32435.89,3,21.335676,104.0367
2020-04-15,20.7,27.7,14.1,22.3,30.5,14.2,16.4,0.00,0.00,0.00,41,78,18.4,6.8,150,943.8,1012.8,45520.36,39965.78,3,21.335676,104.0367
2020-04-16,22.9,29.6,18.1,25.4,33.2,19.9,19.1,0.80,0.80,0.00,52,80,22.2,7.4,166,941.8,1010.1,45590.21,38287.87,53,21.335676,104.0367
2020-04-17,23.8,29.5,20.1,27.0,34.1,22.5,20.1,0.90,0.90,0.00,69,81,19.2,5.7,171,942.4,1010.5,45659.58,35426.16,53,21.335676,104.0367
2020-04-18,22.7,27.0,19.7,25.7,29.7,22.2,19.6,1.30,1.30,0.00,85,84,16.9,5.2,333,942.5,1010.9,45728.42,29781.32,51,21.335676,104.0367
2020-04-19,25.5,31.6,19.8,28.3,35.1,22.3,19.5,0.00,0.00,0.00,48,72,19.6,6.9,310,941.4,1009.1,45796.67,39104.14,3,21.335676,104.0367
2020-04-20,25.7,32.4,20.3,29.0,37.6,22.5,19.9,0.40,0.40,0.00,18,72,17.4,4.9,183,941.8,1009.5,45864.28,42575.91,51,21.335676,104.0367
2020-04-21,26.1,33.2,19.8,29.1,37.2,22.2,19.7,0.00,0.00,0.00,34,71,20.2,6.7,154,940.9,1008.4,45931.18,43086.87,3,21.335676,104.0367
2020-04-22,24.5,31.2,21.2,27.9,36.2,22.7,21.7,74.40,74.40,0.00,73,86,28.9,10.0,153,942.2,1010.1,45997.33,32277.56,65,21.335676,104.0367
2020-04-23,20.1,22.2,17.0,20.8,24.7,15.6,17.6,70.00,70.00,0.00,93,86,34.2,14.2,158,945.1,1014.3,46062.68,5805.97,65,21.335676,104.0367
2020-04-24,13.8,16.5,11.6,12.4,14.9,10.1,12.6,35.90,35.90,0.00,99,92,39.8,15.7,166,947.8,1018.8,46127.64,0.00,63,21.335676,104.0367
2020-04-25,16.5,22.5,11.7,15.8,22.7,10.3,12.8,5.70,5.70,0.00,84,80,28.7,11.6,146,947.7,1018.0,46192.38,33268.17,61,21.335676,104.0367
2020-04-26,16.2,19.5,13.9,16.1,20.4,13.5,13.6,12.90,12.90,0.00,96,85,22.5,9.0,151,949.3,1019.8,46256.87,4839.86,63,21.335676,104.0367
2020-04-27,17.2,21.8,13.7,17.5,22.5,13.5,12.8,0.00,0.00,0.00,82,76,12.1,4.2,163,949.5,1019.8,46321.04,27394.52,3,21.335676,104.0367
2020-04-28,20.4,26.4,14.7,20.1,27.7,13.7,11.4,0.00,0.00,0.00,38,57,20.8,8.2,158,947.4,1016.7,46384.85,43200.00,3,21.335676,104.0367
2020-04-29,20.7,26.1,16.1,21.6,27.9,16.4,15.3,0.00,0.00,0.00,52,72,18.4,6.9,147,946.1,1015.2,46448.24,38590.09,3,21.335676,104.0367
2020-04-30,21.6,26.1,18.0,23.9,29.0,19.6,17.9,0.30,0.30,0.00,67,81,12.5,4.4,280,945.3,1014.2,46511.16,34789.02,51,21.335676,104.0367
2020-05-01,21.6,25.2,18.8,24.2,29.0,21.0,18.8,0.90,0.90,0.00,48,84,12.8,4.6,296,942.7,1011.5,46573.56,30625.49,53,21.335676,104.0367
2020-05-02,23.4,29.1,18.3,26.3,33.3,20.2,19.1,0.00,0.00,0.00,42,78,14.8,5.3,311,940.9,1009.1,46635.38,43200.00,3,21.335676,104.0367
2020-05-03,25.1,30.5,20.2,28.9,35.3,22.9,20.4,0.00,0.00,0.00,53,76,13.9,3.5,321,940.8,1008.6,46696.56,34270.98,3,21.335676,104.0367
2020-05-04,26.2,32.6,21.1,30.1,37.7,24.4,20.7,0.00,0.00,0.00,27,74,15.6,3.8,343,941.1,1008.6,46757.06,43200.00,3,21.335676,104.0367
2020-05-05,27.1,33.4,21.2,30.9,37.1,24.8,20.6,0.30,0.30,0.00,13,70,16.6,4.7,347,939.9,1007.1,46816.80,43200.00,51,21.335676,104.0367
2020-05-06,28.8,36.4,21.9,32.1,39.6,25.4,19.7,0.00,0.00,0.00,35,61,16.4,4.9,272,938.6,1005.4,46875.74,43200.00,2,21.335676,104.0367
2020-05-07,28.9,36.1,22.8,32.5,39.4,26.2,20.2,0.10,0.10,0.00,41,62,15.6,4.4,251,938.0,1004.6,46933.81,43200.00,51,21.335676,104.0367
2020-05-08,28.7,34.0,23.3,32.6,38.4,27.0,20.9,0.00,0.00,0.00,61,64,15.9,3.7,284,938.5,1005.2,46990.96,32935.95,3,21.335676,104.0367
2020-05-09,27.9,32.8,23.8,31.9,37.1,27.3,21.4,0.10,0.10,0.00,56,69,18.7,5.5,322,940.4,1007.5,47047.11,39854.53,51,21.335676,104.0367
2020-05-10,28.5,34.5,23.2,32.1,38.1,26.6,20.4,0.00,0.00,0.00,45,64,18.0,6.0,292,941.0,1008.0,47102.22,43200.00,3,21.335676,104.0367
2020-05-11,28.8,34.5,23.9,32.1,38.4,27.1,19.8,0.30,0.30,0.00,54,60,17.5,5.4,265,941.4,1008.3,47156.22,43200.00,51,21.335676,104.0367
2020-05-12,25.8,29.6,22.7,28.2,31.0,25.4,20.3,9.30,9.30,0.00,75,73,28.0,11.3,148,942.5,1010.2,47209.04,36771.93,63,21.335676,104.0367
2020-05-13,26.1,30.2,22.9,29.8,34.5,25.9,21.0,1.90,1.90,0.00,81,74,18.5,4.7,210,942.1,1009.7,47260.62,31187.78,53,21.335676,104.0367
2020-05-14,27.1,33.2,22.8,30.4,36.6,26.3,19.6,0.10,0.10,0.00,50,66,17.9,5.1,321,940.7,1007.9,47311.35,41312.05,51,21.335676,104.0367
2020-05-15,27.3,34.1,21.6,30.2,38.2,24.4,19.0,0.70,0.70,0.00,25,63,17.9,5.1,265,937.9,1005.0,47361.35,39377.38,53,21.335676,104.0367
2020-05-16,28.2,34.9,21.9,30.6,37.7,24.7,18.3,0.10,0.10,0.00,11,58,21.1,6.7,148,937.8,1004.6,47410.58,43200.00,51,21.335676,104.0367
2020-05-17,29.2,35.9,23.4,32.3,39.4,26.5,20.0,1.50,1.50,0.00,36,61,25.4,7.4,159,937.0,1003.5,47459.00,42414.21,53,21.335676,104.0367
2020-05-18,28.3,34.7,22.7,31.7,38.0,26.7,20.6,3.00,3.00,0.00,25,66,26.3,8.4,183,936.8,1003.5,47506.57,43200.00,61,21.335676,104.0367
2020-05-19,27.6,33.6,23.4,32.0,38.8,27.9,21.6,6.50,6.50,0.00,44,72,21.5,4.7,270,937.1,1004.0,47553.21,40088.09,61,21.335676,104.0367
2020-05-20,29.0,35.1,23.7,32.5,38.1,27.7,20.5,1.20,1.20,0.00,75,63,19.7,6.1,302,936.6,1003.1,47598.91,43200.00,51,21.335676,104.0367
2020-05-21,29.9,36.3,24.1,33.1,39.6,27.3,20.4,0.40,0.40,0.00,86,59,22.1,7.6,303,937.1,1003.5,47643.60,43200.00,51,21.335676,104.0367
2020-05-22,28.7,34.0,24.7,32.9,39.0,29.0,21.9,5.30,5.30,0.00,100,69,21.1,5.8,243,937.9,1004.6,47687.23,36000.00,61,21.335676,104.0367
2020-05-23,27.1,31.8,23.3,31.5,38.2,27.3,23.0,3.50,3.50,0.00,94,79,24.4,8.4,147,939.1,1006.3,47729.75,39835.57,61,21.335676,104.0367
2020-05-24,27.6,32.4,24.1,32.1,38.1,28.4,22.7,2.10,2.10,0.00,77,76,21.5,6.4,147,939.6,1006.7,47771.12,42930.24,51,21.335676,104.0367
2020-05-25,27.9,33.3,23.2,32.0,38.1,26.8,21.5,0.80,0.80,0.00,54,70,20.5,5.6,353,939.8,1006.8,47811.28,40671.14,51,21.335676,104.0367
2020-05-26,26.8,31.5,23.3,30.5,37.4,26.4,21.9,7.60,7.60,0.00,55,76,28.0,9.7,147,940.7,1008.1,47850.18,43200.00,63,21.335676,104.0367
2020-05-27,24.0,28.2,21.2,26.4,30.9,23.4,20.1,11.10,11.10,0.00,64,80,29.7,11.7,141,942.1,1010.2,47887.77,35649.66,63,21.335676,104.0367
2020-05-28,23.3,27.1,19.9,26.3,31.0,22.3,20.3,6.20,6.20,0.00,86,84,20.1,7.4,149,941.8,1010.1,47923.99,21028.72,61,21.335676,104.0367
