time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,21.2,22.0,19.4,23.8,25.9,20.1,20.4,82.50,82.50,0.00,98,96,23.3,10.2,5,1021.1,1022.1,39699.48,989.08,65,18.664322,105.7213
2020-01-02,21.7,24.0,19.6,24.5,26.5,22.2,20.2,2.20,2.20,0.00,73,92,16.2,8.0,48,1020.8,1021.8,39715.37,33805.96,51,18.664322,105.7213
2020-01-03,21.8,24.9,18.8,24.6,27.3,21.5,20.1,0.90,0.90,0.00,75,90,17.6,8.1,94,1018.9,1019.8,39732.66,32176.35,51,18.664322,105.7213
2020-01-04,21.9,24.5,19.4,24.6,26.8,21.9,20.0,0.50,0.50,0.00,61,90,16.7,8.1,122,1017.0,1017.9,39751.31,29502.91,51,18.664322,105.7213
2020-01-05,22.0,25.1,19.8,24.6,26.8,22.7,19.8,0.30,0.30,0.00,31,88,17.5,8.4,121,1016.0,1016.9,39771.30,35623.19,51,18.664322,105.7213
2020-01-06,21.6,25.1,17.8,24.3,27.7,20.1,19.9,0.00,0.00,0.00,51,91,17.1,7.7,124,1015.2,1016.1,39792.59,36000.00,3,18.664322,105.7213
2020-01-07,22.4,25.7,19.8,25.7,29.3,22.5,20.9,0.40,0.40,0.00,44,91,15.0,6.9,104,1014.7,1015.6,39815.15,33874.67,51,18.664322,105.7213
2020-01-08,22.4,24.8,19.9,25.6,27.5,22.9,20.8,0.60,0.60,0.00,81,91,15.4,7.3,115,1015.3,1016.3,39838.96,36000.00,51,18.664322,105.7213
2020-01-09,22.5,25.7,19.8,25.5,28.9,22.6,20.6,0.30,0.30,0.00,43,90,16.9,8.1,128,1013.9,1014.8,39863.97,33456.72,51,18.664322,105.7213
2020-01-10,21.9,26.5,18.4,24.3,29.6,20.2,19.5,0.00,0.00,0.00,10,87,18.5,9.1,132,1012.3,1013.3,39890.16,36077.11,2,18.664322,105.7213
2020-01-11,22.0,25.6,18.4,24.7,28.2,20.7,19.9,0.00,0.00,0.00,32,88,16.6,8.0,121,1012.2,1013.1,39917.49,34734.15,3,18.664322,105.7213
2020-01-12,19.5,21.6,18.0,19.8,24.7,18.2,17.1,11.80,11.80,0.00,97,86,30.2,15.5,17,1015.2,1016.2,39945.93,0.00,61,18.664322,105.7213
2020-01-13,20.1,23.1,17.7,21.7,25.1,17.8,17.2,0.00,0.00,0.00,86,83,15.6,7.1,337,1013.9,1014.9,39975.46,20899.62,3,18.664322,105.7213
2020-01-14,22.1,25.3,19.4,24.1,27.2,21.9,19.3,0.50,0.50,0.00,56,85,20.4,10.3,132,1013.3,1014.3,40006.04,28942.88,51,18.664322,105.7213
2020-01-15,21.8,25.9,17.5,23.6,28.0,19.1,18.7,0.00,0.00,0.00,20,83,20.7,10.3,142,1012.6,1013.5,40037.99,36222.18,3,18.664322,105.7213
2020-01-16,22.0,27.0,17.2,24.7,31.3,19.1,19.7,0.00,0.00,0.00,46,87,18.3,8.3,123,1013.3,1014.3,40071.42,34957.13,3,18.664322,105.7213
2020-01-17,22.2,23.7,21.3,24.6,26.1,23.2,20.3,5.00,5.00,0.00,59,89,22.9,11.4,90,1016.3,1017.2,40106.26,25431.58,55,18.664322,105.7213
2020-01-18,21.7,25.0,18.9,24.4,27.5,20.4,19.7,2.50,2.50,0.00,57,89,16.3,7.2,45,1015.3,1016.3,40142.44,28843.36,53,18.664322,105.7213
2020-01-19,20.9,23.2,18.4,22.8,25.8,19.1,19.6,31.50,31.50,0.00,83,92,23.3,11.8,17,1016.9,1017.9,40179.91,16989.52,63,18.664322,105.7213
2020-01-20,19.2,21.9,16.6,20.4,23.6,16.4,16.9,3.10,3.10,0.00,83,87,18.9,8.7,340,1018.1,1019.0,40218.59,7872.94,61,18.664322,105.7213
2020-01-21,21.0,24.2,17.7,23.1,26.4,19.8,18.8,0.00,0.00,0.00,44,88,16.0,7.5,113,1017.4,1018.4,40258.43,36398.43,3,18.664322,105.7213
2020-01-22,21.8,26.1,17.5,23.9,28.8,19.4,19.3,0.00,0.00,0.00,47,86,19.9,9.9,136,1014.8,1015.8,40299.37,36494.09,3,18.664322,105.7213
2020-01-23,22.3,26.1,18.5,25.2,29.1,21.1,20.3,0.00,0.00,0.00,63,89,17.2,8.1,138,1012.8,1013.7,40341.34,23051.33,3,18.664322,105.7213
2020-01-24,23.1,25.5,20.7,26.2,28.9,23.8,21.5,0.80,0.80,0.00,88,91,20.4,10.1,134,1012.0,1012.9,40384.28,5655.57,51,18.664322,105.7213
2020-01-25,22.6,25.7,16.3,25.1,29.5,14.8,20.9,37.80,37.80,0.00,85,90,31.1,13.2,71,1010.7,1011.6,40428.14,28184.12,63,18.664322,105.7213
2020-01-26,15.4,16.6,13.8,14.1,16.5,11.9,11.1,2.40,2.40,0.00,94,76,23.9,11.5,339,1016.8,1017.8,40472.84,0.00,53,18.664322,105.7213
2020-01-27,15.4,17.1,13.7,15.1,17.6,12.5,13.0,7.90,7.90,0.00,100,86,18.7,9.2,296,1015.1,1016.0,40518.35,0.00,55,18.664322,105.7213
2020-01-28,16.0,17.5,14.9,15.8,17.7,14.2,14.2,10.60,10.60,0.00,100,89,21.0,11.1,333,1016.4,1017.4,40564.59,0.00,61,18.664322,105.7213
2020-01-29,15.0,16.3,13.5,13.8,15.9,12.1,11.9,5.50,5.50,0.00,100,82,23.6,12.0,332,1020.0,1021.0,40611.50,0.00,53,18.664322,105.7213
2020-01-30,16.0,18.0,13.8,14.6,16.4,12.0,10.2,0.00,0.00,0.00,68,69,21.4,10.6,346,1020.4,1021.3,40659.05,22271.49,3,18.664322,105.7213
2020-01-31,16.6,20.2,12.3,16.4,20.9,11.6,12.8,0.00,0.00,0.00,55,79,16.6,7.8,324,1018.4,1019.4,40707.16,36161.86,3,18.664322,105.7213
2020-02-01,18.7,21.6,16.7,19.7,23.2,16.9,15.9,0.00,0.00,0.00,89,84,14.8,7.0,340,1017.0,1018.0,40755.78,16404.02,3,18.664322,105.7213
2020-02-02,20.3,24.2,16.5,21.7,25.7,17.7,17.7,0.10,0.10,0.00,41,86,18.6,9.4,124,1016.8,1017.8,40804.86,33477.47,51,18.664322,105.7213
2020-02-03,21.4,24.6,18.2,23.5,26.5,19.4,19.1,1.30,1.30,0.00,60,87,19.0,9.6,123,1015.2,1016.2,40854.37,28367.19,51,18.664322,105.7213
2020-02-04,20.1,21.8,18.2,21.5,24.2,18.4,18.9,37.50,37.50,0.00,87,93,25.4,13.6,32,1015.7,1016.7,40904.73,262.36,65,18.664322,105.7213
2020-02-05,18.3,21.2,16.4,19.3,23.1,16.3,16.8,7.80,7.80,0.00,86,91,19.6,9.5,313,1015.9,1016.9,40956.11,12742.33,61,18.664322,105.7213
2020-02-06,21.0,25.4,17.4,23.2,27.5,19.6,18.6,0.10,0.10,0.00,59,87,15.8,7.3,123,1014.3,1015.3,41008.44,29649.77,51,18.664322,105.7213
2020-02-07,21.1,23.9,17.5,23.5,26.9,19.6,19.3,0.90,0.90,0.00,71,90,15.7,7.8,120,1016.4,1017.3,41061.67,6102.44,51,18.664322,105.7213
2020-02-08,21.4,23.6,19.0,23.8,26.0,21.5,19.9,2.10,2.10,0.00,54,92,18.8,9.2,70,1019.1,1020.0,41115.73,36936.59,51,18.664322,105.7213
2020-02-09,18.9,20.7,17.6,18.4,21.6,16.8,17.4,28.00,28.00,0.00,98,91,40.2,21.3,23,1021.8,1022.7,41170.54,0.00,63,18.664322,105.7213
2020-02-10,17.0,19.0,15.1,17.3,19.4,14.5,14.9,5.90,5.90,0.00,87,88,19.0,9.3,314,1019.8,1020.7,41226.07,0.00,55,18.664322,105.7213
2020-02-11,19.3,22.5,16.0,21.1,24.5,17.1,17.4,0.00,0.00,0.00,80,89,14.0,6.1,86,1016.7,1017.6,41282.23,20274.08,3,18.664322,105.7213
2020-02-12,22.1,25.0,19.8,25.1,28.3,22.7,20.7,0.30,0.30,0.00,69,92,16.2,7.9,137,1013.7,1014.6,41338.98,22454.98,51,18.664322,105.7213
2020-02-13,23.1,26.1,20.3,26.8,30.4,23.5,21.6,3.40,3.40,0.00,52,92,17.4,6.8,130,1009.6,1010.5,41396.25,35812.48,61,18.664322,105.7213
2020-02-14,25.6,31.1,20.3,29.1,35.1,22.9,21.7,0.00,0.00,0.00,15,81,19.3,9.3,166,1006.2,1007.1,41453.98,37209.89,3,18.664322,105.7213
2020-02-15,25.3,29.6,21.6,29.2,36.8,25.4,22.0,0.00,0.00,0.00,2,82,19.8,8.8,124,1007.2,1008.1,41512.12,38129.47,0,18.664322,105.7213
2020-02-16,17.8,22.2,15.8,16.7,24.2,14.0,14.4,6.80,6.80,0.00,86,81,34.9,17.6,9,1019.6,1020.6,41570.61,306.43,61,18.664322,105.7213
2020-02-17,17.2,18.5,15.7,15.5,17.5,14.1,11.1,1.30,1.30,0.00,75,68,26.7,13.6,29,1024.4,1025.4,41629.40,14708.08,53,18.664322,105.7213
2020-02-18,17.5,19.2,15.3,16.7,18.5,15.2,12.2,0.00,0.00,0.00,99,71,20.4,10.1,9,1023.0,1023.9,41688.43,2483.97,3,18.664322,105.7213
2020-02-19,18.2,20.8,15.4,18.6,21.4,15.0,14.9,0.00,0.00,0.00,90,81,17.2,8.3,329,1020.5,1021.5,41747.64,10158.31,3,18.664322,105.7213
2020-02-20,20.0,22.6,17.8,21.7,24.3,19.0,18.1,2.10,2.10,0.00,80,89,17.1,8.3,37,1020.1,1021.0,41806.98,16075.67,51,18.664322,105.7213
2020-02-21,20.8,23.2,18.8,23.1,25.4,20.7,19.0,2.50,2.50,0.00,64,90,17.7,8.1,64,1022.6,1023.5,41866.41,31831.84,51,18.664322,105.7213
2020-02-22,20.1,22.0,18.6,21.3,22.4,19.8,18.5,3.30,3.30,0.00,52,91,25.4,13.0,22,1023.5,1024.4,41925.86,26109.31,53,18.664322,105.7213
2020-02-23,19.5,22.6,16.4,21.3,24.5,17.8,17.7,0.00,0.00,0.00,17,90,16.7,7.4,10,1021.2,1022.2,41985.29,38328.62,2,18.664322,105.7213
2020-02-24,20.0,23.0,17.1,22.0,25.0,18.7,18.2,0.10,0.10,0.00,44,90,15.9,7.3,99,1017.2,1018.1,42045.15,38201.12,51,18.664322,105.7213
2020-02-25,20.9,24.5,18.3,23.4,28.1,20.9,19.0,0.00,0.00,0.00,84,90,15.0,6.7,115,1015.3,1016.2,42105.62,38288.33,3,18.664322,105.7213
2020-02-26,20.7,23.9,17.8,23.3,26.4,20.1,19.3,0.00,0.00,0.00,79,92,15.3,6.7,62,1015.9,1016.9,42166.64,26159.32,3,18.664322,105.7213
2020-02-27,21.2,23.2,19.0,24.1,26.2,21.3,20.3,2.40,2.40,0.00,91,95,17.7,7.7,63,1015.5,1016.4,42228.17,13052.38,53,18.664322,105.7213
2020-02-28,22.1,25.2,19.6,24.9,28.2,22.3,20.2,0.00,0.00,0.00,83,90,18.1,8.6,106,1013.8,1014.8,42290.14,37018.00,3,18.664322,105.7213
2020-02-29,22.6,25.2,20.9,25.7,27.9,24.6,21.0,0.20,0.20,0.00,56,91,17.6,8.5,101,1011.8,1012.7,42352.51,32459.46,51,18.664322,105.7213
2020-03-01,23.0,26.3,20.2,26.3,30.8,23.2,21.3,0.00,0.00,0.00,57,91,18.0,8.8,117,1011.4,1012.3,42415.23,26556.04,3,18.664322,105.7213
2020-03-02,23.7,26.0,22.1,26.8,28.6,25.3,22.0,0.10,0.10,0.00,57,91,24.4,12.5,113,1011.8,1012.7,42478.25,36086.92,51,18.664322,105.7213
2020-03-03,23.9,26.5,22.3,26.4,28.8,25.2,21.7,1.30,1.30,0.00,69,88,30.2,15.5,123,1011.9,1012.9,42541.53,35153.87,53,18.664322,105.7213
2020-03-04,22.0,23.8,19.6,24.1,26.8,18.3,20.8,40.60,40.60,0.00,94,93,29.4,15.1,66,1013.4,1014.3,42605.01,5393.28,63,18.664322,105.7213
2020-03-05,18.3,19.4,17.6,19.2,20.6,17.8,16.9,21.60,21.60,0.00,100,91,21.5,10.7,324,1016.4,1017.4,42668.64,0.00,61,18.664322,105.7213
2020-03-06,19.2,22.7,17.1,21.0,24.8,18.3,17.5,0.60,0.60,0.00,81,90,14.4,6.7,229,1013.7,1014.7,42732.39,270.99,51,18.664322,105.7213
2020-03-07,21.4,26.0,17.7,24.6,31.1,19.7,19.7,0.10,0.10,0.00,78,91,13.8,5.3,124,1009.6,1010.5,42796.20,38304.55,51,18.664322,105.7213
2020-03-08,26.2,34.1,19.6,29.9,39.1,22.6,21.4,0.00,0.00,0.00,34,78,17.1,8.2,204,1004.8,1005.7,42860.02,38761.06,3,18.664322,105.7213
2020-03-09,26.6,32.4,21.2,30.8,41.1,23.7,21.7,0.00,0.00,0.00,24,75,13.5,6.5,142,1003.1,1004.0,42923.81,39317.75,3,18.664322,105.7213
2020-03-10,22.1,23.6,21.1,23.8,26.5,21.2,19.6,4.40,4.40,0.00,81,86,27.4,14.1,28,1011.2,1012.1,42987.53,541.21,55,18.664322,105.7213
2020-03-11,21.4,22.7,20.1,23.8,24.5,22.7,18.9,0.60,0.60,0.00,96,86,14.3,6.6,18,1013.7,1014.6,43051.12,4179.71,51,18.664322,105.7213
2020-03-12,22.4,25.9,19.0,26.0,31.4,21.1,21.1,0.00,0.00,0.00,48,92,16.7,7.1,153,1010.6,1011.6,43114.55,34578.10,3,18.664322,105.7213
2020-03-13,23.6,26.4,21.1,28.1,31.6,25.1,22.8,0.10,0.10,0.00,75,95,16.7,7.3,37,1010.5,1011.5,43177.76,34780.79,51,18.664322,105.7213
2020-03-14,22.7,23.9,21.2,25.0,28.0,22.5,21.2,7.30,7.30,0.00,100,92,28.8,15.1,44,1014.9,1015.9,43240.72,535.04,53,18.664322,105.7213
2020-03-15,21.3,22.6,19.9,23.6,25.3,22.0,19.4,2.30,2.30,0.00,100,89,18.0,8.9,359,1015.6,1016.6,43303.84,0.00,51,18.664322,105.7213
2020-03-16,22.5,25.4,19.5,25.8,29.1,21.8,20.8,0.20,0.20,0.00,97,90,14.9,6.7,115,1013.8,1014.7,43367.28,15017.60,51,18.664322,105.7213
2020-03-17,24.5,26.6,23.0,28.3,30.2,26.5,22.9,1.00,1.00,0.00,85,91,20.8,10.8,126,1013.0,1013.9,43431.00,8687.98,53,18.664322,105.7213
2020-03-18,24.4,26.4,23.2,27.7,29.9,26.6,22.7,4.60,4.60,0.00,68,91,28.4,14.4,117,1011.0,1011.9,43494.97,17501.67,61,18.664322,105.7213
2020-03-19,23.5,26.4,21.4,27.1,31.0,23.8,22.2,4.30,4.30,0.00,86,93,20.3,9.9,30,1010.9,1011.9,43559.14,9140.15,53,18.664322,105.7213
2020-03-20,22.2,24.6,20.2,25.2,28.0,22.6,20.1,0.20,0.20,0.00,99,88,15.1,6.6,12,1012.1,1013.1,43623.46,8319.23,51,18.664322,105.7213
2020-03-21,24.2,27.2,21.7,28.8,32.8,25.7,22.8,0.50,0.50,0.00,72,92,15.3,6.6,124,1010.3,1011.3,43687.89,35065.77,51,18.664322,105.7213
2020-03-22,24.7,28.4,21.4,29.3,33.4,25.3,23.1,0.00,0.00,0.00,46,91,14.9,6.7,85,1009.8,1010.8,43752.40,39063.71,3,18.664322,105.7213
2020-03-23,24.7,27.6,22.9,29.2,32.6,27.5,23.1,0.00,0.00,0.00,62,91,15.5,7.2,108,1010.6,1011.5,43816.94,31010.44,3,18.664322,105.7213
2020-03-24,24.5,27.3,22.2,28.4,31.6,26.3,22.7,0.30,0.30,0.00,34,90,20.8,10.2,115,1010.2,1011.1,43881.46,38637.25,51,18.664322,105.7213
2020-03-25,25.1,27.8,22.6,29.2,32.7,26.8,23.1,1.20,1.20,0.00,52,89,20.5,9.7,128,1008.5,1009.4,43945.93,32307.45,51,18.664322,105.7213
2020-03-26,25.2,28.5,22.2,29.8,34.5,26.2,23.2,0.00,0.00,0.00,17,89,17.4,8.0,127,1007.8,1008.7,44010.31,40424.37,2,18.664322,105.7213
2020-03-27,26.1,30.1,23.0,31.3,37.6,27.3,24.0,0.00,0.00,0.00,58,88,17.9,8.2,115,1007.0,1007.9,44074.54,40841.22,3,18.664322,105.7213
2020-03-28,25.3,27.9,23.0,30.1,34.0,27.9,24.0,0.40,0.40,0.00,79,93,18.9,8.9,91,1008.1,1009.0,44138.59,16869.32,51,18.664322,105.7213
2020-03-29,26.2,29.7,23.9,31.2,35.7,28.6,24.2,0.00,0.00,0.00,43,89,21.0,9.9,122,1006.5,1007.4,44202.40,38928.02,3,18.664322,105.7213
2020-03-30,25.9,29.2,23.7,31.4,35.9,28.7,24.5,0.00,0.00,0.00,52,93,16.8,7.2,17,1006.2,1007.1,44265.96,39328.43,3,18.664322,105.7213
2020-03-31,24.8,27.9,23.0,28.7,32.6,25.3,23.1,2.40,2.40,0.00,99,91,23.1,11.4,17,1009.0,1010.0,44329.18,18180.28,51,18.664322,105.7213
2020-04-01,23.4,24.8,21.6,26.6,28.8,24.4,21.4,1.60,1.60,0.00,98,88,19.8,9.4,10,1010.9,1011.9,44392.06,10941.67,51,18.664322,105.7213
2020-04-02,24.6,26.9,22.8,28.6,30.5,26.2,22.7,0.40,0.40,0.00,78,89,18.2,8.8,131,1010.9,1011.8,44454.53,12082.98,51,18.664322,105.7213
2020-04-03,25.6,27.8,23.3,30.0,32.0,27.9,23.7,0.50,0.50,0.00,49,89,20.3,10.2,122,1011.0,1011.9,44516.56,29930.98,51,18.664322,105.7213
2020-04-04,24.4,25.7,23.0,28.1,30.0,24.8,23.4,69.50,69.50,0.00,87,94,26.9,14.2,73,1012.7,1013.6,44578.53,5539.90,65,18.664322,105.7213
2020-04-05,20.8,22.9,19.7,22.2,25.2,21.1,18.7,10.90,10.90,0.00,100,88,24.6,12.4,341,1015.7,1016.6,44640.60,0.00,63,18.664322,105.7213
2020-04-06,20.3,21.7,18.7,21.7,23.6,19.7,17.6,1.80,1.80,0.00,99,85,19.0,9.1,351,1014.5,1015.5,44702.74,7097.85,51,18.664322,105.7213
2020-04-07,20.7,21.7,19.8,22.8,23.9,21.1,18.8,13.80,13.80,0.00,98,89,16.2,8.2,2,1013.6,1014.5,44764.89,1161.58,63,18.664322,105.7213
2020-04-08,21.5,23.4,19.7,23.9,25.8,22.0,19.2,1.80,1.80,0.00,78,87,15.6,7.4,11,1014.0,1014.9,44827.02,22115.85,53,18.664322,105.7213
2020-04-09,22.3,24.7,20.7,25.2,27.2,23.6,20.3,0.30,0.30,0.00,70,88,17.7,8.3,32,1014.9,1015.8,44889.09,27691.03,51,18.664322,105.7213
2020-04-10,23.2,26.8,19.8,26.9,31.9,22.9,21.4,0.00,0.00,0.00,76,90,15.4,6.8,97,1013.5,1014.5,44951.05,37212.35,3,18.664322,105.7213
2020-04-11,24.8,27.5,22.3,29.5,33.6,26.1,23.2,0.10,0.10,0.00,60,91,15.8,7.4,115,1011.7,1012.7,45012.86,26149.75,51,18.664322,105.7213
2020-04-12,21.3,24.3,18.7,22.5,29.8,18.7,19.2,71.20,71.20,0.00,97,88,32.2,16.5,24,1015.9,1016.8,45074.48,1106.29,65,18.664322,105.7213
2020-04-13,20.0,22.3,18.0,19.9,23.1,17.6,14.4,0.00,0.00,0.00,90,70,23.8,11.8,8,1018.0,1019.0,45135.87,30749.72,3,18.664322,105.7213
2020-04-14,19.2,21.6,16.2,20.0,23.5,15.6,15.4,0.40,0.40,0.00,96,78,17.8,8.0,342,1016.1,1017.0,45196.98,28672.28,51,18.664322,105.7213
2020-04-15,21.4,24.8,17.5,23.7,27.9,19.0,19.1,0.00,0.00,0.00,70,88,18.0,8.1,121,1013.0,1013.9,45257.77,40837.73,3,18.664322,105.7213
2020-04-16,23.9,27.8,20.4,27.7,32.9,23.3,21.8,0.00,0.00,0.00,92,89,17.1,7.8,146,1009.7,1010.7,45318.18,27456.53,3,18.664322,105.7213
2020-04-17,24.6,28.1,21.5,29.4,34.6,25.8,22.9,0.00,0.00,0.00,95,90,12.3,5.1,122,1009.6,1010.5,45378.18,21870.43,3,18.664322,105.7213
2020-04-18,25.5,29.5,22.6,30.4,36.6,27.5,23.5,0.00,0.00,0.00,83,89,17.4,7.7,129,1009.2,1010.1,45437.72,28320.45,3,18.664322,105.7213
2020-04-19,26.4,30.5,22.6,31.6,38.2,26.8,23.6,0.00,0.00,0.00,36,86,15.7,7.1,112,1007.5,1008.5,45496.75,42831.48,3,18.664322,105.7213
2020-04-20,25.8,29.2,23.1,31.5,36.4,28.1,24.4,0.00,0.00,0.00,56,92,15.0,6.0,67,1008.2,1009.2,45555.22,38815.63,3,18.664322,105.7213
2020-04-21,26.6,30.1,24.0,32.5,38.1,29.5,24.8,0.00,0.00,0.00,88,91,16.1,6.6,104,1007.0,1008.0,45613.09,34977.91,3,18.664322,105.7213
2020-04-22,25.8,28.5,24.0,30.9,34.7,29.2,24.4,21.00,21.00,0.00,82,92,21.4,9.0,76,1008.8,1009.8,45670.29,18519.87,65,18.664322,105.7213
2020-04-23,24.4,26.1,23.0,27.7,31.0,24.4,23.1,14.10,14.10,0.00,100,92,29.7,15.4,50,1012.5,1013.4,45726.80,2619.97,61,18.664322,105.7213
2020-04-24,19.8,23.0,17.6,20.4,24.8,17.3,17.7,21.00,21.00,0.00,100,88,29.6,15.2,338,1017.2,1018.2,45782.98,0.00,63,18.664322,105.7213
2020-04-25,19.3,21.3,17.0,20.3,23.2,16.9,16.5,4.10,4.10,0.00,98,84,19.3,9.2,334,1017.3,1018.2,45838.97,12650.87,53,18.664322,105.7213
2020-04-26,20.5,22.5,18.5,21.4,22.8,19.2,17.3,2.00,2.00,0.00,93,82,23.3,12.0,343,1017.9,1018.9,45894.73,8023.35,53,18.664322,105.7213
2020-04-27,21.6,24.9,17.7,23.4,27.1,19.3,17.2,0.00,0.00,0.00,50,77,16.5,7.6,356,1017.3,1018.3,45950.22,42959.26,3,18.664322,105.7213
2020-04-28,22.9,27.0,18.9,25.5,30.4,21.2,18.8,0.00,0.00,0.00,52,79,15.5,7.2,14,1015.4,1016.3,46005.39,41407.55,3,18.664322,105.7213
2020-04-29,22.9,25.9,19.1,26.1,29.5,21.8,20.5,0.00,0.00,0.00,61,87,14.7,6.7,70,1013.9,1014.8,46060.20,36696.08,3,18.664322,105.7213
2020-04-30,23.4,26.0,20.4,27.2,29.8,24.1,21.6,0.10,0.10,0.00,68,90,14.4,6.4,87,1012.9,1013.9,46114.60,30555.33,51,18.664322,105.7213
2020-05-01,24.7,27.5,21.3,29.2,32.9,25.1,23.0,0.20,0.20,0.00,58,91,16.3,7.7,119,1010.0,1010.9,46168.54,39820.92,51,18.664322,105.7213
2020-05-02,25.8,29.7,22.9,30.8,36.4,27.9,23.6,0.00,0.00,0.00,52,88,16.5,7.3,120,1007.6,1008.5,46221.98,42862.94,3,18.664322,105.7213
2020-05-03,26.3,29.5,23.1,32.2,36.6,28.2,24.6,0.00,0.00,0.00,50,91,13.7,5.7,68,1006.8,1007.7,46274.88,43064.65,3,18.664322,105.7213
2020-05-04,27.9,32.2,24.9,34.7,41.0,30.9,25.9,0.30,0.30,0.00,78,90,13.2,5.3,134,1006.8,1007.7,46327.18,34399.29,51,18.664322,105.7213
2020-05-05,29.1,33.3,24.9,35.4,43.0,30.5,25.6,0.00,0.00,0.00,30,82,18.0,8.5,130,1005.1,1006.0,46378.82,43101.31,2,18.664322,105.7213
2020-05-06,29.7,34.8,25.3,36.4,43.8,31.4,26.4,0.00,0.00,0.00,45,83,20.2,9.3,134,1003.6,1004.5,46429.77,42463.52,3,18.664322,105.7213
2020-05-07,30.6,34.9,26.8,37.5,44.7,33.1,26.5,0.00,0.00,0.00,57,79,18.7,9.0,120,1002.9,1003.8,46479.96,43138.66,3,18.664322,105.7213
2020-05-08,30.8,35.0,26.9,37.8,44.1,34.1,26.7,0.00,0.00,0.00,66,80,18.5,8.4,133,1002.9,1003.8,46529.35,43157.57,3,18.664322,105.7213
2020-05-09,30.6,35.4,26.9,38.2,45.4,34.2,27.1,0.00,0.00,0.00,50,83,17.0,7.1,121,1004.6,1005.5,46577.89,43176.63,3,18.664322,105.7213
2020-05-10,30.6,34.2,27.5,37.6,42.3,34.5,26.3,0.00,0.00,0.00,50,79,17.1,7.6,119,1005.2,1006.1,46625.51,43159.72,3,18.664322,105.7213
2020-05-11,29.9,34.2,27.2,37.2,44.8,33.6,26.7,2.00,2.00,0.00,50,83,15.4,6.4,94,1006.4,1007.3,46672.18,43200.00,61,18.664322,105.7213
2020-05-12,27.7,29.8,26.0,34.1,36.5,32.1,26.0,0.20,0.20,0.00,84,90,16.2,7.6,89,1008.6,1009.5,46717.82,28406.54,51,18.664322,105.7213
2020-05-13,28.1,31.1,26.4,34.1,38.5,32.3,25.5,0.00,0.00,0.00,60,86,19.8,9.1,119,1008.3,1009.2,46762.39,41865.37,3,18.664322,105.7213
2020-05-14,28.3,31.5,26.0,34.4,39.2,31.5,25.4,0.00,0.00,0.00,38,84,19.0,8.7,143,1006.9,1007.8,46806.22,43200.00,3,18.664322,105.7213
2020-05-15,29.5,32.9,26.1,36.3,41.8,32.5,26.3,0.00,0.00,0.00,17,84,19.0,8.6,128,1003.3,1004.2,46849.42,43200.00,2,18.664322,105.7213
2020-05-16,29.8,33.6,26.7,36.7,42.1,33.1,26.2,0.00,0.00,0.00,26,82,16.3,7.0,117,1003.0,1003.9,46891.96,40848.55,3,18.664322,105.7213
2020-05-17,29.0,32.5,26.3,35.9,41.1,31.3,26.2,8.10,8.10,0.00,50,85,18.2,6.9,90,1002.2,1003.1,46933.79,35596.34,63,18.664322,105.7213
2020-05-18,29.2,34.0,26.1,35.6,43.0,32.3,25.6,0.00,0.00,0.00,38,82,17.5,7.6,89,1001.9,1002.8,46974.88,43070.64,3,18.664322,105.7213
2020-05-19,29.8,33.6,26.6,37.2,42.9,32.8,26.5,0.00,0.00,0.00,56,83,14.6,5.8,56,1002.2,1003.1,47015.18,43200.00,3,18.664322,105.7213
2020-05-20,31.9,36.0,27.8,37.6,42.6,34.4,24.9,0.00,0.00,0.00,68,68,19.1,9.4,241,1001.7,1002.6,47054.66,43200.00,3,18.664322,105.7213
2020-05-21,33.1,38.4,28.4,37.8,43.2,33.5,23.9,0.00,0.00,0.00,94,60,23.1,11.9,249,1001.0,1001.9,47093.26,43200.00,3,18.664322,105.7213
2020-05-22,32.0,37.1,28.8,38.2,44.6,34.8,25.6,1.00,1.00,0.00,96,70,19.1,8.2,326,1002.1,1003.0,47130.94,34664.91,53,18.664322,105.7213
2020-05-23,28.8,30.6,26.6,35.3,37.6,32.4,26.7,20.00,20.00,0.00,98,88,23.1,10.1,75,1005.0,1005.9,47167.67,31546.07,65,18.664322,105.7213
2020-05-24,28.8,32.6,26.1,35.8,42.0,32.0,26.4,0.30,0.30,0.00,80,87,14.9,5.7,132,1005.5,1006.4,47203.40,32620.73,51,18.664322,105.7213
2020-05-25,31.2,35.4,26.9,37.2,42.6,32.9,25.2,0.00,0.00,0.00,65,72,18.3,9.2,248,1005.2,1006.1,47238.08,43200.00,3,18.664322,105.7213
2020-05-26,30.1,33.2,27.6,35.7,41.4,32.3,25.3,1.10,1.10,0.00,54,76,26.9,12.5,340,1006.1,1007.0,47271.67,43200.00,53,18.664322,105.7213
