time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,22.9,23.9,22.0,24.5,25.2,23.3,21.2,18.20,18.20,0.00,79,90,37.3,19.5,101,1020.3,1021.1,39968.25,29843.48,61,17.469244,106.59266
2020-01-02,22.8,24.6,21.7,25.3,26.7,23.8,20.8,5.50,5.50,0.00,84,89,24.7,12.5,96,1020.5,1021.3,39983.02,32585.38,53,17.469244,106.59266
2020-01-03,22.8,24.5,21.9,25.2,26.1,24.3,20.7,2.70,2.70,0.00,94,88,25.4,13.0,114,1018.8,1019.7,39999.08,35374.97,53,17.469244,106.59266
2020-01-04,22.7,24.6,21.7,25.1,26.3,24.5,20.5,2.80,2.80,0.00,92,88,24.7,12.1,118,1016.9,1017.7,40016.42,33253.00,53,17.469244,106.59266
2020-01-05,22.4,24.8,20.4,24.8,26.9,23.1,20.2,2.40,2.40,0.00,41,88,21.6,10.7,127,1016.0,1016.9,40035.00,34595.24,53,17.469244,106.59266
2020-01-06,22.2,24.6,19.9,25.3,27.8,22.5,20.5,1.40,1.40,0.00,39,90,15.8,7.5,132,1015.3,1016.1,40054.79,36000.00,51,17.469244,106.59266
2020-01-07,23.1,25.5,21.6,26.9,29.5,25.5,21.7,1.60,1.60,0.00,55,92,16.1,7.2,95,1014.6,1015.5,40075.76,33282.10,51,17.469244,106.59266
2020-01-08,23.0,24.8,21.4,26.2,27.4,24.8,21.4,2.90,2.90,0.00,74,91,19.2,9.3,109,1015.3,1016.1,40097.89,35173.18,51,17.469244,106.59266
2020-01-09,22.9,25.0,20.6,25.8,27.9,23.5,20.9,2.40,2.40,0.00,36,89,20.0,9.7,120,1014.1,1014.9,40121.14,34510.87,53,17.469244,106.59266
2020-01-10,22.4,25.3,20.1,25.2,28.6,22.9,20.3,0.10,0.10,0.00,22,88,17.8,8.4,145,1012.6,1013.4,40145.49,36014.09,51,17.469244,106.59266
2020-01-11,22.3,25.1,20.1,25.3,28.5,23.0,20.4,1.00,1.00,0.00,32,89,16.8,8.1,121,1012.2,1013.0,40170.89,33994.79,51,17.469244,106.59266
2020-01-12,21.8,23.2,19.9,23.9,24.9,21.1,20.3,17.70,17.70,0.00,92,91,27.6,13.6,36,1014.0,1014.8,40197.34,24857.61,61,17.469244,106.59266
2020-01-13,21.4,23.8,18.9,23.2,25.5,19.6,19.1,3.00,3.00,0.00,64,87,22.6,10.9,102,1013.6,1014.4,40224.79,25061.92,53,17.469244,106.59266
2020-01-14,22.2,25.0,19.9,23.6,25.7,21.6,18.9,0.00,0.00,0.00,43,82,27.0,13.7,146,1013.8,1014.6,40253.22,36069.03,3,17.469244,106.59266
2020-01-15,22.0,25.3,19.8,23.4,27.1,20.6,18.6,0.00,0.00,0.00,25,81,25.9,13.2,158,1013.2,1014.1,40282.93,36142.46,3,17.469244,106.59266
2020-01-16,22.2,25.6,18.5,24.9,29.6,20.0,20.0,0.00,0.00,0.00,12,88,19.6,9.3,151,1013.6,1014.4,40314.00,36088.09,1,17.469244,106.59266
2020-01-17,22.5,24.7,20.3,25.5,27.2,22.9,20.6,3.00,3.00,0.00,34,89,16.1,8.2,104,1016.0,1016.9,40346.40,36138.14,53,17.469244,106.59266
2020-01-18,22.3,25.2,20.1,25.1,27.7,22.6,20.1,1.50,1.50,0.00,28,87,17.8,8.7,134,1015.3,1016.1,40380.04,36135.34,51,17.469244,106.59266
2020-01-19,22.4,24.6,19.7,24.9,27.4,21.9,19.9,1.20,1.20,0.00,30,86,19.2,9.2,119,1016.2,1017.0,40414.88,36000.00,51,17.469244,106.59266
2020-01-20,22.7,24.4,20.6,24.7,26.0,23.5,19.2,1.70,1.70,0.00,39,81,21.8,10.8,110,1017.4,1018.2,40450.85,36215.73,51,17.469244,106.59266
2020-01-21,22.3,24.6,20.0,24.2,25.8,22.2,19.0,0.20,0.20,0.00,60,82,21.0,10.2,144,1017.5,1018.3,40487.89,31539.18,51,17.469244,106.59266
2020-01-22,22.8,25.3,20.5,25.0,28.1,22.6,19.8,0.00,0.00,0.00,50,83,21.5,10.6,148,1015.3,1016.1,40525.96,36211.04,3,17.469244,106.59266
2020-01-23,23.3,25.8,21.1,26.4,29.8,23.8,21.0,0.00,0.00,0.00,74,87,20.9,10.1,144,1013.1,1013.9,40564.99,36022.51,3,17.469244,106.59266
2020-01-24,24.1,26.5,22.7,27.7,30.3,26.4,22.2,0.00,0.00,0.00,93,89,21.9,10.8,136,1012.2,1013.1,40604.93,35416.73,3,17.469244,106.59266
2020-01-25,24.1,26.7,22.1,27.5,31.1,25.2,21.9,0.40,0.40,0.00,79,88,22.7,10.7,132,1010.4,1011.2,40645.71,36000.00,51,17.469244,106.59266
2020-01-26,17.3,23.2,15.3,15.7,26.8,12.7,14.7,11.80,11.80,0.00,98,85,43.3,21.7,312,1015.0,1015.8,40687.29,8088.18,63,17.469244,106.59266
2020-01-27,17.2,19.3,15.6,16.9,18.7,14.8,15.4,9.30,9.30,0.00,98,89,28.9,14.6,315,1014.0,1014.8,40729.61,16975.09,53,17.469244,106.59266
2020-01-28,17.6,19.7,16.0,17.1,19.2,14.7,15.6,17.30,17.30,0.00,98,88,31.3,16.3,310,1015.2,1016.0,40772.62,4788.12,63,17.469244,106.59266
2020-01-29,17.0,18.3,15.6,16.3,18.1,14.2,15.4,13.30,13.30,0.00,100,90,33.3,17.5,320,1018.3,1019.2,40816.26,7518.46,61,17.469244,106.59266
2020-01-30,17.3,19.9,14.2,16.0,18.3,12.3,12.9,0.60,0.60,0.00,89,76,31.8,16.0,325,1019.3,1020.1,40860.48,24606.83,51,17.469244,106.59266
2020-01-31,18.5,20.5,16.0,18.8,21.7,14.7,15.3,2.10,2.10,0.00,85,82,21.1,10.2,349,1017.9,1018.8,40905.24,20945.08,53,17.469244,106.59266
2020-02-01,20.6,23.3,17.6,21.5,23.5,18.7,17.3,1.10,1.10,0.00,58,81,24.0,11.9,138,1016.7,1017.6,40950.47,31185.51,53,17.469244,106.59266
2020-02-02,20.9,24.3,18.4,22.5,26.2,19.7,17.7,0.10,0.10,0.00,25,82,19.6,9.5,150,1017.0,1017.8,40996.13,37022.70,51,17.469244,106.59266
2020-02-03,21.8,24.5,19.6,23.9,26.1,21.9,19.5,0.40,0.40,0.00,48,87,23.1,11.5,140,1015.5,1016.3,41042.19,36155.92,51,17.469244,106.59266
2020-02-04,21.8,24.3,19.7,24.2,26.3,21.6,19.8,2.20,2.20,0.00,42,88,19.6,9.6,118,1015.2,1016.1,41089.04,36150.04,51,17.469244,106.59266
2020-02-05,21.9,24.2,19.7,24.1,26.3,21.6,19.4,0.10,0.10,0.00,35,86,18.9,10.0,106,1015.3,1016.1,41136.84,37365.35,51,17.469244,106.59266
2020-02-06,21.7,24.9,19.6,23.9,27.7,21.6,19.0,0.10,0.10,0.00,26,85,19.2,9.5,148,1014.4,1015.2,41185.54,37146.62,51,17.469244,106.59266
2020-02-07,22.0,24.4,20.0,24.7,26.8,22.2,19.9,0.80,0.80,0.00,63,88,16.8,8.3,114,1016.4,1017.3,41235.06,34513.39,51,17.469244,106.59266
2020-02-08,22.2,24.5,19.8,24.4,27.0,21.9,19.9,3.20,3.20,0.00,45,87,23.0,11.7,101,1018.8,1019.6,41285.36,36695.66,53,17.469244,106.59266
2020-02-09,21.8,23.5,20.0,22.7,24.0,20.8,18.8,6.80,6.80,0.00,88,83,33.0,16.8,91,1020.3,1021.2,41336.37,28144.76,61,17.469244,106.59266
2020-02-10,20.2,21.8,19.0,21.5,23.3,20.2,18.2,11.80,11.80,0.00,85,89,23.6,11.4,34,1018.8,1019.6,41388.04,5479.29,61,17.469244,106.59266
2020-02-11,21.7,23.6,19.4,24.5,26.0,21.4,20.1,2.10,2.10,0.00,93,91,17.3,8.2,120,1016.5,1017.3,41440.30,10058.26,51,17.469244,106.59266
2020-02-12,23.2,25.6,21.9,26.8,29.1,25.8,21.9,1.30,1.30,0.00,71,92,19.1,9.4,126,1014.0,1014.8,41493.12,25427.39,51,17.469244,106.59266
2020-02-13,24.5,27.1,22.2,29.3,34.2,26.4,23.2,0.70,0.70,0.00,72,93,16.2,6.5,127,1010.3,1011.1,41546.42,37158.65,51,17.469244,106.59266
2020-02-14,25.7,30.4,22.1,29.9,35.3,26.3,22.9,0.80,0.80,0.00,44,85,22.5,9.8,166,1007.7,1008.5,41600.15,37516.70,51,17.469244,106.59266
2020-02-15,26.0,32.5,22.1,30.4,38.3,25.5,22.6,0.00,0.00,0.00,13,83,17.4,8.2,163,1008.2,1009.0,41654.27,37878.99,2,17.469244,106.59266
2020-02-16,20.2,22.9,17.9,19.3,26.4,15.2,16.9,7.60,7.60,0.00,83,82,45.4,23.5,347,1017.6,1018.4,41708.71,0.00,63,17.469244,106.59266
2020-02-17,18.4,19.6,17.5,16.0,17.8,15.0,14.1,3.90,3.90,0.00,100,76,48.7,25.8,356,1022.8,1023.7,41763.43,1753.10,53,17.469244,106.59266
2020-02-18,18.5,20.1,16.4,17.6,19.7,15.0,14.9,5.90,5.90,0.00,100,80,33.1,16.9,342,1021.8,1022.6,41818.38,3456.77,53,17.469244,106.59266
2020-02-19,19.2,21.8,17.0,19.8,23.4,16.3,16.5,1.40,1.40,0.00,88,85,23.0,11.7,324,1019.9,1020.8,41873.49,19228.12,51,17.469244,106.59266
2020-02-20,21.0,23.0,18.7,22.5,24.8,19.8,18.9,5.50,5.50,0.00,75,88,25.3,12.3,83,1019.6,1020.5,41928.74,31229.48,53,17.469244,106.59266
2020-02-21,21.8,23.6,20.6,23.2,25.3,21.2,19.2,4.30,4.30,0.00,49,85,32.3,15.6,95,1022.1,1023.0,41984.06,33251.79,53,17.469244,106.59266
2020-02-22,21.3,23.4,19.3,23.3,26.1,21.0,19.1,3.90,3.90,0.00,44,87,25.1,10.8,47,1022.6,1023.5,42039.41,37652.32,53,17.469244,106.59266
2020-02-23,20.9,23.4,18.6,22.7,25.0,20.3,18.4,2.70,2.70,0.00,35,86,18.7,9.6,63,1020.9,1021.7,42094.74,37653.24,51,17.469244,106.59266
2020-02-24,20.7,23.5,17.9,23.0,25.6,20.3,18.9,1.60,1.60,0.00,36,90,16.6,7.9,106,1017.2,1018.0,42150.48,37293.86,51,17.469244,106.59266
2020-02-25,21.2,23.6,18.2,23.9,27.0,20.5,19.2,0.70,0.70,0.00,59,89,13.6,5.9,77,1015.2,1016.1,42206.78,38158.74,51,17.469244,106.59266
2020-02-26,22.2,23.8,20.0,25.2,26.2,22.6,20.6,4.70,4.70,0.00,75,91,16.8,8.1,59,1015.7,1016.5,42263.59,36467.09,53,17.469244,106.59266
2020-02-27,22.8,24.8,21.4,25.7,28.2,24.5,21.2,3.00,3.00,0.00,81,91,23.2,11.3,108,1015.2,1016.0,42320.88,37146.70,53,17.469244,106.59266
2020-02-28,22.6,24.3,20.8,25.4,26.9,23.8,20.8,2.00,2.00,0.00,79,90,22.5,10.7,112,1013.8,1014.6,42378.59,35340.59,51,17.469244,106.59266
2020-02-29,22.9,24.9,21.1,26.6,28.4,24.6,21.6,1.60,1.60,0.00,62,92,17.0,8.0,111,1011.9,1012.7,42436.66,35899.48,51,17.469244,106.59266
2020-03-01,23.6,26.3,20.9,27.5,31.2,24.4,22.2,0.20,0.20,0.00,54,92,18.7,8.8,124,1011.6,1012.4,42495.07,35771.34,51,17.469244,106.59266
2020-03-02,23.9,25.7,22.5,27.2,29.0,25.9,22.5,2.30,2.30,0.00,79,92,25.9,13.2,113,1011.9,1012.7,42553.76,34372.47,51,17.469244,106.59266
2020-03-03,23.8,25.3,22.9,26.4,27.6,25.5,22.2,2.70,2.70,0.00,82,91,32.1,16.7,118,1012.3,1013.1,42612.69,31107.57,51,17.469244,106.59266
2020-03-04,23.6,25.1,22.1,26.3,28.0,24.1,22.0,8.90,8.90,0.00,86,91,29.5,15.4,96,1012.9,1013.7,42671.81,26881.02,61,17.469244,106.59266
2020-03-05,21.2,22.6,18.9,22.5,25.6,19.1,19.4,21.20,21.20,0.00,89,90,30.3,15.2,333,1014.9,1015.7,42731.07,567.42,61,17.469244,106.59266
2020-03-06,21.0,23.1,18.8,23.3,26.2,19.9,19.2,4.20,4.20,0.00,94,90,20.9,8.8,294,1013.6,1014.4,42790.45,11199.00,55,17.469244,106.59266
2020-03-07,23.6,28.6,19.2,28.0,36.3,21.7,22.0,0.00,0.00,0.00,54,91,14.2,6.1,135,1010.1,1010.9,42849.88,39558.38,3,17.469244,106.59266
2020-03-08,26.5,34.3,20.7,30.9,39.5,23.3,22.3,0.00,0.00,0.00,37,80,16.5,8.0,208,1006.1,1006.9,42909.32,39576.74,3,17.469244,106.59266
2020-03-09,27.3,33.0,22.7,32.8,43.7,24.9,23.4,0.00,0.00,0.00,3,79,14.1,6.0,197,1003.9,1004.7,42968.75,39945.95,2,17.469244,106.59266
2020-03-10,23.0,26.7,20.9,25.0,30.2,22.3,20.7,4.00,4.00,0.00,64,87,30.4,15.5,330,1009.7,1010.5,43028.09,13942.08,61,17.469244,106.59266
2020-03-11,22.5,25.4,21.1,24.7,28.6,22.0,20.3,0.90,0.90,0.00,89,88,26.4,13.1,323,1013.0,1013.8,43087.33,24370.42,51,17.469244,106.59266
2020-03-12,24.2,26.5,21.6,28.7,32.6,25.0,22.6,0.00,0.00,0.00,47,91,14.9,6.5,134,1011.0,1011.8,43146.41,36617.59,3,17.469244,106.59266
2020-03-13,25.0,29.1,21.1,30.2,37.4,24.6,23.6,0.00,0.00,0.00,10,92,14.3,6.5,123,1010.5,1011.3,43205.29,39412.21,2,17.469244,106.59266
2020-03-14,24.2,25.5,23.3,27.5,28.9,26.0,23.1,6.20,6.20,0.00,94,93,29.4,15.3,26,1014.0,1014.8,43263.94,26522.35,55,17.469244,106.59266
2020-03-15,23.3,25.5,21.8,26.0,28.1,24.9,21.2,2.00,2.00,0.00,95,88,26.6,13.0,352,1014.9,1015.7,43322.74,30796.22,53,17.469244,106.59266
2020-03-16,23.7,25.8,20.7,27.5,29.6,23.9,22.1,0.60,0.60,0.00,89,91,18.0,8.6,90,1013.8,1014.6,43381.84,24190.63,51,17.469244,106.59266
2020-03-17,24.8,26.2,23.8,28.4,30.1,27.6,23.2,0.70,0.70,0.00,92,91,26.1,13.4,123,1013.3,1014.2,43441.21,15842.63,51,17.469244,106.59266
2020-03-18,24.6,25.8,23.7,28.4,29.7,27.6,23.1,2.20,2.20,0.00,77,91,25.0,12.7,121,1011.3,1012.1,43500.80,30092.90,51,17.469244,106.59266
2020-03-19,24.5,27.0,22.0,29.5,32.6,26.3,23.3,0.80,0.80,0.00,95,93,13.0,5.0,28,1010.4,1011.2,43560.58,26056.92,51,17.469244,106.59266
2020-03-20,24.0,25.4,22.3,27.6,29.6,24.4,21.9,0.30,0.30,0.00,92,88,19.8,9.0,340,1011.9,1012.8,43620.51,28175.15,51,17.469244,106.59266
2020-03-21,25.2,28.0,22.9,30.5,35.2,27.6,23.8,0.00,0.00,0.00,43,92,16.0,6.6,128,1010.7,1011.5,43680.54,38357.66,3,17.469244,106.59266
2020-03-22,24.7,27.9,21.5,29.6,34.5,25.3,23.3,0.00,0.00,0.00,27,92,16.5,7.5,129,1010.2,1011.0,43740.64,40487.22,2,17.469244,106.59266
2020-03-23,24.4,26.4,22.5,29.0,31.2,26.7,23.1,0.50,0.50,0.00,52,92,16.1,7.5,99,1010.7,1011.5,43800.77,35358.31,51,17.469244,106.59266
2020-03-24,24.7,26.6,23.0,29.2,31.7,27.7,23.0,0.50,0.50,0.00,54,90,18.2,8.4,112,1010.4,1011.2,43860.89,37527.80,51,17.469244,106.59266
2020-03-25,25.4,27.5,24.1,29.6,32.3,28.5,23.5,1.20,1.20,0.00,54,90,23.9,11.3,123,1008.9,1009.7,43920.96,39147.95,51,17.469244,106.59266
2020-03-26,25.5,27.8,22.7,30.4,34.0,27.1,23.7,0.20,0.20,0.00,17,90,18.7,8.6,133,1008.7,1009.5,43980.95,40249.41,51,17.469244,106.59266
2020-03-27,26.6,30.8,23.1,32.1,39.1,27.0,24.5,0.00,0.00,0.00,38,88,18.3,8.6,135,1007.9,1008.7,44040.79,41411.79,2,17.469244,106.59266
2020-03-28,26.0,28.7,24.3,31.9,36.9,29.1,24.6,0.10,0.10,0.00,62,92,14.5,5.6,85,1008.2,1009.0,44100.47,38863.57,51,17.469244,106.59266
2020-03-29,26.3,29.1,23.8,31.5,35.4,29.1,24.4,0.00,0.00,0.00,35,89,19.9,9.7,128,1007.2,1008.0,44159.94,40805.09,3,17.469244,106.59266
2020-03-30,27.0,30.0,23.9,32.7,37.5,28.8,24.8,0.00,0.00,0.00,10,88,18.1,8.1,124,1006.4,1007.2,44219.15,41423.57,1,17.469244,106.59266
2020-03-31,26.3,28.5,23.7,32.2,35.8,29.3,24.8,0.00,0.00,0.00,26,91,17.1,7.4,11,1008.4,1009.2,44278.07,40375.28,3,17.469244,106.59266
2020-04-01,25.8,28.0,24.4,30.4,32.5,27.9,23.6,0.00,0.00,0.00,79,87,19.9,9.2,3,1010.3,1011.1,44336.66,34335.62,3,17.469244,106.59266
2020-04-02,25.9,27.2,24.7,30.4,31.4,29.7,23.9,1.20,1.20,0.00,68,89,22.3,10.5,112,1010.8,1011.6,44394.88,32474.70,51,17.469244,106.59266
2020-04-03,26.0,28.4,24.2,30.9,34.0,29.4,24.1,0.80,0.80,0.00,67,90,20.1,9.5,110,1011.2,1012.0,44452.68,36296.40,51,17.469244,106.59266
2020-04-04,26.0,27.8,24.6,30.9,33.0,30.1,24.7,2.90,2.90,0.00,59,92,24.1,11.7,99,1012.4,1013.2,44510.43,36653.51,51,17.469244,106.59266
2020-04-05,24.3,26.7,21.8,26.9,30.3,22.7,21.7,2.10,2.10,0.00,82,86,31.0,15.6,327,1014.1,1014.9,44568.27,38194.00,51,17.469244,106.59266
2020-04-06,22.2,24.0,20.7,23.2,24.4,21.5,19.3,1.00,1.00,0.00,91,84,34.8,17.8,324,1013.5,1014.3,44626.17,8784.20,51,17.469244,106.59266
2020-04-07,22.4,24.3,21.2,23.9,25.7,22.8,19.8,1.90,1.90,0.00,98,86,29.9,15.2,332,1012.8,1013.6,44684.08,15866.70,51,17.469244,106.59266
2020-04-08,22.9,25.7,21.1,24.8,27.3,22.4,19.9,0.40,0.40,0.00,83,83,27.2,13.6,335,1013.3,1014.2,44741.98,36951.75,51,17.469244,106.59266
2020-04-09,23.6,25.4,22.2,26.0,27.6,24.7,21.2,1.20,1.20,0.00,97,87,28.9,14.6,341,1014.3,1015.1,44799.82,24757.76,51,17.469244,106.59266
2020-04-10,24.4,25.8,23.0,28.4,30.1,26.2,22.3,0.00,0.00,0.00,95,88,15.7,7.3,27,1013.7,1014.5,44857.55,3736.21,3,17.469244,106.59266
2020-04-11,25.7,28.0,24.2,30.8,35.1,28.9,23.9,0.20,0.20,0.00,69,90,18.0,8.1,128,1011.9,1012.7,44915.16,32526.94,51,17.469244,106.59266
2020-04-12,22.7,25.1,19.5,24.7,30.3,18.5,21.3,67.30,67.30,0.00,97,92,35.5,18.1,356,1014.2,1015.0,44972.58,5097.55,65,17.469244,106.59266
2020-04-13,20.7,23.4,18.3,20.5,23.0,17.4,16.6,2.90,2.90,0.00,99,78,35.9,18.2,336,1016.9,1017.7,45029.79,20305.89,53,17.469244,106.59266
2020-04-14,20.9,22.7,19.2,22.1,23.8,19.6,18.2,0.10,0.10,0.00,93,85,24.4,12.2,330,1015.4,1016.3,45086.73,3633.76,51,17.469244,106.59266
2020-04-15,22.6,25.0,19.4,25.8,29.0,21.6,20.6,0.00,0.00,0.00,86,88,16.8,7.6,101,1013.1,1013.9,45143.38,36985.98,3,17.469244,106.59266
2020-04-16,24.8,27.3,22.6,28.8,33.3,26.2,22.7,0.00,0.00,0.00,88,88,22.9,11.1,143,1010.3,1011.1,45199.68,37956.85,3,17.469244,106.59266
2020-04-17,25.0,27.7,22.0,29.6,33.8,25.6,23.3,3.00,3.00,0.00,92,91,19.3,9.0,136,1010.1,1010.9,45255.59,30462.41,53,17.469244,106.59266
2020-04-18,25.7,28.3,24.1,30.8,34.9,29.0,24.3,1.00,1.00,0.00,89,92,18.0,8.5,142,1010.3,1011.1,45311.07,23347.81,51,17.469244,106.59266
2020-04-19,26.7,31.1,22.7,32.3,40.3,26.8,24.5,0.00,0.00,0.00,34,88,18.2,8.3,143,1008.4,1009.2,45366.08,42565.50,2,17.469244,106.59266
2020-04-20,26.6,29.4,23.5,32.6,37.8,28.4,25.1,0.00,0.00,0.00,30,91,16.7,7.5,128,1008.6,1009.4,45420.57,42550.69,2,17.469244,106.59266
2020-04-21,27.1,29.5,24.4,33.2,37.9,29.6,25.3,0.00,0.00,0.00,56,90,16.9,7.5,130,1007.7,1008.5,45474.49,39600.00,3,17.469244,106.59266
2020-04-22,25.8,28.0,24.2,31.2,35.4,28.3,24.5,10.50,10.50,0.00,91,93,17.1,7.1,106,1009.2,1010.0,45527.80,29634.97,63,17.469244,106.59266
2020-04-23,25.5,27.7,23.7,30.4,34.2,28.5,24.1,7.80,7.80,0.00,97,92,20.5,9.9,60,1011.8,1012.6,45580.46,25017.93,55,17.469244,106.59266
2020-04-24,23.0,24.8,20.6,24.2,28.6,20.5,21.2,33.10,33.10,0.00,100,90,43.3,22.9,353,1015.1,1015.9,45632.80,3779.68,63,17.469244,106.59266
2020-04-25,20.4,22.3,18.1,20.1,22.7,16.5,17.8,3.50,3.50,0.00,98,85,42.2,22.0,320,1015.8,1016.7,45684.97,14811.91,53,17.469244,106.59266
2020-04-26,21.8,23.3,21.0,22.4,23.4,21.7,19.7,8.30,8.30,0.00,100,88,39.5,20.9,339,1016.7,1017.5,45736.93,5165.07,53,17.469244,106.59266
2020-04-27,22.0,24.7,20.0,22.9,25.5,20.6,18.6,0.40,0.40,0.00,97,81,31.9,16.0,340,1016.7,1017.6,45788.64,15812.98,51,17.469244,106.59266
2020-04-28,23.1,25.6,20.1,25.6,29.0,22.0,19.4,0.10,0.10,0.00,73,80,19.8,9.4,351,1015.3,1016.1,45840.05,41220.38,51,17.469244,106.59266
2020-04-29,24.3,26.3,21.7,28.3,31.1,25.4,22.0,1.10,1.10,0.00,54,87,16.8,7.9,76,1013.7,1014.5,45891.12,42708.76,51,17.469244,106.59266
2020-04-30,24.8,26.3,23.1,29.0,30.3,27.3,22.8,1.50,1.50,0.00,79,89,17.1,8.2,61,1012.9,1013.7,45941.81,27536.05,51,17.469244,106.59266
2020-05-01,25.5,27.7,23.6,30.7,33.4,28.4,23.9,1.00,1.00,0.00,45,91,16.1,7.5,118,1010.1,1010.9,45992.07,40662.64,51,17.469244,106.59266
2020-05-02,25.9,28.2,24.4,31.3,35.4,28.9,24.4,0.00,0.00,0.00,54,91,19.5,9.0,133,1007.9,1008.7,46041.88,41870.05,3,17.469244,106.59266
2020-05-03,26.8,29.6,23.7,33.1,38.5,28.8,25.2,0.00,0.00,0.00,35,91,14.8,6.3,124,1007.0,1007.8,46091.16,41427.83,3,17.469244,106.59266
2020-05-04,28.0,31.2,25.2,35.3,41.5,31.2,26.7,0.00,0.00,0.00,59,93,15.4,6.2,132,1007.5,1008.3,46139.88,26785.77,3,17.469244,106.59266
2020-05-05,28.2,32.1,24.9,34.5,41.3,30.2,25.7,0.00,0.00,0.00,42,86,18.6,8.7,135,1006.2,1007.0,46188.00,42805.88,3,17.469244,106.59266
2020-05-06,29.3,33.4,25.0,36.3,44.2,30.7,26.8,0.30,0.30,0.00,41,87,19.9,9.2,140,1004.9,1005.7,46235.47,42481.53,51,17.469244,106.59266
2020-05-07,29.9,34.2,26.8,36.7,44.7,32.7,26.6,0.00,0.00,0.00,36,83,21.0,10.0,141,1004.2,1005.0,46282.23,42839.87,2,17.469244,106.59266
2020-05-08,31.2,37.0,27.0,38.1,45.7,32.4,26.5,0.00,0.00,0.00,64,77,18.7,9.1,154,1003.9,1004.7,46328.25,42857.14,3,17.469244,106.59266
2020-05-09,30.4,34.5,27.6,37.6,44.7,33.7,26.9,0.00,0.00,0.00,67,82,18.1,8.2,141,1005.6,1006.4,46373.47,42874.59,3,17.469244,106.59266
2020-05-10,30.4,34.7,27.3,37.5,44.7,32.8,26.7,0.40,0.40,0.00,34,81,17.9,7.7,145,1006.0,1006.8,46417.84,42892.22,51,17.469244,106.59266
2020-05-11,29.0,32.8,26.5,36.3,41.3,33.4,26.6,0.00,0.00,0.00,53,87,16.4,6.9,104,1007.1,1007.9,46461.31,42910.01,3,17.469244,106.59266
2020-05-12,27.8,30.4,25.7,34.5,38.3,31.7,25.7,0.00,0.00,0.00,64,89,15.1,6.2,90,1008.7,1009.5,46503.84,41237.48,3,17.469244,106.59266
2020-05-13,27.8,30.3,25.5,33.9,37.5,31.6,25.5,0.20,0.20,0.00,50,87,18.8,8.3,113,1008.7,1009.5,46545.37,42946.11,51,17.469244,106.59266
2020-05-14,28.3,31.1,26.3,34.2,37.6,32.7,25.6,0.40,0.40,0.00,46,86,20.4,9.3,126,1007.7,1008.5,46586.20,34751.33,51,17.469244,106.59266
2020-05-15,29.2,32.1,26.0,35.4,40.0,32.0,25.9,0.00,0.00,0.00,31,83,22.3,10.4,132,1004.4,1005.2,46626.45,42983.62,2,17.469244,106.59266
2020-05-16,29.6,32.6,26.9,35.9,41.0,33.1,25.9,0.00,0.00,0.00,43,81,20.2,9.3,123,1004.0,1004.8,46666.07,40237.70,3,17.469244,106.59266
2020-05-17,30.6,34.9,26.6,36.8,42.6,33.4,25.6,3.00,3.00,0.00,61,75,20.4,8.8,168,1002.9,1003.7,46705.04,40056.11,61,17.469244,106.59266
2020-05-18,30.9,35.0,27.3,36.7,43.0,32.3,25.0,0.00,0.00,0.00,46,71,21.4,8.5,211,1002.5,1003.2,46743.32,43093.51,3,17.469244,106.59266
2020-05-19,31.9,36.5,27.3,37.1,41.9,33.9,24.3,0.00,0.00,0.00,65,66,21.7,9.4,215,1003.0,1003.8,46780.86,43062.64,3,17.469244,106.59266
2020-05-20,32.8,37.3,29.5,37.6,42.3,33.7,24.1,0.00,0.00,0.00,81,62,24.9,11.2,208,1003.0,1003.8,46817.63,43082.97,3,17.469244,106.59266
2020-05-21,33.6,38.4,29.9,38.2,43.2,34.8,23.8,0.00,0.00,0.00,94,58,24.2,11.5,210,1002.2,1003.0,46853.59,42863.95,3,17.469244,106.59266
2020-05-22,33.3,38.1,29.2,38.8,44.2,34.3,24.5,0.10,0.10,0.00,90,61,18.1,7.5,215,1002.6,1003.4,46888.70,35641.68,51,17.469244,106.59266
2020-05-23,29.9,33.0,27.9,37.0,41.1,34.4,26.7,20.50,20.50,0.00,86,84,20.9,7.4,52,1005.0,1005.8,46922.91,35525.78,65,17.469244,106.59266
2020-05-24,30.5,34.0,27.6,35.8,38.9,33.2,24.3,1.10,1.10,0.00,94,71,16.4,7.1,198,1006.4,1007.2,46956.18,22906.93,53,17.469244,106.59266
2020-05-25,31.9,35.5,27.9,36.1,40.1,33.0,23.5,0.00,0.00,0.00,64,62,24.4,11.6,206,1006.6,1007.4,46988.49,42252.49,3,17.469244,106.59266
2020-05-26,31.0,35.2,28.7,36.6,41.8,34.0,24.5,0.30,0.30,0.00,68,69,20.8,8.1,186,1006.5,1007.2,47019.78,41266.67,51,17.469244,106.59266
