time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,23.5,25.2,22.6,25.8,26.8,25.0,21.4,8.00,8.00,0.00,84,88,32.1,15.8,79,1019.5,1020.5,40326.19,25380.48,53,15.852372,108.35694
2020-01-02,23.4,24.8,22.6,25.8,26.9,24.8,21.0,7.30,7.30,0.00,84,87,28.2,14.0,71,1019.7,1020.8,40339.46,20475.78,53,15.852372,108.35694
2020-01-03,23.6,25.4,22.3,26.2,27.8,25.3,20.6,2.20,2.20,0.00,68,83,23.6,11.1,76,1018.4,1019.4,40353.92,32400.00,53,15.852372,108.35694
2020-01-04,22.9,25.1,20.1,25.6,26.8,23.0,19.7,1.40,1.40,0.00,91,83,16.6,7.7,86,1016.7,1017.8,40369.51,32415.20,51,15.852372,108.35694
2020-01-05,22.5,24.8,20.8,25.5,27.7,23.8,20.1,4.40,4.40,0.00,46,87,16.7,7.1,83,1015.9,1016.9,40386.21,32649.12,53,15.852372,108.35694
2020-01-06,22.9,25.9,20.5,26.0,29.8,23.1,20.4,0.30,0.30,0.00,46,86,16.8,7.3,174,1015.2,1016.2,40404.02,35282.31,51,15.852372,108.35694
2020-01-07,23.2,25.8,20.4,26.7,29.8,23.8,21.1,0.40,0.40,0.00,41,88,16.5,7.0,105,1014.2,1015.3,40422.88,36304.03,51,15.852372,108.35694
2020-01-08,23.6,25.8,21.6,27.1,29.4,25.5,21.2,1.20,1.20,0.00,90,87,15.6,6.8,82,1014.9,1015.9,40442.78,29341.10,51,15.852372,108.35694
2020-01-09,23.4,25.1,21.7,26.7,28.0,25.3,20.8,1.30,1.30,0.00,53,86,16.0,6.9,89,1013.8,1014.9,40463.69,35156.46,51,15.852372,108.35694
2020-01-10,22.9,25.3,20.7,26.2,29.3,23.8,20.5,0.10,0.10,0.00,48,87,15.4,6.6,104,1012.4,1013.5,40485.59,33656.77,51,15.852372,108.35694
2020-01-11,23.3,25.3,21.7,26.9,28.2,25.8,21.1,2.60,2.60,0.00,90,88,13.8,5.9,71,1011.8,1012.9,40508.44,25987.06,53,15.852372,108.35694
2020-01-12,22.9,25.3,21.0,26.2,28.7,24.4,20.7,1.60,1.60,0.00,64,88,17.6,7.2,48,1013.0,1014.0,40532.23,34764.59,51,15.852372,108.35694
2020-01-13,22.6,24.7,20.9,25.1,26.6,24.0,20.0,4.30,4.30,0.00,49,85,20.1,9.2,116,1013.5,1014.6,40556.92,31715.21,55,15.852372,108.35694
2020-01-14,22.2,25.2,18.5,24.0,27.1,20.5,18.4,0.00,0.00,0.00,44,80,21.9,10.3,132,1014.3,1015.4,40582.50,34561.04,3,15.852372,108.35694
2020-01-15,22.6,25.4,19.4,24.5,27.8,20.7,18.5,0.00,0.00,0.00,14,78,22.1,10.5,145,1013.6,1014.7,40609.23,36564.09,1,15.852372,108.35694
2020-01-16,22.4,25.5,18.9,25.3,29.2,21.2,20.1,0.60,0.60,0.00,17,87,17.5,7.7,128,1013.7,1014.7,40637.18,36652.33,51,15.852372,108.35694
2020-01-17,23.4,25.7,21.7,26.8,29.8,25.3,20.7,2.70,2.70,0.00,28,85,15.4,6.9,86,1015.6,1016.6,40666.32,36444.18,53,15.852372,108.35694
2020-01-18,22.7,25.5,19.8,25.4,28.9,22.5,19.6,0.00,0.00,0.00,29,84,17.2,8.0,134,1015.3,1016.3,40696.59,36284.88,2,15.852372,108.35694
2020-01-19,22.3,25.0,19.8,24.7,27.1,22.6,19.3,0.50,0.50,0.00,48,84,17.5,8.0,130,1016.2,1017.3,40727.94,36045.90,51,15.852372,108.35694
2020-01-20,21.9,24.5,19.3,23.9,26.0,21.5,18.7,1.20,1.20,0.00,41,83,18.0,8.5,109,1017.3,1018.3,40760.30,33397.88,51,15.852372,108.35694
2020-01-21,22.1,24.8,19.3,24.3,27.0,21.6,18.7,0.00,0.00,0.00,51,81,16.6,7.3,142,1017.6,1018.6,40793.64,33022.25,3,15.852372,108.35694
2020-01-22,22.6,25.6,19.4,25.0,29.0,21.4,19.3,0.00,0.00,0.00,45,82,19.9,9.3,137,1015.5,1016.6,40827.89,36527.04,3,15.852372,108.35694
2020-01-23,23.3,26.6,19.6,25.7,29.9,21.9,20.6,0.00,0.00,0.00,58,85,28.3,13.9,134,1013.4,1014.4,40863.02,36862.85,3,15.852372,108.35694
2020-01-24,23.5,26.9,20.4,26.2,30.4,23.4,21.2,0.00,0.00,0.00,85,87,30.1,14.4,134,1012.9,1014.0,40898.96,36169.24,3,15.852372,108.35694
2020-01-25,23.9,26.7,21.0,26.5,30.1,23.7,21.2,0.00,0.00,0.00,95,86,29.2,14.0,134,1010.7,1011.7,40935.66,36155.60,3,15.852372,108.35694
2020-01-26,22.5,24.8,20.7,23.1,26.7,20.3,19.1,1.10,1.10,0.00,98,82,41.8,20.5,326,1012.0,1013.0,40973.09,32400.00,53,15.852372,108.35694
2020-01-27,21.7,23.9,19.2,22.6,25.5,20.8,17.5,0.10,0.10,0.00,94,77,26.3,12.5,327,1012.0,1013.1,41011.18,29992.06,51,15.852372,108.35694
2020-01-28,21.4,22.5,20.5,23.1,23.9,21.8,18.8,6.40,6.40,0.00,100,85,21.7,10.3,348,1013.5,1014.5,41049.90,2148.27,61,15.852372,108.35694
2020-01-29,20.7,21.3,19.5,21.9,23.6,20.2,19.1,38.10,38.10,0.00,100,90,29.5,15.2,22,1016.0,1017.1,41089.18,0.00,63,15.852372,108.35694
2020-01-30,19.5,20.4,18.9,19.8,20.8,18.7,17.3,13.70,13.70,0.00,98,87,30.5,15.4,347,1017.5,1018.6,41128.99,4232.69,61,15.852372,108.35694
2020-01-31,20.2,22.4,17.4,21.3,23.3,18.9,16.5,0.00,0.00,0.00,79,80,17.4,7.9,84,1017.4,1018.5,41169.28,24707.06,3,15.852372,108.35694
2020-02-01,21.2,24.0,19.2,22.3,24.3,20.8,16.6,0.20,0.20,0.00,68,76,19.8,9.4,132,1016.9,1018.0,41210.00,23288.54,51,15.852372,108.35694
2020-02-02,21.0,24.5,17.5,22.9,26.9,19.0,17.8,0.00,0.00,0.00,28,82,18.0,8.2,151,1017.1,1018.1,41251.11,36866.56,3,15.852372,108.35694
2020-02-03,21.6,24.7,18.4,23.7,27.6,20.4,18.9,0.40,0.40,0.00,44,85,19.4,9.0,137,1015.8,1016.9,41292.58,36106.65,51,15.852372,108.35694
2020-02-04,21.8,24.4,18.0,24.2,27.2,19.8,19.2,0.20,0.20,0.00,57,85,18.2,8.3,124,1015.1,1016.1,41334.77,37064.55,51,15.852372,108.35694
2020-02-05,21.9,24.7,18.6,24.2,26.9,20.9,18.8,1.60,1.60,0.00,44,83,16.4,7.3,129,1015.2,1016.3,41377.82,37072.62,53,15.852372,108.35694
2020-02-06,21.9,25.2,18.6,23.8,27.6,20.3,18.7,0.00,0.00,0.00,30,83,21.6,10.1,145,1014.8,1015.8,41421.67,37459.14,3,15.852372,108.35694
2020-02-07,21.7,24.9,17.9,24.3,28.4,20.0,18.9,0.00,0.00,0.00,66,85,15.9,6.8,99,1016.2,1017.2,41466.27,35612.61,3,15.852372,108.35694
2020-02-08,22.5,24.6,20.1,24.7,26.8,23.2,19.8,4.80,4.80,0.00,56,85,23.8,11.0,61,1018.2,1019.3,41511.57,34025.84,53,15.852372,108.35694
2020-02-09,22.6,24.1,21.6,22.8,23.9,21.8,18.6,2.00,2.00,0.00,32,79,41.3,21.0,54,1019.6,1020.6,41557.52,37057.22,51,15.852372,108.35694
2020-02-10,22.2,23.3,21.4,23.2,24.5,21.9,18.3,3.20,3.20,0.00,84,78,27.6,13.9,73,1018.1,1019.2,41604.05,12402.67,53,15.852372,108.35694
2020-02-11,22.7,24.9,21.0,26.0,27.9,24.5,20.7,2.30,2.30,0.00,61,89,14.8,6.5,125,1016.4,1017.4,41651.14,25460.48,51,15.852372,108.35694
2020-02-12,23.7,26.6,20.7,26.8,30.4,24.1,21.6,0.00,0.00,0.00,22,88,24.3,11.7,133,1014.1,1015.1,41698.71,37051.55,3,15.852372,108.35694
2020-02-13,24.8,28.4,21.6,28.3,33.7,25.2,22.6,0.00,0.00,0.00,42,88,29.1,14.1,137,1011.0,1012.0,41746.73,36894.95,3,15.852372,108.35694
2020-02-14,25.1,28.4,22.4,29.0,34.4,26.6,22.9,0.00,0.00,0.00,45,88,27.1,12.5,135,1008.4,1009.5,41795.14,36324.95,3,15.852372,108.35694
2020-02-15,25.0,28.3,22.6,29.2,34.2,27.2,23.2,0.00,0.00,0.00,16,90,24.0,10.9,135,1009.2,1010.3,41843.89,36875.60,3,15.852372,108.35694
2020-02-16,23.6,28.8,21.3,25.6,32.5,19.9,20.9,0.70,0.70,0.00,66,86,35.8,17.2,333,1014.0,1015.1,41892.95,34213.05,51,15.852372,108.35694
2020-02-17,20.8,21.6,19.9,21.7,22.9,19.8,18.6,27.90,27.90,0.00,100,88,31.4,15.6,349,1020.3,1021.4,41942.25,606.32,63,15.852372,108.35694
2020-02-18,20.7,21.6,19.1,21.6,22.4,20.3,18.6,51.50,51.50,0.00,91,88,30.8,15.7,37,1020.0,1021.1,41991.76,0.00,63,15.852372,108.35694
2020-02-19,21.7,23.9,20.0,23.7,25.2,22.1,18.5,3.70,3.70,0.00,60,82,19.6,8.8,69,1019.1,1020.1,42041.43,30748.36,53,15.852372,108.35694
2020-02-20,21.9,24.9,19.7,24.3,27.1,22.7,18.9,3.90,3.90,0.00,51,84,18.4,8.1,77,1019.1,1020.1,42091.22,35797.24,53,15.852372,108.35694
2020-02-21,22.1,24.1,19.7,24.1,25.5,22.5,19.0,5.50,5.50,0.00,55,83,22.3,9.6,56,1021.4,1022.5,42141.07,33120.04,53,15.852372,108.35694
2020-02-22,22.0,23.8,20.3,23.6,25.5,22.7,18.9,2.80,2.80,0.00,38,83,25.3,12.4,36,1021.8,1022.8,42190.96,38132.28,53,15.852372,108.35694
2020-02-23,21.6,24.3,19.0,23.5,27.0,20.4,18.1,0.80,0.80,0.00,28,81,18.6,8.9,41,1020.2,1021.3,42240.83,38590.17,51,15.852372,108.35694
2020-02-24,21.4,24.9,19.0,23.8,29.3,20.6,18.4,0.00,0.00,0.00,52,84,17.6,7.8,255,1016.8,1017.9,42291.07,38427.80,3,15.852372,108.35694
2020-02-25,21.6,24.7,18.2,24.3,29.0,20.1,19.3,0.10,0.10,0.00,41,88,16.4,6.9,14,1014.8,1015.9,42341.82,37700.98,51,15.852372,108.35694
2020-02-26,23.1,25.5,20.9,26.7,29.9,23.8,20.9,0.30,0.30,0.00,38,88,15.8,6.6,59,1015.1,1016.2,42393.04,37703.58,51,15.852372,108.35694
2020-02-27,23.0,25.3,20.5,26.4,29.6,24.0,21.0,0.30,0.30,0.00,77,89,19.9,7.3,77,1014.8,1015.9,42444.68,35267.54,51,15.852372,108.35694
2020-02-28,22.9,24.8,20.5,26.3,28.4,23.6,20.9,1.30,1.30,0.00,69,89,15.8,6.6,67,1013.5,1014.5,42496.71,37672.97,51,15.852372,108.35694
2020-02-29,23.6,26.2,20.9,27.4,31.1,24.5,21.7,0.20,0.20,0.00,32,89,17.6,7.5,121,1011.6,1012.7,42549.07,38846.88,51,15.852372,108.35694
2020-03-01,24.0,27.2,20.8,28.0,32.8,24.4,22.2,0.00,0.00,0.00,63,90,20.4,9.2,122,1011.6,1012.6,42601.73,38017.06,3,15.852372,108.35694
2020-03-02,24.5,26.7,22.6,27.6,30.9,26.0,22.1,0.10,0.10,0.00,49,87,29.7,14.6,124,1012.1,1013.1,42654.66,39934.96,51,15.852372,108.35694
2020-03-03,24.4,26.4,22.5,27.4,29.6,25.8,22.0,0.00,0.00,0.00,38,87,29.5,14.2,123,1012.4,1013.4,42707.79,39111.67,3,15.852372,108.35694
2020-03-04,24.4,26.3,23.1,27.6,29.5,26.7,22.2,1.80,1.80,0.00,67,88,27.2,13.4,112,1012.3,1013.4,42761.10,29819.60,51,15.852372,108.35694
2020-03-05,24.4,26.2,23.3,27.8,30.1,26.5,21.8,8.40,8.40,0.00,74,86,21.5,10.1,84,1013.5,1014.6,42814.54,26496.46,61,15.852372,108.35694
2020-03-06,24.1,26.4,22.1,28.1,30.6,26.3,22.1,0.50,0.50,0.00,63,89,16.0,6.9,122,1013.3,1014.3,42868.09,33498.05,51,15.852372,108.35694
2020-03-07,24.5,27.5,21.4,28.9,34.2,25.4,22.7,0.00,0.00,0.00,54,90,18.5,7.9,134,1010.9,1011.9,42921.68,38048.57,3,15.852372,108.35694
2020-03-08,25.4,28.8,21.9,30.2,35.6,26.1,23.6,0.00,0.00,0.00,23,90,21.8,10.1,134,1007.3,1008.3,42975.30,40350.48,3,15.852372,108.35694
2020-03-09,26.6,30.8,23.5,31.7,38.9,27.8,24.0,0.00,0.00,0.00,16,86,20.2,9.3,136,1005.1,1006.1,43028.89,40116.58,3,15.852372,108.35694
2020-03-10,26.3,29.9,23.2,31.2,37.9,27.8,24.3,0.00,0.00,0.00,13,89,24.9,11.6,41,1007.9,1008.9,43082.42,38873.58,1,15.852372,108.35694
2020-03-11,25.2,26.8,24.2,29.3,31.5,27.9,22.6,0.90,0.90,0.00,58,86,18.9,8.4,46,1012.3,1013.3,43135.86,23915.54,51,15.852372,108.35694
2020-03-12,25.5,28.7,22.1,29.1,33.5,26.2,22.6,0.00,0.00,0.00,14,85,27.7,13.2,134,1011.7,1012.7,43189.15,39903.49,2,15.852372,108.35694
2020-03-13,26.0,29.6,23.3,30.2,35.0,27.4,23.3,0.00,0.00,0.00,34,85,26.6,12.6,131,1011.1,1012.1,43242.26,40572.93,3,15.852372,108.35694
2020-03-14,25.4,27.8,23.3,30.0,32.6,28.1,23.4,1.40,1.40,0.00,44,89,19.0,8.4,98,1012.6,1013.6,43295.17,32409.97,51,15.852372,108.35694
2020-03-15,25.2,27.3,22.9,29.7,32.7,27.8,22.7,1.40,1.40,0.00,53,86,17.3,7.2,82,1014.0,1015.0,43348.21,38928.11,51,15.852372,108.35694
2020-03-16,25.3,27.3,23.1,29.1,31.1,27.7,22.9,0.90,0.90,0.00,56,87,26.7,12.8,124,1013.9,1014.9,43401.54,39676.80,51,15.852372,108.35694
2020-03-17,25.4,27.6,23.6,28.7,31.3,27.6,22.6,0.40,0.40,0.00,50,85,29.6,14.5,125,1013.6,1014.7,43455.09,39954.33,51,15.852372,108.35694
2020-03-18,25.4,28.2,22.6,28.6,31.8,25.9,22.0,0.00,0.00,0.00,38,82,28.0,13.5,128,1011.5,1012.6,43508.86,38270.24,3,15.852372,108.35694
2020-03-19,26.0,29.5,22.6,29.9,35.0,26.7,23.1,0.00,0.00,0.00,61,85,27.2,13.1,127,1010.2,1011.2,43562.80,39668.89,3,15.852372,108.35694
2020-03-20,25.9,28.4,24.2,29.7,32.2,28.1,23.3,0.10,0.10,0.00,65,86,29.7,14.2,124,1011.4,1012.4,43616.87,35305.59,51,15.852372,108.35694
2020-03-21,25.8,29.6,22.6,29.1,33.6,26.3,22.7,0.00,0.00,0.00,29,84,32.8,16.1,130,1011.3,1012.3,43671.04,41168.82,3,15.852372,108.35694
2020-03-22,26.0,29.3,23.3,29.6,33.8,27.4,22.8,0.00,0.00,0.00,24,83,29.4,14.0,127,1010.7,1011.8,43725.27,41222.92,3,15.852372,108.35694
2020-03-23,25.4,28.6,23.1,28.9,32.4,27.1,22.3,0.00,0.00,0.00,19,84,29.1,13.7,126,1010.6,1011.7,43779.53,38055.20,2,15.852372,108.35694
2020-03-24,25.5,28.5,22.6,29.4,33.3,27.0,22.7,0.00,0.00,0.00,28,85,26.0,12.2,123,1010.3,1011.3,43833.78,41199.62,3,15.852372,108.35694
2020-03-25,26.0,28.8,23.5,29.5,32.5,27.4,22.9,0.00,0.00,0.00,20,84,32.6,15.6,124,1009.2,1010.3,43887.99,40127.55,2,15.852372,108.35694
2020-03-26,26.4,29.6,23.5,30.2,34.4,27.8,23.4,0.00,0.00,0.00,20,84,32.9,15.8,129,1009.4,1010.5,43942.11,40546.48,3,15.852372,108.35694
2020-03-27,26.9,30.3,24.1,30.9,35.2,28.9,23.6,0.00,0.00,0.00,40,83,31.1,14.8,129,1009.0,1010.0,43996.12,41341.05,3,15.852372,108.35694
2020-03-28,26.9,30.8,24.1,30.4,35.3,28.5,23.2,0.00,0.00,0.00,17,81,32.5,16.2,128,1008.4,1009.4,44049.98,41512.93,2,15.852372,108.35694
2020-03-29,27.0,30.7,24.4,30.1,34.9,28.2,23.1,0.00,0.00,0.00,20,80,37.2,18.1,131,1008.0,1009.1,44103.65,38072.74,3,15.852372,108.35694
2020-03-30,27.5,31.3,24.5,31.4,35.9,28.4,23.4,0.00,0.00,0.00,2,79,31.4,15.2,130,1007.3,1008.3,44157.09,41649.98,0,15.852372,108.35694
2020-03-31,27.5,31.4,24.7,32.3,37.6,29.8,24.4,0.00,0.00,0.00,12,84,28.0,13.1,126,1008.4,1009.4,44210.27,41702.13,2,15.852372,108.35694
2020-04-01,26.5,29.0,24.1,31.2,33.3,29.6,24.4,0.30,0.30,0.00,54,89,25.0,11.7,103,1009.9,1010.9,44263.15,35700.73,51,15.852372,108.35694
2020-04-02,26.6,30.0,23.7,30.2,34.0,27.9,23.4,0.00,0.00,0.00,20,84,34.4,16.9,123,1011.0,1012.0,44315.69,41490.69,3,15.852372,108.35694
2020-04-03,26.8,29.8,24.0,30.6,33.9,28.4,23.6,0.00,0.00,0.00,26,83,33.7,16.2,123,1011.4,1012.4,44367.86,41534.68,2,15.852372,108.35694
2020-04-04,26.7,29.4,24.3,31.2,34.1,29.0,24.1,0.60,0.60,0.00,20,86,28.5,13.3,117,1012.1,1013.1,44419.98,41071.41,51,15.852372,108.35694
2020-04-05,26.6,29.6,24.2,31.4,34.3,29.4,23.4,0.60,0.60,0.00,28,83,20.4,8.3,87,1012.6,1013.7,44472.19,41605.35,51,15.852372,108.35694
2020-04-06,26.4,29.3,24.1,30.0,33.4,27.7,22.6,0.70,0.70,0.00,63,80,26.4,12.1,345,1011.5,1012.5,44524.45,35538.52,51,15.852372,108.35694
2020-04-07,25.3,27.4,23.9,27.9,29.7,26.4,21.7,0.40,0.40,0.00,91,81,30.7,14.9,342,1011.1,1012.1,44576.72,19631.57,51,15.852372,108.35694
2020-04-08,25.4,28.9,23.1,28.1,33.0,26.6,21.4,0.00,0.00,0.00,49,79,33.2,15.4,342,1011.8,1012.8,44628.98,39950.76,3,15.852372,108.35694
2020-04-09,25.5,28.4,23.4,29.0,31.8,27.6,22.1,4.00,4.00,0.00,78,82,24.5,11.2,346,1012.9,1014.0,44681.19,36398.57,61,15.852372,108.35694
2020-04-10,26.0,28.2,24.6,30.6,33.4,29.4,23.5,2.00,2.00,0.00,91,86,21.2,9.0,90,1013.2,1014.3,44733.31,32110.76,51,15.852372,108.35694
2020-04-11,26.3,29.4,22.9,31.2,34.6,27.6,23.8,0.00,0.00,0.00,96,87,19.0,8.0,111,1011.6,1012.7,44785.30,35478.06,3,15.852372,108.35694
2020-04-12,25.6,27.8,23.9,29.9,32.5,25.7,23.6,5.30,5.30,0.00,91,89,23.3,11.0,54,1012.2,1013.3,44837.14,33510.82,55,15.852372,108.35694
2020-04-13,23.9,25.6,22.5,25.2,26.2,24.3,19.8,4.50,4.50,0.00,99,78,33.2,16.8,12,1014.9,1016.0,44888.78,4451.73,53,15.852372,108.35694
2020-04-14,23.4,25.2,21.8,26.5,28.1,24.7,20.7,4.50,4.50,0.00,88,85,17.4,7.7,350,1014.3,1015.4,44940.19,16240.68,53,15.852372,108.35694
2020-04-15,24.4,27.0,21.9,28.1,31.0,25.8,21.4,0.10,0.10,0.00,78,84,17.8,7.7,127,1013.0,1014.0,44991.32,31325.49,51,15.852372,108.35694
2020-04-16,25.4,28.9,21.2,28.7,33.1,24.6,21.8,0.00,0.00,0.00,81,81,25.8,12.2,131,1010.8,1011.9,45042.14,41893.16,3,15.852372,108.35694
2020-04-17,26.0,29.2,22.2,29.9,33.5,26.3,22.7,0.00,0.00,0.00,93,83,26.4,12.1,127,1010.6,1011.6,45092.61,39198.73,3,15.852372,108.35694
2020-04-18,26.6,29.8,24.2,31.3,34.8,29.8,24.1,0.00,0.00,0.00,84,86,23.3,10.7,126,1010.8,1011.9,45142.70,28661.32,3,15.852372,108.35694
2020-04-19,27.3,31.1,24.3,32.1,37.3,29.6,24.3,0.00,0.00,0.00,49,85,26.5,12.4,127,1009.3,1010.3,45192.35,41773.11,2,15.852372,108.35694
2020-04-20,27.5,31.1,24.8,32.4,37.5,29.6,24.6,0.00,0.00,0.00,71,85,27.3,12.7,127,1009.2,1010.3,45241.54,40069.31,3,15.852372,108.35694
2020-04-21,27.7,32.1,24.6,32.3,38.1,29.4,24.4,0.00,0.00,0.00,69,83,30.3,14.5,125,1008.4,1009.4,45290.21,40200.08,3,15.852372,108.35694
2020-04-22,27.4,30.6,24.8,31.9,35.8,29.4,24.3,0.00,0.00,0.00,74,84,31.8,14.5,118,1009.1,1010.1,45338.33,32400.00,3,15.852372,108.35694
2020-04-23,27.7,30.5,26.0,32.4,35.0,30.7,24.3,0.10,0.10,0.00,95,82,28.6,13.1,102,1011.0,1012.0,45385.87,39647.10,51,15.852372,108.35694
2020-04-24,25.5,26.7,23.6,29.8,31.4,26.7,23.3,14.00,14.00,0.00,97,88,21.6,9.2,35,1012.8,1013.8,45433.12,6453.33,61,15.852372,108.35694
2020-04-25,24.4,26.2,22.6,28.3,30.8,26.3,22.3,18.50,18.50,0.00,87,88,23.3,8.2,6,1013.5,1014.5,45480.21,23810.25,63,15.852372,108.35694
2020-04-26,25.2,26.6,24.1,28.4,29.9,27.7,22.3,6.00,6.00,0.00,81,84,26.5,13.2,46,1014.4,1015.5,45527.12,16981.17,55,15.852372,108.35694
2020-04-27,24.7,26.8,23.4,27.9,30.6,26.5,21.8,4.90,4.90,0.00,83,84,25.0,11.7,358,1015.2,1016.3,45573.79,39879.07,53,15.852372,108.35694
2020-04-28,24.5,26.3,22.8,28.1,30.0,26.7,21.6,2.20,2.20,0.00,68,84,19.4,8.4,6,1014.5,1015.5,45620.20,40866.81,53,15.852372,108.35694
2020-04-29,25.3,28.0,22.2,29.3,33.1,25.9,22.0,0.20,0.20,0.00,64,82,20.0,8.8,34,1013.1,1014.1,45666.30,42183.73,51,15.852372,108.35694
2020-04-30,25.9,28.4,23.8,31.1,34.4,28.8,23.5,1.20,1.20,0.00,32,87,15.8,6.1,84,1012.4,1013.4,45712.05,42196.98,51,15.852372,108.35694
2020-05-01,26.5,29.3,23.9,31.6,34.8,29.0,23.9,0.00,0.00,0.00,30,87,19.6,8.7,121,1009.9,1010.9,45757.43,42210.46,2,15.852372,108.35694
2020-05-02,26.8,29.6,24.5,31.4,35.7,29.3,23.9,0.00,0.00,0.00,36,84,25.8,12.2,125,1008.1,1009.2,45802.38,42224.18,3,15.852372,108.35694
2020-05-03,27.3,30.5,24.1,32.4,37.2,29.1,24.4,0.00,0.00,0.00,19,85,24.5,11.3,128,1007.6,1008.6,45846.86,42285.49,3,15.852372,108.35694
2020-05-04,27.6,31.5,24.6,33.0,37.9,29.6,24.8,0.00,0.00,0.00,32,86,24.4,11.0,129,1007.9,1008.9,45890.85,42296.54,3,15.852372,108.35694
2020-05-05,27.7,31.8,24.0,33.1,38.7,29.5,24.7,0.00,0.00,0.00,46,84,24.6,10.9,130,1007.0,1008.0,45934.28,41314.88,3,15.852372,108.35694
2020-05-06,28.8,33.0,25.5,33.9,39.6,30.8,24.5,0.00,0.00,0.00,24,79,25.7,11.9,126,1005.9,1006.9,45977.12,42485.28,3,15.852372,108.35694
2020-05-07,29.0,32.9,25.2,34.2,39.4,30.6,24.6,0.00,0.00,0.00,37,78,26.3,12.2,127,1005.2,1006.2,46019.34,42415.22,3,15.852372,108.35694
2020-05-08,29.9,34.5,26.6,35.6,42.7,31.9,25.4,0.00,0.00,0.00,43,78,25.6,11.6,125,1005.0,1006.1,46060.87,42513.78,3,15.852372,108.35694
2020-05-09,29.7,33.3,26.9,36.2,41.2,33.4,26.1,0.50,0.50,0.00,39,82,21.6,9.1,120,1006.4,1007.4,46101.68,42355.18,51,15.852372,108.35694
2020-05-10,29.4,33.0,26.7,35.2,39.9,32.4,25.7,0.00,0.00,0.00,7,82,26.3,12.2,120,1006.9,1007.9,46141.73,42630.47,2,15.852372,108.35694
2020-05-11,28.4,32.7,25.1,33.7,39.7,30.5,24.7,0.00,0.00,0.00,44,81,26.5,11.8,121,1007.5,1008.5,46180.97,42357.90,3,15.852372,108.35694
2020-05-12,28.2,32.1,24.6,33.6,38.2,30.2,24.2,0.00,0.00,0.00,58,81,21.9,9.0,110,1008.5,1009.6,46219.35,42572.72,3,15.852372,108.35694
2020-05-13,28.4,31.9,24.1,33.6,37.4,29.4,24.8,0.20,0.20,0.00,17,82,27.7,12.6,117,1008.6,1009.6,46256.83,42768.79,51,15.852372,108.35694
2020-05-14,28.5,31.7,25.8,33.3,36.8,31.2,24.3,0.10,0.10,0.00,30,78,27.7,12.6,119,1008.0,1009.0,46293.68,42786.16,51,15.852372,108.35694
2020-05-15,28.6,32.5,25.1,33.1,36.9,30.2,23.5,0.00,0.00,0.00,48,75,26.5,11.9,123,1005.4,1006.4,46330.00,41982.18,3,15.852372,108.35694
2020-05-16,29.0,32.9,25.2,34.5,38.4,31.3,24.8,0.00,0.00,0.00,46,80,25.0,11.1,119,1004.7,1005.7,46365.77,42914.68,3,15.852372,108.35694
2020-05-17,29.6,33.6,26.0,35.0,40.1,31.9,25.2,0.00,0.00,0.00,51,78,27.1,12.1,125,1003.5,1004.6,46400.94,42933.71,3,15.852372,108.35694
2020-05-18,30.4,35.1,27.3,35.7,39.5,32.6,24.2,0.00,0.00,0.00,62,71,19.9,8.2,79,1003.3,1004.3,46435.48,40804.96,3,15.852372,108.35694
2020-05-19,30.8,35.6,27.3,36.7,41.2,33.9,24.8,0.70,0.70,0.00,48,72,18.7,7.2,264,1003.6,1004.6,46469.37,42688.47,51,15.852372,108.35694
2020-05-20,30.8,35.8,27.4,36.6,42.2,33.6,24.7,0.50,0.50,0.00,93,72,20.2,8.1,160,1004.1,1005.1,46502.55,41175.84,51,15.852372,108.35694
2020-05-21,32.1,37.6,27.9,37.7,44.2,33.7,24.7,1.10,1.10,0.00,98,67,23.5,9.7,187,1003.3,1004.3,46535.00,40905.30,53,15.852372,108.35694
2020-05-22,33.2,37.1,29.9,37.8,42.8,34.3,23.8,0.00,0.00,0.00,99,59,23.7,10.2,219,1003.3,1004.3,46566.68,33980.02,3,15.852372,108.35694
2020-05-23,30.3,33.0,27.8,36.7,39.6,33.2,25.8,8.00,8.00,0.00,99,78,19.9,7.6,47,1005.1,1006.2,46597.55,35525.22,63,15.852372,108.35694
2020-05-24,29.4,31.7,27.2,35.7,39.7,33.3,25.9,1.40,1.40,0.00,98,82,20.2,9.0,116,1007.0,1008.1,46627.58,38346.82,53,15.852372,108.35694
2020-05-25,30.3,34.7,26.6,37.1,43.0,33.3,25.9,0.40,0.40,0.00,49,79,17.2,6.3,148,1007.4,1008.4,46656.73,43090.86,51,15.852372,108.35694
2020-05-26,30.7,35.8,27.6,36.6,42.8,33.7,24.8,9.50,9.50,0.00,55,72,20.1,7.6,263,1007.0,1008.1,46684.96,40095.08,63,15.852372,108.35694
