2020-02-02,25.5,30.6,21.2,27.9,34.2,23.9,19.1,0.0,0.0,0.0,56,70,20.3,9.2,111,1013.4,1014.2,42079.39,38720.24,3,10.439367,105.6074
2020-02-03,25.8,31.4,21.2,27.9,34.0,23.9,18.8,0.0,0.0,0.0,71,68,23.2,11.0,110,1012.6,1013.4,42106.04,38825.69,3,10.439367,105.6074
2020-02-04,26.7,32.3,22.3,29.2,35.6,25.3,20.1,0.0,0.0,0.0,51,70,24.5,12.0,114,1011.6,1012.4,42133.15,37357.2,3,10.439367,105.6074
2020-02-05,26.5,32.4,22.1,28.5,35.0,24.1,18.9,0.0,0.0,0.0,60,66,24.6,12.0,113,1011.1,1011.9,42160.82,38868.86,3,10.439367,105.6074
2020-02-06,26.1,31.4,21.7,27.5,34.6,22.9,17.8,0.0,0.0,0.0,34,62,24.6,11.9,119,1012.0,1012.8,42189.02,38974.07,3,10.439367,105.6074
2020-02-07,26.0,32.3,20.4,28.3,35.3,22.7,18.8,0.0,0.0,0.0,64,67,20.3,9.9,106,1012.2,1013.0,42217.71,38994.6,3,10.439367,105.6074
2020-02-08,26.8,32.1,20.9,30.2,35.6,24.6,20.7,0.1,0.1,0.0,88,71,16.4,7.3,95,1012.3,1013.1,42246.86,38120.09,51,10.439367,105.6074
2020-02-09,26.4,29.6,23.9,29.3,32.7,27.0,20.2,0.0,0.0,0.0,92,70,17.0,7.6,74,1012.0,1012.8,42276.41,16509.95,3,10.439367,105.6074
2020-02-10,26.3,31.1,21.8,29.5,33.6,25.4,20.6,0.0,0.0,0.0,82,73,18.7,7.5,86,1012.3,1013.1,42306.36,38598.14,3,10.439367,105.6074
2020-02-11,27.6,32.8,23.2,30.0,34.9,26.2,20.6,0.0,0.0,0.0,43,68,26.6,13.5,106,1012.6,1013.4,42336.67,38807.02,3,10.439367,105.6074
2020-02-12,27.7,32.7,23.6,30.4,36.0,26.5,21.4,0.0,0.0,0.0,13,70,28.8,14.5,119,1012.3,1013.1,42367.3,38999.22,1,10.439367,105.6074
2020-02-13,27.7,33.6,23.8,30.8,36.6,27.5,21.5,0.0,0.0,0.0,40,71,25.3,12.5,122,1011.3,1012.1,42398.23,38657.72,3,10.439367,105.6074
2020-02-14,27.7,33.4,23.5,31.3,37.6,28.0,21.6,0.0,0.0,0.0,30,72,21.2,9.7,129,1009.9,1010.7,42429.41,38849.97,2,10.439367,105.6074
