time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,22.9,24.5,21.9,24.5,25.6,23.4,21.2,9.70,9.70,0.00,83,90,39.4,20.1,96,1018.4,1020.6,40109.05,28505.61,61,16.836554,107.13876
2020-01-02,23.0,24.6,21.6,25.0,26.2,23.6,20.5,3.80,3.80,0.00,80,86,28.3,14.4,97,1018.7,1021.0,40123.23,33620.83,53,16.836554,107.13876
2020-01-03,23.1,25.0,21.9,25.1,26.0,24.5,20.5,2.30,2.30,0.00,96,86,28.2,14.3,100,1017.1,1019.4,40138.66,25331.43,51,16.836554,107.13876
2020-01-04,22.6,25.3,20.2,24.4,25.9,22.3,19.7,1.00,1.00,0.00,77,84,26.8,13.7,107,1015.2,1017.5,40155.32,35492.96,51,16.836554,107.13876
2020-01-05,22.7,25.3,20.6,24.4,26.6,22.3,19.6,0.40,0.40,0.00,46,83,25.9,13.3,110,1014.5,1016.7,40173.16,36000.00,51,16.836554,107.13876
2020-01-06,22.3,25.5,18.5,24.9,28.4,20.3,19.8,0.00,0.00,0.00,23,86,17.7,8.3,106,1013.7,1016.0,40192.16,36000.00,2,16.836554,107.13876
2020-01-07,22.7,26.1,18.8,25.6,28.9,21.5,20.7,0.30,0.30,0.00,65,89,19.7,9.1,88,1013.0,1015.2,40212.30,34276.58,51,16.836554,107.13876
2020-01-08,23.6,25.8,21.6,26.3,28.1,25.3,21.1,1.20,1.20,0.00,81,86,23.4,11.7,99,1013.5,1015.7,40233.56,36000.00,51,16.836554,107.13876
2020-01-09,23.5,25.9,20.7,25.9,28.0,23.6,20.6,1.20,1.20,0.00,53,84,24.6,12.2,104,1012.4,1014.6,40255.89,36000.00,51,16.836554,107.13876
2020-01-10,22.4,25.9,18.6,24.9,27.8,21.1,19.9,0.20,0.20,0.00,30,86,18.8,9.4,110,1011.0,1013.2,40279.27,36073.68,51,16.836554,107.13876
2020-01-11,22.7,25.9,20.4,25.5,28.2,23.1,20.5,1.00,1.00,0.00,66,88,17.4,9.0,101,1010.6,1012.8,40303.67,30887.12,51,16.836554,107.13876
2020-01-12,22.5,24.9,20.3,25.4,27.5,23.0,20.5,3.70,3.70,0.00,63,89,16.8,8.1,67,1012.0,1014.2,40329.07,35781.88,53,16.836554,107.13876
2020-01-13,22.6,25.2,20.7,24.4,26.0,23.1,19.9,2.20,2.20,0.00,34,85,27.4,14.0,105,1011.8,1014.0,40355.43,36006.88,53,16.836554,107.13876
2020-01-14,22.1,25.9,18.4,23.1,26.9,19.9,18.1,0.00,0.00,0.00,12,79,28.3,14.4,117,1012.3,1014.5,40382.73,36219.64,3,16.836554,107.13876
2020-01-15,22.0,26.0,18.4,23.6,28.1,19.9,18.2,0.00,0.00,0.00,4,80,21.6,10.5,120,1011.7,1014.0,40411.27,36287.90,1,16.836554,107.13876
2020-01-16,21.6,26.6,16.2,24.2,30.6,17.4,19.4,0.00,0.00,0.00,26,88,17.3,8.0,121,1012.1,1014.3,40441.12,36217.79,3,16.836554,107.13876
2020-01-17,22.9,26.4,20.6,25.6,28.3,23.4,20.3,0.50,0.50,0.00,39,86,18.2,9.3,103,1014.3,1016.6,40472.23,36218.19,51,16.836554,107.13876
2020-01-18,22.5,26.0,19.3,24.7,28.2,21.5,19.3,0.00,0.00,0.00,13,83,20.3,10.1,103,1013.7,1015.9,40504.55,36293.43,1,16.836554,107.13876
2020-01-19,22.3,26.4,17.4,23.7,28.3,18.4,18.6,0.00,0.00,0.00,4,80,25.0,12.9,107,1014.4,1016.7,40538.01,36374.47,1,16.836554,107.13876
2020-01-20,22.3,25.0,19.1,23.4,25.3,20.7,18.3,0.40,0.40,0.00,42,79,27.1,13.8,106,1015.6,1017.9,40572.56,36000.00,51,16.836554,107.13876
2020-01-21,22.4,25.8,18.4,23.7,26.8,19.6,18.3,0.00,0.00,0.00,37,78,24.6,12.2,107,1015.8,1018.1,40608.14,36000.00,3,16.836554,107.13876
2020-01-22,22.3,26.2,17.8,24.6,28.8,19.7,19.2,0.00,0.00,0.00,47,83,19.1,8.9,107,1013.8,1016.1,40644.71,36074.11,3,16.836554,107.13876
2020-01-23,22.7,26.7,18.7,26.0,31.5,21.3,20.6,0.00,0.00,0.00,59,89,16.2,7.2,102,1011.4,1013.6,40682.20,34457.20,3,16.836554,107.13876
2020-01-24,24.3,28.7,20.9,27.8,33.4,24.2,21.8,0.00,0.00,0.00,87,87,20.0,9.7,112,1010.6,1012.8,40720.57,36000.00,3,16.836554,107.13876
2020-01-25,24.0,28.2,20.1,27.4,33.1,23.3,21.4,0.00,0.00,0.00,91,86,21.5,9.8,111,1008.6,1010.8,40759.75,36000.00,3,16.836554,107.13876
2020-01-26,19.8,23.1,18.5,19.9,27.4,18.0,17.3,7.50,7.50,0.00,99,86,35.8,17.6,328,1012.5,1014.8,40799.69,1643.46,61,16.836554,107.13876
2020-01-27,18.6,20.8,16.9,19.4,21.2,17.1,16.8,11.60,11.60,0.00,100,90,21.6,10.7,314,1011.9,1014.2,40840.35,2305.96,55,16.836554,107.13876
2020-01-28,18.7,21.3,16.4,19.6,22.5,16.1,17.2,12.00,12.00,0.00,96,91,21.5,11.0,318,1013.2,1015.4,40881.66,2723.40,61,16.836554,107.13876
2020-01-29,19.1,19.7,17.6,19.7,20.9,18.3,17.6,19.20,19.20,0.00,99,91,27.7,14.5,1,1016.0,1018.2,40923.59,0.00,61,16.836554,107.13876
2020-01-30,18.7,20.7,17.0,18.5,19.9,16.8,14.8,2.80,2.80,0.00,100,79,24.6,12.4,341,1017.1,1019.4,40966.08,2838.44,51,16.836554,107.13876
2020-01-31,19.7,22.6,15.5,20.2,22.7,16.5,15.8,0.50,0.50,0.00,68,79,21.7,10.5,109,1016.0,1018.3,41009.07,36000.00,51,16.836554,107.13876
2020-02-01,21.0,24.0,18.0,21.1,23.6,18.3,16.5,0.40,0.40,0.00,52,76,29.3,15.1,114,1015.0,1017.3,41052.53,36691.70,51,16.836554,107.13876
2020-02-02,21.0,25.0,16.2,22.2,26.8,16.8,17.3,0.00,0.00,0.00,1,80,23.1,11.6,116,1015.3,1017.6,41096.40,36964.20,0,16.836554,107.13876
2020-02-03,21.4,25.7,16.4,23.1,27.6,17.3,18.6,0.00,0.00,0.00,24,84,22.9,11.5,115,1013.9,1016.1,41140.65,37146.70,2,16.836554,107.13876
2020-02-04,22.0,25.7,17.6,24.0,27.3,19.8,19.0,0.20,0.20,0.00,51,84,22.8,11.0,105,1013.5,1015.7,41185.67,36267.12,51,16.836554,107.13876
2020-02-05,22.1,25.5,18.7,23.7,27.4,20.7,18.8,0.70,0.70,0.00,28,82,23.5,11.7,109,1013.6,1015.8,41231.60,37341.40,51,16.836554,107.13876
2020-02-06,21.8,26.5,16.9,23.6,29.3,17.8,18.3,0.00,0.00,0.00,19,81,20.4,10.4,120,1012.6,1014.9,41278.39,37370.55,2,16.836554,107.13876
2020-02-07,21.6,25.5,17.8,23.8,27.8,20.1,19.0,0.00,0.00,0.00,58,86,18.4,8.8,101,1014.7,1017.0,41325.98,37133.23,3,16.836554,107.13876
2020-02-08,22.5,25.3,19.9,24.1,26.1,22.5,19.4,0.80,0.80,0.00,47,83,28.0,14.2,97,1017.0,1019.2,41374.31,36470.75,51,16.836554,107.13876
2020-02-09,22.0,24.3,20.8,22.5,24.2,21.6,18.5,5.80,5.80,0.00,61,81,36.3,18.7,93,1018.5,1020.7,41423.33,36691.51,55,16.836554,107.13876
2020-02-10,21.2,23.5,20.0,22.4,23.5,21.2,18.5,10.40,10.40,0.00,82,85,26.0,13.5,104,1016.9,1019.1,41472.98,8758.48,63,16.836554,107.13876
2020-02-11,22.3,25.1,19.8,24.8,27.0,22.3,20.3,3.90,3.90,0.00,42,89,21.9,10.8,107,1014.8,1017.0,41523.20,28332.17,61,16.836554,107.13876
2020-02-12,23.6,26.9,20.3,27.2,30.8,23.6,21.5,0.00,0.00,0.00,43,89,16.3,7.9,101,1012.3,1014.5,41573.95,36801.36,3,16.836554,107.13876
2020-02-13,25.0,29.0,21.7,29.8,36.5,25.5,23.0,0.40,0.40,0.00,70,89,16.6,6.0,113,1008.9,1011.1,41625.17,35121.69,51,16.836554,107.13876
2020-02-14,25.8,31.2,22.4,30.6,37.8,26.4,23.2,0.40,0.40,0.00,64,86,16.3,6.7,138,1006.6,1008.8,41676.81,37263.31,51,16.836554,107.13876
2020-02-15,26.2,32.9,21.8,30.8,39.1,24.9,22.5,0.00,0.00,0.00,39,82,13.2,5.7,136,1007.1,1009.3,41728.82,37901.66,3,16.836554,107.13876
2020-02-16,21.3,23.5,19.2,22.0,27.5,17.9,18.6,4.70,4.70,0.00,81,85,35.2,18.0,338,1014.9,1017.1,41781.14,88.40,61,16.836554,107.13876
2020-02-17,18.9,20.0,17.4,18.3,19.8,16.7,15.9,6.60,6.60,0.00,100,83,35.5,18.3,349,1020.5,1022.8,41833.73,0.00,53,16.836554,107.13876
2020-02-18,19.2,20.4,18.2,20.1,22.4,18.1,17.1,8.60,8.60,0.00,99,88,23.0,11.4,10,1019.6,1021.9,41886.54,0.00,53,16.836554,107.13876
2020-02-19,21.0,23.5,18.9,22.9,24.5,21.1,18.6,5.70,5.70,0.00,65,87,19.9,9.4,94,1018.0,1020.2,41939.52,36557.76,55,16.836554,107.13876
2020-02-20,21.8,24.7,19.5,23.2,25.6,22.0,18.8,1.20,1.20,0.00,53,84,26.5,13.1,103,1017.8,1020.0,41992.61,37388.65,51,16.836554,107.13876
2020-02-21,21.7,24.2,19.8,22.7,24.5,21.5,18.5,2.10,2.10,0.00,50,83,29.5,14.8,99,1020.4,1022.6,42045.78,34348.39,51,16.836554,107.13876
2020-02-22,21.6,23.6,20.3,22.9,24.1,21.8,18.8,4.40,4.40,0.00,59,85,29.1,13.9,85,1020.9,1023.2,42098.98,37025.64,53,16.836554,107.13876
2020-02-23,20.8,23.9,17.9,22.4,25.5,19.4,18.1,0.40,0.40,0.00,33,85,21.0,10.5,99,1019.2,1021.4,42152.16,36583.68,51,16.836554,107.13876
2020-02-24,20.8,24.9,16.6,22.7,27.5,17.9,18.2,0.00,0.00,0.00,20,86,17.2,8.6,104,1015.5,1017.8,42205.74,38275.60,2,16.836554,107.13876
2020-02-25,21.1,24.8,17.6,23.4,27.4,19.4,18.8,0.00,0.00,0.00,51,87,17.1,8.2,96,1013.6,1015.8,42259.86,37134.28,3,16.836554,107.13876
2020-02-26,22.3,25.0,18.9,24.8,27.2,21.0,20.4,1.30,1.30,0.00,43,89,21.3,11.0,87,1013.8,1016.1,42314.47,37022.59,51,16.836554,107.13876
2020-02-27,23.1,26.0,20.3,25.5,29.2,23.1,20.8,0.70,0.70,0.00,69,88,27.0,13.5,97,1013.4,1015.6,42369.54,37757.95,51,16.836554,107.13876
2020-02-28,23.0,25.8,20.7,25.3,27.8,22.8,20.5,0.40,0.40,0.00,81,86,26.6,13.2,100,1012.0,1014.3,42425.01,36562.61,51,16.836554,107.13876
2020-02-29,23.2,26.7,20.6,26.6,30.9,23.7,21.3,0.30,0.30,0.00,57,90,18.3,8.5,95,1010.3,1012.5,42480.84,36485.13,51,16.836554,107.13876
2020-03-01,24.2,27.5,22.0,28.5,33.2,26.4,22.2,0.10,0.10,0.00,36,89,15.9,7.2,96,1009.9,1012.1,42536.98,37357.50,51,16.836554,107.13876
2020-03-02,24.4,27.5,22.1,27.8,31.9,25.1,22.1,0.00,0.00,0.00,68,87,25.1,12.6,106,1010.0,1012.3,42593.41,38352.68,3,16.836554,107.13876
2020-03-03,24.4,27.2,22.3,26.8,29.6,25.1,21.7,0.10,0.10,0.00,65,86,32.4,16.5,105,1010.5,1012.7,42650.05,37799.58,51,16.836554,107.13876
2020-03-04,24.4,26.6,22.8,26.9,29.3,25.5,21.8,1.30,1.30,0.00,62,86,31.4,15.9,94,1010.9,1013.1,42706.89,35334.50,51,16.836554,107.13876
2020-03-05,23.0,25.2,20.1,25.6,27.6,21.7,20.9,5.20,5.20,0.00,99,88,23.8,12.0,48,1012.8,1015.0,42763.87,10168.86,53,16.836554,107.13876
2020-03-06,21.9,24.7,19.9,24.9,28.3,22.0,20.0,4.70,4.70,0.00,92,89,15.7,6.3,25,1012.2,1014.5,42820.95,16640.86,55,16.836554,107.13876
2020-03-07,24.9,32.0,20.4,29.0,38.0,23.6,22.0,0.00,0.00,0.00,66,85,18.2,8.4,183,1008.9,1011.0,42878.08,38323.17,3,16.836554,107.13876
2020-03-08,26.8,34.4,21.3,31.1,40.5,24.4,22.4,0.00,0.00,0.00,28,79,17.3,8.6,176,1005.2,1007.4,42935.23,39947.64,3,16.836554,107.13876
2020-03-09,27.9,35.8,21.8,31.6,39.6,24.0,21.4,0.00,0.00,0.00,3,70,18.2,9.0,203,1003.0,1005.2,42992.36,40331.43,1,16.836554,107.13876
2020-03-10,24.5,29.3,21.4,27.0,34.3,23.6,21.0,1.60,1.60,0.00,47,81,29.0,13.8,326,1007.5,1009.6,43049.43,27455.18,51,16.836554,107.13876
2020-03-11,23.7,26.8,21.9,27.0,31.2,24.1,21.3,0.60,0.60,0.00,94,86,18.6,8.5,329,1011.3,1013.5,43106.38,13534.66,51,16.836554,107.13876
2020-03-12,25.6,29.2,22.6,30.7,36.3,26.9,23.2,0.00,0.00,0.00,29,87,14.0,6.0,107,1009.5,1011.7,43163.18,38520.48,3,16.836554,107.13876
2020-03-13,26.4,32.1,22.6,31.8,40.3,27.2,24.0,0.00,0.00,0.00,41,88,16.0,7.5,111,1009.0,1011.2,43219.79,36965.12,3,16.836554,107.13876
2020-03-14,25.1,27.8,23.7,29.0,32.2,27.3,23.1,1.50,1.50,0.00,73,89,26.1,12.9,31,1011.9,1014.1,43276.18,35211.44,51,16.836554,107.13876
2020-03-15,24.1,25.7,23.1,27.3,28.6,26.2,22.2,3.70,3.70,0.00,98,89,25.6,12.8,23,1013.1,1015.3,43332.72,14924.97,53,16.836554,107.13876
2020-03-16,25.2,28.3,22.9,28.9,32.2,27.1,22.8,0.50,0.50,0.00,54,87,25.8,12.7,94,1011.9,1014.1,43389.55,38107.06,51,16.836554,107.13876
2020-03-17,25.3,28.8,22.6,29.0,33.2,27.0,22.8,0.00,0.00,0.00,69,86,25.1,12.2,108,1011.6,1013.8,43446.63,36482.21,3,16.836554,107.13876
2020-03-18,25.4,28.6,23.2,29.2,33.7,27.6,22.6,0.00,0.00,0.00,52,85,22.2,10.4,105,1009.6,1011.8,43503.93,37375.06,3,16.836554,107.13876
2020-03-19,25.5,29.5,22.2,30.7,36.8,26.5,23.5,0.10,0.10,0.00,79,89,13.1,5.3,62,1008.6,1010.8,43561.41,37961.58,51,16.836554,107.13876
2020-03-20,24.8,26.5,23.8,29.2,30.5,27.4,23.3,1.20,1.20,0.00,73,91,18.7,8.7,25,1010.3,1012.5,43619.04,14443.91,51,16.836554,107.13876
2020-03-21,26.2,30.4,23.4,31.4,38.6,28.4,23.7,0.30,0.30,0.00,39,87,16.7,7.2,101,1009.2,1011.4,43676.77,38050.07,51,16.836554,107.13876
2020-03-22,26.0,30.6,22.0,30.8,37.9,26.0,23.2,0.00,0.00,0.00,24,86,17.5,8.3,111,1008.6,1010.8,43734.56,40748.30,3,16.836554,107.13876
2020-03-23,25.5,28.8,22.2,30.0,34.8,26.4,22.8,0.00,0.00,0.00,46,85,18.0,8.3,79,1008.8,1011.0,43792.38,36888.36,3,16.836554,107.13876
2020-03-24,25.4,28.2,21.9,29.5,34.1,25.9,22.6,0.00,0.00,0.00,43,85,19.9,9.5,100,1008.5,1010.7,43850.19,39668.82,3,16.836554,107.13876
2020-03-25,26.2,29.9,22.9,30.3,34.8,26.8,22.8,0.00,0.00,0.00,35,82,22.3,10.3,111,1007.2,1009.4,43907.95,39691.50,3,16.836554,107.13876
2020-03-26,26.8,30.8,22.7,31.8,37.2,27.4,23.7,0.00,0.00,0.00,17,84,17.1,7.7,116,1007.3,1009.5,43965.63,40532.30,1,16.836554,107.13876
2020-03-27,27.9,33.8,23.3,33.2,41.5,28.2,24.2,0.00,0.00,0.00,29,82,18.1,8.1,119,1006.7,1008.9,44023.18,41110.44,2,16.836554,107.13876
2020-03-28,27.8,33.2,23.6,33.6,41.2,28.6,24.4,0.40,0.40,0.00,49,83,14.6,6.2,95,1006.4,1008.6,44080.57,40626.87,51,16.836554,107.13876
2020-03-29,27.7,32.5,23.4,33.1,39.8,28.4,24.1,0.00,0.00,0.00,15,82,16.8,7.3,107,1005.8,1008.0,44137.76,41605.97,1,16.836554,107.13876
2020-03-30,28.8,33.8,24.6,34.4,41.9,29.7,24.4,0.00,0.00,0.00,16,78,16.1,7.1,111,1005.1,1007.3,44194.70,41254.01,3,16.836554,107.13876
2020-03-31,28.6,36.0,24.0,33.9,43.2,29.0,24.2,0.00,0.00,0.00,10,79,18.3,8.3,89,1006.5,1008.7,44251.36,41730.68,1,16.836554,107.13876
2020-04-01,26.9,29.9,25.4,31.3,35.2,29.5,24.0,0.60,0.60,0.00,69,84,25.1,11.8,25,1008.6,1010.8,44307.71,28073.87,51,16.836554,107.13876
2020-04-02,26.8,30.4,24.1,31.0,35.4,29.1,23.3,0.00,0.00,0.00,47,82,24.1,11.1,105,1008.9,1011.1,44363.69,39917.67,3,16.836554,107.13876
2020-04-03,27.2,30.5,24.1,31.9,35.6,29.6,23.7,0.00,0.00,0.00,47,82,20.1,9.1,94,1009.4,1011.5,44419.27,41035.91,3,16.836554,107.13876
2020-04-04,26.9,29.8,25.0,31.1,33.9,29.8,24.0,1.00,1.00,0.00,44,85,26.3,13.2,92,1010.4,1012.6,44474.80,37234.61,53,16.836554,107.13876
2020-04-05,25.7,28.3,23.2,28.8,32.0,24.3,22.6,1.40,1.40,0.00,62,83,31.0,15.5,30,1011.9,1014.1,44530.43,34961.91,51,16.836554,107.13876
2020-04-06,23.8,25.7,22.2,25.4,26.5,23.6,20.2,0.70,0.70,0.00,99,80,32.1,15.8,331,1011.5,1013.7,44586.11,356.93,51,16.836554,107.13876
2020-04-07,23.7,25.7,22.5,26.0,27.3,25.0,20.7,2.60,2.60,0.00,100,84,26.2,13.1,333,1010.9,1013.1,44641.82,4032.75,51,16.836554,107.13876
2020-04-08,23.7,26.1,21.8,26.2,28.4,24.2,20.4,1.00,1.00,0.00,88,82,23.1,11.1,332,1011.6,1013.9,44697.49,23516.60,51,16.836554,107.13876
2020-04-09,24.0,25.7,22.6,27.1,28.4,25.8,22.1,5.60,5.60,0.00,93,89,24.4,12.4,339,1012.5,1014.7,44753.11,3600.00,55,16.836554,107.13876
2020-04-10,25.2,27.8,23.0,29.6,32.1,27.6,23.1,0.40,0.40,0.00,88,89,18.5,8.5,76,1012.0,1014.2,44808.64,24944.24,51,16.836554,107.13876
2020-04-11,26.2,31.0,22.6,31.1,37.0,27.3,23.4,0.00,0.00,0.00,73,86,16.9,7.3,99,1010.2,1012.4,44864.04,40155.43,3,16.836554,107.13876
2020-04-12,24.4,27.7,20.4,27.8,32.4,19.9,22.7,50.80,50.80,0.00,89,90,28.9,14.1,17,1011.8,1014.0,44919.27,28044.64,65,16.836554,107.13876
2020-04-13,21.5,23.6,20.1,22.7,23.9,20.7,18.4,12.20,12.20,0.00,100,83,26.2,13.2,346,1014.9,1017.1,44974.28,791.20,63,16.836554,107.13876
2020-04-14,21.8,23.5,20.0,24.1,25.7,21.3,19.6,2.90,2.90,0.00,98,87,20.4,9.9,327,1013.6,1015.8,45029.05,1242.46,53,16.836554,107.13876
2020-04-15,23.2,26.7,19.7,26.4,30.0,22.4,20.9,0.60,0.60,0.00,73,88,17.1,8.0,91,1011.5,1013.7,45083.52,37916.80,51,16.836554,107.13876
2020-04-16,24.7,28.3,20.8,28.9,34.8,24.3,22.4,0.00,0.00,0.00,86,88,19.4,9.0,123,1008.8,1011.0,45137.66,39827.16,3,16.836554,107.13876
2020-04-17,25.6,29.4,22.1,30.7,36.9,26.5,23.4,0.00,0.00,0.00,89,88,16.2,6.9,112,1008.6,1010.8,45191.44,37353.78,3,16.836554,107.13876
2020-04-18,26.1,29.9,23.5,31.4,36.6,28.8,24.0,0.40,0.40,0.00,89,89,14.0,6.5,121,1009.1,1011.3,45244.80,23313.06,51,16.836554,107.13876
2020-04-19,27.3,33.5,22.8,33.0,42.4,27.4,24.4,0.00,0.00,0.00,32,85,16.0,7.3,124,1007.2,1009.4,45297.70,42404.45,3,16.836554,107.13876
2020-04-20,27.5,32.8,23.6,33.7,43.0,28.7,25.0,0.00,0.00,0.00,60,87,16.1,7.1,114,1007.2,1009.4,45350.10,39527.29,3,16.836554,107.13876
2020-04-21,28.0,32.6,24.3,34.1,41.8,29.9,25.2,0.00,0.00,0.00,60,86,16.5,7.7,112,1006.3,1008.5,45401.96,39600.00,3,16.836554,107.13876
2020-04-22,26.7,30.9,23.9,32.6,39.1,29.0,24.7,2.20,2.20,0.00,75,89,14.1,5.5,65,1007.6,1009.7,45453.22,27695.49,61,16.836554,107.13876
2020-04-23,25.9,28.4,23.6,30.7,32.9,28.4,24.1,1.40,1.40,0.00,97,90,21.0,10.2,78,1009.9,1012.1,45503.86,26352.99,51,16.836554,107.13876
2020-04-24,24.1,25.5,21.7,27.2,30.0,22.0,22.4,20.90,20.90,0.00,100,91,27.8,13.7,1,1012.5,1014.7,45554.21,217.04,63,16.836554,107.13876
2020-04-25,21.8,22.9,19.8,22.8,24.3,19.7,20.3,24.20,24.20,0.00,100,91,38.9,20.2,323,1013.4,1015.7,45604.38,2403.55,63,16.836554,107.13876
2020-04-26,22.5,23.4,21.6,24.9,26.3,23.8,21.5,50.90,50.90,0.00,100,94,30.0,15.9,350,1014.3,1016.6,45654.35,0.00,63,16.836554,107.13876
2020-04-27,22.2,23.3,20.5,24.3,25.5,23.0,20.3,8.10,8.10,0.00,98,89,26.3,13.0,343,1014.9,1017.1,45704.07,0.00,55,16.836554,107.13876
2020-04-28,23.3,26.3,20.3,26.0,29.7,22.8,20.1,0.00,0.00,0.00,67,83,19.2,9.0,11,1013.6,1015.8,45753.52,41275.42,3,16.836554,107.13876
2020-04-29,24.5,27.1,21.3,28.2,31.3,24.5,21.7,0.10,0.10,0.00,64,85,19.3,9.3,84,1012.0,1014.3,45802.62,42537.84,51,16.836554,107.13876
2020-04-30,25.3,27.5,23.4,29.7,32.0,27.9,23.3,1.90,1.90,0.00,69,89,20.2,9.6,78,1011.2,1013.4,45851.38,41709.18,53,16.836554,107.13876
2020-05-01,26.1,29.2,24.0,30.9,34.9,28.8,23.9,0.00,0.00,0.00,34,88,20.0,9.4,91,1008.4,1010.6,45899.72,42567.48,3,16.836554,107.13876
2020-05-02,26.4,30.1,23.5,31.8,37.2,28.7,24.3,0.00,0.00,0.00,44,89,16.8,7.7,106,1006.4,1008.5,45947.61,41382.11,3,16.836554,107.13876
2020-05-03,27.8,32.9,23.9,34.0,43.1,29.2,25.2,0.00,0.00,0.00,56,87,16.7,7.5,121,1005.7,1007.8,45995.00,40813.72,3,16.836554,107.13876
2020-05-04,28.3,32.7,25.5,35.4,43.2,31.6,26.0,0.30,0.30,0.00,71,87,13.5,5.4,97,1006.2,1008.3,46041.86,41285.94,51,16.836554,107.13876
2020-05-05,28.6,32.9,25.1,35.1,42.7,31.2,25.8,0.00,0.00,0.00,52,86,18.2,8.5,116,1005.0,1007.2,46088.14,42629.40,3,16.836554,107.13876
2020-05-06,29.8,35.6,25.3,36.6,45.9,31.0,26.0,0.00,0.00,0.00,46,81,14.9,6.7,129,1003.9,1006.0,46133.78,42645.41,3,16.836554,107.13876
2020-05-07,29.9,35.4,25.8,36.6,45.4,31.9,26.0,0.00,0.00,0.00,35,81,16.3,7.5,126,1003.3,1005.4,46178.76,42661.63,3,16.836554,107.13876
2020-05-08,31.2,37.5,26.4,37.1,45.1,32.8,25.7,0.00,0.00,0.00,50,74,23.1,11.7,169,1003.1,1005.2,46223.01,42678.04,3,16.836554,107.13876
2020-05-09,31.0,36.4,27.7,37.6,45.4,33.7,26.1,0.00,0.00,0.00,40,76,19.7,8.9,136,1004.5,1006.7,46266.49,42694.65,3,16.836554,107.13876
2020-05-10,30.2,35.8,26.7,37.1,45.2,33.0,26.1,1.90,1.90,0.00,34,80,15.8,6.8,137,1005.0,1007.2,46309.16,39359.34,55,16.836554,107.13876
2020-05-11,29.8,35.6,25.8,36.7,43.5,32.3,26.0,0.30,0.30,0.00,63,82,15.7,6.8,156,1005.7,1007.9,46350.96,42782.34,51,16.836554,107.13876
2020-05-12,28.4,31.8,26.3,34.4,39.7,31.6,25.2,0.30,0.30,0.00,64,83,18.3,8.2,101,1007.1,1009.3,46391.86,42141.86,51,16.836554,107.13876
2020-05-13,28.2,31.6,25.5,34.5,39.9,31.9,25.4,0.00,0.00,0.00,35,86,18.4,8.1,94,1007.0,1009.1,46431.79,42762.97,2,16.836554,107.13876
2020-05-14,28.0,30.7,26.0,34.0,36.2,32.7,25.3,0.00,0.00,0.00,57,86,13.9,5.9,113,1006.3,1008.5,46471.05,34600.29,3,16.836554,107.13876
2020-05-15,29.2,33.4,25.5,35.7,42.5,31.9,25.6,0.00,0.00,0.00,46,82,16.3,7.2,117,1003.3,1005.5,46509.76,41681.25,3,16.836554,107.13876
2020-05-16,29.7,34.4,25.7,36.0,43.3,31.7,25.2,0.00,0.00,0.00,50,78,15.6,6.9,116,1002.8,1005.0,46547.87,42861.40,3,16.836554,107.13876
2020-05-17,30.5,35.3,26.3,36.6,42.1,32.4,25.2,2.40,2.40,0.00,58,75,16.4,7.1,194,1001.9,1004.0,46585.34,40851.85,61,16.836554,107.13876
2020-05-18,30.3,35.2,28.0,34.9,41.3,31.4,24.4,0.30,0.30,0.00,48,71,26.8,13.2,219,1001.8,1004.0,46622.14,36176.67,51,16.836554,107.13876
2020-05-19,30.7,34.4,27.0,35.8,38.9,32.2,24.8,0.50,0.50,0.00,64,72,24.2,11.7,230,1002.1,1004.3,46658.25,42998.85,53,16.836554,107.13876
2020-05-20,31.4,35.9,28.0,36.3,40.8,32.6,24.3,0.40,0.40,0.00,87,67,24.2,11.5,220,1002.3,1004.5,46693.61,40351.55,51,16.836554,107.13876
2020-05-21,32.4,37.0,28.2,36.9,41.0,33.2,23.9,0.00,0.00,0.00,96,62,26.2,13.1,225,1001.7,1003.8,46728.18,41002.73,3,16.836554,107.13876
2020-05-22,32.8,37.0,29.2,37.6,41.9,33.6,24.3,0.00,0.00,0.00,98,62,24.9,12.1,225,1001.8,1004.0,46761.94,38993.04,3,16.836554,107.13876
2020-05-23,30.5,34.8,27.3,37.0,43.7,32.9,25.8,4.20,4.20,0.00,96,77,17.5,7.0,177,1003.6,1005.7,46794.83,39930.10,61,16.836554,107.13876
2020-05-24,30.1,33.1,27.6,34.7,37.8,32.1,24.5,0.00,0.00,0.00,97,73,27.6,14.1,227,1005.5,1007.6,46826.84,41720.66,3,16.836554,107.13876
2020-05-25,31.1,36.4,26.2,35.5,40.7,30.9,24.1,0.10,0.10,0.00,48,69,28.6,14.1,225,1005.9,1008.0,46857.89,43114.00,51,16.836554,107.13876
2020-05-26,31.7,36.2,29.1,35.7,40.4,32.5,23.5,0.00,0.00,0.00,89,63,30.1,14.8,239,1005.5,1007.6,46887.98,37106.19,3,16.836554,107.13876
