time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,24.4,27.1,22.9,27.2,29.7,25.8,21.8,3.50,3.50,0.00,61,86,30.4,14.2,43,1017.2,1018.9,40754.17,36019.87,53,13.884007,109.12603
2020-01-02,24.0,26.6,22.0,26.8,28.6,25.2,21.2,3.10,3.10,0.00,55,85,24.3,11.2,33,1017.8,1019.4,40765.68,32888.56,51,13.884007,109.12603
2020-01-03,23.4,26.8,21.5,26.1,29.0,24.9,20.2,1.80,1.80,0.00,66,83,20.5,9.2,4,1016.6,1018.3,40778.20,34128.42,51,13.884007,109.12603
2020-01-04,22.9,26.2,20.6,25.4,27.5,23.9,19.8,1.80,1.80,0.00,79,84,20.4,9.1,9,1015.0,1016.6,40791.71,29802.80,51,13.884007,109.12603
2020-01-05,23.0,26.8,20.6,25.5,28.7,23.7,19.1,1.50,1.50,0.00,66,80,17.4,7.5,3,1014.3,1015.9,40806.20,36149.82,53,13.884007,109.12603
2020-01-06,23.4,27.6,20.3,26.4,30.5,23.2,20.3,0.20,0.20,0.00,62,83,16.7,7.2,360,1014.1,1015.7,40821.62,34798.21,51,13.884007,109.12603
2020-01-07,23.8,27.3,20.7,27.2,30.1,24.3,21.0,0.40,0.40,0.00,88,85,17.0,7.3,7,1013.2,1014.8,40837.97,36491.41,51,13.884007,109.12603
2020-01-08,24.0,27.5,21.9,27.4,30.3,25.7,21.3,1.10,1.10,0.00,88,85,18.2,8.1,2,1013.4,1015.0,40855.22,27039.48,51,13.884007,109.12603
2020-01-09,23.7,26.9,21.3,26.6,28.8,24.8,20.4,0.40,0.40,0.00,53,83,18.1,8.1,4,1012.5,1014.1,40873.35,36225.26,51,13.884007,109.12603
2020-01-10,23.4,26.8,20.8,26.4,29.3,23.6,20.4,1.50,1.50,0.00,43,84,16.9,7.5,351,1011.3,1012.9,40892.33,36601.67,51,13.884007,109.12603
2020-01-11,23.9,27.4,21.1,27.1,29.8,24.5,20.8,0.20,0.20,0.00,97,84,16.3,7.1,4,1010.7,1012.3,40912.14,35407.75,51,13.884007,109.12603
2020-01-12,23.4,26.6,21.3,26.2,28.3,24.3,20.3,0.10,0.10,0.00,84,83,19.6,9.2,1,1011.5,1013.1,40932.76,36054.54,51,13.884007,109.12603
2020-01-13,22.8,26.4,19.8,25.3,28.1,22.3,19.6,1.00,1.00,0.00,45,83,18.6,8.4,8,1012.3,1013.9,40954.16,36816.50,51,13.884007,109.12603
2020-01-14,22.3,25.6,19.7,24.5,26.3,22.4,19.0,2.00,2.00,0.00,58,83,18.0,7.8,19,1013.5,1015.1,40976.34,36814.79,53,13.884007,109.12603
2020-01-15,22.6,26.8,18.5,25.2,29.7,20.8,19.2,0.40,0.40,0.00,41,82,15.4,6.6,42,1013.0,1014.6,40999.51,37244.63,51,13.884007,109.12603
2020-01-16,23.0,27.0,19.9,26.1,29.9,22.6,20.3,1.10,1.10,0.00,43,86,15.0,6.7,20,1012.9,1014.5,41023.75,36134.76,51,13.884007,109.12603
2020-01-17,23.4,27.0,20.7,26.4,29.4,24.0,20.5,0.20,0.20,0.00,39,85,18.7,8.2,11,1014.4,1016.0,41049.02,36709.30,51,13.884007,109.12603
2020-01-18,22.9,26.3,20.2,25.2,27.5,23.4,19.0,0.40,0.40,0.00,45,80,16.8,7.3,26,1014.3,1015.9,41075.27,33957.64,51,13.884007,109.12603
2020-01-19,22.5,26.2,19.3,24.8,27.9,22.0,18.9,1.50,1.50,0.00,59,81,18.2,8.0,21,1015.1,1016.8,41102.45,36139.95,53,13.884007,109.12603
2020-01-20,22.5,26.2,19.5,24.3,26.8,21.7,18.4,0.10,0.10,0.00,62,79,19.5,8.8,6,1016.0,1017.7,41130.52,36551.37,51,13.884007,109.12603
2020-01-21,22.4,26.3,18.8,24.7,28.3,21.4,18.9,0.30,0.30,0.00,44,82,16.8,7.3,3,1016.6,1018.3,41159.43,36262.56,51,13.884007,109.12603
2020-01-22,22.2,27.3,17.7,24.8,30.2,19.6,18.9,0.20,0.20,0.00,66,83,13.3,5.6,7,1015.0,1016.7,41189.14,30096.90,51,13.884007,109.12603
2020-01-23,22.9,28.0,19.3,26.1,31.9,21.9,20.0,0.00,0.00,0.00,44,85,14.1,5.9,104,1013.4,1015.1,41219.61,36720.28,3,13.884007,109.12603
2020-01-24,23.6,28.4,20.0,27.1,32.7,23.1,20.8,0.60,0.60,0.00,90,86,15.8,6.4,83,1013.0,1014.6,41250.78,36211.33,51,13.884007,109.12603
2020-01-25,24.1,28.2,20.9,27.9,31.9,24.3,21.5,0.80,0.80,0.00,90,86,15.2,6.0,125,1010.6,1012.2,41282.62,36000.00,51,13.884007,109.12603
2020-01-26,24.2,29.6,21.6,27.5,35.0,23.4,20.5,0.70,0.70,0.00,77,81,18.0,7.3,9,1010.3,1011.9,41315.09,34796.45,51,13.884007,109.12603
2020-01-27,23.5,27.5,20.5,26.1,30.6,22.5,19.1,0.00,0.00,0.00,56,77,13.4,5.4,5,1010.6,1012.2,41348.14,33766.25,3,13.884007,109.12603
2020-01-28,24.0,28.6,20.9,26.9,32.8,23.9,19.8,0.30,0.30,0.00,57,78,16.4,6.7,357,1011.3,1012.9,41381.73,36798.34,51,13.884007,109.12603
2020-01-29,22.8,25.1,21.2,25.0,27.3,23.1,20.0,3.00,3.00,0.00,85,85,24.8,11.6,358,1013.7,1015.4,41415.81,24653.10,53,13.884007,109.12603
2020-01-30,21.0,22.6,19.9,22.2,23.0,21.2,17.8,2.20,2.20,0.00,97,82,23.6,11.2,358,1015.2,1016.8,41450.36,4203.77,53,13.884007,109.12603
2020-01-31,20.9,24.8,17.7,22.0,25.5,19.3,16.7,0.30,0.30,0.00,69,78,21.0,9.4,358,1016.1,1017.7,41485.32,35968.52,51,13.884007,109.12603
2020-02-01,21.3,24.9,18.4,22.7,25.5,19.8,16.9,0.30,0.30,0.00,52,77,17.8,7.6,20,1015.9,1017.6,41520.67,36202.46,51,13.884007,109.12603
2020-02-02,21.2,25.7,17.5,22.9,27.2,18.6,17.8,0.30,0.30,0.00,37,82,17.5,8.0,8,1016.1,1017.8,41556.35,37334.65,51,13.884007,109.12603
2020-02-03,22.0,26.9,17.7,24.3,29.6,19.9,18.6,0.60,0.60,0.00,57,83,16.0,6.9,17,1015.0,1016.7,41592.34,37159.91,51,13.884007,109.12603
2020-02-04,22.3,26.6,19.4,24.7,29.1,21.6,18.8,0.30,0.30,0.00,51,81,16.1,7.0,14,1014.1,1015.7,41628.96,37422.90,51,13.884007,109.12603
2020-02-05,22.1,26.9,18.3,24.0,28.9,20.4,18.3,0.30,0.30,0.00,60,81,18.8,8.3,16,1014.2,1015.9,41666.33,38082.06,51,13.884007,109.12603
2020-02-06,21.9,26.7,17.9,23.8,28.6,19.9,17.2,0.00,0.00,0.00,45,77,14.9,6.5,39,1014.2,1015.9,41704.40,38712.47,3,13.884007,109.12603
2020-02-07,22.4,27.4,18.3,24.8,31.0,20.1,18.5,0.00,0.00,0.00,66,80,16.8,7.4,0,1015.0,1016.6,41743.12,38203.21,3,13.884007,109.12603
2020-02-08,23.1,26.7,20.6,25.2,26.8,23.3,19.4,0.60,0.60,0.00,80,80,23.1,10.7,4,1016.1,1017.7,41782.45,23863.79,51,13.884007,109.12603
2020-02-09,22.4,24.1,21.2,24.2,24.8,23.3,19.3,2.40,2.40,0.00,86,83,25.4,12.1,9,1017.2,1018.9,41822.35,6867.05,51,13.884007,109.12603
2020-02-10,22.7,25.4,21.1,24.6,26.1,23.4,19.3,1.80,1.80,0.00,78,81,24.7,11.3,17,1016.4,1018.0,41862.76,25436.48,51,13.884007,109.12603
2020-02-11,23.4,27.9,20.8,26.4,30.9,23.8,20.3,2.00,2.00,0.00,47,84,16.5,7.0,21,1015.5,1017.1,41903.65,33556.07,51,13.884007,109.12603
2020-02-12,24.0,28.0,21.0,27.9,32.1,24.2,21.5,1.00,1.00,0.00,48,87,14.7,6.0,78,1014.0,1015.6,41944.96,35606.29,51,13.884007,109.12603
2020-02-13,25.1,29.3,21.8,29.3,34.1,26.0,22.5,0.20,0.20,0.00,64,86,19.9,8.6,131,1011.8,1013.4,41986.67,37195.06,51,13.884007,109.12603
2020-02-14,25.3,29.8,22.2,29.0,33.8,26.6,22.1,0.00,0.00,0.00,32,83,23.1,10.1,139,1009.7,1011.3,42028.72,38559.14,3,13.884007,109.12603
2020-02-15,25.4,29.8,21.7,29.6,35.0,26.1,22.3,0.00,0.00,0.00,16,84,20.6,8.7,127,1009.8,1011.5,42071.07,38785.87,2,13.884007,109.12603
2020-02-16,25.9,33.5,22.2,30.2,40.2,25.3,22.3,0.70,0.70,0.00,58,82,19.7,7.8,28,1012.4,1014.0,42113.69,36328.18,51,13.884007,109.12603
2020-02-17,22.8,24.7,21.4,24.3,25.5,23.2,19.8,7.40,7.40,0.00,77,83,32.1,15.3,9,1017.1,1018.8,42156.53,26755.68,53,13.884007,109.12603
2020-02-18,22.3,24.6,20.3,24.1,26.4,23.0,19.6,5.50,5.50,0.00,53,85,29.1,12.9,28,1017.5,1019.2,42199.54,34939.58,53,13.884007,109.12603
2020-02-19,22.3,26.0,19.7,24.2,27.1,22.2,18.8,1.30,1.30,0.00,46,82,21.7,9.5,5,1017.5,1019.1,42242.70,37356.28,51,13.884007,109.12603
2020-02-20,22.6,26.2,19.6,24.6,27.6,22.2,19.1,2.20,2.20,0.00,49,81,23.4,10.5,2,1017.2,1018.9,42285.96,37352.49,51,13.884007,109.12603
2020-02-21,22.6,25.6,20.9,24.5,26.6,23.5,19.1,4.50,4.50,0.00,46,81,23.7,10.8,15,1018.9,1020.6,42329.29,35695.25,53,13.884007,109.12603
2020-02-22,22.5,26.4,20.1,24.1,26.7,22.6,18.7,2.60,2.60,0.00,45,80,26.4,12.1,1,1019.2,1020.9,42372.64,38048.91,51,13.884007,109.12603
2020-02-23,22.1,25.4,18.6,23.6,26.1,20.2,18.2,1.40,1.40,0.00,39,80,25.2,11.7,360,1018.0,1019.7,42415.99,37825.57,51,13.884007,109.12603
2020-02-24,22.2,26.5,18.8,24.1,28.5,21.0,18.2,0.00,0.00,0.00,64,80,19.6,8.7,6,1015.5,1017.1,42459.66,38825.82,3,13.884007,109.12603
2020-02-25,23.1,27.3,19.6,25.8,30.2,22.0,19.4,0.20,0.20,0.00,53,81,17.2,7.6,8,1013.5,1015.1,42503.78,37269.51,51,13.884007,109.12603
2020-02-26,24.2,28.1,21.6,27.5,31.7,25.3,20.7,0.30,0.30,0.00,45,82,18.3,8.0,19,1013.8,1015.4,42548.30,38208.91,51,13.884007,109.12603
2020-02-27,23.7,27.8,20.9,26.7,30.8,24.5,20.5,0.80,0.80,0.00,58,83,21.0,9.2,18,1013.4,1015.0,42593.20,39432.11,51,13.884007,109.12603
2020-02-28,23.7,28.2,19.2,26.5,30.8,21.5,20.1,0.40,0.40,0.00,59,82,19.6,8.8,6,1012.1,1013.8,42638.43,38720.81,51,13.884007,109.12603
2020-02-29,24.5,27.9,22.0,28.5,32.0,26.3,21.6,2.10,2.10,0.00,53,85,15.1,6.0,63,1011.0,1012.6,42683.96,35938.85,53,13.884007,109.12603
2020-03-01,25.0,29.5,22.1,29.3,34.4,26.3,22.0,0.40,0.40,0.00,81,85,14.4,5.8,105,1011.1,1012.8,42729.75,39203.68,51,13.884007,109.12603
2020-03-02,24.8,27.6,22.2,28.9,32.1,26.4,22.3,2.20,2.20,0.00,79,87,17.3,7.4,64,1011.7,1013.3,42775.77,37866.19,53,13.884007,109.12603
2020-03-03,24.8,28.2,21.6,28.7,31.9,25.6,21.7,1.40,1.40,0.00,73,84,15.4,6.5,81,1011.9,1013.5,42821.97,38560.77,51,13.884007,109.12603
2020-03-04,24.5,28.6,21.6,28.4,32.2,25.9,21.7,0.50,0.50,0.00,58,85,15.3,6.4,72,1011.7,1013.3,42868.34,35122.75,51,13.884007,109.12603
2020-03-05,24.8,28.6,21.8,28.7,32.1,26.3,21.8,1.10,1.10,0.00,61,84,16.4,7.0,67,1012.5,1014.1,42914.82,39129.11,51,13.884007,109.12603
2020-03-06,24.6,28.9,22.1,28.7,33.4,26.5,21.7,1.60,1.60,0.00,57,85,14.6,5.7,108,1012.6,1014.2,42961.39,39406.50,51,13.884007,109.12603
2020-03-07,25.2,30.5,21.0,29.2,36.0,24.5,21.5,0.00,0.00,0.00,42,81,18.0,7.7,130,1011.0,1012.6,43008.02,39924.27,3,13.884007,109.12603
2020-03-08,26.1,30.4,22.8,30.5,36.1,27.0,22.5,0.00,0.00,0.00,17,82,19.7,8.3,121,1008.0,1009.6,43054.66,40309.36,1,13.884007,109.12603
2020-03-09,27.0,33.0,22.6,32.1,40.3,27.2,23.7,0.00,0.00,0.00,21,83,19.7,7.8,111,1005.8,1007.4,43101.28,40233.94,3,13.884007,109.12603
2020-03-10,27.1,32.1,23.7,32.5,38.8,29.2,24.2,0.00,0.00,0.00,35,85,20.2,8.3,111,1007.5,1009.1,43147.85,37993.73,3,13.884007,109.12603
2020-03-11,26.5,30.5,23.8,30.9,35.3,29.0,22.8,1.00,1.00,0.00,21,82,20.3,8.6,93,1011.6,1013.2,43194.34,40709.82,51,13.884007,109.12603
2020-03-12,26.0,31.0,22.7,30.4,36.3,27.5,22.3,0.10,0.10,0.00,26,82,17.4,7.0,123,1012.1,1013.7,43240.71,40757.36,51,13.884007,109.12603
2020-03-13,26.2,31.6,22.4,30.5,36.2,26.6,22.3,0.00,0.00,0.00,57,81,20.4,8.7,133,1011.8,1013.4,43286.93,40804.63,3,13.884007,109.12603
2020-03-14,26.1,30.6,22.6,30.4,34.9,27.2,22.1,0.10,0.10,0.00,62,81,16.5,6.7,102,1012.0,1013.6,43332.97,40296.71,51,13.884007,109.12603
2020-03-15,25.7,29.3,22.7,29.9,33.3,27.2,22.4,2.30,2.30,0.00,62,83,18.5,7.9,46,1013.0,1014.6,43379.13,39061.92,53,13.884007,109.12603
2020-03-16,26.0,30.1,23.3,30.2,34.2,27.8,22.4,2.00,2.00,0.00,57,82,19.0,8.3,69,1013.2,1014.9,43425.53,39810.71,51,13.884007,109.12603
2020-03-17,25.8,30.0,23.0,30.1,34.5,27.8,22.3,2.40,2.40,0.00,52,82,16.2,6.6,83,1013.3,1014.9,43472.15,40787.96,53,13.884007,109.12603
2020-03-18,25.8,30.9,21.8,30.0,35.4,26.1,21.8,0.10,0.10,0.00,69,81,17.7,7.0,122,1011.3,1013.0,43518.95,40594.88,51,13.884007,109.12603
2020-03-19,26.3,31.3,23.4,30.9,36.1,28.6,22.8,0.90,0.90,0.00,65,83,19.4,8.0,127,1010.4,1012.1,43565.89,39479.89,51,13.884007,109.12603
2020-03-20,26.1,31.0,22.7,30.5,35.5,27.1,22.6,0.40,0.40,0.00,61,83,20.5,8.6,126,1011.5,1013.1,43612.96,41133.32,51,13.884007,109.12603
2020-03-21,26.2,30.3,22.8,30.6,34.6,27.7,22.7,0.70,0.70,0.00,42,83,19.7,8.2,129,1011.6,1013.2,43660.11,41180.42,51,13.884007,109.12603
2020-03-22,26.3,31.3,22.9,30.5,35.1,27.8,21.9,0.80,0.80,0.00,33,79,18.9,7.9,120,1010.8,1012.5,43707.32,39481.41,51,13.884007,109.12603
2020-03-23,26.3,31.4,22.8,30.7,34.7,27.8,21.7,0.30,0.30,0.00,25,79,16.3,6.3,118,1010.5,1012.1,43754.56,41274.47,51,13.884007,109.12603
2020-03-24,26.5,30.9,22.6,31.0,35.2,27.2,22.6,0.30,0.30,0.00,28,81,18.1,7.4,110,1010.0,1011.7,43801.79,40257.69,51,13.884007,109.12603
2020-03-25,26.6,30.8,23.4,31.4,35.0,28.3,23.1,1.00,1.00,0.00,41,82,17.4,7.0,103,1009.1,1010.7,43848.98,40917.81,51,13.884007,109.12603
2020-03-26,26.8,31.2,23.4,31.4,35.7,28.8,23.0,1.20,1.20,0.00,47,81,20.4,8.5,125,1009.8,1011.4,43896.11,41289.98,51,13.884007,109.12603
2020-03-27,27.0,31.4,23.3,31.2,35.1,28.3,22.5,0.10,0.10,0.00,43,78,22.1,9.3,130,1009.6,1011.2,43943.14,41333.02,51,13.884007,109.12603
2020-03-28,27.2,32.0,23.3,31.3,36.1,27.9,22.3,0.00,0.00,0.00,49,77,21.7,9.2,131,1008.9,1010.5,43990.04,41507.20,3,13.884007,109.12603
2020-03-29,27.4,32.4,23.4,31.8,37.0,28.4,22.7,0.00,0.00,0.00,28,78,20.8,8.7,132,1008.7,1010.3,44036.77,41553.09,2,13.884007,109.12603
2020-03-30,27.8,32.7,23.6,32.4,36.8,28.8,23.2,0.00,0.00,0.00,25,78,23.9,10.0,136,1008.2,1009.8,44083.31,41598.71,2,13.884007,109.12603
2020-03-31,28.4,33.5,25.1,33.3,39.1,30.4,23.7,0.00,0.00,0.00,31,77,22.9,9.7,128,1008.7,1010.3,44129.62,41622.07,3,13.884007,109.12603
2020-04-01,28.1,32.5,24.4,33.0,37.2,30.0,23.5,0.30,0.30,0.00,38,78,21.2,8.7,118,1009.6,1011.2,44175.67,41687.01,51,13.884007,109.12603
2020-04-02,27.3,32.0,23.8,32.2,36.6,29.2,23.1,0.40,0.40,0.00,36,80,17.9,7.0,109,1010.8,1012.5,44221.42,40778.99,51,13.884007,109.12603
2020-04-03,27.8,32.5,24.5,32.9,37.1,30.2,23.3,0.70,0.70,0.00,37,78,18.5,7.3,107,1011.2,1012.8,44266.86,39749.06,51,13.884007,109.12603
2020-04-04,27.5,32.2,24.4,32.6,36.8,30.0,23.7,3.30,3.30,0.00,38,81,19.6,8.3,86,1011.5,1013.1,44312.26,38369.59,53,13.884007,109.12603
2020-04-05,27.3,30.9,23.9,32.1,35.2,28.9,23.3,1.70,1.70,0.00,28,80,18.5,7.9,56,1011.7,1013.3,44357.73,40708.75,51,13.884007,109.12603
2020-04-06,27.2,31.8,23.3,32.0,36.0,28.5,23.0,0.70,0.70,0.00,38,79,16.8,6.6,73,1010.7,1012.3,44403.25,40950.17,51,13.884007,109.12603
2020-04-07,27.2,30.9,25.2,31.8,35.8,30.0,22.9,4.00,4.00,0.00,69,78,16.5,6.4,23,1009.9,1011.6,44448.79,35783.54,61,13.884007,109.12603
2020-04-08,27.3,32.5,23.7,31.5,36.6,28.2,21.9,0.00,0.00,0.00,71,74,17.4,7.1,27,1010.5,1012.1,44494.31,36838.57,3,13.884007,109.12603
2020-04-09,27.3,32.4,24.0,31.2,36.0,28.1,22.2,0.20,0.20,0.00,94,75,20.0,8.6,19,1011.4,1013.1,44539.79,33859.88,51,13.884007,109.12603
2020-04-10,26.9,31.4,24.5,32.0,36.8,29.6,23.5,3.10,3.10,0.00,91,82,15.6,6.1,51,1012.3,1013.9,44585.19,24958.99,53,13.884007,109.12603
2020-04-11,27.4,32.0,23.4,32.6,37.4,28.3,23.6,0.60,0.60,0.00,68,81,16.4,6.2,115,1011.2,1012.8,44630.48,40349.75,51,13.884007,109.12603
2020-04-12,27.2,30.9,24.7,32.3,35.8,28.6,23.9,2.40,2.40,0.00,86,83,19.4,7.7,59,1010.8,1012.4,44675.64,36930.41,51,13.884007,109.12603
2020-04-13,24.3,27.0,22.8,27.9,30.7,25.8,22.5,16.00,16.00,0.00,93,90,24.9,11.2,13,1012.4,1014.0,44720.62,14465.54,63,13.884007,109.12603
2020-04-14,24.4,27.4,22.4,27.6,29.8,25.5,21.1,1.10,1.10,0.00,94,82,19.2,8.6,5,1012.8,1014.4,44765.41,13960.12,51,13.884007,109.12603
2020-04-15,25.3,29.1,21.2,28.8,32.1,24.7,21.1,0.60,0.60,0.00,70,79,16.5,6.8,53,1012.3,1013.9,44809.95,38569.94,51,13.884007,109.12603
2020-04-16,25.9,29.6,22.3,29.9,33.5,26.2,21.8,0.20,0.20,0.00,80,79,16.1,6.6,117,1010.7,1012.3,44854.23,41398.10,51,13.884007,109.12603
2020-04-17,26.6,31.2,22.6,31.4,36.5,27.3,22.9,0.00,0.00,0.00,85,82,16.6,6.7,123,1010.5,1012.1,44898.21,40474.85,3,13.884007,109.12603
2020-04-18,27.1,30.9,23.5,32.1,36.2,28.4,23.8,0.00,0.00,0.00,91,83,19.3,8.1,132,1010.9,1012.5,44941.84,41781.39,3,13.884007,109.12603
2020-04-19,27.4,32.0,24.3,32.5,37.1,29.7,23.8,0.00,0.00,0.00,75,82,20.3,8.8,136,1009.7,1011.3,44985.10,41788.34,3,13.884007,109.12603
2020-04-20,27.6,32.2,24.0,32.7,38.4,29.2,23.8,0.00,0.00,0.00,48,81,21.0,8.7,130,1009.7,1011.3,45027.96,41795.63,3,13.884007,109.12603
2020-04-21,27.5,32.9,23.0,32.6,37.9,27.9,23.6,0.00,0.00,0.00,67,82,21.5,8.9,134,1009.0,1010.6,45070.37,41803.30,3,13.884007,109.12603
2020-04-22,28.0,32.5,24.5,33.2,38.1,30.1,24.0,0.00,0.00,0.00,81,81,21.2,8.5,131,1009.1,1010.7,45112.29,41499.00,3,13.884007,109.12603
2020-04-23,28.0,31.7,25.6,33.3,36.8,31.6,24.2,1.60,1.60,0.00,64,81,18.8,7.5,80,1010.3,1011.9,45153.71,40727.64,51,13.884007,109.12603
2020-04-24,27.3,30.8,24.6,31.8,34.6,29.8,23.5,1.60,1.60,0.00,73,81,23.1,10.6,30,1011.0,1012.7,45194.88,41601.36,51,13.884007,109.12603
2020-04-25,26.3,29.6,24.4,30.5,33.7,28.9,23.2,4.40,4.40,0.00,58,83,24.9,10.4,31,1011.7,1013.3,45235.92,39724.63,53,13.884007,109.12603
2020-04-26,26.2,29.4,24.3,30.0,33.0,28.3,22.6,5.30,5.30,0.00,68,81,25.1,11.6,27,1012.5,1014.1,45276.79,39716.18,53,13.884007,109.12603
2020-04-27,25.9,29.2,24.0,29.0,31.6,27.6,21.8,3.60,3.60,0.00,83,79,27.0,12.0,18,1013.3,1014.9,45317.46,39004.77,53,13.884007,109.12603
2020-04-28,25.8,29.2,23.3,29.0,31.7,27.1,21.6,1.20,1.20,0.00,67,78,24.4,10.8,14,1012.8,1014.4,45357.89,41364.36,51,13.884007,109.12603
2020-04-29,26.3,30.7,22.4,30.0,34.3,26.3,21.9,0.00,0.00,0.00,64,78,20.5,8.9,16,1011.7,1013.4,45398.06,40274.78,3,13.884007,109.12603
2020-04-30,27.1,31.4,23.7,31.7,35.8,28.8,22.9,0.80,0.80,0.00,46,80,18.0,7.4,39,1011.4,1013.0,45437.93,41546.12,51,13.884007,109.12603
2020-05-01,27.4,31.4,24.6,32.8,37.1,30.5,23.9,2.20,2.20,0.00,48,82,15.9,6.0,95,1009.3,1010.9,45477.47,41897.45,51,13.884007,109.12603
2020-05-02,27.6,32.4,24.3,33.1,38.4,30.2,23.7,0.20,0.20,0.00,27,81,16.4,6.1,123,1008.0,1009.6,45516.64,41908.33,51,13.884007,109.12603
2020-05-03,28.0,32.9,24.0,33.1,38.9,29.1,23.8,0.00,0.00,0.00,31,80,20.8,8.8,136,1007.7,1009.3,45555.40,42039.69,2,13.884007,109.12603
2020-05-04,28.3,33.5,24.1,33.7,39.4,29.6,24.1,0.00,0.00,0.00,23,80,21.3,8.8,131,1008.2,1009.8,45593.72,42049.25,3,13.884007,109.12603
2020-05-05,28.7,34.0,24.7,34.0,39.8,30.7,23.9,0.00,0.00,0.00,18,78,19.9,8.1,127,1007.4,1008.9,45631.57,42142.86,2,13.884007,109.12603
2020-05-06,29.2,35.2,24.4,34.1,40.4,29.8,23.4,0.00,0.00,0.00,30,74,21.7,9.0,133,1006.5,1008.1,45668.90,42154.03,3,13.884007,109.12603
2020-05-07,29.8,35.9,25.5,35.3,42.7,31.8,24.6,0.00,0.00,0.00,49,76,22.9,9.3,132,1005.8,1007.4,45705.68,42079.38,3,13.884007,109.12603
2020-05-08,30.3,36.4,25.4,36.1,43.2,32.1,25.0,0.00,0.00,0.00,63,76,23.2,9.5,131,1005.6,1007.2,45741.88,42176.98,3,13.884007,109.12603
2020-05-09,30.2,35.9,26.6,36.3,42.8,33.5,25.5,0.00,0.00,0.00,45,78,23.0,9.2,122,1006.7,1008.3,45777.44,42276.80,3,13.884007,109.12603
2020-05-10,29.5,35.1,26.3,35.2,41.6,32.4,24.7,0.00,0.00,0.00,31,78,23.1,9.5,122,1007.2,1008.8,45812.33,42289.80,3,13.884007,109.12603
2020-05-11,29.3,34.3,25.7,34.4,39.9,32.0,23.7,0.00,0.00,0.00,51,74,21.9,8.9,130,1007.8,1009.4,45846.52,42303.00,3,13.884007,109.12603
2020-05-12,29.0,33.4,25.7,34.6,38.7,32.1,24.6,0.00,0.00,0.00,87,79,19.7,7.8,120,1008.2,1009.8,45879.96,42044.73,3,13.884007,109.12603
2020-05-13,29.1,34.1,24.9,34.8,39.8,31.0,24.7,0.70,0.70,0.00,27,79,20.8,8.1,119,1008.3,1009.9,45912.62,42330.15,51,13.884007,109.12603
2020-05-14,29.0,34.3,25.8,34.6,40.4,32.4,24.0,1.00,1.00,0.00,51,77,16.2,5.9,105,1007.7,1009.3,45944.73,42059.93,51,13.884007,109.12603
2020-05-15,28.7,34.3,23.8,33.7,39.9,28.7,23.3,0.00,0.00,0.00,80,75,21.1,8.4,133,1005.5,1007.1,45976.38,42544.35,3,13.884007,109.12603
2020-05-16,30.0,36.3,25.6,35.7,41.9,31.9,24.5,0.00,0.00,0.00,54,75,21.5,8.5,130,1004.6,1006.2,46007.54,42374.05,3,13.884007,109.12603
2020-05-17,30.6,35.5,27.1,36.4,40.9,33.5,24.9,0.70,0.70,0.00,58,73,21.9,8.7,138,1003.8,1005.4,46038.18,40734.71,51,13.884007,109.12603
2020-05-18,31.5,38.5,27.8,36.7,43.7,32.8,23.7,1.30,1.30,0.00,79,65,19.5,7.2,187,1003.4,1005.0,46068.28,36905.95,53,13.884007,109.12603
2020-05-19,31.2,38.6,27.0,37.6,44.7,32.6,25.2,3.40,3.40,0.00,65,73,16.4,6.0,224,1003.7,1005.3,46097.80,42543.64,61,13.884007,109.12603
2020-05-20,31.1,36.1,26.8,37.7,43.3,32.7,25.7,3.00,3.00,0.00,90,75,17.7,6.7,172,1004.3,1005.9,46126.71,42438.05,61,13.884007,109.12603
2020-05-21,32.0,38.1,27.2,37.7,43.5,33.0,24.4,0.10,0.10,0.00,94,67,18.3,7.2,250,1004.0,1005.6,46154.99,40380.89,51,13.884007,109.12603
2020-05-22,32.3,38.4,28.0,37.8,44.0,33.3,24.3,0.00,0.00,0.00,88,65,20.1,7.7,211,1003.9,1005.5,46182.59,41047.02,3,13.884007,109.12603
2020-05-23,31.4,36.1,28.2,37.1,42.7,34.6,24.9,1.40,1.40,0.00,91,69,20.0,7.7,237,1005.3,1006.9,46209.48,39679.85,53,13.884007,109.12603
2020-05-24,30.5,36.2,27.2,36.3,42.6,33.1,24.6,0.60,0.60,0.00,89,72,18.1,6.6,123,1007.2,1008.8,46235.65,42000.94,51,13.884007,109.12603
2020-05-25,31.5,36.5,27.1,37.1,41.6,32.6,24.4,1.00,1.00,0.00,53,67,20.6,7.5,230,1007.7,1009.3,46261.05,42426.45,53,13.884007,109.12603
2020-05-26,31.7,38.3,27.7,37.3,42.4,33.8,24.5,9.00,9.00,0.00,40,68,21.0,8.2,257,1007.1,1008.6,46285.64,41719.86,63,13.884007,109.12603
