time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.7,21.7,17.9,20.4,21.9,18.7,16.6,3.00,3.00,0.00,81,83,21.5,11.4,72,1022.8,1023.5,39198.93,6115.87,53,20.843584,106.67004
2020-01-02,20.9,24.9,18.4,22.5,26.4,20.2,18.4,0.50,0.50,0.00,53,87,20.7,10.4,97,1021.5,1022.2,39216.93,22397.14,51,20.843584,106.67004
2020-01-03,21.4,24.6,18.8,22.9,25.7,20.5,18.7,0.00,0.00,0.00,67,85,23.1,11.5,97,1019.7,1020.4,39236.49,32279.62,3,20.843584,106.67004
2020-01-04,21.2,24.3,19.1,22.4,24.8,21.1,18.6,0.80,0.80,0.00,68,85,26.1,13.4,101,1017.9,1018.6,39257.61,24937.10,51,20.843584,106.67004
2020-01-05,21.3,24.1,18.9,22.6,25.0,20.6,18.6,0.40,0.40,0.00,66,85,25.2,12.8,103,1016.8,1017.5,39280.23,23826.05,51,20.843584,106.67004
2020-01-06,21.8,25.5,19.5,23.6,26.3,21.2,19.3,0.30,0.30,0.00,30,87,25.2,11.8,128,1015.7,1016.4,39304.33,36000.00,51,20.843584,106.67004
2020-01-07,22.1,26.8,19.2,24.5,29.0,21.3,19.5,0.00,0.00,0.00,28,86,17.9,8.4,121,1015.4,1016.1,39329.87,36000.00,3,20.843584,106.67004
2020-01-08,21.8,26.9,18.3,23.8,28.4,20.3,19.0,0.00,0.00,0.00,51,85,19.7,9.9,108,1016.0,1016.7,39356.81,36000.00,3,20.843584,106.67004
2020-01-09,21.7,26.1,19.2,24.3,28.5,21.4,19.9,2.00,2.00,0.00,60,90,18.0,9.0,130,1014.3,1015.0,39385.12,18805.65,53,20.843584,106.67004
2020-01-10,22.6,26.5,20.3,25.3,28.0,23.4,20.6,2.00,2.00,0.00,50,89,20.4,9.7,154,1012.7,1013.4,39414.75,29302.43,53,20.843584,106.67004
2020-01-11,20.7,24.7,16.3,22.6,27.6,15.6,18.5,13.10,13.10,0.00,92,87,20.0,9.6,91,1013.4,1014.1,39445.68,20222.54,63,20.843584,106.67004
2020-01-12,16.1,18.7,14.2,15.4,18.4,12.5,10.7,0.20,0.20,0.00,86,71,14.8,6.3,16,1016.7,1017.5,39477.87,10180.70,51,20.843584,106.67004
2020-01-13,18.2,21.2,15.1,18.6,21.7,14.4,14.9,0.50,0.50,0.00,88,81,18.0,9.1,73,1014.7,1015.4,39511.27,4994.69,51,20.843584,106.67004
2020-01-14,21.3,25.0,19.1,23.1,25.8,21.2,19.0,6.60,6.60,0.00,65,87,21.9,10.8,156,1014.0,1014.7,39545.88,23231.19,61,20.843584,106.67004
2020-01-15,22.2,25.4,19.6,23.2,24.4,21.9,18.6,0.90,0.90,0.00,40,81,30.0,15.3,158,1013.1,1013.8,39582.03,36000.00,53,20.843584,106.67004
2020-01-16,21.4,24.4,18.4,23.0,25.8,19.0,18.7,2.10,2.10,0.00,64,85,23.5,11.8,103,1014.6,1015.3,39619.85,26062.31,53,20.843584,106.67004
2020-01-17,18.0,20.7,15.7,18.0,21.4,14.7,13.2,0.00,0.00,0.00,85,74,16.8,7.1,43,1018.3,1019.0,39659.26,13010.29,3,20.843584,106.67004
2020-01-18,18.3,21.4,16.5,18.5,21.6,16.2,15.1,0.90,0.90,0.00,99,82,20.8,10.6,80,1016.7,1017.4,39700.19,8396.42,51,20.843584,106.67004
2020-01-19,16.7,18.5,14.4,16.5,18.3,13.8,12.9,1.10,1.10,0.00,93,78,17.4,7.9,21,1018.9,1019.7,39742.57,7692.05,51,20.843584,106.67004
2020-01-20,18.1,21.4,15.3,18.7,21.8,15.2,14.6,0.40,0.40,0.00,100,80,15.3,7.0,64,1018.8,1019.5,39786.32,3877.77,51,20.843584,106.67004
2020-01-21,20.4,24.8,18.2,22.3,25.4,19.8,18.5,1.10,1.10,0.00,66,89,17.0,8.3,135,1017.9,1018.6,39831.38,15220.29,51,20.843584,106.67004
2020-01-22,21.5,25.3,18.3,23.4,25.9,19.8,19.4,0.60,0.60,0.00,65,89,23.0,11.8,147,1015.5,1016.2,39877.68,35157.23,51,20.843584,106.67004
2020-01-23,22.2,25.1,20.3,24.3,26.2,22.6,20.2,1.50,1.50,0.00,76,89,24.7,12.5,136,1013.6,1014.3,39925.14,29515.57,53,20.843584,106.67004
2020-01-24,21.7,24.4,19.9,23.5,25.7,20.8,19.8,11.20,11.20,0.00,88,89,26.9,13.4,109,1013.3,1014.0,39973.69,12574.47,63,20.843584,106.67004
2020-01-25,17.0,20.5,12.4,16.6,21.4,10.7,15.4,88.10,88.10,0.00,98,90,32.7,15.8,45,1013.2,1013.9,40023.28,6278.32,65,20.843584,106.67004
2020-01-26,13.8,17.6,11.1,12.0,15.8,8.9,7.7,2.40,2.40,0.00,85,67,18.8,8.8,349,1017.0,1017.7,40073.83,14952.59,53,20.843584,106.67004
2020-01-27,14.2,17.7,10.4,12.6,16.5,8.4,8.0,0.40,0.40,0.00,50,67,16.5,7.3,68,1016.1,1016.8,40125.27,35844.84,51,20.843584,106.67004
2020-01-28,14.7,17.7,12.2,13.4,17.0,10.5,9.0,0.00,0.00,0.00,82,69,16.5,7.1,48,1017.9,1018.6,40177.54,34338.34,3,20.843584,106.67004
2020-01-29,14.4,17.4,12.0,12.5,15.5,9.7,7.2,0.10,0.10,0.00,72,62,18.0,8.5,12,1021.1,1021.8,40230.58,27795.86,51,20.843584,106.67004
2020-01-30,14.2,19.6,9.1,12.7,19.0,7.5,7.5,0.00,0.00,0.00,4,66,16.0,7.5,60,1020.8,1021.6,40284.32,36305.45,1,20.843584,106.67004
2020-01-31,15.7,20.4,11.0,14.3,18.7,9.4,10.4,0.00,0.00,0.00,34,72,21.4,11.2,85,1019.2,1020.0,40338.70,30137.94,3,20.843584,106.67004
2020-02-01,17.5,19.1,15.2,18.0,20.0,14.6,15.7,12.70,12.70,0.00,92,89,20.2,10.7,86,1017.7,1018.4,40393.64,0.00,63,20.843584,106.67004
2020-02-02,19.3,22.7,17.3,20.7,23.4,18.8,17.7,2.20,2.20,0.00,71,91,19.2,9.6,122,1017.7,1018.4,40449.11,15148.42,53,20.843584,106.67004
2020-02-03,19.1,21.9,17.3,19.5,22.3,16.3,17.3,3.00,3.00,0.00,78,89,28.2,15.2,92,1016.6,1017.3,40505.05,12102.68,51,20.843584,106.67004
2020-02-04,16.9,19.3,15.6,17.3,20.7,15.8,14.3,1.50,1.50,0.00,100,85,15.3,6.8,12,1017.7,1018.4,40561.95,0.00,51,20.843584,106.67004
2020-02-05,17.1,19.3,15.1,17.4,19.4,15.8,15.0,2.60,2.60,0.00,98,88,18.1,9.4,74,1016.8,1017.6,40620.00,2944.53,51,20.843584,106.67004
2020-02-06,20.2,24.4,17.8,22.2,26.2,18.2,18.7,2.80,2.80,0.00,73,92,16.7,8.0,137,1015.0,1015.7,40679.13,14489.56,55,20.843584,106.67004
2020-02-07,20.0,21.4,18.2,21.2,22.5,18.4,18.1,1.30,1.30,0.00,86,89,24.0,12.5,91,1017.6,1018.3,40739.27,1904.78,51,20.843584,106.67004
2020-02-08,18.6,21.0,17.4,18.6,19.7,17.7,15.7,3.70,3.70,0.00,96,83,26.5,13.5,71,1020.9,1021.6,40800.32,7006.17,53,20.843584,106.67004
2020-02-09,16.3,18.3,14.3,15.6,17.3,13.9,12.1,1.20,1.20,0.00,91,76,19.1,9.4,6,1023.8,1024.6,40862.24,15.43,51,20.843584,106.67004
2020-02-10,16.8,20.4,13.8,16.3,20.4,13.3,12.8,0.00,0.00,0.00,94,78,19.1,9.1,80,1020.5,1021.2,40924.95,14743.36,3,20.843584,106.67004
2020-02-11,19.8,23.0,17.1,21.0,24.2,17.3,17.7,0.90,0.90,0.00,86,88,22.2,11.0,118,1017.1,1017.8,40988.38,13240.72,51,20.843584,106.67004
2020-02-12,20.8,23.2,19.5,22.8,24.7,21.4,19.7,3.00,3.00,0.00,87,93,23.5,11.7,129,1014.4,1015.1,41052.47,279.23,53,20.843584,106.67004
2020-02-13,21.1,22.7,19.7,23.4,25.5,21.4,20.1,10.80,10.80,0.00,100,94,23.2,11.0,114,1010.7,1011.4,41117.14,0.00,63,20.843584,106.67004
2020-02-14,22.3,25.0,20.8,25.1,27.6,23.6,21.2,4.00,4.00,0.00,79,94,23.6,11.3,117,1007.3,1008.0,41182.33,257.42,61,20.843584,106.67004
2020-02-15,23.0,26.6,17.6,25.7,30.1,15.8,21.0,4.30,4.30,0.00,76,89,24.0,11.8,101,1009.2,1009.9,41247.97,17480.28,61,20.843584,106.67004
2020-02-16,14.6,17.1,11.6,12.0,14.0,8.6,6.5,4.70,4.70,0.00,92,60,24.5,11.5,19,1021.1,1021.9,41314.01,4472.11,55,20.843584,106.67004
2020-02-17,16.3,19.9,13.7,14.2,18.6,10.4,6.1,0.00,0.00,0.00,58,51,19.8,9.3,38,1025.3,1026.1,41380.37,36700.67,3,20.843584,106.67004
2020-02-18,15.8,19.5,12.9,13.9,18.3,11.6,6.1,0.00,0.00,0.00,42,53,17.7,8.3,75,1024.1,1024.8,41447.00,33562.44,3,20.843584,106.67004
2020-02-19,17.4,20.4,13.5,17.4,20.7,12.4,12.9,0.60,0.60,0.00,88,75,14.9,7.2,77,1021.3,1022.0,41513.84,4832.86,51,20.843584,106.67004
2020-02-20,19.3,23.6,16.2,19.8,24.2,16.6,16.4,0.00,0.00,0.00,65,83,23.9,12.1,90,1021.0,1021.7,41580.82,29696.03,3,20.843584,106.67004
2020-02-21,19.8,23.0,16.4,20.2,23.0,16.7,16.8,0.00,0.00,0.00,58,84,26.8,13.7,87,1023.9,1024.6,41647.89,33848.23,3,20.843584,106.67004
2020-02-22,18.7,24.2,14.3,19.3,25.3,14.8,15.3,0.00,0.00,0.00,3,81,18.2,9.2,76,1024.4,1025.2,41714.98,37287.64,1,20.843584,106.67004
2020-02-23,18.7,24.1,13.7,19.6,25.2,14.5,15.5,0.10,0.10,0.00,9,83,17.5,8.3,96,1021.9,1022.6,41782.05,37526.39,51,20.843584,106.67004
2020-02-24,19.9,25.5,15.5,21.2,27.6,15.9,16.8,0.30,0.30,0.00,37,84,17.4,8.5,131,1017.6,1018.3,41849.60,33811.46,51,20.843584,106.67004
2020-02-25,20.0,25.2,16.1,21.6,26.9,17.0,17.3,0.10,0.10,0.00,47,86,16.8,8.2,123,1015.8,1016.5,41917.83,30102.94,51,20.843584,106.67004
2020-02-26,20.5,25.9,16.4,22.2,27.8,17.7,17.7,0.00,0.00,0.00,88,86,16.0,7.5,115,1016.5,1017.2,41986.68,36802.91,3,20.843584,106.67004
2020-02-27,21.3,25.6,18.4,23.5,27.6,20.7,19.0,0.20,0.20,0.00,93,88,18.2,8.5,104,1016.2,1016.9,42056.09,29203.22,51,20.843584,106.67004
2020-02-28,21.5,26.0,18.2,23.8,28.3,19.9,19.1,0.70,0.70,0.00,90,87,17.3,7.8,134,1014.5,1015.2,42126.00,35115.78,51,20.843584,106.67004
2020-02-29,21.9,26.3,18.2,24.2,28.7,20.2,19.4,0.60,0.60,0.00,41,87,18.9,9.1,130,1012.4,1013.1,42196.36,29593.62,51,20.843584,106.67004
2020-03-01,21.9,24.5,19.3,24.5,26.8,21.6,20.4,2.60,2.60,0.00,77,91,19.5,10.1,122,1012.2,1012.9,42267.12,891.67,53,20.843584,106.67004
2020-03-02,22.2,26.4,19.2,24.9,28.5,21.7,20.6,1.80,1.80,0.00,47,91,21.0,10.5,109,1012.8,1013.5,42338.20,30476.94,53,20.843584,106.67004
2020-03-03,22.3,25.8,20.6,24.7,27.3,23.2,20.4,2.20,2.20,0.00,67,89,24.2,12.0,109,1013.2,1013.9,42409.57,21751.26,53,20.843584,106.67004
2020-03-04,18.2,21.2,16.1,18.8,23.3,15.8,16.4,21.80,21.80,0.00,94,89,24.0,11.9,53,1015.6,1016.3,42481.17,0.00,63,20.843584,106.67004
2020-03-05,16.6,18.4,15.0,17.1,19.9,14.9,14.0,2.50,2.50,0.00,100,85,12.2,5.1,10,1017.3,1018.0,42552.94,0.00,53,20.843584,106.67004
2020-03-06,19.5,24.2,17.0,21.2,25.9,18.1,17.4,0.00,0.00,0.00,78,88,14.1,6.5,206,1013.8,1014.5,42624.83,15157.19,3,20.843584,106.67004
2020-03-07,21.6,25.8,17.7,24.2,27.9,19.4,19.8,0.30,0.30,0.00,75,90,17.1,8.3,145,1010.0,1010.7,42696.79,15735.55,51,20.843584,106.67004
2020-03-08,24.1,28.8,21.4,27.6,34.4,24.5,21.7,0.00,0.00,0.00,37,87,20.1,9.6,144,1004.7,1005.4,42768.75,31794.92,3,20.843584,106.67004
2020-03-09,25.3,32.8,19.8,29.3,38.6,22.5,21.5,0.00,0.00,0.00,2,81,14.0,6.4,93,1003.5,1004.2,42840.69,38353.00,1,20.843584,106.67004
2020-03-10,22.9,25.6,20.7,23.0,25.7,20.2,15.5,0.00,0.00,0.00,61,63,26.4,12.7,30,1012.2,1012.9,42912.53,25431.33,3,20.843584,106.67004
2020-03-11,20.6,21.9,19.4,21.7,23.2,19.8,16.0,0.80,0.80,0.00,100,76,13.8,6.4,69,1014.2,1014.9,42984.23,449.51,51,20.843584,106.67004
2020-03-12,23.2,26.7,20.7,26.3,29.6,22.6,20.8,0.80,0.80,0.00,95,87,17.9,8.5,147,1011.0,1011.7,43055.74,13557.77,51,20.843584,106.67004
2020-03-13,24.3,27.5,22.1,28.2,31.7,25.8,22.4,0.90,0.90,0.00,90,89,17.9,8.7,108,1011.9,1012.6,43127.00,4002.34,51,20.843584,106.67004
2020-03-14,22.0,23.9,20.2,23.3,26.5,21.2,17.6,2.40,2.40,0.00,97,77,21.0,10.1,22,1016.1,1016.8,43197.98,6481.82,53,20.843584,106.67004
2020-03-15,20.6,22.0,19.4,22.3,23.7,20.9,17.4,1.70,1.70,0.00,100,82,14.7,7.2,62,1016.3,1017.0,43269.14,0.00,51,20.843584,106.67004
2020-03-16,23.2,27.4,20.6,26.1,30.5,22.5,20.7,1.70,1.70,0.00,99,86,19.0,9.3,115,1014.1,1014.8,43340.66,16171.12,51,20.843584,106.67004
2020-03-17,23.2,24.9,21.6,26.5,28.0,23.8,21.8,4.40,4.40,0.00,98,91,21.3,10.9,124,1014.3,1015.0,43412.49,0.00,53,20.843584,106.67004
2020-03-18,21.6,23.4,20.3,23.5,24.5,21.8,19.2,1.40,1.40,0.00,98,86,22.4,11.3,88,1012.5,1013.2,43484.60,0.00,51,20.843584,106.67004
2020-03-19,21.0,22.3,19.7,23.4,25.7,22.2,19.3,7.30,7.30,0.00,100,90,15.3,7.4,40,1012.4,1013.1,43556.93,0.00,61,20.843584,106.67004
2020-03-20,21.3,24.1,19.1,24.0,26.8,21.3,19.2,0.90,0.90,0.00,100,88,12.8,5.7,118,1012.4,1013.2,43629.43,1768.03,51,20.843584,106.67004
2020-03-21,23.6,26.4,21.6,27.3,30.3,24.5,22.3,1.50,1.50,0.00,92,92,20.7,9.9,151,1010.9,1011.6,43702.05,3397.34,51,20.843584,106.67004
2020-03-22,24.1,27.4,21.3,27.6,30.1,24.7,22.2,0.10,0.10,0.00,70,90,20.3,10.3,153,1010.9,1011.6,43774.76,27101.91,51,20.843584,106.67004
2020-03-23,24.1,27.4,22.0,27.6,30.2,25.7,21.9,0.30,0.30,0.00,67,88,19.9,9.6,150,1011.5,1012.2,43847.50,28124.24,51,20.843584,106.67004
2020-03-24,23.9,27.6,20.6,27.3,31.5,23.7,21.4,1.10,1.10,0.00,47,86,19.7,9.3,130,1011.1,1011.8,43920.22,33258.25,51,20.843584,106.67004
2020-03-25,24.2,27.2,22.3,27.4,29.7,26.0,22.2,4.30,4.30,0.00,62,89,26.6,12.8,146,1009.5,1010.2,43992.88,29168.55,53,20.843584,106.67004
2020-03-26,24.7,27.7,22.8,27.9,29.8,26.1,22.8,4.40,4.40,0.00,72,89,28.8,14.8,155,1008.8,1009.5,44065.43,28894.67,61,20.843584,106.67004
2020-03-27,25.1,28.2,23.3,28.9,31.5,27.1,23.3,0.90,0.90,0.00,52,90,25.4,12.8,147,1008.3,1008.9,44137.82,17695.87,51,20.843584,106.67004
2020-03-28,24.7,27.8,22.3,27.6,31.2,23.8,21.6,4.00,4.00,0.00,50,83,26.6,13.2,93,1009.7,1010.4,44210.00,36502.49,55,20.843584,106.67004
2020-03-29,24.6,27.8,21.9,27.1,29.6,22.9,21.8,0.80,0.80,0.00,72,85,31.2,15.9,126,1007.9,1008.6,44281.92,27619.75,51,20.843584,106.67004
2020-03-30,22.9,24.6,21.6,24.9,27.9,22.9,19.8,1.20,1.20,0.00,100,83,24.3,12.5,88,1008.3,1009.0,44353.54,0.00,51,20.843584,106.67004
2020-03-31,20.9,21.7,19.1,22.7,24.1,20.5,18.0,2.20,2.20,0.00,100,84,16.2,7.6,43,1010.7,1011.4,44424.79,0.00,51,20.843584,106.67004
2020-04-01,21.2,24.3,18.3,23.3,26.8,19.8,18.4,1.10,1.10,0.00,99,84,15.2,6.9,58,1011.8,1012.5,44495.65,4515.69,51,20.843584,106.67004
2020-04-02,23.9,27.2,21.4,26.6,29.3,23.6,21.5,3.20,3.20,0.00,88,87,27.1,13.3,108,1011.7,1012.4,44566.04,31234.71,53,20.843584,106.67004
2020-04-03,23.8,26.9,22.0,26.5,29.6,23.2,21.5,1.40,1.40,0.00,88,87,26.0,13.6,93,1012.3,1013.0,44635.95,5539.21,51,20.843584,106.67004
2020-04-04,22.0,25.2,19.0,24.0,26.6,19.5,19.4,7.70,7.70,0.00,98,85,22.2,10.8,62,1014.6,1015.3,44705.78,4438.24,61,20.843584,106.67004
2020-04-05,18.4,19.5,17.3,19.2,20.7,18.1,15.7,3.20,3.20,0.00,100,85,15.3,7.4,356,1016.7,1017.4,44775.73,0.00,53,20.843584,106.67004
2020-04-06,19.4,22.6,17.1,20.8,24.9,17.8,16.4,1.00,1.00,0.00,97,83,12.1,5.2,354,1015.0,1015.7,44845.75,7826.45,51,20.843584,106.67004
2020-04-07,19.9,23.1,17.7,21.5,25.0,18.9,16.7,3.40,3.40,0.00,92,83,11.8,5.0,43,1014.2,1014.9,44915.79,12513.87,53,20.843584,106.67004
2020-04-08,21.2,24.6,19.6,23.4,27.7,21.7,18.2,2.50,2.50,0.00,69,83,14.3,6.6,57,1014.5,1015.2,44985.80,25621.94,53,20.843584,106.67004
2020-04-09,22.2,26.9,18.8,24.5,30.1,20.4,18.7,0.00,0.00,0.00,53,82,16.6,7.7,92,1015.2,1015.9,45055.74,38620.18,3,20.843584,106.67004
2020-04-10,23.7,26.4,20.6,27.2,30.7,23.7,21.5,0.80,0.80,0.00,90,88,15.5,7.3,120,1013.9,1014.6,45125.57,167.43,51,20.843584,106.67004
2020-04-11,24.9,27.7,23.1,29.1,31.8,26.8,23.0,3.60,3.60,0.00,96,89,18.8,9.2,148,1012.5,1013.2,45195.22,9514.61,53,20.843584,106.67004
2020-04-12,19.3,22.9,16.7,18.8,24.8,16.3,13.5,16.10,16.10,0.00,89,70,25.0,12.3,26,1017.4,1018.1,45264.67,10507.53,63,20.843584,106.67004
2020-04-13,17.2,19.5,14.7,16.4,18.6,14.3,11.6,0.60,0.60,0.00,68,71,17.9,8.7,355,1018.8,1019.5,45333.85,27819.99,51,20.843584,106.67004
2020-04-14,18.1,23.5,13.3,18.5,25.8,12.7,13.2,0.00,0.00,0.00,44,75,16.2,7.1,135,1016.3,1017.1,45402.71,41759.13,2,20.843584,106.67004
2020-04-15,20.3,24.0,15.5,22.1,25.9,16.7,17.7,0.00,0.00,0.00,73,85,15.1,6.9,135,1013.5,1014.2,45471.21,25937.04,3,20.843584,106.67004
2020-04-16,23.3,26.3,20.7,26.2,28.6,23.9,21.3,1.20,1.20,0.00,86,88,23.3,11.7,135,1010.6,1011.3,45539.30,25852.63,51,20.843584,106.67004
2020-04-17,24.1,26.7,22.2,27.0,29.2,24.9,21.7,0.80,0.80,0.00,96,87,25.1,12.7,127,1010.8,1011.4,45606.92,17650.12,51,20.843584,106.67004
2020-04-18,25.0,27.8,22.8,28.7,31.3,26.0,23.2,0.30,0.30,0.00,93,90,26.5,13.2,152,1009.8,1010.5,45674.02,20338.65,51,20.843584,106.67004
2020-04-19,25.3,28.6,23.0,29.3,32.6,26.9,23.2,0.00,0.00,0.00,89,89,23.0,11.5,137,1008.6,1009.3,45740.55,25856.06,3,20.843584,106.67004
2020-04-20,25.5,28.3,23.1,29.5,32.2,26.8,23.6,1.10,1.10,0.00,77,89,24.1,12.0,138,1009.2,1009.9,45806.45,19694.52,51,20.843584,106.67004
2020-04-21,26.0,29.2,23.7,30.3,33.5,28.2,23.7,0.00,0.00,0.00,90,88,22.6,11.0,140,1008.4,1009.1,45871.66,21773.02,3,20.843584,106.67004
2020-04-22,24.4,27.2,22.2,27.2,30.3,23.0,21.7,16.50,16.50,0.00,88,85,27.1,13.7,95,1010.6,1011.3,45936.13,16356.39,63,20.843584,106.67004
2020-04-23,21.6,23.1,19.9,22.7,24.8,20.3,17.6,8.50,8.50,0.00,100,78,23.7,11.2,35,1014.6,1015.3,45999.83,4213.80,61,20.843584,106.67004
2020-04-24,17.9,19.7,17.2,18.1,20.1,17.4,14.6,11.10,11.10,0.00,100,81,17.4,8.6,353,1018.4,1019.1,46063.14,0.00,61,20.843584,106.67004
2020-04-25,19.0,22.3,16.5,19.9,23.6,16.3,15.3,0.00,0.00,0.00,99,79,13.9,6.2,341,1017.7,1018.5,46126.25,13748.28,3,20.843584,106.67004
2020-04-26,20.6,24.8,18.1,21.5,25.7,18.7,16.0,0.00,0.00,0.00,94,76,18.3,9.0,333,1018.1,1018.8,46189.11,18138.22,3,20.843584,106.67004
2020-04-27,22.0,28.0,17.8,23.5,31.1,18.4,16.8,0.00,0.00,0.00,60,74,18.0,8.2,331,1017.3,1018.0,46251.66,42504.66,3,20.843584,106.67004
2020-04-28,23.1,29.1,17.5,25.3,32.1,18.7,18.1,0.00,0.00,0.00,45,76,15.4,7.5,95,1015.6,1016.3,46313.84,42884.85,3,20.843584,106.67004
2020-04-29,23.8,27.5,20.1,26.3,30.7,22.5,19.6,0.00,0.00,0.00,40,79,19.6,9.9,95,1014.3,1015.0,46375.63,41144.12,3,20.843584,106.67004
2020-04-30,24.1,28.6,20.4,27.5,32.7,23.4,20.8,0.00,0.00,0.00,68,83,15.7,7.2,125,1013.2,1013.9,46436.95,29864.19,3,20.843584,106.67004
2020-05-01,25.0,28.7,21.9,28.9,31.9,25.7,22.5,3.00,3.00,0.00,69,87,19.4,9.4,157,1010.2,1010.9,46497.77,40309.78,61,20.843584,106.67004
2020-05-02,25.8,29.0,23.2,30.2,32.8,28.0,23.7,1.50,1.50,0.00,62,89,22.6,10.8,168,1007.9,1008.6,46558.02,33090.45,51,20.843584,106.67004
2020-05-03,26.6,30.0,23.6,31.3,34.7,28.8,24.0,0.40,0.40,0.00,80,87,20.9,10.1,152,1007.6,1008.3,46617.66,36297.94,51,20.843584,106.67004
2020-05-04,27.6,32.3,24.6,32.7,38.7,29.6,24.8,0.00,0.00,0.00,71,85,24.9,12.1,155,1007.2,1007.9,46676.61,36000.00,3,20.843584,106.67004
2020-05-05,27.9,32.3,25.3,33.0,38.1,30.4,24.9,0.00,0.00,0.00,43,84,24.3,12.1,155,1005.7,1006.4,46734.84,43033.00,3,20.843584,106.67004
2020-05-06,27.9,31.5,24.8,33.0,37.5,29.9,24.6,0.00,0.00,0.00,55,83,24.6,12.0,149,1004.6,1005.2,46792.28,43054.74,3,20.843584,106.67004
2020-05-07,28.9,32.7,26.3,34.0,39.1,31.2,25.0,0.00,0.00,0.00,28,80,26.7,13.2,153,1003.6,1004.3,46848.88,43076.60,3,20.843584,106.67004
2020-05-08,28.9,32.7,26.5,34.4,39.3,31.7,25.5,0.60,0.60,0.00,56,82,26.0,12.8,152,1003.6,1004.3,46904.57,43098.56,53,20.843584,106.67004
2020-05-09,29.5,33.8,26.9,35.6,41.6,32.6,26.1,0.00,0.00,0.00,59,83,24.7,12.0,151,1005.1,1005.7,46959.30,43120.62,3,20.843584,106.67004
2020-05-10,29.3,33.4,26.6,35.3,41.0,32.6,26.0,0.00,0.00,0.00,50,83,24.1,11.7,140,1006.0,1006.7,47013.01,38669.95,3,20.843584,106.67004
2020-05-11,28.8,32.0,26.7,34.1,37.7,32.3,25.3,0.00,0.00,0.00,52,82,24.8,12.0,136,1007.7,1008.4,47065.63,42466.89,3,20.843584,106.67004
2020-05-12,27.5,30.0,26.0,32.3,34.0,31.0,23.9,3.80,3.80,0.00,88,81,18.0,8.2,100,1009.6,1010.3,47117.10,10487.53,61,20.843584,106.67004
2020-05-13,27.7,30.8,25.1,32.5,35.1,30.3,24.2,1.30,1.30,0.00,69,82,20.7,10.1,157,1008.8,1009.5,47167.38,41734.06,51,20.843584,106.67004
2020-05-14,28.0,31.1,26.3,32.4,34.6,31.4,24.6,0.40,0.40,0.00,70,82,28.4,14.5,177,1006.7,1007.4,47216.81,21987.28,51,20.843584,106.67004
2020-05-15,28.7,31.9,26.6,33.6,36.7,31.7,25.5,0.90,0.90,0.00,33,84,29.8,14.9,159,1003.9,1004.6,47265.54,37428.35,51,20.843584,106.67004
2020-05-16,28.9,31.9,26.8,34.0,36.7,32.4,25.3,0.00,0.00,0.00,43,81,28.1,14.0,147,1004.1,1004.8,47313.52,43200.00,3,20.843584,106.67004
2020-05-17,28.2,30.8,26.3,33.7,35.6,32.5,25.5,9.00,9.00,0.00,65,86,23.1,10.9,141,1003.2,1003.9,47360.70,42106.07,63,20.843584,106.67004
2020-05-18,28.2,31.8,26.4,34.5,40.1,31.4,25.7,3.80,3.80,0.00,54,87,19.2,7.7,90,1002.5,1003.2,47407.05,36391.88,53,20.843584,106.67004
2020-05-19,28.2,31.1,25.1,34.1,37.7,31.3,25.3,6.80,6.80,0.00,46,85,20.1,8.3,127,1002.8,1003.5,47452.51,43203.27,63,20.843584,106.67004
2020-05-20,30.3,34.4,26.9,36.7,41.9,33.1,26.6,0.00,0.00,0.00,82,81,22.5,11.4,156,1001.1,1001.8,47497.04,43298.89,3,20.843584,106.67004
2020-05-21,32.1,37.4,26.8,38.2,44.7,32.2,25.6,0.00,0.00,0.00,94,70,20.0,9.9,204,999.7,1000.4,47540.59,43396.15,3,20.843584,106.67004
2020-05-22,30.2,33.0,27.4,36.6,41.0,32.7,26.1,3.80,3.80,0.00,100,79,18.6,8.4,79,1002.3,1003.0,47583.10,27273.51,63,20.843584,106.67004
2020-05-23,27.9,30.7,25.4,33.3,35.0,31.1,24.5,4.90,4.90,0.00,93,83,15.6,7.1,116,1005.5,1006.2,47624.54,5853.72,61,20.843584,106.67004
2020-05-24,28.6,32.0,25.5,34.6,39.2,31.3,25.7,4.50,4.50,0.00,80,85,20.4,9.2,143,1005.9,1006.6,47664.85,38410.47,61,20.843584,106.67004
2020-05-25,30.5,35.5,27.1,37.1,43.8,32.8,26.5,7.30,7.30,0.00,59,80,22.1,10.1,158,1005.2,1005.8,47703.98,43200.00,63,20.843584,106.67004
2020-05-26,27.7,30.6,25.4,31.9,34.6,29.3,23.5,3.90,3.90,0.00,97,78,23.0,11.0,27,1007.0,1007.7,47741.88,9296.44,61,20.843584,106.67004
