time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,23.5,26.0,22.1,27.0,28.9,25.7,21.6,8.40,8.40,0.00,80,90,19.6,7.9,40,1018.6,1020.2,40479.95,29207.53,61,15.1493845,108.77455
2020-01-02,23.0,25.2,21.4,26.6,28.1,25.0,21.3,6.20,6.20,0.00,90,90,14.8,6.6,28,1019.0,1020.5,40492.60,19649.75,53,15.1493845,108.77455
2020-01-03,23.1,26.2,21.2,26.1,28.4,24.2,20.5,4.60,4.60,0.00,79,86,17.9,8.1,353,1017.7,1019.2,40506.36,35254.96,53,15.1493845,108.77455
2020-01-04,22.8,26.3,20.7,25.5,28.6,23.6,19.5,1.90,1.90,0.00,87,83,16.3,7.1,359,1016.0,1017.5,40521.20,32937.12,53,15.1493845,108.77455
2020-01-05,22.2,26.5,19.7,24.6,29.4,22.1,19.1,2.80,2.80,0.00,52,83,16.8,7.7,342,1015.2,1016.7,40537.10,36000.00,53,15.1493845,108.77455
2020-01-06,22.6,26.9,18.2,25.3,30.6,19.6,19.5,0.40,0.40,0.00,49,84,15.0,6.6,290,1014.6,1016.2,40554.05,36812.88,51,15.1493845,108.77455
2020-01-07,23.3,26.7,20.4,26.8,29.9,23.5,20.8,1.70,1.70,0.00,59,87,12.9,5.5,8,1013.6,1015.2,40572.01,36499.73,53,15.1493845,108.77455
2020-01-08,23.3,26.9,21.3,26.9,31.4,24.7,21.2,3.90,3.90,0.00,88,89,16.0,6.4,331,1014.2,1015.7,40590.96,27033.43,53,15.1493845,108.77455
2020-01-09,23.1,25.9,20.9,26.3,29.0,23.8,20.7,1.50,1.50,0.00,72,87,14.9,6.7,338,1013.2,1014.7,40610.87,36600.13,51,15.1493845,108.77455
2020-01-10,22.8,26.0,19.2,25.9,29.1,21.8,20.2,0.60,0.60,0.00,63,86,13.7,6.0,317,1011.8,1013.3,40631.71,34602.88,51,15.1493845,108.77455
2020-01-11,23.4,26.0,21.7,26.9,29.3,25.3,20.8,1.60,1.60,0.00,99,86,12.6,5.6,354,1011.2,1012.7,40653.47,16010.99,51,15.1493845,108.77455
2020-01-12,22.9,26.8,19.9,25.8,29.8,22.8,20.0,0.40,0.40,0.00,71,85,15.7,6.9,341,1012.2,1013.8,40676.12,36495.58,51,15.1493845,108.77455
2020-01-13,22.1,25.7,19.2,25.0,28.5,21.8,19.6,2.20,2.20,0.00,51,86,15.4,6.2,188,1013.0,1014.5,40699.63,36494.70,51,15.1493845,108.77455
2020-01-14,22.0,25.7,18.7,24.2,28.2,20.7,18.5,0.20,0.20,0.00,66,82,14.7,6.6,142,1013.9,1015.4,40723.98,34964.80,51,15.1493845,108.77455
2020-01-15,21.9,26.2,18.3,24.2,28.8,20.1,18.4,0.00,0.00,0.00,29,82,15.7,7.0,170,1013.2,1014.8,40749.43,36870.11,3,15.1493845,108.77455
2020-01-16,22.4,26.8,18.7,25.5,30.5,20.7,19.9,1.10,1.10,0.00,44,87,13.6,5.8,157,1013.2,1014.7,40776.05,36805.04,51,15.1493845,108.77455
2020-01-17,22.8,27.2,20.4,26.0,30.2,23.3,20.3,1.40,1.40,0.00,53,87,14.8,6.5,338,1015.0,1016.5,40803.80,36405.63,51,15.1493845,108.77455
2020-01-18,22.4,26.7,19.3,25.1,29.8,21.9,19.2,0.70,0.70,0.00,45,83,14.9,6.3,146,1014.8,1016.3,40832.62,36990.41,51,15.1493845,108.77455
2020-01-19,21.9,25.2,19.2,24.3,27.4,21.5,18.8,2.70,2.70,0.00,78,84,12.9,5.6,270,1015.8,1017.3,40862.47,22350.53,53,15.1493845,108.77455
2020-01-20,21.5,25.6,18.5,23.4,27.5,20.4,18.1,0.70,0.70,0.00,57,82,16.4,7.5,339,1016.7,1018.3,40893.29,36194.93,51,15.1493845,108.77455
2020-01-21,21.6,25.5,18.3,23.8,27.7,20.0,18.2,0.30,0.30,0.00,42,82,13.3,5.6,209,1017.1,1018.6,40925.04,33094.91,51,15.1493845,108.77455
2020-01-22,21.8,27.0,18.0,24.2,30.4,19.6,18.7,0.00,0.00,0.00,43,84,15.9,7.2,172,1015.1,1016.7,40957.66,36874.35,3,15.1493845,108.77455
2020-01-23,22.5,27.6,18.1,25.2,31.2,19.9,19.8,0.00,0.00,0.00,51,86,19.9,9.1,151,1013.2,1014.7,40991.11,37071.70,3,15.1493845,108.77455
2020-01-24,23.2,27.9,19.2,26.2,31.1,21.6,20.4,0.00,0.00,0.00,90,85,19.4,8.8,148,1012.8,1014.3,41025.33,36213.43,3,15.1493845,108.77455
2020-01-25,23.8,27.9,19.9,26.7,31.6,22.4,20.6,0.00,0.00,0.00,95,84,20.3,9.6,142,1010.4,1011.9,41060.29,36000.00,3,15.1493845,108.77455
2020-01-26,22.8,26.4,20.1,24.3,27.2,21.7,19.3,0.40,0.40,0.00,98,81,29.9,14.0,341,1011.0,1012.5,41095.93,36189.70,51,15.1493845,108.77455
2020-01-27,22.3,26.5,19.1,24.2,29.6,20.9,18.2,0.00,0.00,0.00,95,78,17.7,7.8,342,1011.2,1012.7,41132.21,23878.10,3,15.1493845,108.77455
2020-01-28,21.7,23.7,20.5,23.5,24.9,22.5,19.2,8.00,8.00,0.00,95,86,23.2,11.1,319,1012.5,1014.0,41169.08,8742.54,61,15.1493845,108.77455
2020-01-29,20.7,21.9,19.6,22.8,24.0,21.0,19.5,25.20,25.20,0.00,99,93,21.3,10.8,348,1015.1,1016.6,41206.50,0.00,63,15.1493845,108.77455
2020-01-30,19.1,20.4,18.1,20.3,21.7,19.1,17.6,14.20,14.20,0.00,100,91,22.4,11.0,322,1016.5,1018.1,41244.41,1329.81,61,15.1493845,108.77455
2020-01-31,20.2,23.2,17.6,21.5,23.8,18.5,16.5,0.30,0.30,0.00,72,80,15.7,7.0,348,1016.8,1018.3,41282.79,32855.27,51,15.1493845,108.77455
2020-02-01,20.8,24.6,18.3,22.2,26.4,19.6,16.6,0.10,0.10,0.00,83,78,15.0,6.6,193,1016.5,1018.0,41321.58,29505.63,51,15.1493845,108.77455
2020-02-02,20.9,24.8,17.8,22.7,27.3,18.5,17.5,0.80,0.80,0.00,44,82,14.7,6.7,241,1016.6,1018.1,41360.73,37048.19,51,15.1493845,108.77455
2020-02-03,21.4,26.2,18.1,23.6,29.2,20.0,18.2,0.20,0.20,0.00,50,83,14.9,6.6,178,1015.4,1016.9,41400.23,36604.70,51,15.1493845,108.77455
2020-02-04,21.7,26.8,18.2,24.1,30.4,20.1,18.4,0.10,0.10,0.00,50,83,13.8,5.7,185,1014.6,1016.1,41440.42,37337.05,51,15.1493845,108.77455
2020-02-05,21.5,25.8,18.1,23.9,28.3,20.2,18.5,1.60,1.60,0.00,45,84,14.4,6.3,180,1014.8,1016.3,41481.43,37540.05,51,15.1493845,108.77455
2020-02-06,21.1,26.3,17.4,22.8,28.6,18.9,17.2,0.00,0.00,0.00,43,80,16.9,7.9,176,1014.5,1016.0,41523.20,37844.14,3,15.1493845,108.77455
2020-02-07,21.2,27.0,16.1,23.4,31.5,17.2,17.9,0.00,0.00,0.00,54,83,15.1,6.4,319,1015.6,1017.1,41565.69,38063.52,3,15.1493845,108.77455
2020-02-08,22.5,26.6,19.9,24.7,29.5,22.0,19.1,4.30,4.30,0.00,71,82,19.7,9.0,341,1017.4,1018.9,41608.85,32783.94,53,15.1493845,108.77455
2020-02-09,21.9,24.3,20.5,23.6,25.1,22.5,18.9,4.30,4.30,0.00,63,83,23.7,11.5,14,1018.8,1020.3,41652.62,31154.59,53,15.1493845,108.77455
2020-02-10,21.5,23.4,19.9,24.1,26.1,22.4,19.2,7.20,7.20,0.00,94,87,15.1,6.6,357,1017.5,1019.1,41696.95,19110.66,55,15.1493845,108.77455
2020-02-11,22.7,26.6,20.2,25.8,29.9,23.0,20.1,1.10,1.10,0.00,65,86,13.2,5.5,179,1015.8,1017.4,41741.81,29579.64,51,15.1493845,108.77455
2020-02-12,23.4,27.5,19.0,26.7,31.6,21.7,21.0,0.00,0.00,0.00,30,87,18.0,8.2,142,1013.9,1015.4,41787.13,37156.86,3,15.1493845,108.77455
2020-02-13,24.9,29.9,20.0,28.4,34.7,23.2,21.9,0.00,0.00,0.00,39,84,23.1,10.9,139,1010.9,1012.4,41832.88,37674.69,3,15.1493845,108.77455
2020-02-14,25.3,29.7,21.3,28.6,34.3,24.5,21.7,0.00,0.00,0.00,23,81,25.2,11.8,136,1008.3,1009.8,41879.01,38325.42,2,15.1493845,108.77455
2020-02-15,25.2,30.0,21.8,29.4,35.6,25.3,22.1,0.00,0.00,0.00,7,84,17.4,7.6,137,1009.1,1010.6,41925.46,37447.98,1,15.1493845,108.77455
2020-02-16,24.3,31.0,21.0,27.1,36.6,22.1,20.8,1.40,1.40,0.00,53,81,26.2,11.9,344,1013.1,1014.6,41972.20,38345.25,53,15.1493845,108.77455
2020-02-17,21.0,22.2,19.9,22.4,24.2,21.0,18.8,21.20,21.20,0.00,100,87,25.3,12.7,333,1019.1,1020.6,42019.18,291.74,63,15.1493845,108.77455
2020-02-18,20.5,22.6,18.6,22.8,25.1,19.5,19.0,36.10,36.10,0.00,85,91,17.4,8.0,343,1019.0,1020.5,42066.36,19862.00,63,15.1493845,108.77455
2020-02-19,21.4,24.7,19.0,23.5,26.5,21.1,18.6,2.10,2.10,0.00,58,85,17.0,7.6,323,1018.4,1019.9,42113.69,36673.29,51,15.1493845,108.77455
2020-02-20,21.7,25.4,18.9,23.9,27.6,21.2,18.8,2.90,2.90,0.00,54,85,17.6,7.8,353,1018.3,1019.8,42161.13,37010.19,51,15.1493845,108.77455
2020-02-21,21.8,25.1,19.6,23.8,26.9,21.4,19.0,5.70,5.70,0.00,66,85,22.1,9.7,337,1020.5,1022.0,42208.64,35615.66,53,15.1493845,108.77455
2020-02-22,21.7,25.0,19.7,23.4,26.0,21.5,18.7,6.80,6.80,0.00,54,84,24.1,11.2,341,1020.8,1022.3,42256.18,36668.95,61,15.1493845,108.77455
2020-02-23,21.6,25.5,19.2,23.2,27.9,20.8,18.0,1.80,1.80,0.00,42,81,21.8,10.1,336,1019.3,1020.9,42303.71,38251.49,51,15.1493845,108.77455
2020-02-24,21.2,26.1,17.3,23.2,29.3,18.6,17.7,0.00,0.00,0.00,81,82,17.0,7.7,306,1016.2,1017.7,42351.59,39157.13,3,15.1493845,108.77455
2020-02-25,21.6,26.3,16.9,24.0,29.9,17.8,18.9,0.30,0.30,0.00,49,86,16.7,7.3,301,1014.1,1015.7,42399.95,38718.84,51,15.1493845,108.77455
2020-02-26,23.3,27.1,20.6,26.6,31.2,23.5,20.4,1.50,1.50,0.00,52,85,15.0,6.1,355,1014.5,1016.0,42448.77,37048.56,51,15.1493845,108.77455
2020-02-27,23.1,27.2,19.8,26.5,30.8,22.8,20.3,0.60,0.60,0.00,57,85,15.4,6.4,22,1014.1,1015.7,42497.98,38389.47,51,15.1493845,108.77455
2020-02-28,22.7,26.4,19.4,25.7,29.7,21.9,20.2,2.70,2.70,0.00,64,87,16.1,7.1,328,1012.8,1014.4,42547.57,38867.96,53,15.1493845,108.77455
2020-02-29,23.7,28.1,20.1,27.5,32.7,23.0,21.0,0.50,0.50,0.00,36,86,13.9,5.7,142,1011.1,1012.6,42597.48,38730.78,51,15.1493845,108.77455
2020-03-01,24.0,28.9,20.3,28.0,34.1,23.7,21.5,0.00,0.00,0.00,73,87,15.6,6.8,147,1011.2,1012.7,42647.67,38684.42,3,15.1493845,108.77455
2020-03-02,24.3,27.5,21.3,27.9,31.3,25.0,21.5,0.60,0.60,0.00,75,85,18.1,8.3,139,1011.8,1013.3,42698.11,37771.05,51,15.1493845,108.77455
2020-03-03,24.3,28.0,21.0,27.9,31.9,24.5,21.4,0.50,0.50,0.00,61,85,17.0,7.5,139,1012.0,1013.5,42748.75,38168.12,51,15.1493845,108.77455
2020-03-04,24.3,27.6,20.9,28.0,31.2,24.4,21.4,0.80,0.80,0.00,71,85,15.5,6.7,129,1011.9,1013.4,42799.57,38295.80,51,15.1493845,108.77455
2020-03-05,24.5,27.5,22.8,28.4,31.5,26.9,21.7,2.60,2.60,0.00,77,85,15.1,6.7,97,1012.8,1014.4,42850.52,33166.59,51,15.1493845,108.77455
2020-03-06,24.2,28.0,21.6,28.2,32.0,25.9,21.7,1.70,1.70,0.00,62,87,13.7,5.7,127,1012.8,1014.3,42901.55,37499.54,53,15.1493845,108.77455
2020-03-07,25.0,29.5,21.2,29.3,35.4,24.4,22.0,0.00,0.00,0.00,46,84,15.7,6.6,130,1010.6,1012.1,42952.64,39817.23,3,15.1493845,108.77455
2020-03-08,25.4,30.2,21.7,30.3,36.6,26.3,22.9,0.00,0.00,0.00,42,87,15.9,6.6,130,1007.2,1008.7,43003.75,38021.86,3,15.1493845,108.77455
2020-03-09,27.0,33.1,22.9,32.4,40.2,27.9,23.6,0.00,0.00,0.00,13,83,14.1,5.9,117,1005.0,1006.5,43054.84,40370.61,3,15.1493845,108.77455
2020-03-10,26.9,31.8,23.5,32.5,39.6,29.0,24.3,2.70,2.70,0.00,35,87,16.2,6.7,65,1007.4,1008.9,43105.87,40177.93,55,15.1493845,108.77455
2020-03-11,25.5,29.3,23.1,30.1,34.2,27.1,22.7,9.70,9.70,0.00,53,86,15.0,6.2,106,1011.8,1013.3,43156.80,33319.84,63,15.1493845,108.77455
2020-03-12,25.3,30.0,20.8,29.0,35.1,24.5,21.6,0.00,0.00,0.00,21,82,20.6,9.2,141,1011.6,1013.1,43207.61,40709.98,3,15.1493845,108.77455
2020-03-13,25.5,31.2,20.6,29.4,37.3,23.8,21.8,0.00,0.00,0.00,56,81,19.6,8.9,137,1011.0,1012.6,43258.25,40761.70,3,15.1493845,108.77455
2020-03-14,25.5,30.0,21.5,29.9,34.8,25.7,22.4,0.00,0.00,0.00,44,84,17.1,7.3,117,1012.0,1013.5,43308.69,40093.83,3,15.1493845,108.77455
2020-03-15,24.8,29.1,21.5,29.2,33.4,25.4,22.1,2.40,2.40,0.00,63,86,13.0,5.2,73,1013.4,1015.0,43359.27,40150.12,53,15.1493845,108.77455
2020-03-16,25.5,28.5,22.7,29.8,32.4,27.4,22.6,2.70,2.70,0.00,62,85,18.5,7.8,130,1013.5,1015.0,43410.10,39595.16,51,15.1493845,108.77455
2020-03-17,25.2,28.9,22.3,29.2,33.3,26.1,22.2,0.60,0.60,0.00,62,84,18.7,8.5,139,1013.3,1014.8,43461.16,40087.24,51,15.1493845,108.77455
2020-03-18,24.9,29.7,19.7,28.5,34.5,22.7,21.3,0.00,0.00,0.00,55,82,20.1,9.0,144,1011.2,1012.7,43512.43,37759.06,3,15.1493845,108.77455
2020-03-19,26.0,31.6,21.5,30.0,36.6,25.0,22.3,0.00,0.00,0.00,46,81,22.8,10.4,137,1009.9,1011.4,43563.85,40132.12,3,15.1493845,108.77455
2020-03-20,25.6,30.6,21.2,29.4,35.5,25.1,22.1,0.00,0.00,0.00,52,83,23.9,10.8,137,1011.1,1012.6,43615.41,40713.09,3,15.1493845,108.77455
2020-03-21,25.8,30.8,21.2,29.3,35.4,24.1,21.8,0.00,0.00,0.00,39,80,25.1,11.6,139,1011.2,1012.7,43667.05,41173.27,3,15.1493845,108.77455
2020-03-22,25.7,30.8,20.8,29.4,35.5,24.0,21.7,0.00,0.00,0.00,10,80,22.1,10.0,137,1010.5,1012.0,43718.77,41224.84,1,15.1493845,108.77455
2020-03-23,25.2,30.9,20.6,28.7,33.8,24.2,20.8,0.00,0.00,0.00,20,79,20.0,8.8,138,1010.4,1011.9,43770.50,41276.34,2,15.1493845,108.77455
2020-03-24,26.0,30.5,22.7,29.9,34.7,26.8,21.9,0.00,0.00,0.00,31,79,20.5,9.0,137,1010.0,1011.5,43822.23,40907.44,3,15.1493845,108.77455
2020-03-25,26.2,30.5,22.6,30.0,34.2,26.5,22.2,0.00,0.00,0.00,30,80,22.6,10.4,137,1009.0,1010.5,43873.92,40831.50,2,15.1493845,108.77455
2020-03-26,26.7,31.4,22.8,30.6,35.8,26.8,22.6,0.00,0.00,0.00,25,80,25.4,11.6,134,1009.3,1010.8,43925.53,40755.09,2,15.1493845,108.77455
2020-03-27,27.0,31.9,22.7,30.9,36.6,26.5,22.4,0.00,0.00,0.00,38,77,24.6,11.0,134,1008.9,1010.4,43977.03,41164.99,3,15.1493845,108.77455
2020-03-28,27.2,32.0,23.3,31.0,37.1,27.1,22.2,0.00,0.00,0.00,7,75,23.7,11.0,130,1008.3,1009.8,44028.39,41453.99,2,15.1493845,108.77455
2020-03-29,27.4,32.7,23.8,30.9,37.3,28.0,22.4,0.00,0.00,0.00,13,75,28.8,13.4,134,1008.0,1009.5,44079.57,39370.67,1,15.1493845,108.77455
2020-03-30,27.6,32.8,22.9,31.6,37.7,26.9,22.7,0.00,0.00,0.00,12,76,25.1,11.3,132,1007.3,1008.8,44130.52,41631.84,1,15.1493845,108.77455
2020-03-31,28.0,33.4,23.8,32.9,39.9,28.8,23.5,0.00,0.00,0.00,3,78,20.3,8.7,122,1008.2,1009.7,44181.24,41681.52,1,15.1493845,108.77455
2020-04-01,27.4,32.5,23.9,32.2,37.6,28.8,23.6,0.00,0.00,0.00,16,81,22.9,10.0,125,1009.5,1011.0,44231.66,41142.18,2,15.1493845,108.77455
2020-04-02,26.8,31.2,22.4,30.9,35.2,26.5,22.7,0.00,0.00,0.00,29,80,23.7,10.7,135,1010.8,1012.3,44281.76,41779.74,2,15.1493845,108.77455
2020-04-03,27.2,31.7,23.3,31.2,36.0,27.5,22.6,0.00,0.00,0.00,29,78,24.8,11.2,134,1011.1,1012.6,44331.51,41330.09,2,15.1493845,108.77455
2020-04-04,27.0,31.2,22.8,31.4,35.6,27.1,23.0,0.60,0.60,0.00,20,81,20.1,8.8,133,1011.7,1013.2,44381.22,41815.59,51,15.1493845,108.77455
2020-04-05,27.2,32.5,23.2,31.8,36.4,28.3,22.5,0.40,0.40,0.00,38,78,16.9,6.6,124,1012.0,1013.5,44431.01,41086.11,51,15.1493845,108.77455
2020-04-06,27.2,31.4,24.0,31.6,36.3,29.1,22.7,1.40,1.40,0.00,70,78,18.5,7.6,13,1011.0,1012.5,44480.85,39971.98,51,15.1493845,108.77455
2020-04-07,26.2,30.0,23.9,29.4,33.0,27.4,21.7,0.20,0.20,0.00,88,77,23.7,10.7,354,1010.4,1011.9,44530.70,28311.62,51,15.1493845,108.77455
2020-04-08,26.5,32.3,22.7,29.6,35.6,26.4,21.1,0.00,0.00,0.00,68,74,24.0,10.6,346,1011.0,1012.5,44580.54,40716.88,3,15.1493845,108.77455
2020-04-09,26.3,31.5,22.6,30.0,34.9,27.1,22.0,2.00,2.00,0.00,93,79,21.6,9.6,344,1012.1,1013.6,44630.33,35124.38,53,15.1493845,108.77455
2020-04-10,26.0,30.2,22.8,30.8,35.2,27.7,23.2,3.20,3.20,0.00,90,85,15.2,6.3,95,1012.6,1014.1,44680.04,37303.30,55,15.1493845,108.77455
2020-04-11,27.0,32.5,22.9,31.9,37.6,27.6,23.1,0.00,0.00,0.00,85,82,16.3,6.6,133,1011.2,1012.7,44729.62,35593.57,3,15.1493845,108.77455
2020-04-12,26.5,30.9,23.9,31.4,35.9,27.7,23.4,11.10,11.10,0.00,93,85,17.0,6.9,34,1011.4,1012.9,44779.06,37383.79,61,15.1493845,108.77455
2020-04-13,23.2,24.4,21.8,25.9,27.9,24.4,21.3,19.40,19.40,0.00,97,89,26.2,13.2,353,1013.8,1015.4,44828.31,0.00,63,15.1493845,108.77455
2020-04-14,23.6,26.3,21.6,26.8,29.3,24.6,20.8,2.60,2.60,0.00,95,85,17.1,7.6,336,1013.5,1015.0,44877.33,20917.26,53,15.1493845,108.77455
2020-04-15,24.4,27.1,22.1,28.1,30.2,26.1,21.2,0.60,0.60,0.00,85,83,12.6,5.4,146,1012.5,1014.0,44926.10,17491.48,51,15.1493845,108.77455
2020-04-16,25.5,29.7,21.2,29.0,33.3,24.5,21.3,0.00,0.00,0.00,82,79,18.4,8.3,146,1010.5,1012.0,44974.57,40850.14,3,15.1493845,108.77455
2020-04-17,26.3,30.5,22.2,30.3,35.6,25.4,22.2,0.00,0.00,0.00,91,79,19.9,9.1,139,1010.3,1011.7,45022.70,39083.22,3,15.1493845,108.77455
2020-04-18,26.9,30.8,23.4,31.8,36.2,28.4,23.5,0.00,0.00,0.00,89,82,18.9,8.2,135,1010.5,1012.0,45070.47,35423.06,3,15.1493845,108.77455
2020-04-19,27.3,32.3,23.5,32.5,38.9,28.1,23.7,0.00,0.00,0.00,63,82,18.8,8.0,136,1009.1,1010.6,45117.83,40217.19,3,15.1493845,108.77455
2020-04-20,27.7,32.8,24.2,32.8,39.9,29.0,24.0,0.00,0.00,0.00,78,82,20.6,9.3,129,1009.1,1010.6,45164.74,41877.00,3,15.1493845,108.77455
2020-04-21,27.6,33.3,23.7,32.4,38.7,28.5,23.4,0.00,0.00,0.00,47,80,22.2,9.9,130,1008.3,1009.8,45211.16,41951.14,3,15.1493845,108.77455
2020-04-22,27.4,32.2,23.5,32.2,37.6,28.4,23.5,0.00,0.00,0.00,71,81,22.4,9.6,127,1008.8,1010.3,45257.05,37670.78,3,15.1493845,108.77455
2020-04-23,27.8,32.4,24.1,33.0,37.4,29.6,23.8,0.90,0.90,0.00,83,81,18.4,7.7,127,1010.5,1012.0,45302.39,39961.40,51,15.1493845,108.77455
2020-04-24,26.2,28.7,24.7,31.0,32.9,28.8,23.6,6.30,6.30,0.00,98,86,17.4,7.2,357,1012.0,1013.5,45347.46,21429.54,53,15.1493845,108.77455
2020-04-25,25.2,28.5,22.6,29.4,32.0,26.8,22.5,13.20,13.20,0.00,76,86,17.7,6.8,360,1012.7,1014.2,45392.38,35469.45,63,15.1493845,108.77455
2020-04-26,25.3,27.7,23.8,29.2,31.3,27.7,22.5,7.30,7.30,0.00,85,85,19.2,9.0,23,1013.5,1015.1,45437.11,30457.24,53,15.1493845,108.77455
2020-04-27,25.2,29.1,22.6,28.7,32.9,26.5,21.8,3.90,3.90,0.00,78,82,22.0,10.1,356,1014.3,1015.8,45481.62,41516.36,53,15.1493845,108.77455
2020-04-28,24.7,27.8,22.1,28.2,31.6,26.0,21.5,2.80,2.80,0.00,64,83,19.3,8.7,353,1013.7,1015.2,45525.88,42027.62,53,15.1493845,108.77455
2020-04-29,25.5,30.0,21.7,29.4,34.5,25.4,21.7,0.20,0.20,0.00,88,81,16.6,7.1,341,1012.4,1013.9,45569.85,42039.58,51,15.1493845,108.77455
2020-04-30,26.5,30.5,23.4,31.4,35.6,28.4,23.0,1.30,1.30,0.00,49,83,14.2,5.5,37,1011.8,1013.3,45613.49,42051.79,51,15.1493845,108.77455
2020-05-01,27.0,30.9,24.2,32.1,36.7,29.4,23.6,0.20,0.20,0.00,44,83,17.4,7.3,134,1009.4,1010.9,45656.77,42064.24,51,15.1493845,108.77455
2020-05-02,27.2,31.9,23.3,32.0,38.4,28.2,23.3,0.00,0.00,0.00,20,81,18.9,8.5,140,1007.8,1009.3,45699.63,42119.93,3,15.1493845,108.77455
2020-05-03,27.6,33.0,23.4,32.8,39.6,28.3,23.8,0.00,0.00,0.00,25,81,19.8,8.6,134,1007.3,1008.8,45742.07,42292.84,3,15.1493845,108.77455
2020-05-04,27.8,33.4,23.3,32.9,39.7,28.5,23.6,0.00,0.00,0.00,27,80,19.3,8.3,139,1007.7,1009.2,45784.01,42103.07,3,15.1493845,108.77455
2020-05-05,28.2,34.1,23.5,33.3,40.5,28.8,23.7,0.00,0.00,0.00,10,79,20.1,8.6,134,1006.7,1008.2,45825.43,42116.51,3,15.1493845,108.77455
2020-05-06,29.1,35.6,23.9,33.5,41.2,28.3,22.7,0.00,0.00,0.00,18,71,20.9,9.3,133,1005.7,1007.2,45866.30,42416.20,3,15.1493845,108.77455
2020-05-07,29.8,35.4,25.6,34.9,42.7,30.9,23.7,0.00,0.00,0.00,47,71,20.9,9.2,133,1005.0,1006.5,45906.56,42430.32,3,15.1493845,108.77455
2020-05-08,30.6,36.7,26.4,36.1,44.3,31.3,24.4,0.00,0.00,0.00,39,71,21.7,9.1,127,1004.8,1006.3,45946.17,42356.91,3,15.1493845,108.77455
2020-05-09,30.5,36.6,26.4,36.5,44.3,32.3,24.7,0.00,0.00,0.00,39,73,17.6,6.8,120,1006.2,1007.7,45985.10,42458.95,3,15.1493845,108.77455
2020-05-10,29.6,35.2,25.7,35.2,42.1,32.0,24.6,0.00,0.00,0.00,5,77,20.3,8.7,123,1006.7,1008.2,46023.29,42563.18,1,15.1493845,108.77455
2020-05-11,29.0,34.8,24.7,33.8,40.8,29.9,23.3,0.00,0.00,0.00,37,73,22.0,9.5,126,1007.2,1008.7,46060.71,42669.42,3,15.1493845,108.77455
2020-05-12,28.9,34.4,24.7,33.8,40.6,30.0,23.1,0.00,0.00,0.00,60,73,18.6,7.3,126,1008.1,1009.6,46097.31,42686.07,3,15.1493845,108.77455
2020-05-13,28.8,34.1,23.5,33.8,39.6,28.4,23.8,0.00,0.00,0.00,16,76,22.5,9.6,134,1008.2,1009.7,46133.06,42795.15,2,15.1493845,108.77455
2020-05-14,29.0,34.4,24.7,33.9,40.3,30.3,23.3,0.00,0.00,0.00,41,73,19.8,7.9,135,1007.6,1009.1,46168.21,42626.84,3,15.1493845,108.77455
2020-05-15,28.9,35.1,23.3,33.0,39.5,27.7,22.0,0.00,0.00,0.00,59,70,21.5,9.2,134,1005.1,1006.5,46202.85,42097.57,3,15.1493845,108.77455
2020-05-16,29.6,35.9,24.1,34.7,41.5,29.3,23.7,0.00,0.00,0.00,37,74,20.6,8.7,131,1004.3,1005.8,46236.96,42567.98,3,15.1493845,108.77455
2020-05-17,30.2,36.0,25.4,35.7,41.9,31.6,24.5,0.00,0.00,0.00,48,74,22.3,9.2,129,1003.3,1004.7,46270.50,42773.17,3,15.1493845,108.77455
2020-05-18,31.2,36.8,26.6,37.0,42.4,33.6,24.3,0.10,0.10,0.00,75,69,13.7,4.6,129,1002.9,1004.3,46303.45,42389.66,51,15.1493845,108.77455
2020-05-19,31.3,38.1,27.3,37.5,44.5,33.9,24.8,1.80,1.80,0.00,47,72,16.3,5.6,234,1003.2,1004.7,46335.75,42491.14,53,15.1493845,108.77455
2020-05-20,31.3,38.1,26.4,37.1,44.0,33.6,24.5,0.00,0.00,0.00,93,71,17.7,6.6,173,1003.7,1005.1,46367.40,41407.15,3,15.1493845,108.77455
2020-05-21,31.4,37.4,27.2,37.6,42.9,34.3,25.3,0.00,0.00,0.00,96,72,16.1,5.9,152,1003.0,1004.5,46398.35,25117.24,3,15.1493845,108.77455
2020-05-22,32.2,36.9,28.7,37.4,42.0,33.1,23.8,0.00,0.00,0.00,88,63,14.6,5.4,170,1003.0,1004.5,46428.56,20133.05,3,15.1493845,108.77455
2020-05-23,31.2,37.3,27.6,37.5,44.2,34.1,25.1,15.50,15.50,0.00,99,72,16.6,5.0,232,1004.7,1006.2,46458.00,36960.55,63,15.1493845,108.77455
2020-05-24,30.4,35.7,26.7,36.7,43.1,34.1,25.2,0.00,0.00,0.00,97,76,15.5,5.5,132,1006.7,1008.2,46486.64,34368.41,3,15.1493845,108.77455
2020-05-25,31.4,36.6,26.6,37.8,42.8,33.5,25.1,1.10,1.10,0.00,40,71,16.2,5.7,144,1006.9,1008.4,46514.44,43022.27,53,15.1493845,108.77455
