time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-01-14,16.7,24.1,11.3,15.5,25.0,9.5,11.5,0.00,0.00,0.00,37,74,27.9,13.4,83,928.2,1014.6,40980.10,37941.09,3,13.954306,107.98342
2021-01-15,17.9,24.7,12.7,16.6,24.8,10.9,11.9,0.00,0.00,0.00,20,71,30.0,15.0,90,927.1,1013.0,41004.93,38023.27,3,13.954306,107.98342
2021-01-16,19.1,26.5,13.7,18.1,27.3,11.7,11.4,0.00,0.00,0.00,9,65,27.7,12.9,76,927.6,1013.2,41030.63,38027.29,3,13.954306,107.98342
2021-01-17,18.6,24.7,14.7,16.2,22.5,13.0,12.0,0.00,0.00,0.00,63,67,42.4,21.4,51,930.2,1016.2,41057.18,37033.69,3,13.954306,107.98342
2021-01-18,17.3,22.2,12.9,14.1,20.0,9.4,10.4,0.00,0.00,0.00,32,65,48.7,24.4,49,930.4,1016.7,41084.54,37865.38,3,13.954306,107.98342
2021-01-19,17.3,23.5,12.3,15.2,22.8,8.9,11.2,0.00,0.00,0.00,44,69,37.1,18.2,65,928.8,1015.0,41112.66,37792.84,3,13.954306,107.98342
2021-01-20,19.5,25.1,15.2,18.7,25.2,14.0,14.1,0.00,0.00,0.00,51,73,31.1,15.3,78,928.6,1014.2,41141.49,37602.56,3,13.954306,107.98342
2021-01-21,20.0,25.8,14.7,20.1,27.1,14.4,14.8,0.00,0.00,0.00,57,74,23.3,10.9,75,927.9,1013.2,41171.01,33445.00,3,13.954306,107.98342
2021-01-22,20.9,26.0,17.2,21.4,28.5,17.5,15.6,0.00,0.00,0.00,64,73,22.5,10.5,75,927.5,1012.5,41201.16,26767.29,3,13.954306,107.98342
2021-01-23,20.8,26.2,17.0,21.1,28.1,16.8,15.6,0.00,0.00,0.00,58,74,25.5,12.0,89,928.0,1013.1,41231.93,37148.59,3,13.954306,107.98342
2021-01-24,20.8,27.3,15.9,21.3,29.0,16.0,16.1,0.00,0.00,0.00,34,77,26.5,12.1,88,928.7,1013.8,41263.25,37719.89,3,13.954306,107.98342
2021-01-25,21.6,29.3,16.5,21.9,31.6,16.6,15.6,0.00,0.00,0.00,44,72,27.0,12.6,87,928.4,1013.3,41295.11,38203.96,3,13.954306,107.98342
2021-01-26,21.2,27.4,16.8,19.6,26.7,15.0,12.5,0.00,0.00,0.00,44,61,35.8,18.0,74,928.3,1013.3,41327.45,38217.08,3,13.954306,107.98342
2021-01-27,21.5,28.1,17.3,20.9,29.3,16.2,15.1,0.00,0.00,0.00,81,69,34.9,17.2,74,928.6,1013.6,41360.24,37933.81,3,13.954306,107.98342
2021-01-28,20.5,26.9,16.5,19.5,26.8,14.0,14.3,0.00,0.00,0.00,65,70,37.8,18.8,64,930.1,1015.4,41393.46,38501.94,3,13.954306,107.98342
2021-01-29,18.8,24.6,15.4,16.4,23.5,12.8,12.1,0.00,0.00,0.00,53,67,45.8,23.0,61,930.3,1016.1,41427.41,38723.68,3,13.954306,107.98342
2021-01-30,19.2,25.9,14.4,17.1,24.8,12.3,12.0,0.00,0.00,0.00,86,66,41.2,20.6,69,930.4,1016.1,41462.20,38028.94,3,13.954306,107.98342
2021-01-31,19.7,26.2,15.8,18.3,26.1,14.1,13.6,0.00,0.00,0.00,69,70,39.1,19.2,74,930.6,1016.3,41497.78,38376.20,3,13.954306,107.98342
2021-02-01,20.3,27.4,15.1,19.3,28.5,13.9,12.9,0.00,0.00,0.00,20,66,32.3,15.6,68,930.5,1016.0,41534.12,38721.68,3,13.954306,107.98342
2021-02-02,20.2,27.0,15.4,18.6,26.8,13.7,12.6,0.00,0.00,0.00,63,65,36.8,18.4,66,930.6,1016.1,41571.14,38849.68,3,13.954306,107.98342
2021-02-03,20.2,26.6,16.3,18.3,25.8,14.7,12.7,0.00,0.00,0.00,16,65,41.4,20.8,63,930.7,1016.2,41608.83,38880.82,2,13.954306,107.98342
2021-02-04,20.1,26.7,16.0,18.2,25.7,13.9,12.8,0.00,0.00,0.00,53,65,41.9,21.1,64,931.1,1016.7,41647.11,38518.55,3,13.954306,107.98342
2021-02-05,20.2,27.3,15.9,19.1,28.3,14.8,14.0,0.00,0.00,0.00,15,70,36.8,17.9,73,930.3,1015.8,41685.96,38942.35,3,13.954306,107.98342
2021-02-06,20.3,27.2,15.5,19.1,28.2,14.0,13.7,0.00,0.00,0.00,29,68,37.9,18.7,76,929.1,1014.4,41725.31,39148.92,2,13.954306,107.98342
2021-02-07,21.6,28.5,17.2,21.0,29.5,15.8,15.4,0.00,0.00,0.00,52,70,36.6,18.1,81,929.3,1014.3,41765.14,38701.66,3,13.954306,107.98342
2021-02-08,21.2,26.5,17.8,20.2,25.8,16.7,15.4,0.00,0.00,0.00,40,71,39.7,20.1,74,929.0,1014.1,41805.39,31935.10,3,13.954306,107.98342
2021-02-09,21.7,26.4,18.1,21.9,26.9,17.6,16.3,0.00,0.00,0.00,61,73,29.7,14.1,88,927.7,1012.5,41846.01,34286.49,3,13.954306,107.98342
2021-02-10,20.6,25.4,17.1,22.0,27.0,18.1,17.7,11.20,11.20,0.00,59,85,21.8,9.3,94,927.4,1012.5,41886.98,31441.95,63,13.954306,107.98342
2021-02-11,19.4,25.9,15.3,19.9,28.0,14.7,15.0,0.00,0.00,0.00,66,79,22.5,10.0,91,927.8,1013.3,41928.24,38704.02,3,13.954306,107.98342
2021-02-12,18.9,27.1,12.8,18.6,29.0,11.8,12.8,0.00,0.00,0.00,59,72,25.4,11.4,93,928.6,1014.3,41969.75,39416.47,3,13.954306,107.98342
2021-02-13,18.8,26.7,13.2,17.8,28.4,11.0,11.6,0.00,0.00,0.00,36,66,29.2,13.5,92,929.1,1014.9,42011.47,39461.83,3,13.954306,107.98342
2021-02-14,19.7,27.9,13.2,18.9,28.6,11.9,11.8,0.00,0.00,0.00,45,65,27.3,12.0,82,929.4,1015.0,42053.37,38978.14,3,13.954306,107.98342
2021-02-15,19.9,27.9,13.6,19.7,29.8,12.7,12.7,0.00,0.00,0.00,23,67,25.5,10.9,88,928.2,1013.6,42095.39,39552.81,3,13.954306,107.98342
2021-02-16,20.4,27.4,15.1,19.8,28.9,14.2,12.8,0.00,0.00,0.00,0,65,28.0,13.3,94,928.1,1013.3,42137.51,39598.33,0,13.954306,107.98342
2021-02-17,19.9,25.9,15.2,17.7,24.7,13.0,11.2,0.00,0.00,0.00,3,59,39.5,19.8,67,930.3,1015.8,42179.69,39643.79,0,13.954306,107.98342
2021-02-18,19.1,25.0,15.2,16.3,22.2,12.5,11.7,0.00,0.00,0.00,24,64,47.9,23.9,58,932.2,1018.1,42222.26,39689.44,3,13.954306,107.98342
2021-02-19,19.0,25.1,15.2,16.7,23.0,13.0,11.9,0.00,0.00,0.00,13,66,43.6,21.8,61,932.5,1018.5,42265.34,39735.57,3,13.954306,107.98342
2021-02-20,18.4,24.8,13.4,16.2,23.7,11.4,11.0,0.00,0.00,0.00,26,65,40.0,19.8,71,930.9,1017.0,42308.91,39782.13,3,13.954306,107.98342
2021-02-21,19.0,26.2,13.2,17.5,26.5,11.2,11.6,0.00,0.00,0.00,34,66,34.1,16.6,83,929.7,1015.6,42352.91,39829.07,2,13.954306,107.98342
2021-02-22,20.2,29.4,12.7,19.3,30.0,11.3,11.2,0.00,0.00,0.00,17,63,26.6,12.2,97,928.5,1013.9,42397.32,39876.36,2,13.954306,107.98342
2021-02-23,21.5,30.7,14.2,20.9,33.1,12.5,11.5,0.00,0.00,0.00,5,57,25.7,11.2,87,927.7,1012.6,42442.07,39923.94,1,13.954306,107.98342
2021-02-24,22.2,30.4,15.6,21.7,31.9,14.2,12.0,0.00,0.00,0.00,19,57,25.9,11.5,107,926.8,1011.3,42487.16,39971.77,3,13.954306,107.98342
2021-02-25,23.2,30.2,16.0,24.0,32.3,17.2,14.2,0.00,0.00,0.00,30,61,16.9,6.7,239,925.6,1009.8,42532.52,40019.81,3,13.954306,107.98342
2021-02-26,24.3,31.4,17.9,25.4,32.7,19.6,15.6,0.00,0.00,0.00,24,63,18.7,7.9,300,924.8,1008.6,42578.13,40068.02,3,13.954306,107.98342
2021-02-27,24.4,31.0,19.4,24.6,31.8,19.3,15.1,0.00,0.00,0.00,16,59,26.9,12.7,101,926.0,1009.8,42623.95,40116.35,2,13.954306,107.98342
2021-02-28,23.5,30.5,18.9,23.6,31.1,19.0,16.9,0.00,0.00,0.00,30,71,38.0,18.6,94,927.9,1012.1,42669.93,40164.77,3,13.954306,107.98342
2021-03-01,23.9,30.0,18.9,25.5,32.9,20.4,18.6,1.20,1.20,0.00,37,75,27.4,12.5,90,930.1,1014.4,42716.05,39200.28,51,13.954306,107.98342
2021-03-02,23.8,29.7,19.8,24.6,31.1,19.3,18.0,0.50,0.50,0.00,19,73,34.0,16.6,82,930.6,1015.0,42762.28,40261.69,51,13.954306,107.98342
2021-03-03,22.6,28.7,18.6,22.2,28.7,18.4,16.2,0.00,0.00,0.00,5,70,40.9,20.2,74,930.4,1015.1,42808.56,40310.12,1,13.954306,107.98342
2021-03-04,23.4,30.5,18.5,23.3,31.3,17.5,15.9,0.00,0.00,0.00,2,66,35.8,17.6,87,930.8,1015.3,42854.87,40358.47,0,13.954306,107.98342
2021-03-05,24.0,31.4,18.3,23.7,31.6,18.2,14.3,0.00,0.00,0.00,5,61,32.0,15.5,107,930.1,1014.5,42901.17,40406.72,1,13.954306,107.98342
2021-03-06,25.0,32.5,17.6,24.9,34.3,17.4,12.7,0.00,0.00,0.00,2,51,23.9,10.3,93,930.7,1014.7,42947.43,40454.82,1,13.954306,107.98342
2021-03-07,24.0,30.6,19.1,23.4,30.4,18.9,15.0,0.00,0.00,0.00,18,60,35.9,17.8,87,930.5,1014.8,42993.61,40502.74,1,13.954306,107.98342
2021-03-08,22.9,29.2,18.2,22.1,29.0,17.3,15.6,0.00,0.00,0.00,7,67,40.6,20.2,81,930.9,1015.6,43039.67,40550.45,1,13.954306,107.98342
2021-03-09,22.6,29.5,17.6,21.7,29.4,16.6,14.8,0.00,0.00,0.00,11,66,39.2,19.5,80,930.7,1015.5,43085.59,40597.84,1,13.954306,107.98342
2021-03-10,22.4,29.8,17.1,21.7,29.5,16.2,15.1,0.00,0.00,0.00,42,67,38.7,18.9,78,930.4,1015.2,43131.69,40645.07,3,13.954306,107.98342
2021-03-11,22.6,29.5,17.6,21.9,29.5,17.3,15.5,0.30,0.30,0.00,20,67,38.4,19.1,79,930.5,1015.3,43178.07,40692.48,51,13.954306,107.98342
2021-03-12,22.9,29.5,18.0,21.7,28.7,16.8,14.5,0.00,0.00,0.00,18,63,41.7,20.8,73,930.6,1015.3,43224.71,40740.07,2,13.954306,107.98342
2021-03-13,23.0,30.0,17.2,21.8,29.7,15.6,13.2,0.00,0.00,0.00,10,59,37.2,18.4,71,930.1,1014.7,43271.57,40787.79,2,13.954306,107.98342
2021-03-14,22.6,30.3,16.6,21.5,30.2,15.6,13.8,0.00,0.00,0.00,14,62,37.1,18.2,76,928.5,1013.1,43318.63,40835.60,3,13.954306,107.98342
2021-03-15,23.6,32.1,17.2,23.4,33.7,15.9,14.0,0.00,0.00,0.00,55,60,29.6,13.2,89,927.6,1011.8,43365.85,40883.49,3,13.954306,107.98342
2021-03-16,24.0,31.7,17.8,24.2,32.9,17.4,14.9,0.00,0.00,0.00,33,61,26.7,11.9,89,927.4,1011.5,43413.20,40931.41,3,13.954306,107.98342
2021-03-17,24.3,32.1,18.0,23.9,33.8,16.6,13.5,0.00,0.00,0.00,58,56,29.9,13.7,87,927.3,1011.3,43460.65,40979.32,3,13.954306,107.98342
2021-03-18,24.7,33.0,18.5,25.0,34.3,18.7,15.5,0.00,0.00,0.00,65,63,32.5,15.3,87,927.2,1011.0,43508.16,41027.20,3,13.954306,107.98342
2021-03-19,25.3,33.7,19.3,27.1,37.8,20.8,17.5,0.40,0.40,0.00,40,67,23.9,9.6,91,926.7,1010.4,43555.71,41011.87,51,13.954306,107.98342
2021-03-20,25.5,31.8,20.1,27.6,35.1,21.3,18.8,0.40,0.40,0.00,76,70,23.8,9.3,92,925.9,1009.4,43603.27,40434.24,51,13.954306,107.98342
2021-03-21,25.2,32.8,19.8,26.0,33.8,20.8,17.9,0.10,0.10,0.00,57,69,34.2,16.3,79,927.1,1010.8,43650.79,41170.31,51,13.954306,107.98342
2021-03-22,23.4,29.4,19.2,21.6,27.2,17.0,15.9,0.00,0.00,0.00,55,65,52.7,26.4,59,929.8,1014.3,43698.25,40139.15,3,13.954306,107.98342
2021-03-23,22.9,28.9,19.1,21.3,27.5,17.9,15.5,0.00,0.00,0.00,40,65,50.2,24.9,61,929.9,1014.6,43745.62,41264.96,3,13.954306,107.98342
2021-03-24,23.0,30.1,18.2,22.6,31.2,17.0,16.2,0.10,0.10,0.00,79,68,39.7,19.5,72,928.3,1012.7,43792.86,41311.97,51,13.954306,107.98342
2021-03-25,23.7,30.3,18.8,23.6,31.3,18.7,16.6,0.00,0.00,0.00,57,68,39.0,19.3,80,928.3,1012.6,43839.95,41358.73,3,13.954306,107.98342
2021-03-26,23.9,31.4,18.5,24.3,32.3,18.7,17.1,0.00,0.00,0.00,30,71,37.7,18.4,87,927.9,1012.0,43886.84,41405.20,3,13.954306,107.98342
2021-03-27,25.4,33.3,18.9,26.0,35.1,19.5,16.6,0.00,0.00,0.00,54,65,31.4,14.7,96,926.9,1010.5,43933.52,41451.34,3,13.954306,107.98342
2021-03-28,26.4,33.6,19.2,27.4,36.3,20.5,15.3,0.00,0.00,0.00,82,56,23.5,9.5,101,926.4,1009.7,43979.94,41497.15,3,13.954306,107.98342
2021-03-29,27.2,34.1,20.1,28.1,36.0,20.8,14.7,0.00,0.00,0.00,62,50,19.5,7.5,125,925.6,1008.6,44026.07,41542.53,3,13.954306,107.98342
2021-03-30,27.0,32.5,21.8,28.0,34.2,22.8,15.7,0.10,0.10,0.00,17,53,22.2,9.7,259,924.5,1007.4,44072.21,41587.55,51,13.954306,107.98342
2021-03-31,26.2,31.1,21.3,27.8,33.2,22.7,17.7,0.60,0.60,0.00,27,60,20.8,9.5,251,923.9,1007.0,44118.48,41391.05,51,13.954306,107.98342
2021-04-01,26.2,31.7,21.9,28.3,34.1,24.0,19.3,2.20,2.20,0.00,41,67,24.5,11.1,274,924.6,1007.8,44164.83,40670.94,51,13.954306,107.98342
2021-04-02,25.4,31.7,21.6,28.4,34.1,24.1,20.7,15.50,15.50,0.00,63,78,23.8,9.9,325,925.8,1009.3,44211.25,35628.69,63,13.954306,107.98342
2021-04-03,25.8,33.3,20.9,26.8,35.3,20.8,17.6,0.00,0.00,0.00,36,66,31.4,15.2,87,926.2,1009.7,44257.70,41767.60,3,13.954306,107.98342
2021-04-04,24.6,32.0,19.9,24.6,32.2,20.0,16.9,0.00,0.00,0.00,21,67,41.4,20.2,83,927.3,1011.1,44304.15,41812.45,3,13.954306,107.98342
2021-04-05,24.2,30.8,18.9,23.4,30.2,18.6,14.7,0.00,0.00,0.00,56,59,39.1,19.2,75,929.0,1013.2,44350.58,41857.17,3,13.954306,107.98342
2021-04-06,24.5,31.7,19.6,23.5,31.6,18.1,15.2,0.00,0.00,0.00,30,59,43.0,21.1,79,929.4,1013.5,44396.94,41901.75,3,13.954306,107.98342
2021-04-07,24.7,31.4,19.4,25.1,33.3,19.4,16.6,0.00,0.00,0.00,27,65,33.1,15.5,83,929.1,1013.1,44443.21,41946.15,2,13.954306,107.98342
2021-04-08,23.7,29.9,19.4,25.4,33.0,20.8,18.1,2.10,2.10,0.00,47,73,24.3,9.9,84,927.9,1012.1,44489.36,41528.29,53,13.954306,107.98342
2021-04-09,24.6,31.3,19.2,24.9,32.6,19.4,16.3,0.00,0.00,0.00,44,64,32.0,15.2,80,928.1,1012.0,44535.36,42002.20,3,13.954306,107.98342
2021-04-10,23.8,30.3,19.2,24.0,31.5,19.2,17.5,1.20,1.20,0.00,47,71,39.1,19.1,79,929.4,1013.7,44581.16,41990.68,51,13.954306,107.98342
2021-04-11,24.2,30.9,19.4,24.5,31.9,20.1,17.4,0.00,0.00,0.00,13,69,39.0,18.9,83,930.3,1014.5,44626.75,42012.59,2,13.954306,107.98342
2021-04-12,24.8,32.0,19.7,25.8,34.0,20.2,17.9,0.00,0.00,0.00,31,69,33.0,15.4,91,930.2,1014.3,44672.08,42018.08,3,13.954306,107.98342
2021-04-13,25.5,31.8,19.8,27.8,35.6,22.2,18.2,0.90,0.90,0.00,39,69,19.6,7.2,84,929.4,1013.2,44717.13,42023.81,51,13.954306,107.98342
2021-04-14,25.1,30.7,20.7,27.8,33.7,23.5,19.1,0.80,0.80,0.00,52,72,19.2,7.1,205,928.6,1012.5,44761.85,42029.82,51,13.954306,107.98342
2021-04-15,26.2,32.9,20.7,28.7,35.7,23.4,18.3,0.20,0.20,0.00,40,66,17.6,6.4,132,927.8,1011.2,44806.22,41745.93,51,13.954306,107.98342
2021-04-16,26.2,33.1,20.4,27.7,33.1,22.5,16.7,0.40,0.40,0.00,69,62,21.1,8.8,116,928.0,1011.5,44850.20,42042.82,51,13.954306,107.98342
2021-04-17,25.5,33.4,19.0,25.6,33.5,19.8,13.0,0.00,0.00,0.00,90,55,26.8,11.3,93,929.1,1012.9,44893.74,42049.87,3,13.954306,107.98342
2021-04-18,25.6,32.8,18.3,25.7,33.8,18.5,12.6,0.00,0.00,0.00,70,51,22.6,9.0,115,928.9,1012.6,44936.83,42057.31,3,13.954306,107.98342
2021-04-19,24.0,28.2,20.4,26.5,30.9,23.0,19.0,7.40,7.40,0.00,72,75,19.6,7.3,249,927.5,1011.6,44979.74,36000.00,63,13.954306,107.98342
2021-04-20,23.1,27.4,20.1,26.3,31.3,23.2,20.6,5.80,5.80,0.00,97,87,17.4,6.9,268,927.2,1011.5,45022.57,18077.52,61,13.954306,107.98342
2021-04-21,23.4,28.6,20.9,26.7,33.7,23.7,20.9,21.20,21.20,0.00,95,87,19.1,7.6,100,927.5,1011.7,45065.31,27289.96,63,13.954306,107.98342
2021-04-22,22.8,26.1,20.9,26.2,30.2,23.6,21.1,32.20,32.20,0.00,94,91,17.7,6.9,135,926.7,1011.1,45107.90,19808.71,65,13.954306,107.98342
2021-04-23,23.0,27.1,20.3,26.9,31.8,23.8,21.3,10.50,10.50,0.00,81,91,14.8,5.7,218,925.9,1010.1,45150.33,29661.87,63,13.954306,107.98342
2021-04-24,24.0,27.3,21.0,28.0,32.8,24.4,21.4,2.20,2.20,0.00,86,86,15.5,5.9,254,926.5,1010.4,45192.55,36773.92,53,13.954306,107.98342
2021-04-25,23.9,28.1,21.5,27.4,32.6,24.2,21.0,2.80,2.80,0.00,79,84,17.9,7.7,282,927.3,1011.3,45234.55,36195.60,53,13.954306,107.98342
2021-04-26,24.3,29.0,20.1,27.4,33.2,23.6,20.6,2.20,2.20,0.00,57,81,21.6,9.6,108,927.1,1011.0,45276.27,42123.58,53,13.954306,107.98342
2021-04-27,23.6,28.1,19.5,25.9,31.5,22.1,19.7,0.70,0.70,0.00,77,80,24.8,11.4,95,928.7,1013.0,45317.70,40265.46,51,13.954306,107.98342
2021-04-28,23.7,28.7,20.1,24.8,30.7,20.7,18.2,0.00,0.00,0.00,69,74,32.9,16.1,90,929.5,1013.9,45358.79,42142.34,3,13.954306,107.98342
2021-04-29,23.5,28.3,19.1,24.1,29.2,19.2,17.8,0.00,0.00,0.00,32,72,34.5,17.1,82,928.9,1013.2,45399.51,42165.86,3,13.954306,107.98342
2021-04-30,23.5,28.7,19.2,25.1,31.1,20.8,18.8,1.60,1.60,0.00,37,76,28.9,13.8,88,928.6,1012.9,45439.81,42173.06,51,13.954306,107.98342
2021-05-01,24.1,29.6,20.1,26.6,33.3,21.3,19.2,5.60,5.60,0.00,46,76,22.4,9.7,95,929.1,1013.3,45479.68,41270.57,61,13.954306,107.98342
2021-05-02,24.9,30.0,20.4,27.3,33.7,22.5,19.6,0.30,0.30,0.00,52,75,25.8,12.1,96,928.7,1012.6,45519.06,42188.07,51,13.954306,107.98342
2021-05-03,25.2,31.5,20.2,26.3,33.5,21.6,17.7,0.00,0.00,0.00,66,67,31.9,15.5,95,927.4,1011.1,45557.92,42195.96,3,13.954306,107.98342
2021-05-04,25.6,32.8,20.0,26.5,34.6,20.7,17.5,0.00,0.00,0.00,54,65,34.0,16.5,93,927.0,1010.5,45596.23,42339.42,3,13.954306,107.98342
2021-05-05,25.5,31.6,20.4,26.6,33.3,22.0,19.1,0.20,0.20,0.00,71,71,39.0,18.7,86,927.6,1011.2,45633.93,42350.69,51,13.954306,107.98342
2021-05-06,25.4,31.0,21.5,26.1,32.7,22.6,18.9,0.00,0.00,0.00,64,70,40.6,19.5,76,929.3,1013.2,45671.01,42228.58,3,13.954306,107.98342
2021-05-07,25.5,31.5,20.6,26.0,32.9,21.3,17.4,0.00,0.00,0.00,88,64,34.3,16.8,79,929.2,1013.0,45707.40,42156.24,3,13.954306,107.98342
2021-05-08,26.4,33.7,20.4,26.7,35.0,20.1,15.7,0.00,0.00,0.00,42,55,32.1,15.1,89,927.5,1010.9,45743.09,42458.64,3,13.954306,107.98342
2021-05-09,26.7,33.4,20.3,28.4,36.5,21.5,16.8,0.00,0.00,0.00,51,59,22.3,8.9,100,926.9,1010.1,45778.31,42545.96,3,13.954306,107.98342
2021-05-10,25.5,30.0,21.5,28.9,34.2,25.5,20.6,2.90,2.90,0.00,35,76,18.6,6.7,307,926.8,1010.4,45813.17,42411.12,61,13.954306,107.98342
2021-05-11,25.8,30.8,22.2,29.3,34.1,25.5,20.8,6.30,6.30,0.00,57,75,16.9,6.3,214,926.3,1009.7,45847.62,38635.93,61,13.954306,107.98342
2021-05-12,25.2,29.6,21.7,28.8,33.4,25.1,21.2,1.60,1.60,0.00,83,80,18.3,7.3,260,925.9,1009.5,45881.66,38008.13,53,13.954306,107.98342
2021-05-13,25.7,30.4,21.7,29.2,34.4,25.0,20.7,2.60,2.60,0.00,48,76,18.8,7.1,109,925.5,1008.9,45915.23,42374.12,53,13.954306,107.98342
2021-05-14,25.1,30.9,21.5,28.3,34.3,24.5,20.8,6.60,6.60,0.00,74,79,21.9,9.0,106,925.7,1009.3,45948.31,36128.52,63,13.954306,107.98342
2021-05-15,26.0,31.5,21.7,29.1,35.3,24.8,20.2,0.50,0.50,0.00,57,73,21.9,8.9,115,926.5,1009.9,45980.87,42352.66,51,13.954306,107.98342
2021-05-16,26.4,32.8,20.7,29.3,35.6,23.8,19.6,0.70,0.70,0.00,28,70,20.7,9.0,100,926.3,1009.6,46012.86,42495.30,51,13.954306,107.98342
2021-05-17,25.6,30.8,21.9,29.0,34.4,25.4,21.2,10.40,10.40,0.00,30,78,21.0,8.2,105,926.7,1010.3,46044.27,42590.98,63,13.954306,107.98342
2021-05-18,25.4,31.7,21.1,29.1,36.9,24.3,20.7,12.40,12.40,0.00,70,77,18.5,6.4,141,926.9,1010.5,46075.05,42769.41,63,13.954306,107.98342
2021-05-19,24.6,28.9,21.1,28.6,33.7,24.9,21.5,9.90,9.90,0.00,93,84,18.3,6.5,241,926.3,1010.1,46105.16,37095.73,61,13.954306,107.98342
2021-05-20,25.0,29.0,20.9,28.8,32.8,24.2,21.1,2.40,2.40,0.00,75,80,18.3,6.8,252,926.5,1010.2,46134.59,42639.21,55,13.954306,107.98342
2021-05-21,24.6,28.9,21.7,28.5,32.9,25.2,22.0,4.00,4.00,0.00,60,86,20.8,8.4,246,926.1,1009.9,46163.28,41148.35,61,13.954306,107.98342
2021-05-22,23.7,26.6,21.5,27.3,31.1,24.9,21.8,4.60,4.60,0.00,72,90,21.7,9.7,272,924.9,1008.9,46191.20,36000.00,61,13.954306,107.98342
2021-05-23,23.0,25.6,21.4,26.7,29.9,25.0,21.9,88.80,88.80,0.00,96,94,20.0,8.7,270,924.5,1008.5,46218.32,15173.70,65,13.954306,107.98342
2021-05-24,22.7,24.6,20.9,26.6,29.2,24.5,21.7,23.50,23.50,0.00,84,94,15.3,5.7,271,924.7,1008.9,46244.61,22552.53,63,13.954306,107.98342
2021-05-25,23.2,26.8,21.5,27.3,32.7,25.2,21.8,13.00,13.00,0.00,68,92,15.2,5.7,162,925.3,1009.4,46270.02,38204.32,63,13.954306,107.98342
2021-05-26,22.7,25.0,20.6,26.2,29.5,23.8,21.2,10.60,10.60,0.00,82,91,17.6,7.0,220,925.1,1009.3,46294.52,35562.26,61,13.954306,107.98342
2021-05-27,23.7,27.9,21.3,27.8,33.6,24.6,22.1,12.40,12.40,0.00,78,91,21.6,8.0,214,925.8,1009.8,46318.07,38946.77,63,13.954306,107.98342
2021-05-28,24.4,28.0,21.3,27.8,32.0,24.1,21.3,2.00,2.00,0.00,75,84,19.3,9.1,233,927.6,1011.6,46340.64,42563.03,51,13.954306,107.98342
2021-05-29,24.2,27.0,21.7,27.7,32.6,24.0,22.0,3.10,3.10,0.00,56,88,24.9,11.6,250,927.4,1011.4,46362.39,38979.65,51,13.954306,107.98342
2021-05-30,24.0,27.2,21.4,27.6,32.1,23.9,22.2,2.90,2.90,0.00,58,90,24.1,11.1,263,926.3,1010.3,46383.41,38996.67,53,13.954306,107.98342
2021-05-31,24.5,27.8,22.4,28.3,31.5,25.5,22.3,1.50,1.50,0.00,44,88,21.7,10.2,273,924.9,1008.6,46403.65,42651.24,53,13.954306,107.98342
2021-06-01,25.0,29.2,21.8,29.2,34.1,24.8,22.9,1.50,1.50,0.00,69,89,20.8,9.8,265,925.3,1008.9,46423.11,39031.64,51,13.954306,107.98342
2021-06-02,24.8,27.5,22.8,29.0,32.5,26.4,23.2,1.50,1.50,0.00,91,91,21.7,10.1,260,925.8,1009.4,46441.78,37059.76,53,13.954306,107.98342
2021-06-03,24.2,26.9,22.6,28.1,31.3,25.4,23.1,5.60,5.60,0.00,93,94,23.8,11.6,266,926.3,1010.2,46459.62,26070.03,61,13.954306,107.98342
2021-06-04,24.4,27.6,21.9,27.9,32.1,24.6,22.6,4.50,4.50,0.00,88,90,25.6,12.4,269,926.3,1010.1,46476.62,39085.45,61,13.954306,107.98342
2021-06-05,23.1,24.3,22.1,26.6,27.7,25.4,22.1,13.10,13.10,0.00,95,94,21.9,10.0,258,926.0,1010.2,46492.76,16021.74,63,13.954306,107.98342
2021-06-06,22.9,24.9,21.6,25.7,27.7,24.2,21.5,2.80,2.80,0.00,97,92,26.0,12.6,265,925.4,1009.6,46508.02,13818.31,53,13.954306,107.98342
2021-06-07,22.2,24.4,20.8,25.2,28.3,23.3,21.6,14.00,14.00,0.00,100,96,25.8,12.1,253,925.7,1010.2,46522.39,19599.48,61,13.954306,107.98342
2021-06-08,21.9,24.3,21.0,24.2,27.0,22.3,21.2,19.20,19.20,0.00,100,96,33.7,15.6,248,926.2,1010.8,46535.84,19920.83,63,13.954306,107.98342
2021-06-09,21.7,23.8,20.7,23.5,26.6,21.9,21.0,14.20,14.20,0.00,100,96,37.7,17.6,262,925.6,1010.2,46548.35,16370.03,61,13.954306,107.98342
2021-06-10,21.6,24.2,20.1,23.0,27.5,21.6,20.7,24.10,24.10,0.00,99,95,38.1,19.3,265,924.0,1008.5,46559.92,23667.28,63,13.954306,107.98342
2021-06-11,21.7,24.1,20.6,23.4,26.1,21.9,20.8,10.60,10.60,0.00,100,95,35.3,18.2,267,922.7,1007.0,46570.51,18179.81,61,13.954306,107.98342
