time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,20.0,23.7,18.0,21.6,24.3,19.0,17.3,3.20,3.20,0.00,66,85,14.6,7.0,127,1022.3,1023.7,39116.82,16204.57,53,21.195078,106.11394
2020-01-02,21.1,25.4,17.7,22.7,26.9,19.4,17.9,0.50,0.50,0.00,73,83,18.0,8.6,142,1020.8,1022.1,39135.16,8470.48,51,21.195078,106.11394
2020-01-03,21.6,25.6,18.7,23.1,26.9,20.7,18.4,0.50,0.50,0.00,80,83,22.1,11.1,133,1018.9,1020.2,39155.10,9061.51,51,21.195078,106.11394
2020-01-04,21.4,24.7,19.1,22.6,25.1,20.6,18.3,1.80,1.80,0.00,77,83,24.8,12.7,126,1017.0,1018.3,39176.62,14644.04,51,21.195078,106.11394
2020-01-05,21.5,25.4,18.6,22.5,26.0,20.0,18.2,0.30,0.30,0.00,72,82,27.1,13.9,133,1015.9,1017.2,39199.68,22662.33,51,21.195078,106.11394
2020-01-06,22.3,26.3,19.7,23.3,26.4,20.7,18.7,0.80,0.80,0.00,54,82,30.4,15.2,147,1014.6,1015.9,39224.24,25378.60,51,21.195078,106.11394
2020-01-07,22.7,27.5,19.6,25.1,29.4,22.3,19.6,0.90,0.90,0.00,60,84,19.0,8.8,142,1014.5,1015.8,39250.27,26004.71,51,21.195078,106.11394
2020-01-08,22.6,27.1,19.2,24.2,27.8,21.8,19.0,0.30,0.30,0.00,78,82,23.7,11.7,140,1015.1,1016.4,39277.72,34966.81,51,21.195078,106.11394
2020-01-09,22.8,27.4,19.3,24.7,29.0,21.5,19.1,0.60,0.60,0.00,69,81,21.4,10.4,147,1013.4,1014.7,39306.57,24139.07,51,21.195078,106.11394
2020-01-10,23.6,28.1,20.3,25.3,28.2,22.8,19.4,1.00,1.00,0.00,64,79,26.7,13.2,170,1011.6,1012.9,39336.77,30036.51,51,21.195078,106.11394
2020-01-11,20.4,26.9,14.6,20.9,29.9,12.2,16.8,5.40,5.40,0.00,82,80,28.9,14.1,70,1013.0,1014.3,39368.30,31567.33,61,21.195078,106.11394
2020-01-12,15.4,18.7,12.8,14.0,18.4,10.9,9.9,1.60,1.60,0.00,91,70,20.6,9.5,25,1016.5,1017.9,39401.10,10800.00,51,21.195078,106.11394
2020-01-13,18.3,21.5,15.0,18.6,22.1,14.7,14.2,0.70,0.70,0.00,95,77,15.2,7.0,105,1014.2,1015.5,39435.15,3710.57,51,21.195078,106.11394
2020-01-14,20.8,24.4,18.1,22.6,25.6,19.9,18.4,3.40,3.40,0.00,81,87,18.6,9.1,157,1013.2,1014.5,39470.41,9476.54,53,21.195078,106.11394
2020-01-15,22.0,26.1,18.7,22.7,25.5,20.3,18.4,1.00,1.00,0.00,56,81,31.9,16.4,158,1011.9,1013.2,39507.25,22890.37,51,21.195078,106.11394
2020-01-16,20.1,25.1,15.5,21.0,27.1,13.7,17.6,6.50,6.50,0.00,79,86,25.5,13.0,83,1014.1,1015.4,39545.80,16027.82,61,21.195078,106.11394
2020-01-17,15.1,17.3,13.0,13.7,16.3,11.7,11.1,2.50,2.50,0.00,100,78,24.2,11.9,31,1018.3,1019.6,39585.96,0.00,51,21.195078,106.11394
2020-01-18,16.3,19.2,14.1,16.2,20.3,13.4,13.2,2.00,2.00,0.00,100,82,16.8,8.1,32,1016.5,1017.8,39627.66,0.00,51,21.195078,106.11394
2020-01-19,14.5,15.8,12.9,13.0,14.8,10.6,11.2,4.20,4.20,0.00,100,81,24.9,12.8,22,1019.0,1020.4,39670.86,0.00,51,21.195078,106.11394
2020-01-20,16.0,19.0,13.8,16.1,19.9,13.1,12.9,0.70,0.70,0.00,99,82,12.2,5.4,8,1018.5,1019.9,39715.44,1851.89,51,21.195078,106.11394
2020-01-21,19.7,24.3,16.1,20.9,25.0,17.1,16.7,0.40,0.40,0.00,73,84,17.5,8.3,154,1017.2,1018.5,39761.36,15148.15,51,21.195078,106.11394
2020-01-22,21.6,25.9,18.2,23.2,26.8,20.0,19.1,1.10,1.10,0.00,74,87,24.7,12.8,157,1014.4,1015.7,39808.54,9177.78,51,21.195078,106.11394
2020-01-23,22.7,26.2,20.6,24.6,27.4,22.7,20.0,1.20,1.20,0.00,86,86,26.1,13.3,149,1012.6,1013.9,39856.90,9256.42,51,21.195078,106.11394
2020-01-24,21.8,24.3,20.3,23.5,25.5,21.4,20.1,8.60,8.60,0.00,94,90,29.0,14.8,128,1012.3,1013.6,39906.38,6093.82,63,21.195078,106.11394
2020-01-25,15.8,19.9,12.0,14.3,20.9,9.0,13.6,45.20,45.20,0.00,98,87,38.6,19.1,26,1013.7,1015.0,39956.91,7047.74,65,21.195078,106.11394
2020-01-26,14.4,18.4,11.3,11.5,15.7,8.1,6.4,1.00,1.00,0.00,60,60,28.1,13.7,24,1016.9,1018.2,40008.42,36000.00,53,21.195078,106.11394
2020-01-27,14.0,18.1,9.7,11.6,16.1,6.1,6.7,0.20,0.20,0.00,35,62,22.3,10.7,41,1015.8,1017.1,40060.84,36000.00,51,21.195078,106.11394
2020-01-28,14.3,17.3,11.4,11.7,15.5,7.8,6.4,0.00,0.00,0.00,76,59,23.7,11.5,38,1017.6,1019.0,40114.10,36000.00,3,21.195078,106.11394
2020-01-29,13.8,17.3,10.9,11.4,14.7,8.1,6.0,1.00,1.00,0.00,78,60,21.7,10.5,22,1021.0,1022.3,40168.14,19924.79,51,21.195078,106.11394
2020-01-30,14.7,19.7,9.8,13.0,19.1,7.9,6.9,0.00,0.00,0.00,7,62,16.9,7.6,43,1020.4,1021.7,40222.90,36399.88,1,21.195078,106.11394
2020-01-31,15.3,21.0,9.1,13.8,19.8,7.8,9.4,0.00,0.00,0.00,42,70,18.8,9.2,111,1018.6,1020.0,40278.30,22663.04,3,21.195078,106.11394
2020-02-01,16.0,18.2,13.7,16.5,19.6,13.3,13.8,2.20,2.20,0.00,88,87,11.3,5.2,10,1017.4,1018.7,40334.30,0.00,51,21.195078,106.11394
2020-02-02,19.2,23.9,16.5,20.6,24.7,18.3,17.0,1.70,1.70,0.00,75,88,16.2,7.9,144,1016.9,1018.2,40390.81,15063.67,53,21.195078,106.11394
2020-02-03,17.2,19.9,14.0,17.5,22.5,12.9,16.0,22.80,22.80,0.00,95,93,26.8,12.7,52,1016.3,1017.6,40447.81,1026.43,63,21.195078,106.11394
2020-02-04,14.3,15.8,13.1,13.2,15.1,11.9,12.0,6.40,6.40,0.00,100,87,22.6,11.6,14,1017.9,1019.2,40505.79,0.00,55,21.195078,106.11394
2020-02-05,15.4,17.9,13.3,15.7,19.4,12.6,13.6,3.90,3.90,0.00,100,90,12.9,6.1,29,1016.6,1017.9,40564.93,0.00,53,21.195078,106.11394
2020-02-06,18.7,22.2,16.3,20.5,24.7,17.5,17.1,4.60,4.60,0.00,75,91,11.2,4.9,149,1014.5,1015.9,40625.18,13736.04,55,21.195078,106.11394
2020-02-07,19.5,21.1,17.0,21.5,23.9,17.7,18.3,13.60,13.60,0.00,99,93,14.6,7.8,71,1017.0,1018.3,40686.44,0.00,61,21.195078,106.11394
2020-02-08,16.6,17.5,14.8,15.8,17.3,12.8,13.7,4.10,4.10,0.00,100,83,25.6,13.7,33,1020.8,1022.2,40748.65,0.00,55,21.195078,106.11394
2020-02-09,14.8,16.7,13.2,13.1,15.4,11.3,10.3,2.10,2.10,0.00,100,75,24.6,12.5,28,1023.9,1025.3,40811.74,0.00,51,21.195078,106.11394
2020-02-10,16.5,20.2,13.8,16.0,20.4,12.4,11.9,0.30,0.30,0.00,94,75,17.1,7.7,87,1020.0,1021.3,40875.62,11821.84,51,21.195078,106.11394
2020-02-11,19.5,23.6,16.0,20.9,24.8,17.2,17.1,3.10,3.10,0.00,92,87,15.7,7.5,155,1016.3,1017.6,40940.25,5075.97,53,21.195078,106.11394
2020-02-12,21.4,24.9,19.0,23.7,27.9,21.2,19.8,4.80,4.80,0.00,93,91,20.4,10.3,153,1013.4,1014.7,41005.54,8538.08,53,21.195078,106.11394
2020-02-13,21.5,23.6,19.9,23.6,25.6,21.7,20.3,6.10,6.10,0.00,100,93,25.9,13.1,127,1009.7,1011.0,41071.42,994.69,55,21.195078,106.11394
2020-02-14,23.2,28.3,20.5,25.8,31.2,22.6,21.4,2.80,2.80,0.00,81,91,26.4,13.2,127,1006.1,1007.4,41137.84,15106.72,53,21.195078,106.11394
2020-02-15,24.1,29.6,19.5,26.6,33.6,16.1,20.4,3.00,3.00,0.00,84,81,23.9,11.3,76,1008.5,1009.8,41204.71,15346.89,61,21.195078,106.11394
2020-02-16,15.7,17.9,13.6,11.7,14.8,9.3,4.9,0.30,0.30,0.00,92,49,38.1,19.1,26,1021.1,1022.4,41271.98,11295.94,51,21.195078,106.11394
2020-02-17,16.5,19.7,13.8,13.2,17.2,9.7,4.0,0.00,0.00,0.00,61,43,27.9,13.8,33,1025.1,1026.5,41339.60,33462.02,3,21.195078,106.11394
2020-02-18,16.6,20.2,14.3,14.2,19.5,11.3,4.3,0.00,0.00,0.00,51,45,19.6,8.9,73,1023.5,1024.8,41407.47,31764.75,3,21.195078,106.11394
2020-02-19,16.4,20.0,12.0,15.7,20.0,10.5,9.8,0.00,0.00,0.00,71,66,11.5,4.8,62,1020.9,1022.2,41475.56,10941.57,3,21.195078,106.11394
2020-02-20,19.2,23.8,15.4,20.6,25.0,16.0,16.5,2.10,2.10,0.00,93,85,14.1,6.5,136,1020.4,1021.7,41543.80,13388.62,53,21.195078,106.11394
2020-02-21,20.3,24.7,17.1,21.4,24.9,18.2,16.7,0.20,0.20,0.00,76,81,17.0,8.2,120,1023.2,1024.6,41612.11,29536.03,51,21.195078,106.11394
2020-02-22,19.9,25.5,14.8,20.8,26.0,15.3,15.7,0.00,0.00,0.00,41,79,16.0,7.2,105,1023.9,1025.2,41680.46,34958.85,3,21.195078,106.11394
2020-02-23,19.4,25.2,13.9,19.9,26.0,14.2,15.3,0.00,0.00,0.00,39,80,18.7,9.2,114,1021.1,1022.5,41748.79,35335.84,3,21.195078,106.11394
2020-02-24,19.9,25.6,14.7,20.9,26.7,15.1,16.1,0.20,0.20,0.00,55,81,16.9,8.1,165,1016.8,1018.1,41817.60,23718.10,51,21.195078,106.11394
2020-02-25,20.7,25.1,16.3,22.0,26.5,17.7,17.4,0.60,0.60,0.00,59,83,18.3,9.1,150,1015.0,1016.3,41887.10,10147.73,51,21.195078,106.11394
2020-02-26,21.2,26.1,16.2,22.7,27.7,17.4,17.6,0.10,0.10,0.00,89,82,18.0,8.5,139,1015.7,1017.0,41957.23,11313.15,51,21.195078,106.11394
2020-02-27,21.5,26.0,17.2,23.5,27.8,18.6,18.6,1.10,1.10,0.00,91,85,17.6,8.3,137,1015.4,1016.7,42027.93,21495.12,51,21.195078,106.11394
2020-02-28,22.2,26.9,18.9,24.0,28.0,20.9,18.8,0.60,0.60,0.00,81,83,21.0,10.2,148,1013.6,1014.9,42099.15,14519.82,51,21.195078,106.11394
2020-02-29,22.6,27.1,19.4,24.4,28.6,21.4,19.2,0.40,0.40,0.00,67,83,23.3,11.8,144,1011.5,1012.8,42170.82,15980.14,51,21.195078,106.11394
2020-03-01,22.8,25.9,20.2,25.5,29.0,23.0,20.7,1.40,1.40,0.00,82,88,21.0,10.6,134,1011.3,1012.6,42242.89,1709.13,51,21.195078,106.11394
2020-03-02,23.0,27.1,19.9,25.3,28.5,22.9,20.5,3.10,3.10,0.00,61,87,25.8,12.8,137,1011.9,1013.1,42315.30,28658.25,55,21.195078,106.11394
2020-03-03,22.4,25.3,21.3,24.6,26.6,23.2,20.6,13.70,13.70,0.00,88,90,27.6,13.9,133,1012.3,1013.6,42388.00,7771.37,63,21.195078,106.11394
2020-03-04,17.1,21.3,15.2,16.6,23.1,14.3,15.1,37.50,37.50,0.00,98,88,31.5,15.9,33,1015.6,1016.9,42460.93,3082.20,65,21.195078,106.11394
2020-03-05,15.9,18.1,14.2,15.7,18.7,13.6,12.8,2.00,2.00,0.00,92,82,16.0,7.6,32,1017.0,1018.3,42534.03,1025.73,51,21.195078,106.11394
2020-03-06,19.2,24.1,15.2,20.6,25.6,16.5,16.4,0.20,0.20,0.00,80,85,13.6,5.8,179,1013.2,1014.5,42607.25,9295.18,51,21.195078,106.11394
2020-03-07,21.6,27.3,17.0,23.9,30.4,18.8,19.1,0.10,0.10,0.00,62,87,17.1,8.0,149,1009.2,1010.5,42680.55,20432.01,51,21.195078,106.11394
2020-03-08,24.5,30.4,20.7,28.2,35.2,23.5,21.6,0.10,0.10,0.00,56,86,18.2,8.3,141,1003.7,1005.0,42753.85,27019.37,51,21.195078,106.11394
2020-03-09,25.0,32.0,19.2,28.7,36.3,21.8,20.9,0.00,0.00,0.00,11,80,14.7,6.4,34,1002.9,1004.1,42827.12,37370.25,3,21.195078,106.11394
2020-03-10,22.2,23.9,20.8,21.2,25.9,18.8,14.1,0.00,0.00,0.00,72,61,32.4,16.4,31,1012.2,1013.5,42900.30,18000.00,3,21.195078,106.11394
2020-03-11,20.5,22.3,18.9,21.2,23.5,18.7,14.7,0.00,0.00,0.00,98,70,14.3,6.3,82,1013.7,1015.0,42973.33,1095.33,3,21.195078,106.11394
2020-03-12,23.1,28.1,20.0,25.9,30.5,22.3,20.0,0.90,0.90,0.00,84,84,15.3,6.9,156,1010.3,1011.6,43046.16,14320.49,51,21.195078,106.11394
2020-03-13,24.9,28.4,22.6,29.0,32.8,24.8,22.4,2.80,2.80,0.00,94,86,16.9,7.6,95,1011.2,1012.5,43118.74,3952.74,55,21.195078,106.11394
2020-03-14,20.4,22.0,18.8,20.6,23.7,18.8,16.1,5.10,5.10,0.00,100,77,26.3,13.7,31,1016.1,1017.4,43191.04,0.00,55,21.195078,106.11394
2020-03-15,20.1,21.2,19.0,21.7,23.4,19.6,16.4,0.70,0.70,0.00,100,80,10.7,4.5,15,1015.9,1017.2,43263.50,0.00,51,21.195078,106.11394
2020-03-16,22.3,26.0,19.6,25.3,29.2,22.0,19.9,0.90,0.90,0.00,100,87,13.1,6.0,127,1013.5,1014.8,43336.35,0.00,51,21.195078,106.11394
2020-03-17,22.9,25.7,19.2,25.6,28.4,20.0,21.4,12.80,12.80,0.00,100,92,25.2,13.1,122,1013.5,1014.8,43409.52,0.00,63,21.195078,106.11394
2020-03-18,19.6,21.4,17.9,21.0,23.3,18.1,17.5,5.20,5.20,0.00,100,88,19.1,9.0,28,1012.2,1013.5,43482.96,0.00,55,21.195078,106.11394
2020-03-19,19.8,21.1,18.9,21.3,22.5,19.1,17.7,7.70,7.70,0.00,100,88,17.9,8.9,5,1012.3,1013.6,43556.62,0.00,53,21.195078,106.11394
2020-03-20,21.5,24.9,18.9,23.8,27.2,21.2,18.5,0.30,0.30,0.00,100,84,13.2,6.0,114,1011.8,1013.1,43630.46,6711.66,51,21.195078,106.11394
2020-03-21,24.4,28.4,21.3,27.7,31.7,24.2,21.9,1.40,1.40,0.00,92,87,22.2,10.8,161,1009.9,1011.1,43704.43,17765.04,51,21.195078,106.11394
2020-03-22,25.0,28.6,22.5,28.6,32.1,26.4,22.6,0.60,0.60,0.00,80,87,23.4,11.5,151,1009.9,1011.2,43778.48,6490.74,51,21.195078,106.11394
2020-03-23,24.7,28.5,21.6,28.2,31.5,25.0,22.0,1.10,1.10,0.00,75,85,21.2,10.3,151,1010.5,1011.7,43852.57,18302.52,51,21.195078,106.11394
2020-03-24,24.2,27.5,21.6,27.3,30.8,25.2,21.6,4.40,4.40,0.00,68,86,23.1,11.2,145,1010.2,1011.4,43926.63,28052.35,55,21.195078,106.11394
2020-03-25,24.0,27.7,21.9,27.1,30.1,25.0,22.1,12.40,12.40,0.00,64,90,26.8,13.2,150,1008.5,1009.8,44000.64,21248.24,63,21.195078,106.11394
2020-03-26,25.4,29.3,22.9,28.6,33.0,26.2,22.9,2.70,2.70,0.00,65,87,29.4,15.1,153,1007.6,1008.8,44074.52,33758.34,53,21.195078,106.11394
2020-03-27,26.2,31.1,23.8,30.2,35.3,27.5,23.4,1.00,1.00,0.00,66,85,24.6,12.3,144,1007.2,1008.4,44148.25,21444.59,51,21.195078,106.11394
2020-03-28,23.8,26.4,22.2,26.8,29.7,23.3,21.4,10.00,10.00,0.00,95,87,22.7,10.9,49,1009.2,1010.4,44221.76,6726.46,61,21.195078,106.11394
2020-03-29,24.6,28.6,21.2,27.5,30.9,23.3,21.9,2.90,2.90,0.00,89,85,26.4,13.3,137,1006.9,1008.2,44295.01,4902.00,51,21.195078,106.11394
2020-03-30,19.3,24.6,16.5,19.9,28.4,15.4,16.7,8.00,8.00,0.00,100,85,25.4,12.8,32,1008.3,1009.6,44367.95,0.00,61,21.195078,106.11394
2020-03-31,18.8,20.4,16.6,18.9,20.7,16.0,15.5,3.30,3.30,0.00,100,82,23.7,12.0,27,1010.7,1012.0,44440.53,0.00,53,21.195078,106.11394
2020-04-01,20.1,22.7,17.8,21.9,25.7,18.4,17.3,0.90,0.90,0.00,99,84,12.7,5.7,39,1011.5,1012.8,44512.69,4870.15,51,21.195078,106.11394
2020-04-02,22.1,26.2,20.0,25.4,30.1,22.3,20.8,6.90,6.90,0.00,92,93,14.0,6.8,56,1011.2,1012.5,44584.38,2842.04,53,21.195078,106.11394
2020-04-03,22.8,25.1,19.9,26.4,29.6,21.5,21.7,14.40,14.40,0.00,100,93,16.5,8.4,70,1011.8,1013.1,44655.58,0.00,61,21.195078,106.11394
2020-04-04,19.1,20.4,17.0,19.5,21.0,16.6,16.9,13.20,13.20,0.00,100,87,26.5,14.0,24,1014.8,1016.1,44726.70,0.00,63,21.195078,106.11394
2020-04-05,17.6,19.7,16.1,17.5,19.7,15.8,14.8,4.20,4.20,0.00,99,84,23.6,11.9,19,1016.7,1018.0,44797.95,2877.91,53,21.195078,106.11394
2020-04-06,18.1,21.3,16.2,18.4,21.6,16.1,14.8,1.50,1.50,0.00,74,81,18.9,9.1,21,1014.9,1016.2,44869.25,20332.41,53,21.195078,106.11394
2020-04-07,19.6,23.2,16.8,20.6,25.0,17.2,15.7,3.00,3.00,0.00,92,78,14.9,6.9,18,1013.8,1015.1,44940.59,15932.91,61,21.195078,106.11394
2020-04-08,21.0,24.6,18.8,23.2,26.7,20.6,17.9,1.20,1.20,0.00,79,83,11.6,5.0,74,1014.0,1015.3,45011.89,22421.81,51,21.195078,106.11394
2020-04-09,22.6,26.8,19.1,25.1,30.7,21.8,18.8,0.00,0.00,0.00,73,80,14.7,6.3,139,1014.6,1015.9,45083.13,29497.78,3,21.195078,106.11394
2020-04-10,23.3,27.6,19.1,26.3,30.9,21.6,20.7,0.00,0.00,0.00,84,86,17.3,8.2,150,1013.2,1014.5,45154.24,5506.44,3,21.195078,106.11394
2020-04-11,25.3,28.8,22.9,29.5,34.3,26.3,22.7,2.70,2.70,0.00,86,86,19.3,8.4,166,1011.7,1013.0,45225.18,18662.02,53,21.195078,106.11394
2020-04-12,19.0,23.2,16.0,18.8,26.9,15.3,14.0,5.20,5.20,0.00,87,73,23.6,11.1,27,1017.4,1018.7,45295.91,1799.85,61,21.195078,106.11394
2020-04-13,16.2,18.1,14.0,15.5,16.9,14.2,11.8,1.40,1.40,0.00,71,76,18.7,9.3,6,1018.7,1020.0,45366.37,13000.09,53,21.195078,106.11394
2020-04-14,18.0,23.5,13.0,18.4,25.6,12.7,13.3,0.00,0.00,0.00,45,75,15.2,6.3,167,1015.8,1017.1,45436.51,41362.47,3,21.195078,106.11394
2020-04-15,20.1,24.7,14.8,21.5,26.5,15.3,17.0,0.10,0.10,0.00,72,83,18.3,8.4,138,1012.7,1014.0,45506.28,24873.56,51,21.195078,106.11394
2020-04-16,23.3,27.3,20.4,26.0,29.3,22.5,21.0,1.60,1.60,0.00,84,87,23.1,11.6,150,1009.7,1010.9,45575.62,3975.30,51,21.195078,106.11394
2020-04-17,24.4,27.4,21.8,27.2,30.4,24.7,22.0,1.20,1.20,0.00,96,87,27.3,14.3,140,1009.7,1011.0,45644.49,1144.45,51,21.195078,106.11394
2020-04-18,25.6,30.4,22.8,29.0,34.2,25.6,22.8,0.00,0.00,0.00,87,86,26.8,13.6,152,1008.6,1009.9,45712.84,21979.32,3,21.195078,106.11394
2020-04-19,25.9,30.4,23.0,30.1,35.4,26.8,23.4,0.00,0.00,0.00,80,87,21.5,10.7,137,1007.6,1008.9,45780.59,11807.79,3,21.195078,106.11394
2020-04-20,26.3,30.6,23.3,30.3,34.9,27.1,23.6,0.40,0.40,0.00,86,86,25.3,12.8,144,1008.1,1009.4,45847.71,14282.78,51,21.195078,106.11394
2020-04-21,26.7,31.3,24.0,31.0,36.4,28.2,24.0,0.10,0.10,0.00,80,86,25.1,12.4,142,1007.3,1008.6,45914.13,21758.75,51,21.195078,106.11394
2020-04-22,23.4,25.8,20.3,26.1,30.8,20.9,21.1,37.30,37.30,0.00,93,87,23.6,11.5,55,1010.1,1011.4,45979.80,548.48,65,21.195078,106.11394
2020-04-23,19.2,20.9,18.4,19.3,21.3,17.7,16.2,7.90,7.90,0.00,100,83,27.7,14.5,24,1014.8,1016.1,46044.67,0.00,61,21.195078,106.11394
2020-04-24,17.0,18.2,16.0,16.4,17.8,15.0,14.2,13.70,13.70,0.00,100,84,26.0,13.2,359,1018.6,1019.9,46109.16,0.00,63,21.195078,106.11394
2020-04-25,18.7,22.5,16.0,19.1,23.4,15.6,14.9,1.60,1.60,0.00,99,79,18.4,8.8,2,1017.5,1018.8,46173.44,14895.50,55,21.195078,106.11394
2020-04-26,20.1,24.1,17.8,20.7,24.6,17.8,15.7,1.30,1.30,0.00,95,76,20.2,10.1,344,1018.1,1019.4,46237.46,19276.13,53,21.195078,106.11394
2020-04-27,22.2,28.0,17.2,24.0,30.7,18.0,17.2,0.10,0.10,0.00,54,75,16.8,7.7,346,1016.8,1018.1,46301.16,43019.46,51,21.195078,106.11394
2020-04-28,23.4,29.4,17.3,25.7,33.3,18.7,17.8,0.00,0.00,0.00,41,73,14.6,6.4,119,1015.0,1016.2,46364.50,43040.50,3,21.195078,106.11394
2020-04-29,23.8,28.2,18.8,26.3,31.4,21.1,18.8,0.00,0.00,0.00,46,76,15.2,6.9,112,1013.7,1015.0,46427.44,40353.80,3,21.195078,106.11394
2020-04-30,24.2,28.7,20.2,27.1,30.9,23.3,20.4,0.10,0.10,0.00,72,81,16.3,7.8,149,1012.4,1013.7,46489.90,17201.40,51,21.195078,106.11394
2020-05-01,24.8,28.4,21.1,28.6,31.9,24.7,22.1,1.80,1.80,0.00,70,86,16.6,7.9,166,1009.4,1010.7,46551.85,17480.11,51,21.195078,106.11394
2020-05-02,26.1,30.3,22.9,30.2,34.8,27.1,23.1,0.40,0.40,0.00,63,84,21.4,10.5,176,1007.0,1008.3,46613.21,33612.66,51,21.195078,106.11394
2020-05-03,27.2,31.3,23.6,31.9,37.1,28.2,24.1,0.40,0.40,0.00,86,84,20.4,10.1,158,1006.6,1007.9,46673.96,17600.71,51,21.195078,106.11394
2020-05-04,28.5,34.5,24.7,33.4,41.4,29.6,24.9,0.00,0.00,0.00,76,82,26.2,13.0,156,1006.1,1007.3,46734.01,31077.35,3,21.195078,106.11394
2020-05-05,29.0,34.7,25.4,34.3,42.2,30.3,25.3,0.00,0.00,0.00,40,81,25.2,12.5,154,1004.4,1005.7,46793.32,36949.96,3,21.195078,106.11394
2020-05-06,29.4,34.5,25.8,34.3,41.6,29.8,25.0,0.00,0.00,0.00,61,78,27.6,14.0,145,1003.3,1004.5,46851.83,43200.00,3,21.195078,106.11394
2020-05-07,30.1,35.3,26.4,35.4,42.7,30.7,25.6,0.00,0.00,0.00,34,77,28.5,14.6,148,1002.3,1003.5,46909.48,43200.00,3,21.195078,106.11394
2020-05-08,30.3,35.6,26.7,36.0,43.9,31.3,25.9,0.00,0.00,0.00,37,78,26.1,13.3,143,1002.3,1003.5,46966.21,43200.00,3,21.195078,106.11394
2020-05-09,31.0,36.3,27.2,37.2,44.7,32.4,26.3,0.00,0.00,0.00,65,77,25.4,12.4,152,1003.8,1005.0,47021.96,42904.60,3,21.195078,106.11394
2020-05-10,30.4,35.3,27.3,36.4,44.1,32.3,26.0,0.00,0.00,0.00,54,78,24.9,11.7,138,1004.8,1006.1,47076.67,42324.86,3,21.195078,106.11394
2020-05-11,29.6,33.7,26.7,34.7,38.9,32.2,25.4,0.20,0.20,0.00,63,79,26.0,13.0,139,1006.6,1007.9,47130.27,35668.59,51,21.195078,106.11394
2020-05-12,25.8,27.6,24.4,30.4,32.5,28.2,23.6,14.00,14.00,0.00,92,87,18.2,8.7,47,1009.2,1010.5,47182.70,5461.11,63,21.195078,106.11394
2020-05-13,27.1,30.3,24.4,32.0,35.0,29.5,24.3,6.20,6.20,0.00,76,85,21.1,10.0,158,1008.0,1009.3,47233.91,36660.57,63,21.195078,106.11394
2020-05-14,27.9,32.5,25.3,32.3,37.3,29.8,24.6,0.90,0.90,0.00,64,83,30.2,15.7,165,1005.5,1006.8,47284.26,35531.39,53,21.195078,106.11394
2020-05-15,29.1,33.9,25.7,33.9,40.6,30.2,25.2,3.20,3.20,0.00,45,81,30.2,15.2,157,1002.6,1003.8,47333.90,31524.61,61,21.195078,106.11394
2020-05-16,29.1,33.3,26.0,34.2,39.7,31.3,25.3,1.10,1.10,0.00,40,81,25.8,12.9,141,1003.0,1004.3,47382.77,41361.97,53,21.195078,106.11394
2020-05-17,27.6,30.5,25.0,33.4,36.9,30.2,25.3,30.10,30.10,0.00,67,88,21.0,8.2,96,1002.7,1003.9,47430.84,33905.38,65,21.195078,106.11394
2020-05-18,28.0,31.8,25.3,33.6,37.8,30.9,24.8,0.90,0.90,0.00,64,84,17.4,7.5,74,1001.9,1003.2,47478.05,32141.68,51,21.195078,106.11394
2020-05-19,28.1,31.8,25.0,33.8,38.6,30.5,25.2,8.90,8.90,0.00,61,85,19.3,8.5,129,1002.1,1003.3,47524.36,38341.27,63,21.195078,106.11394
2020-05-20,30.4,34.7,26.6,36.7,42.3,32.6,26.6,0.00,0.00,0.00,82,81,23.1,11.7,157,1000.1,1001.3,47569.73,41312.49,3,21.195078,106.11394
2020-05-21,32.0,36.8,26.9,38.8,45.3,32.5,26.2,0.00,0.00,0.00,92,72,18.5,8.5,174,998.8,1000.0,47614.09,43311.39,3,21.195078,106.11394
2020-05-22,29.9,32.2,27.5,35.0,37.3,32.2,24.9,1.10,1.10,0.00,99,75,23.2,11.2,47,1002.0,1003.3,47657.40,30217.71,53,21.195078,106.11394
2020-05-23,27.8,30.4,25.7,33.9,36.9,31.5,25.4,11.80,11.80,0.00,94,87,15.0,6.0,182,1004.9,1006.2,47699.61,12363.15,61,21.195078,106.11394
2020-05-24,28.9,33.0,25.5,34.8,39.0,31.7,25.6,6.40,6.40,0.00,81,83,20.2,9.2,145,1005.1,1006.3,47740.68,38175.31,61,21.195078,106.11394
2020-05-25,30.2,34.8,26.5,36.6,42.4,31.0,26.1,35.90,35.90,0.00,75,80,21.5,9.2,117,1004.5,1005.7,47780.54,42443.38,65,21.195078,106.11394
2020-05-26,26.9,30.2,24.2,30.4,35.2,27.6,22.5,103.40,103.40,0.00,81,78,28.4,13.5,32,1006.9,1008.2,47819.15,30975.13,65,21.195078,106.11394
