time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-04-04,24.9,28.1,22.2,28.2,31.2,24.0,22.5,6.50,6.50,0.00,92,87,26.7,13.0,120,1005.9,1011.9,44741.32,13167.33,61,21.757467,104.95385
2021-04-05,22.0,23.8,19.8,25.0,27.8,21.8,20.4,8.50,8.50,0.00,98,91,17.1,7.7,91,1009.0,1015.1,44815.79,0.00,53,21.757467,104.95385
2021-04-06,23.1,26.3,21.0,25.9,28.5,23.1,21.1,7.50,7.50,0.00,96,89,23.3,11.2,125,1008.7,1014.7,44890.15,8181.76,61,21.757467,104.95385
2021-04-07,24.3,28.0,21.8,27.9,31.6,25.2,21.9,10.90,10.90,0.00,71,88,20.0,8.8,141,1006.4,1012.5,44964.36,26973.29,63,21.757467,104.95385
2021-04-08,24.5,28.5,22.0,28.6,34.4,25.9,22.4,18.30,18.30,0.00,81,89,17.9,7.2,98,1005.2,1011.3,45038.38,32570.32,63,21.757467,104.95385
2021-04-09,20.8,22.8,19.4,22.4,24.0,20.2,17.7,4.30,4.30,0.00,100,83,18.2,8.5,107,1009.1,1015.2,45112.14,8001.56,55,21.757467,104.95385
2021-04-10,20.7,23.0,19.0,23.0,25.3,20.0,18.3,2.00,2.00,0.00,97,86,12.9,5.2,108,1010.2,1016.3,45185.60,1477.18,51,21.757467,104.95385
2021-04-11,22.9,25.3,20.8,27.0,30.0,24.7,21.5,4.10,4.10,0.00,99,92,10.2,4.1,192,1008.9,1015.0,45258.70,1170.28,53,21.757467,104.95385
2021-04-12,25.0,28.0,22.3,28.9,33.6,25.4,22.6,0.80,0.80,0.00,98,87,20.3,8.9,140,1006.7,1012.7,45331.40,11326.78,51,21.757467,104.95385
2021-04-13,25.4,28.4,23.3,29.1,32.6,26.8,23.0,2.90,2.90,0.00,98,87,24.5,12.0,133,1005.1,1011.1,45403.64,14062.29,53,21.757467,104.95385
2021-04-14,25.6,28.2,23.5,29.9,33.6,27.4,23.2,1.90,1.90,0.00,100,87,18.9,8.6,132,1003.6,1009.6,45475.36,2394.99,51,21.757467,104.95385
2021-04-15,25.9,28.6,24.1,30.5,33.4,28.3,24.1,5.70,5.70,0.00,94,90,22.3,10.4,123,1002.4,1008.3,45546.50,18931.27,53,21.757467,104.95385
2021-04-16,25.2,27.4,23.2,30.1,33.3,26.6,24.2,17.00,17.00,0.00,96,95,18.5,9.0,110,1004.0,1010.0,45617.01,9627.70,63,21.757467,104.95385
2021-04-17,22.2,23.0,21.5,26.3,28.1,25.1,21.7,38.10,38.10,0.00,100,97,12.0,4.9,133,1008.8,1014.9,45686.84,0.00,63,21.757467,104.95385
2021-04-18,21.6,23.1,20.3,25.4,27.0,23.1,20.5,6.50,6.50,0.00,100,94,8.4,2.9,116,1007.1,1013.2,45755.95,215.99,53,21.757467,104.95385
2021-04-19,24.0,27.2,21.7,28.6,31.7,26.0,22.3,4.30,4.30,0.00,89,90,11.4,3.5,129,1002.4,1008.4,45824.75,12989.16,55,21.757467,104.95385
2021-04-20,26.9,31.0,24.0,31.2,36.5,27.5,23.8,0.70,0.70,0.00,61,84,26.2,12.4,137,1000.7,1006.6,45893.45,35818.30,51,21.757467,104.95385
2021-04-21,27.4,31.3,24.8,32.0,37.1,28.8,24.4,1.50,1.50,0.00,78,85,26.6,12.7,135,1001.3,1007.2,45961.97,32691.14,51,21.757467,104.95385
2021-04-22,27.4,31.0,24.5,32.6,37.1,29.6,24.9,6.00,6.00,0.00,62,87,24.0,11.2,130,1001.0,1006.9,46030.29,31465.63,61,21.757467,104.95385
2021-04-23,28.0,31.6,25.4,32.3,37.2,28.9,24.8,0.40,0.40,0.00,81,83,32.5,15.7,132,998.5,1004.4,46098.33,27046.52,51,21.757467,104.95385
2021-04-24,28.3,32.5,25.5,33.7,39.2,29.7,25.5,1.90,1.90,0.00,89,85,24.8,11.6,133,998.8,1004.7,46166.05,23294.72,51,21.757467,104.95385
2021-04-25,26.6,29.4,24.6,31.7,34.9,29.4,25.1,6.70,6.70,0.00,99,92,25.3,11.7,126,1001.8,1007.7,46233.41,2725.35,55,21.757467,104.95385
2021-04-26,23.5,24.8,21.5,27.3,29.7,23.8,22.2,30.70,30.70,0.00,99,93,19.5,8.7,95,1004.7,1010.7,46300.34,0.00,65,21.757467,104.95385
2021-04-27,22.7,23.9,20.9,26.2,28.3,23.7,20.5,4.10,4.10,0.00,100,87,10.7,4.2,78,1007.5,1013.6,46366.79,0.00,61,21.757467,104.95385
2021-04-28,22.8,25.4,21.3,26.2,28.5,24.7,20.7,8.70,8.70,0.00,100,88,13.3,5.6,82,1009.3,1015.3,46432.69,3700.00,55,21.757467,104.95385
2021-04-29,23.4,27.2,20.3,26.2,30.9,23.4,19.4,1.30,1.30,0.00,68,80,15.0,6.4,155,1009.2,1015.3,46498.01,40298.64,53,21.757467,104.95385
2021-04-30,24.2,28.5,19.7,27.3,32.7,22.3,20.1,0.00,0.00,0.00,61,78,18.2,7.6,144,1005.6,1011.7,46562.68,43200.00,3,21.757467,104.95385
2021-05-01,25.6,29.2,22.3,29.5,33.4,26.3,22.0,0.70,0.70,0.00,83,81,16.8,7.3,148,1005.1,1011.1,46626.64,33474.03,51,21.757467,104.95385
2021-05-02,26.4,30.4,24.1,31.0,35.1,28.2,23.8,0.30,0.30,0.00,87,87,21.0,9.5,130,1003.3,1009.3,46689.82,18923.94,51,21.757467,104.95385
2021-05-03,27.6,32.0,25.0,32.8,38.5,29.2,24.8,0.50,0.50,0.00,54,85,25.1,11.4,136,1000.5,1006.4,46752.18,35845.19,51,21.757467,104.95385
2021-05-04,28.1,31.9,25.4,33.7,39.0,30.3,24.7,5.80,5.80,0.00,61,82,17.4,7.1,134,1000.9,1006.8,46813.65,33127.57,63,21.757467,104.95385
2021-05-05,25.4,28.1,24.0,29.9,32.3,27.8,23.6,13.90,13.90,0.00,99,90,20.6,9.1,95,1005.3,1011.3,46874.16,12050.34,61,21.757467,104.95385
2021-05-06,25.4,28.4,22.9,29.9,32.7,27.1,22.8,4.80,4.80,0.00,100,86,14.5,6.4,140,1006.5,1012.5,46933.66,7588.27,61,21.757467,104.95385
2021-05-07,27.1,30.6,24.3,32.6,36.1,29.4,24.3,1.80,1.80,0.00,69,85,14.0,5.9,136,1004.8,1010.8,46992.08,31650.02,51,21.757467,104.95385
2021-05-08,27.5,31.2,25.1,32.9,36.9,30.3,24.5,0.20,0.20,0.00,68,84,17.6,7.5,141,1002.3,1008.2,47049.36,32796.29,51,21.757467,104.95385
2021-05-09,27.9,31.6,25.6,33.3,37.2,31.1,24.9,0.10,0.10,0.00,66,84,19.6,8.9,133,1000.1,1006.0,47105.90,20158.37,51,21.757467,104.95385
2021-05-10,28.9,32.9,25.4,35.1,40.4,31.1,25.6,0.20,0.20,0.00,67,83,17.2,7.4,140,998.4,1004.3,47161.87,36664.12,51,21.757467,104.95385
2021-05-11,29.8,34.1,26.0,36.3,41.7,32.2,25.7,0.00,0.00,0.00,52,80,17.3,6.8,132,997.3,1003.1,47217.20,41960.23,3,21.757467,104.95385
2021-05-12,29.6,33.4,26.1,36.1,40.2,32.7,25.8,0.00,0.00,0.00,54,81,15.8,6.5,119,997.1,1003.0,47271.84,40112.52,3,21.757467,104.95385
2021-05-13,28.6,32.4,25.2,34.1,39.2,29.7,25.2,1.60,1.60,0.00,66,82,23.8,10.7,121,997.9,1003.8,47325.76,31834.43,55,21.757467,104.95385
2021-05-14,29.0,32.5,26.1,35.1,39.6,32.1,25.9,3.50,3.50,0.00,48,84,22.0,9.4,134,997.4,1003.3,47378.88,42836.16,61,21.757467,104.95385
2021-05-15,29.7,34.1,26.6,36.3,41.9,32.8,26.3,0.90,0.90,0.00,56,83,19.4,8.3,117,997.9,1003.8,47431.17,31879.70,51,21.757467,104.95385
2021-05-16,30.3,34.6,27.0,37.1,42.3,32.9,26.5,0.90,0.90,0.00,46,81,19.2,8.3,131,998.3,1004.1,47482.57,38196.41,51,21.757467,104.95385
2021-05-17,30.3,34.3,27.2,36.4,40.9,33.1,26.2,0.90,0.90,0.00,52,80,23.3,10.6,123,999.5,1005.3,47533.02,30459.46,51,21.757467,104.95385
2021-05-18,30.0,34.1,26.8,35.8,40.6,32.5,25.9,4.20,4.20,0.00,77,80,25.6,11.3,126,999.0,1004.9,47582.47,25256.48,61,21.757467,104.95385
2021-05-19,30.8,35.8,27.6,36.8,43.3,32.7,26.0,0.30,0.30,0.00,84,76,26.0,11.8,133,996.6,1002.4,47630.86,31618.43,51,21.757467,104.95385
2021-05-20,30.7,35.1,27.1,37.1,42.8,32.7,26.0,0.60,0.60,0.00,75,77,20.2,8.4,93,997.2,1003.1,47678.15,32673.94,51,21.757467,104.95385
2021-05-21,31.1,36.0,27.4,37.4,43.5,33.6,26.2,0.20,0.20,0.00,62,76,23.6,10.3,117,996.5,1002.3,47724.26,29742.17,51,21.757467,104.95385
2021-05-22,31.8,36.5,28.0,37.9,44.6,33.8,26.0,0.00,0.00,0.00,72,73,23.8,10.8,124,994.8,1000.6,47769.14,40529.98,3,21.757467,104.95385
2021-05-23,30.6,36.0,26.4,37.3,43.9,32.8,26.0,58.80,58.80,0.00,97,78,18.6,5.9,101,997.6,1003.4,47812.74,32569.46,65,21.757467,104.95385
2021-05-24,26.3,27.1,25.7,32.1,33.6,31.0,24.8,86.20,86.20,0.00,100,92,14.4,5.0,320,1003.6,1009.6,47854.99,1652.43,65,21.757467,104.95385
2021-05-25,26.5,28.5,24.8,31.5,33.2,29.6,23.2,0.90,0.90,0.00,84,82,11.0,4.0,131,1003.0,1009.0,47895.84,20136.82,51,21.757467,104.95385
2021-05-26,27.8,31.4,24.7,33.6,38.4,30.4,25.0,7.20,7.20,0.00,81,85,18.8,8.0,146,1000.4,1006.3,47935.23,39976.42,61,21.757467,104.95385
2021-05-27,28.3,32.2,25.6,34.5,38.8,31.8,25.7,9.20,9.20,0.00,86,87,19.6,7.2,133,1001.4,1007.4,47973.10,32977.04,61,21.757467,104.95385
2021-05-28,28.9,32.4,26.1,34.8,39.8,31.9,25.7,0.40,0.40,0.00,89,83,22.8,10.2,137,1001.3,1007.2,48009.40,41188.25,51,21.757467,104.95385
2021-05-29,30.2,34.2,27.1,36.6,41.9,33.3,26.3,0.10,0.10,0.00,84,80,21.1,9.6,131,998.6,1004.4,48044.39,33384.55,51,21.757467,104.95385
2021-05-30,30.1,34.3,27.6,37.7,42.0,33.6,27.1,1.40,1.40,0.00,99,84,14.6,5.2,3,996.8,1002.6,48078.18,31788.11,61,21.757467,104.95385
2021-05-31,31.0,35.3,27.5,38.7,44.0,33.0,26.9,0.20,0.20,0.00,92,80,14.8,5.4,19,995.0,1000.8,48110.75,39600.00,51,21.757467,104.95385
2021-06-01,32.1,36.1,28.3,40.3,45.0,35.8,27.5,0.00,0.00,0.00,92,77,11.9,4.7,105,994.6,1000.4,48142.07,43200.00,3,21.757467,104.95385
2021-06-02,31.5,35.3,28.3,38.9,44.1,34.7,27.1,0.00,0.00,0.00,100,78,15.7,6.1,77,995.6,1001.4,48172.08,30913.32,3,21.757467,104.95385
2021-06-03,31.8,37.0,27.6,39.6,46.0,32.8,27.3,27.00,27.00,0.00,92,79,16.6,6.4,42,995.8,1001.6,48200.79,43200.00,65,21.757467,104.95385
2021-06-04,26.3,28.9,24.1,30.7,34.9,27.3,22.7,34.80,34.80,0.00,86,81,18.9,7.4,35,1001.4,1007.4,48228.14,25775.73,65,21.757467,104.95385
2021-06-05,27.2,30.1,24.1,32.0,34.6,28.9,23.0,0.10,0.10,0.00,86,78,12.1,4.4,154,1000.0,1006.0,48254.11,41275.76,51,21.757467,104.95385
2021-06-06,28.2,31.6,25.4,34.5,39.0,31.3,25.1,16.80,16.80,0.00,80,84,13.2,4.6,200,998.0,1003.9,48278.68,39183.54,63,21.757467,104.95385
2021-06-07,26.8,28.6,25.1,33.2,35.8,30.7,25.5,22.20,22.20,0.00,98,93,14.8,4.6,118,999.0,1004.9,48301.79,24353.59,63,21.757467,104.95385
2021-06-08,26.6,29.2,24.9,32.8,35.8,30.7,25.2,17.50,17.50,0.00,96,92,19.5,4.5,191,1000.1,1006.0,48323.44,19256.96,63,21.757467,104.95385
2021-06-09,27.1,30.6,24.8,33.6,38.7,30.7,25.4,25.80,25.80,0.00,98,91,14.7,4.2,169,998.7,1004.6,48343.59,31943.37,63,21.757467,104.95385
2021-06-10,26.9,29.5,24.9,33.6,37.2,31.0,25.6,34.30,34.30,0.00,99,93,12.0,3.2,122,997.3,1003.3,48362.20,9920.73,63,21.757467,104.95385
2021-06-11,26.6,29.3,25.0,33.0,36.1,30.5,25.4,27.40,27.40,0.00,99,93,16.1,4.6,86,998.1,1004.0,48379.25,8544.22,63,21.757467,104.95385
2021-06-12,28.0,32.8,24.9,34.6,39.5,30.4,25.8,32.50,32.50,0.00,98,89,24.6,6.7,315,997.8,1003.7,48394.72,35645.59,65,21.757467,104.95385
2021-06-13,26.8,29.2,25.5,33.2,37.0,31.6,25.7,47.60,47.60,0.00,95,94,23.7,6.1,28,996.5,1002.4,48408.56,23318.53,65,21.757467,104.95385
2021-06-14,28.1,32.1,24.8,34.1,38.9,30.2,25.2,5.10,5.10,0.00,59,85,20.1,7.6,130,995.0,1000.8,48420.76,43325.85,55,21.757467,104.95385
2021-06-15,29.4,33.0,26.5,36.3,40.5,33.2,26.0,2.00,2.00,0.00,60,83,15.6,5.1,125,993.2,999.0,48431.29,39724.19,51,21.757467,104.95385
2021-06-16,30.6,34.1,27.2,37.7,42.3,34.0,26.4,0.10,0.10,0.00,71,79,15.9,6.2,122,994.9,1000.7,48440.11,43273.73,51,21.757467,104.95385
2021-06-17,31.2,34.7,27.8,38.2,43.2,35.0,26.4,0.00,0.00,0.00,41,77,17.5,7.2,134,996.7,1002.5,48447.21,43367.30,3,21.757467,104.95385
2021-06-18,31.6,35.0,27.9,38.9,43.6,35.4,26.7,0.00,0.00,0.00,22,76,15.5,6.2,124,996.7,1002.6,48452.61,43462.32,2,21.757467,104.95385
2021-06-19,32.1,36.5,28.7,39.7,43.6,35.6,26.6,0.00,0.00,0.00,47,74,12.4,4.6,155,994.6,1000.4,48456.36,43645.74,3,21.757467,104.95385
2021-06-20,32.3,36.7,28.7,39.7,43.8,35.8,26.2,0.00,0.00,0.00,59,72,11.7,4.6,151,992.9,998.7,48458.45,43742.96,3,21.757467,104.95385
2021-06-21,32.6,36.9,28.8,39.6,44.3,35.6,25.9,0.00,0.00,0.00,95,69,13.0,5.0,131,993.6,999.4,48458.90,43200.00,3,21.757467,104.95385
2021-06-22,30.4,33.5,27.4,37.1,41.4,32.0,26.1,11.20,11.20,0.00,86,78,17.1,6.5,79,997.4,1003.2,48457.72,36772.68,65,21.757467,104.95385
2021-06-23,28.7,31.3,26.0,35.1,39.0,32.2,25.7,17.30,17.30,0.00,99,84,15.6,5.4,89,997.9,1003.8,48454.93,31201.96,65,21.757467,104.95385
2021-06-24,28.0,30.2,26.5,34.4,37.7,32.0,25.9,8.80,8.80,0.00,100,89,15.9,6.7,51,996.8,1002.7,48450.53,2762.85,63,21.757467,104.95385
2021-06-25,28.1,31.2,26.2,34.7,38.7,32.6,26.0,14.90,14.90,0.00,92,89,16.5,6.1,108,996.3,1002.2,48444.55,29836.83,63,21.757467,104.95385
2021-06-26,28.5,32.1,26.1,35.2,39.7,32.2,25.9,1.00,1.00,0.00,97,86,13.6,5.4,113,997.0,1002.9,48436.99,23038.01,51,21.757467,104.95385
2021-06-27,30.9,35.1,26.9,38.7,42.9,33.9,27.0,0.00,0.00,0.00,94,81,10.4,3.9,132,995.6,1001.4,48427.87,43305.82,3,21.757467,104.95385
2021-06-28,31.0,35.2,27.7,38.7,43.4,35.4,27.0,0.20,0.20,0.00,99,80,12.6,4.7,351,993.6,999.4,48417.21,36000.00,51,21.757467,104.95385
2021-06-29,30.0,32.8,28.0,37.6,40.1,35.3,27.2,7.80,7.80,0.00,100,86,12.8,4.3,11,994.0,999.8,48405.02,17860.65,63,21.757467,104.95385
2021-06-30,29.5,32.8,27.5,36.6,40.0,34.2,26.6,1.90,1.90,0.00,99,85,14.3,5.2,22,994.4,1000.3,48391.32,22677.02,55,21.757467,104.95385
2021-07-01,29.5,32.9,27.1,36.6,40.0,34.0,26.5,0.40,0.40,0.00,100,85,12.0,4.5,345,994.8,1000.6,48376.12,19650.91,51,21.757467,104.95385
2021-07-02,30.1,33.4,27.3,37.3,40.9,34.7,26.4,0.40,0.40,0.00,100,82,12.0,4.3,324,996.0,1001.9,48359.44,28444.04,51,21.757467,104.95385
2021-07-03,28.7,29.7,27.2,35.4,36.6,34.2,26.2,3.40,3.40,0.00,100,87,12.4,5.1,359,996.7,1002.5,48341.31,11317.44,53,21.757467,104.95385
2021-07-04,30.2,34.1,27.4,37.7,42.8,34.6,26.7,1.70,1.70,0.00,99,82,11.0,3.9,34,996.8,1002.6,48321.73,38701.85,61,21.757467,104.95385
2021-07-05,27.8,30.8,25.7,34.7,38.5,30.8,26.6,20.40,20.40,0.00,97,93,19.3,6.6,32,998.5,1004.4,48300.73,21900.22,63,21.757467,104.95385
2021-07-06,28.6,31.9,25.4,35.4,38.5,31.6,26.2,7.10,7.10,0.00,55,87,18.6,6.1,135,998.4,1004.3,48278.32,39902.40,61,21.757467,104.95385
2021-07-07,29.2,32.6,26.1,36.2,39.7,32.7,26.3,3.40,3.40,0.00,70,85,17.5,5.2,347,999.0,1004.8,48254.51,42291.12,61,21.757467,104.95385
2021-07-08,26.9,28.6,25.2,32.8,35.0,31.2,25.5,44.60,44.60,0.00,96,93,26.9,8.0,99,1000.4,1006.4,48229.10,12800.04,65,21.757467,104.95385
2021-07-09,26.7,29.8,24.8,33.0,38.6,30.7,25.4,16.50,16.50,0.00,72,93,23.9,5.6,144,1002.5,1008.5,48202.03,26422.42,63,21.757467,104.95385
2021-07-10,28.0,31.5,24.8,34.0,37.7,30.6,25.3,1.80,1.80,0.00,60,86,23.7,8.9,138,1002.5,1008.5,48173.34,43501.92,53,21.757467,104.95385
2021-07-11,28.9,32.0,25.7,34.9,39.6,31.4,25.6,0.50,0.50,0.00,78,83,22.9,10.2,138,1002.9,1008.8,48143.08,43602.21,51,21.757467,104.95385
2021-07-12,29.3,32.6,26.2,35.5,41.2,32.1,25.9,0.60,0.60,0.00,40,83,22.1,9.6,140,1001.5,1007.4,48111.31,41462.93,51,21.757467,104.95385
2021-07-13,29.4,33.2,26.8,35.8,42.0,32.5,26.0,3.50,3.50,0.00,48,83,20.2,8.7,134,999.4,1005.3,48078.07,27237.21,61,21.757467,104.95385
2021-07-14,28.5,31.8,24.4,35.2,40.9,28.4,26.6,15.30,15.30,0.00,65,90,20.7,8.1,128,999.3,1005.2,48043.42,32303.77,63,21.757467,104.95385
2021-07-15,29.2,32.4,26.4,35.8,40.8,32.7,26.2,2.30,2.30,0.00,51,84,20.6,8.4,139,1000.7,1006.6,48007.41,39328.59,51,21.757467,104.95385
2021-07-16,29.1,32.7,25.9,36.4,42.5,32.0,26.4,3.10,3.10,0.00,74,86,16.2,5.0,168,1001.4,1007.3,47970.08,34040.73,53,21.757467,104.95385
2021-07-17,30.4,34.2,26.5,37.2,42.8,32.9,26.1,0.00,0.00,0.00,65,78,18.2,7.5,138,997.6,1003.5,47931.49,43502.19,3,21.757467,104.95385
2021-07-18,27.6,30.6,25.5,33.9,38.1,30.3,25.7,21.30,21.30,0.00,100,90,18.4,6.6,354,995.9,1001.8,47891.70,5453.26,63,21.757467,104.95385
2021-07-19,27.3,29.3,25.5,34.2,36.6,31.5,26.0,20.10,20.10,0.00,99,93,13.8,3.5,126,996.4,1002.3,47850.73,23669.47,63,21.757467,104.95385
2021-07-20,27.3,31.4,24.7,33.8,39.2,30.5,25.5,26.20,26.20,0.00,98,91,15.9,5.1,238,997.0,1002.9,47808.66,30054.29,63,21.757467,104.95385
2021-07-21,27.8,31.3,24.8,34.1,39.0,30.2,25.4,24.20,24.20,0.00,97,88,16.7,6.3,241,995.8,1001.7,47765.52,35302.46,63,21.757467,104.95385
2021-07-22,28.3,30.8,26.4,35.3,38.2,32.8,26.3,4.60,4.60,0.00,99,89,14.3,4.4,291,994.2,1000.1,47721.37,30493.17,63,21.757467,104.95385
2021-07-23,27.6,29.1,26.3,34.4,36.5,32.7,26.3,30.90,30.90,0.00,100,93,17.4,5.5,308,993.1,999.0,47676.25,10768.34,63,21.757467,104.95385
2021-07-24,29.4,33.8,24.9,36.2,42.1,30.8,26.1,2.80,2.80,0.00,57,83,17.7,6.8,40,993.1,999.0,47630.21,43318.92,61,21.757467,104.95385
2021-07-25,29.9,33.6,27.3,36.8,40.4,33.5,26.3,3.60,3.60,0.00,87,82,16.5,6.5,343,994.2,1000.1,47583.30,39727.88,53,21.757467,104.95385
2021-07-26,28.9,32.4,26.2,35.5,39.9,32.6,25.8,0.10,0.10,0.00,72,84,15.1,6.2,289,993.7,999.6,47535.57,32551.64,51,21.757467,104.95385
2021-07-27,30.4,33.5,27.6,38.2,41.5,35.2,26.8,0.80,0.80,0.00,78,82,13.0,4.1,196,991.9,997.7,47487.04,42399.86,53,21.757467,104.95385
2021-07-28,30.0,33.5,27.0,37.3,41.9,32.6,26.7,6.90,6.90,0.00,89,83,15.4,5.7,345,992.1,997.9,47437.35,31675.85,63,21.757467,104.95385
2021-07-29,29.1,33.2,25.9,36.4,41.3,32.5,26.6,25.60,25.60,0.00,98,87,14.1,4.8,359,993.4,999.3,47386.38,34757.73,63,21.757467,104.95385
2021-07-30,30.1,33.3,27.2,37.5,41.6,34.1,27.0,0.30,0.30,0.00,97,84,14.7,5.8,59,993.8,999.7,47334.19,41832.77,51,21.757467,104.95385
2021-07-31,29.7,34.2,27.1,37.1,42.5,32.5,26.8,40.70,40.70,0.00,100,86,18.5,6.5,10,993.3,999.1,47280.83,37583.05,65,21.757467,104.95385
2021-08-01,26.7,28.6,25.8,33.5,35.4,32.1,25.9,17.80,17.80,0.00,99,95,12.0,3.7,245,993.5,999.4,47226.39,6053.66,61,21.757467,104.95385
2021-08-02,29.5,33.6,26.1,36.7,42.7,32.6,26.1,0.00,0.00,0.00,76,83,14.0,5.4,140,992.8,998.7,47170.91,42220.97,3,21.757467,104.95385
2021-08-03,30.7,35.2,27.8,37.9,43.0,34.3,26.2,0.00,0.00,0.00,84,78,12.5,4.9,285,993.9,999.8,47114.46,36661.02,3,21.757467,104.95385
2021-08-04,31.8,36.3,27.7,39.6,45.6,35.1,27.0,0.00,0.00,0.00,36,78,13.3,5.3,69,993.9,999.7,47057.10,43200.00,3,21.757467,104.95385
2021-08-05,32.2,36.8,28.4,40.3,44.3,36.5,27.2,0.00,0.00,0.00,51,77,11.8,4.5,193,992.5,998.3,46998.89,43200.00,3,21.757467,104.95385
2021-08-06,32.5,36.5,28.4,40.8,44.6,35.9,27.4,0.00,0.00,0.00,85,76,10.8,4.1,216,993.1,998.9,46939.89,41847.41,3,21.757467,104.95385
2021-08-07,32.2,35.8,28.2,40.1,44.7,36.1,27.1,0.00,0.00,0.00,98,76,11.7,4.5,164,994.2,1000.0,46880.16,43200.00,3,21.757467,104.95385
2021-08-08,31.7,34.2,29.4,39.1,41.6,37.0,27.1,0.00,0.00,0.00,97,77,13.2,5.4,117,995.4,1001.2,46819.75,36804.30,3,21.757467,104.95385
2021-08-09,29.9,33.4,27.9,37.2,41.6,34.2,26.7,9.00,9.00,0.00,98,83,14.8,5.2,45,996.1,1001.9,46758.72,24584.49,63,21.757467,104.95385
2021-08-10,28.0,30.4,26.7,34.6,37.2,32.2,26.1,11.40,11.40,0.00,100,90,15.7,6.4,62,996.2,1002.0,46697.13,10421.77,61,21.757467,104.95385
2021-08-11,27.4,30.2,25.9,33.6,37.2,31.2,26.3,28.70,28.70,0.00,99,94,22.3,9.8,127,998.2,1004.1,46635.03,16374.73,63,21.757467,104.95385
2021-08-12,28.3,31.3,25.8,35.1,38.2,31.9,26.3,3.60,3.60,0.00,98,89,13.3,5.1,113,999.5,1005.4,46572.47,22775.34,53,21.757467,104.95385
2021-08-13,29.4,32.5,27.1,36.8,40.4,34.1,26.6,0.60,0.60,0.00,97,85,11.2,3.8,69,995.9,1001.7,46509.52,28200.08,51,21.757467,104.95385
2021-08-14,27.7,29.1,25.9,34.4,36.6,32.4,26.3,20.60,20.60,0.00,100,92,15.3,5.9,2,995.7,1001.6,46446.21,0.00,63,21.757467,104.95385
2021-08-15,26.2,27.3,25.5,32.9,34.9,31.7,25.8,50.70,50.70,0.00,100,98,10.9,3.9,109,999.5,1005.4,46382.60,367.49,63,21.757467,104.95385
2021-08-16,27.3,30.3,25.5,34.3,38.9,31.3,26.0,12.80,12.80,0.00,95,93,11.7,3.6,72,1002.9,1008.9,46318.73,14476.25,63,21.757467,104.95385
2021-08-17,27.4,29.6,25.7,33.6,35.9,31.2,25.5,1.70,1.70,0.00,88,90,14.6,6.2,2,1002.4,1008.4,46254.18,20985.05,51,21.757467,104.95385
2021-08-18,28.7,32.1,26.2,35.4,40.3,32.1,25.7,7.70,7.70,0.00,75,85,12.9,4.6,81,1000.1,1006.0,46188.79,33532.70,63,21.757467,104.95385
2021-08-19,28.0,32.0,25.6,34.0,40.0,30.6,25.3,2.50,2.50,0.00,90,86,17.2,6.8,69,1000.4,1006.3,46122.62,26370.70,61,21.757467,104.95385
2021-08-20,28.2,32.0,25.4,34.3,39.5,30.4,25.3,2.10,2.10,0.00,73,85,16.6,6.7,110,1001.6,1007.5,46055.72,29078.76,55,21.757467,104.95385
2021-08-21,29.2,32.5,26.7,36.2,40.4,32.9,26.6,2.20,2.20,0.00,79,86,17.0,7.1,116,1000.3,1006.2,45988.16,32175.01,55,21.757467,104.95385
2021-08-22,30.3,33.5,27.4,37.2,42.0,33.9,26.7,0.50,0.50,0.00,73,82,19.4,8.2,112,997.5,1003.4,45919.99,36822.10,51,21.757467,104.95385
2021-08-23,28.9,32.0,25.9,35.4,39.2,30.9,26.1,0.90,0.90,0.00,94,85,17.8,7.1,48,996.9,1002.8,45851.26,26233.60,51,21.757467,104.95385
2021-08-24,27.8,31.9,25.6,34.3,39.7,31.5,26.0,18.40,18.40,0.00,100,90,17.6,6.3,30,998.2,1004.1,45782.03,19915.44,63,21.757467,104.95385
2021-08-25,27.9,31.0,25.5,34.9,39.1,31.5,26.3,12.70,12.70,0.00,90,91,17.6,5.0,141,999.5,1005.4,45712.35,41852.10,63,21.757467,104.95385
2021-08-26,27.2,29.8,25.5,33.6,37.0,31.3,25.7,15.50,15.50,0.00,89,92,19.0,5.7,140,1002.2,1008.1,45642.27,31652.50,61,21.757467,104.95385
2021-08-27,26.7,29.3,24.6,32.6,35.4,29.7,25.0,8.50,8.50,0.00,87,90,20.3,6.3,130,1003.9,1009.8,45571.84,30168.06,61,21.757467,104.95385
2021-08-28,26.6,29.2,24.8,32.2,35.8,30.1,24.6,9.20,9.20,0.00,72,89,20.3,6.9,132,1003.6,1009.5,45501.12,34598.06,61,21.757467,104.95385
2021-08-29,27.4,30.7,24.4,32.9,37.5,29.3,24.5,5.60,5.60,0.00,31,85,19.9,8.0,133,1003.4,1009.3,45430.15,42801.52,61,21.757467,104.95385
