time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.0,23.7,14.9,19.1,24.7,14.4,14.0,0.00,0.00,0.00,53,74,18.9,8.7,166,993.0,1024.1,38967.97,33054.08,3,21.827766,106.724846
2020-01-02,19.6,23.4,16.3,20.5,24.2,17.2,16.9,0.70,0.70,0.00,81,85,21.5,10.1,183,991.7,1022.6,38986.93,15103.67,51,21.827766,106.724846
2020-01-03,20.1,24.9,16.4,21.1,25.3,17.3,16.8,0.20,0.20,0.00,74,83,20.2,9.5,165,989.9,1020.8,39007.56,20006.72,51,21.827766,106.724846
2020-01-04,19.8,24.4,17.1,20.5,24.9,17.7,16.7,1.60,1.60,0.00,72,83,23.3,11.2,149,988.1,1018.9,39029.81,23973.02,51,21.827766,106.724846
2020-01-05,19.9,25.2,16.4,20.1,24.9,17.2,15.8,0.00,0.00,0.00,50,79,25.8,12.5,153,987.0,1017.8,39053.66,25438.33,3,21.827766,106.724846
2020-01-06,20.7,24.7,18.0,21.0,23.7,18.2,17.2,0.10,0.10,0.00,65,81,32.1,15.6,171,985.8,1016.4,39079.06,26169.99,51,21.827766,106.724846
2020-01-07,20.9,25.7,16.9,22.7,27.9,18.4,17.8,1.40,1.40,0.00,35,84,15.3,6.8,183,986.0,1016.6,39105.98,35517.66,53,21.827766,106.724846
2020-01-08,20.7,26.2,16.3,21.5,25.8,17.9,16.9,0.00,0.00,0.00,73,81,23.7,11.6,164,986.3,1017.0,39134.37,32508.48,3,21.827766,106.724846
2020-01-09,20.6,24.8,17.2,21.7,25.3,18.0,17.6,0.70,0.70,0.00,67,84,23.5,11.3,178,984.7,1015.3,39164.21,18547.02,51,21.827766,106.724846
2020-01-10,21.4,24.8,19.1,22.5,25.0,20.7,18.8,1.00,1.00,0.00,66,86,29.1,14.3,180,983.1,1013.6,39195.44,26349.26,51,21.827766,106.724846
2020-01-11,16.8,23.7,11.7,16.2,25.9,7.3,14.2,4.50,4.50,0.00,92,85,31.9,15.3,46,985.1,1016.1,39228.04,18068.13,63,21.827766,106.724846
2020-01-12,11.8,16.4,9.4,9.3,15.0,6.3,7.8,3.00,3.00,0.00,65,78,27.5,13.1,31,987.1,1018.8,39261.96,14400.00,53,21.827766,106.724846
2020-01-13,15.9,20.2,10.5,16.0,19.9,9.4,13.1,0.80,0.80,0.00,88,84,13.7,6.4,163,984.9,1016.0,39297.16,2474.71,51,21.827766,106.724846
2020-01-14,18.2,20.0,16.5,20.2,22.4,17.7,17.6,16.10,16.10,0.00,96,96,14.3,5.5,100,984.5,1015.4,39333.63,2671.66,61,21.827766,106.724846
2020-01-15,19.8,23.2,18.0,20.1,22.3,18.8,17.7,1.10,1.10,0.00,73,88,34.6,17.4,174,983.3,1014.0,39371.73,8653.92,51,21.827766,106.724846
2020-01-16,16.4,21.4,11.9,15.9,23.2,8.6,14.3,4.70,4.70,0.00,90,88,29.2,14.2,49,986.2,1017.3,39411.57,4530.98,61,21.827766,106.724846
2020-01-17,11.3,13.2,9.3,8.7,11.1,6.2,8.6,3.10,3.10,0.00,100,83,31.0,15.1,31,989.4,1021.2,39453.10,0.00,53,21.827766,106.724846
2020-01-18,12.0,14.8,9.9,10.4,14.1,7.9,10.0,2.80,2.80,0.00,100,88,22.7,11.1,26,987.7,1019.3,39496.23,0.00,51,21.827766,106.724846
2020-01-19,11.5,13.3,9.5,8.8,10.9,6.0,9.0,2.70,2.70,0.00,99,85,33.0,16.7,31,990.2,1022.0,39540.88,2383.03,53,21.827766,106.724846
2020-01-20,13.8,18.5,10.6,13.4,19.8,8.7,11.6,1.20,1.20,0.00,99,87,15.3,6.7,29,989.1,1020.6,39586.99,407.89,51,21.827766,106.724846
2020-01-21,17.7,21.0,14.2,18.5,22.0,14.9,16.5,2.10,2.10,0.00,84,93,20.2,10.1,189,987.9,1019.0,39634.46,4738.11,51,21.827766,106.724846
2020-01-22,20.5,23.7,18.0,21.0,23.9,18.6,18.1,0.40,0.40,0.00,91,87,33.0,16.7,181,985.6,1016.3,39683.23,16082.54,51,21.827766,106.724846
2020-01-23,20.9,24.2,18.8,22.0,25.0,20.0,18.7,1.20,1.20,0.00,72,87,29.8,14.8,173,984.0,1014.5,39733.24,24752.17,51,21.827766,106.724846
2020-01-24,20.0,22.4,18.3,21.5,23.7,19.7,18.6,24.70,24.70,0.00,89,92,25.2,11.4,133,984.0,1014.7,39784.40,8711.00,65,21.827766,106.724846
2020-01-25,11.7,18.5,8.7,8.6,20.5,4.3,10.5,45.30,45.30,0.00,97,92,47.4,23.5,23,985.8,1017.4,39836.64,0.00,63,21.827766,106.724846
2020-01-26,11.0,15.5,7.4,7.0,12.0,2.5,5.2,1.20,1.20,0.00,34,69,40.0,20.0,29,987.4,1019.2,39889.88,36000.00,55,21.827766,106.724846
2020-01-27,10.5,15.0,6.1,7.5,12.7,2.2,5.2,0.00,0.00,0.00,18,70,29.3,14.0,35,986.4,1018.1,39944.07,36000.00,1,21.827766,106.724846
2020-01-28,10.5,13.9,7.8,7.1,10.6,4.0,4.7,0.00,0.00,0.00,57,67,30.6,14.9,35,988.2,1020.1,39999.14,36000.00,3,21.827766,106.724846
2020-01-29,11.0,14.4,7.9,7.5,10.8,4.1,4.4,0.00,0.00,0.00,65,64,30.4,14.8,30,991.0,1022.9,40055.00,24362.64,3,21.827766,106.724846
2020-01-30,12.2,16.9,8.0,9.7,15.0,5.1,5.4,0.00,0.00,0.00,16,65,21.0,9.9,40,990.4,1022.1,40111.61,36221.53,3,21.827766,106.724846
2020-01-31,13.4,19.5,7.7,11.6,18.0,5.8,7.7,0.00,0.00,0.00,33,70,18.6,9.0,139,988.7,1020.3,40168.88,28800.00,3,21.827766,106.724846
2020-02-01,15.0,16.8,12.4,14.9,17.3,11.1,13.4,6.40,6.40,0.00,88,90,16.7,8.4,133,987.8,1019.1,40226.76,0.00,55,21.827766,106.724846
2020-02-02,17.9,21.7,15.7,18.5,22.1,16.3,16.5,2.70,2.70,0.00,69,92,23.1,11.1,165,987.7,1018.7,40285.18,30725.75,53,21.827766,106.724846
2020-02-03,14.1,17.0,10.8,12.9,17.7,8.3,13.3,18.00,18.00,0.00,86,95,29.5,15.2,42,988.0,1019.4,40344.09,770.50,63,21.827766,106.724846
2020-02-04,11.3,13.0,10.2,9.0,10.9,7.7,10.0,7.50,7.50,0.00,100,92,31.0,15.9,31,988.9,1020.6,40404.02,0.00,55,21.827766,106.724846
2020-02-05,12.8,16.3,10.7,12.1,16.6,8.8,11.9,5.10,5.10,0.00,99,94,19.5,9.4,39,987.3,1018.8,40465.15,134.46,53,21.827766,106.724846
2020-02-06,18.7,22.7,15.9,19.6,22.5,15.6,17.1,2.10,2.10,0.00,84,91,23.6,11.2,182,985.4,1016.2,40527.41,24297.32,51,21.827766,106.724846
2020-02-07,16.0,18.1,13.7,15.6,20.3,12.4,14.7,1.90,1.90,0.00,95,92,26.2,13.1,43,988.7,1019.9,40590.74,1653.61,51,21.827766,106.724846
2020-02-08,12.6,13.6,11.2,10.6,12.3,8.3,11.2,5.30,5.30,0.00,99,91,31.9,16.6,35,992.3,1024.0,40655.04,0.00,53,21.827766,106.724846
2020-02-09,11.8,14.5,10.3,9.0,11.8,7.1,8.6,0.70,0.70,0.00,83,81,33.6,16.8,32,994.6,1026.4,40720.23,4749.07,51,21.827766,106.724846
2020-02-10,14.2,19.6,10.5,13.5,19.8,8.6,11.0,0.60,0.60,0.00,99,81,17.8,8.1,104,990.4,1021.8,40786.27,6694.70,51,21.827766,106.724846
2020-02-11,17.9,21.4,14.8,18.4,21.4,14.8,16.2,1.50,1.50,0.00,88,90,23.7,11.7,178,987.1,1018.0,40853.05,8721.68,51,21.827766,106.724846
2020-02-12,19.8,22.3,17.9,21.3,23.9,19.1,18.7,4.60,4.60,0.00,94,93,23.7,11.8,171,984.7,1015.4,40920.52,8240.38,53,21.827766,106.724846
2020-02-13,21.0,25.2,18.2,22.8,26.6,20.2,19.4,3.50,3.50,0.00,83,91,27.7,12.7,165,981.2,1011.7,40988.61,26386.76,61,21.827766,106.724846
2020-02-14,21.5,24.5,19.1,23.4,26.0,21.2,20.1,4.30,4.30,0.00,85,92,30.3,13.6,159,978.2,1008.5,41057.24,13918.54,53,21.827766,106.724846
2020-02-15,21.2,26.0,14.1,22.8,31.1,8.9,19.2,5.30,5.30,0.00,85,88,31.9,14.3,70,981.2,1011.6,41126.35,16957.25,55,21.827766,106.724846
2020-02-16,11.9,13.5,9.4,6.4,9.4,3.4,3.1,0.60,0.60,0.00,95,55,53.3,26.5,28,992.0,1023.8,41195.87,7757.88,51,21.827766,106.724846
2020-02-17,13.1,16.4,10.2,8.8,13.0,4.7,2.3,0.00,0.00,0.00,59,48,38.5,19.0,33,995.5,1027.3,41265.73,33394.16,3,21.827766,106.724846
2020-02-18,13.7,17.9,11.2,11.3,17.2,7.3,4.3,0.00,0.00,0.00,41,54,21.0,9.4,49,993.6,1025.2,41335.88,36931.85,3,21.827766,106.724846
2020-02-19,15.5,19.8,10.6,15.1,19.3,8.8,10.9,0.00,0.00,0.00,72,75,13.4,6.1,162,991.0,1022.3,41406.23,22689.90,3,21.827766,106.724846
2020-02-20,18.3,22.8,14.9,18.9,22.7,15.6,15.4,0.50,0.50,0.00,83,84,17.7,8.4,149,991.1,1022.2,41476.73,20681.14,51,21.827766,106.724846
2020-02-21,18.9,23.0,15.8,19.7,23.6,16.5,15.7,0.10,0.10,0.00,64,83,16.8,8.0,134,994.1,1025.2,41547.32,31606.73,51,21.827766,106.724846
2020-02-22,18.2,23.4,14.7,18.9,24.7,14.2,15.1,0.20,0.20,0.00,57,83,17.4,7.8,51,994.8,1026.0,41617.94,27704.38,51,21.827766,106.724846
2020-02-23,18.1,23.6,13.1,18.4,23.3,13.3,13.7,0.00,0.00,0.00,40,78,15.8,7.0,141,991.9,1023.0,41688.54,34193.88,3,21.827766,106.724846
2020-02-24,18.2,23.1,12.7,18.1,22.6,12.1,14.6,0.00,0.00,0.00,43,81,22.4,10.9,185,987.6,1018.5,41759.64,23360.59,3,21.827766,106.724846
2020-02-25,18.9,23.6,14.4,19.5,24.0,14.8,15.7,0.00,0.00,0.00,36,83,19.2,9.2,192,985.9,1016.8,41831.45,26762.00,3,21.827766,106.724846
2020-02-26,19.3,24.7,14.2,20.2,25.1,14.7,16.1,0.00,0.00,0.00,85,84,17.0,8.2,185,986.7,1017.5,41903.91,31578.11,3,21.827766,106.724846
2020-02-27,20.2,25.2,15.9,21.4,25.6,16.7,17.1,1.20,1.20,0.00,87,83,18.8,9.1,151,986.6,1017.3,41976.95,30357.81,51,21.827766,106.724846
2020-02-28,21.0,25.0,17.8,22.2,25.5,18.8,17.7,0.20,0.20,0.00,87,83,22.6,10.7,174,984.9,1015.5,42050.54,20667.07,51,21.827766,106.724846
2020-02-29,21.2,25.3,18.3,22.6,25.5,20.1,18.2,0.30,0.30,0.00,65,84,23.8,11.6,186,982.9,1013.4,42124.58,20507.82,51,21.827766,106.724846
2020-03-01,21.8,26.2,18.7,24.1,28.6,20.5,19.5,2.20,2.20,0.00,87,87,19.5,9.2,174,982.9,1013.3,42199.03,18586.54,51,21.827766,106.724846
2020-03-02,21.6,25.7,18.4,23.1,26.5,20.5,18.9,1.30,1.30,0.00,63,86,24.6,12.0,158,983.4,1013.9,42273.84,27276.74,53,21.827766,106.724846
2020-03-03,20.9,24.0,17.1,22.4,24.9,16.9,19.1,18.30,18.30,0.00,83,89,28.0,13.3,144,984.1,1014.7,42348.94,21984.09,63,21.827766,106.724846
2020-03-04,13.6,16.3,12.2,11.4,15.8,9.7,12.3,28.40,28.40,0.00,98,92,39.6,20.0,31,987.4,1018.8,42424.28,2285.55,63,21.827766,106.724846
2020-03-05,14.0,17.7,11.2,12.8,18.2,9.0,11.3,2.70,2.70,0.00,100,84,22.6,10.6,30,987.7,1019.1,42499.80,2633.95,55,21.827766,106.724846
2020-03-06,17.8,21.0,14.7,18.5,21.4,15.3,16.0,0.70,0.70,0.00,86,90,19.3,9.3,201,983.9,1014.8,42575.45,517.60,51,21.827766,106.724846
2020-03-07,20.4,24.8,17.5,21.7,26.1,18.9,18.3,0.00,0.00,0.00,66,89,24.9,12.3,193,980.4,1010.9,42651.16,18402.28,3,21.827766,106.724846
2020-03-08,23.0,28.1,19.1,25.1,30.9,20.2,20.6,0.00,0.00,0.00,42,87,30.5,15.1,185,975.6,1005.6,42726.89,23816.62,3,21.827766,106.724846
2020-03-09,24.5,29.4,19.5,27.1,34.1,21.8,20.3,0.00,0.00,0.00,3,78,23.5,11.5,68,975.5,1005.4,42802.57,38236.19,1,21.827766,106.724846
2020-03-10,19.0,22.0,17.0,16.5,21.2,13.6,12.1,0.40,0.40,0.00,63,64,44.5,22.3,32,984.3,1015.1,42878.16,24343.82,51,21.827766,106.724846
2020-03-11,18.4,21.8,15.8,18.7,23.2,15.1,14.3,0.90,0.90,0.00,99,77,18.1,8.2,92,984.7,1015.5,42953.60,1144.26,51,21.827766,106.724846
2020-03-12,21.6,24.7,19.0,23.6,25.9,20.3,19.8,2.00,2.00,0.00,91,89,25.6,12.6,191,981.7,1012.1,43028.84,5437.94,51,21.827766,106.724846
2020-03-13,22.8,27.0,19.7,25.2,31.6,19.1,20.6,1.80,1.80,0.00,93,88,26.2,12.5,71,983.5,1013.9,43103.81,9116.09,51,21.827766,106.724846
2020-03-14,18.1,19.4,16.6,16.8,18.7,14.2,14.1,2.20,2.20,0.00,100,77,36.4,18.1,31,987.8,1018.7,43178.48,1468.82,51,21.827766,106.724846
2020-03-15,18.4,20.9,16.4,19.1,22.7,15.8,15.5,1.50,1.50,0.00,100,83,17.2,8.0,65,986.9,1017.9,43253.34,0.00,51,21.827766,106.724846
2020-03-16,20.7,23.4,18.2,23.3,26.0,20.1,19.6,4.40,4.40,0.00,100,94,15.3,7.4,147,985.0,1015.6,43328.59,0.00,51,21.827766,106.724846
2020-03-17,20.5,24.1,16.0,22.0,26.7,15.2,19.4,19.00,19.00,0.00,97,94,28.9,14.1,94,985.6,1016.2,43404.16,8127.34,63,21.827766,106.724846
2020-03-18,16.8,18.9,15.2,16.8,19.7,14.6,15.3,8.10,8.10,0.00,100,91,26.1,12.2,32,983.9,1014.9,43480.02,0.00,61,21.827766,106.724846
2020-03-19,17.3,18.9,16.2,17.5,19.8,15.5,16.0,6.50,6.50,0.00,99,92,25.0,12.7,29,983.8,1014.8,43556.11,0.00,55,21.827766,106.724846
2020-03-20,19.8,23.9,16.9,21.7,26.0,18.1,18.0,0.60,0.60,0.00,100,90,16.5,7.5,180,983.0,1013.7,43632.38,5641.78,51,21.827766,106.724846
2020-03-21,23.2,26.8,20.8,25.5,28.6,23.3,21.5,1.90,1.90,0.00,94,90,33.8,16.6,186,981.5,1011.7,43708.79,23791.63,51,21.827766,106.724846
2020-03-22,23.5,26.7,21.5,26.1,29.3,23.9,21.5,1.10,1.10,0.00,87,89,28.2,14.0,188,981.8,1012.0,43785.27,8852.04,53,21.827766,106.724846
2020-03-23,23.2,27.2,21.2,25.8,29.4,23.5,20.8,1.90,1.90,0.00,75,87,24.4,11.5,187,982.4,1012.6,43861.79,17795.61,53,21.827766,106.724846
2020-03-24,22.1,26.1,18.3,24.4,28.2,20.2,19.6,2.30,2.30,0.00,52,86,21.2,9.9,185,981.9,1012.3,43938.29,25588.11,53,21.827766,106.724846
2020-03-25,22.7,26.3,20.8,24.6,27.4,22.8,20.7,2.30,2.30,0.00,64,89,32.4,15.7,181,980.2,1010.5,44014.73,23390.20,53,21.827766,106.724846
2020-03-26,23.7,27.0,21.2,25.7,29.1,23.3,21.5,1.70,1.70,0.00,62,88,36.3,18.2,182,979.5,1009.7,44091.05,30780.42,51,21.827766,106.724846
2020-03-27,24.6,28.0,22.4,27.6,31.4,25.1,22.4,1.10,1.10,0.00,62,88,30.6,14.8,175,979.5,1009.5,44167.19,19943.85,51,21.827766,106.724846
2020-03-28,19.4,22.3,17.1,19.6,26.1,15.8,16.8,2.10,2.10,0.00,88,85,33.5,16.0,40,982.0,1012.6,44243.12,14383.43,53,21.827766,106.724846
2020-03-29,21.2,26.4,16.5,22.7,28.0,15.6,18.6,3.20,3.20,0.00,88,86,25.9,12.5,131,979.3,1009.7,44318.78,10404.67,53,21.827766,106.724846
2020-03-30,14.6,16.5,12.7,13.2,16.3,10.3,12.8,8.40,8.40,0.00,100,89,31.6,15.8,30,980.7,1011.8,44394.12,0.00,53,21.827766,106.724846
2020-03-31,15.2,17.9,13.0,13.9,16.8,11.1,13.1,4.50,4.50,0.00,100,88,30.5,15.3,31,982.7,1013.8,44469.08,0.00,53,21.827766,106.724846
2020-04-01,17.7,21.7,14.8,18.3,24.0,14.2,15.5,2.60,2.60,0.00,100,87,19.2,9.2,29,982.9,1013.8,44543.61,0.00,51,21.827766,106.724846
2020-04-02,19.8,25.9,16.4,21.7,28.9,16.8,18.4,5.10,5.10,0.00,85,92,18.2,8.6,31,983.0,1013.7,44617.66,10198.99,53,21.827766,106.724846
2020-04-03,18.4,20.1,16.5,19.2,20.9,16.2,17.4,6.40,6.40,0.00,100,94,24.6,12.5,31,984.2,1015.1,44691.20,0.00,53,21.827766,106.724846
2020-04-04,16.0,17.9,14.7,14.8,16.2,13.3,14.6,14.00,14.00,0.00,100,91,36.1,18.7,32,986.8,1018.0,44764.66,192.03,63,21.827766,106.724846
2020-04-05,15.0,16.5,13.8,13.7,15.4,11.9,13.5,9.20,9.20,0.00,100,91,32.6,16.8,30,987.9,1019.2,44838.24,0.00,61,21.827766,106.724846
2020-04-06,15.5,18.5,13.9,14.6,18.0,12.5,13.4,1.20,1.20,0.00,72,88,27.1,13.5,36,985.9,1017.1,44911.90,9785.96,51,21.827766,106.724846
2020-04-07,18.0,21.7,15.1,18.2,22.4,14.5,14.6,1.10,1.10,0.00,95,81,20.1,9.6,35,984.9,1015.8,44985.57,11029.98,53,21.827766,106.724846
2020-04-08,20.1,23.6,17.0,21.4,25.6,18.1,16.3,0.10,0.10,0.00,96,79,14.6,6.4,36,985.1,1015.8,45059.22,14901.72,51,21.827766,106.724846
2020-04-09,20.7,25.1,15.8,22.6,28.1,16.7,17.2,0.10,0.10,0.00,53,81,13.8,5.8,69,985.9,1016.5,45132.80,33697.85,51,21.827766,106.724846
2020-04-10,22.3,25.6,19.0,24.6,27.6,20.7,20.2,1.10,1.10,0.00,88,88,22.7,11.2,184,984.7,1015.1,45206.25,6028.09,51,21.827766,106.724846
2020-04-11,23.6,27.2,21.0,26.5,32.1,20.9,21.6,6.00,6.00,0.00,82,89,26.1,12.1,185,983.8,1014.1,45279.53,21382.97,63,21.827766,106.724846
2020-04-12,17.1,19.5,14.3,14.0,18.2,9.8,9.6,0.60,0.60,0.00,85,62,43.2,21.3,31,988.6,1019.7,45352.58,18547.83,51,21.827766,106.724846
2020-04-13,13.9,16.7,11.6,12.8,15.0,11.3,10.5,6.60,6.60,0.00,84,81,17.1,8.3,31,989.1,1020.6,45425.36,3071.18,61,21.827766,106.724846
2020-04-14,16.2,22.2,10.0,16.4,23.9,9.0,12.0,0.00,0.00,0.00,38,78,14.3,5.9,187,986.2,1017.3,45497.80,42319.34,2,21.827766,106.724846
2020-04-15,18.7,23.7,12.6,19.4,24.7,12.3,16.0,0.00,0.00,0.00,70,85,21.2,10.3,193,983.6,1014.4,45569.86,28387.49,3,21.827766,106.724846
2020-04-16,22.0,24.9,19.3,23.6,26.3,20.6,19.9,1.50,1.50,0.00,87,88,29.6,15.0,182,981.3,1011.6,45641.50,0.00,51,21.827766,106.724846
2020-04-17,22.9,26.3,20.2,25.0,28.2,22.5,20.7,1.00,1.00,0.00,88,88,28.3,14.2,170,981.6,1011.9,45712.63,1280.45,51,21.827766,106.724846
2020-04-18,24.0,28.0,21.1,26.2,30.2,23.3,21.7,0.50,0.50,0.00,93,88,34.6,17.4,181,980.5,1010.7,45783.22,15538.77,51,21.827766,106.724846
2020-04-19,24.7,28.0,22.3,27.9,31.8,25.1,22.4,0.10,0.10,0.00,80,87,26.1,13.1,174,979.9,1009.9,45853.21,12911.97,51,21.827766,106.724846
2020-04-20,24.8,28.4,22.1,27.9,31.2,25.7,22.4,0.30,0.30,0.00,77,87,27.8,13.9,181,980.3,1010.3,45922.54,7742.08,51,21.827766,106.724846
2020-04-21,25.4,29.4,22.4,29.0,33.2,25.9,22.9,0.20,0.20,0.00,72,87,26.0,12.5,182,979.6,1009.6,45991.15,24715.91,51,21.827766,106.724846
2020-04-22,19.9,22.1,16.7,20.5,25.6,15.8,18.1,10.20,10.20,0.00,93,90,33.0,16.5,40,982.9,1013.5,46058.98,636.03,63,21.827766,106.724846
2020-04-23,16.5,18.5,15.3,15.1,16.8,14.1,14.5,6.30,6.30,0.00,100,88,38.2,19.8,30,986.7,1017.8,46126.00,947.03,61,21.827766,106.724846
2020-04-24,14.4,15.6,13.5,12.9,14.0,11.0,13.3,28.60,28.60,0.00,100,93,35.3,17.9,22,989.4,1020.8,46192.61,0.00,63,21.827766,106.724846
2020-04-25,16.3,19.5,14.0,15.8,19.7,13.2,13.9,2.20,2.20,0.00,99,86,25.0,12.1,29,988.3,1019.5,46259.01,14218.72,53,21.827766,106.724846
2020-04-26,18.0,21.6,15.7,18.0,21.6,15.4,14.7,0.50,0.50,0.00,96,82,22.8,11.0,16,988.8,1019.9,46325.14,19088.81,51,21.827766,106.724846
2020-04-27,20.2,25.7,14.5,21.1,27.4,14.3,15.3,0.00,0.00,0.00,52,75,18.5,9.0,34,987.9,1018.7,46390.95,39776.54,3,21.827766,106.724846
2020-04-28,22.3,27.9,16.1,24.1,30.8,17.0,16.7,0.00,0.00,0.00,59,72,14.0,6.3,81,986.5,1017.0,46456.38,41763.91,3,21.827766,106.724846
2020-04-29,22.3,26.8,17.7,23.9,28.3,18.8,16.8,0.00,0.00,0.00,49,73,14.9,6.7,144,985.3,1015.7,46521.39,40689.69,3,21.827766,106.724846
2020-04-30,22.1,26.8,17.5,24.3,29.1,19.0,18.6,0.00,0.00,0.00,67,81,16.5,7.5,188,984.0,1014.4,46585.92,30968.17,3,21.827766,106.724846
2020-05-01,22.8,25.6,19.5,25.5,28.7,21.5,20.6,2.00,2.00,0.00,59,88,21.8,10.3,193,981.3,1011.5,46649.92,27987.09,53,21.827766,106.724846
2020-05-02,24.2,28.2,21.1,27.6,31.5,24.3,22.2,1.50,1.50,0.00,61,89,24.1,11.9,193,979.1,1009.2,46713.31,33092.23,51,21.827766,106.724846
2020-05-03,25.3,29.1,21.6,29.0,33.2,25.0,22.8,0.20,0.20,0.00,83,87,23.7,11.7,196,978.9,1008.8,46776.06,23241.54,51,21.827766,106.724846
2020-05-04,26.7,31.3,22.9,30.4,35.5,26.4,23.6,0.00,0.00,0.00,71,84,30.2,15.3,187,978.5,1008.3,46838.11,31870.22,3,21.827766,106.724846
2020-05-05,27.5,32.1,24.4,31.3,35.8,28.0,24.0,0.00,0.00,0.00,46,82,32.2,16.2,189,977.0,1006.7,46899.38,43053.46,3,21.827766,106.724846
2020-05-06,27.7,31.9,23.9,31.5,37.1,27.0,23.6,0.00,0.00,0.00,53,79,32.8,16.4,184,975.9,1005.6,46959.82,43116.00,3,21.827766,106.724846
2020-05-07,28.5,33.3,25.2,32.3,37.5,28.6,24.2,0.00,0.00,0.00,22,78,34.9,17.5,183,975.2,1004.7,47019.38,43139.29,3,21.827766,106.724846
2020-05-08,28.7,33.2,25.4,33.1,39.4,28.8,24.6,0.00,0.00,0.00,28,79,31.8,15.8,181,975.2,1004.7,47078.00,43162.66,3,21.827766,106.724846
2020-05-09,29.3,33.7,26.0,33.8,38.5,30.1,24.9,0.00,0.00,0.00,64,78,31.7,15.9,187,976.8,1006.3,47135.59,41309.79,3,21.827766,106.724846
2020-05-10,28.3,33.1,25.4,33.7,39.5,30.1,25.0,16.50,16.50,0.00,54,83,22.3,9.8,163,978.0,1007.6,47192.11,32770.55,65,21.827766,106.724846
2020-05-11,27.4,30.7,24.5,32.4,36.0,29.2,24.3,3.60,3.60,0.00,62,84,20.7,9.4,168,979.6,1009.3,47247.49,39973.21,61,21.827766,106.724846
2020-05-12,24.3,26.6,21.6,27.6,30.4,23.2,21.8,13.50,13.50,0.00,95,86,23.1,10.5,40,981.7,1011.9,47301.67,3935.26,63,21.827766,106.724846
2020-05-13,25.6,28.7,23.2,29.3,32.4,26.7,23.0,3.60,3.60,0.00,79,86,25.7,12.4,183,980.2,1010.2,47354.58,36000.00,55,21.827766,106.724846
2020-05-14,26.0,29.9,23.4,28.9,33.0,26.4,23.2,1.90,1.90,0.00,69,85,36.2,18.3,188,977.8,1007.7,47406.60,27705.29,55,21.827766,106.724846
2020-05-15,27.1,31.1,23.9,30.6,35.5,27.1,23.8,0.10,0.10,0.00,44,83,34.9,17.4,179,975.3,1005.0,47457.89,43200.00,51,21.827766,106.724846
2020-05-16,27.2,30.8,24.5,31.6,36.5,28.2,24.1,4.00,4.00,0.00,52,84,27.4,12.9,169,976.0,1005.7,47508.39,36949.03,61,21.827766,106.724846
2020-05-17,25.3,28.4,23.2,30.4,33.9,27.7,23.7,30.70,30.70,0.00,83,91,19.1,5.3,143,975.5,1005.3,47558.05,23074.69,65,21.827766,106.724846
2020-05-18,25.6,29.4,23.2,30.7,35.1,27.6,23.5,16.70,16.70,0.00,63,89,15.9,5.4,94,974.7,1004.5,47606.84,35370.72,63,21.827766,106.724846
2020-05-19,26.3,29.8,22.4,31.6,36.7,27.2,24.3,7.80,7.80,0.00,55,89,19.1,7.8,173,974.7,1004.4,47654.70,43200.00,63,21.827766,106.724846
2020-05-20,28.4,32.2,24.7,33.1,37.5,28.8,25.0,0.80,0.80,0.00,89,83,30.7,15.1,179,973.0,1002.5,47701.57,43200.00,53,21.827766,106.724846
2020-05-21,30.1,34.0,26.1,35.9,41.7,30.7,25.6,0.00,0.00,0.00,89,78,23.4,11.5,191,972.1,1001.4,47747.41,43594.61,3,21.827766,106.724846
2020-05-22,27.0,30.5,24.5,31.0,34.4,27.9,23.5,3.10,3.10,0.00,98,82,28.1,13.3,34,975.4,1005.1,47792.16,31897.67,53,21.827766,106.724846
2020-05-23,26.8,30.2,23.7,31.8,35.2,29.0,23.4,4.00,4.00,0.00,97,83,13.4,5.3,55,977.4,1007.2,47835.78,35565.16,61,21.827766,106.724846
2020-05-24,27.4,31.5,23.5,32.8,38.4,28.4,24.4,3.40,3.40,0.00,73,85,17.8,7.8,170,977.8,1007.5,47878.21,41034.20,53,21.827766,106.724846
2020-05-25,27.1,32.0,24.7,31.8,39.9,28.6,24.4,4.40,4.40,0.00,85,86,29.1,12.7,148,977.8,1007.5,47919.41,36150.06,61,21.827766,106.724846
2020-05-26,23.9,26.8,21.8,26.1,29.4,24.1,20.6,9.80,9.80,0.00,72,82,28.7,14.0,36,979.8,1009.9,47959.31,21600.00,63,21.827766,106.724846
2020-05-27,24.0,27.5,21.6,26.7,30.0,24.2,20.2,2.60,2.60,0.00,58,80,20.7,9.6,32,980.8,1010.9,47997.87,30382.41,53,21.827766,106.724846
2020-05-28,25.4,30.0,20.4,29.5,34.9,23.3,21.5,0.00,0.00,0.00,66,81,12.7,5.6,177,980.1,1010.0,48035.03,43525.83,3,21.827766,106.724846
