time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,20.6,23.5,18.4,22.3,24.6,19.7,16.9,0.20,0.20,0.00,76,80,13.2,5.0,158,1019.4,1023.6,38967.97,11093.18,51,21.827766,105.24641
2020-01-02,20.9,24.0,18.4,23.1,26.5,20.6,18.2,0.20,0.20,0.00,82,85,13.8,5.4,136,1017.9,1022.0,38986.93,10663.70,51,21.827766,105.24641
2020-01-03,22.2,25.9,19.3,24.4,27.7,21.4,18.8,0.50,0.50,0.00,77,82,17.8,7.4,132,1015.6,1019.8,39007.56,34642.28,51,21.827766,105.24641
2020-01-04,21.4,23.9,19.5,23.3,25.7,21.1,18.8,1.80,1.80,0.00,76,86,21.7,9.7,109,1013.8,1017.9,39029.81,17556.79,53,21.827766,105.24641
2020-01-05,21.5,25.4,19.5,23.3,26.7,21.2,18.7,2.00,2.00,0.00,69,85,23.1,10.1,122,1012.5,1016.6,39053.66,24507.93,51,21.827766,105.24641
2020-01-06,22.6,27.2,19.6,24.2,27.8,21.7,18.4,0.00,0.00,0.00,39,79,26.2,10.9,140,1011.0,1015.1,39079.06,35844.95,3,21.827766,105.24641
2020-01-07,22.1,26.1,19.6,25.1,29.9,22.2,20.0,2.00,2.00,0.00,63,88,15.2,5.6,114,1011.7,1015.8,39105.98,22028.09,53,21.827766,105.24641
2020-01-08,22.8,27.2,20.0,25.0,28.5,22.5,19.3,0.10,0.10,0.00,57,82,21.9,9.3,137,1011.8,1015.8,39134.37,35821.42,51,21.827766,105.24641
2020-01-09,22.2,26.0,19.5,24.5,28.8,21.3,18.9,0.60,0.60,0.00,66,83,16.4,6.8,130,1010.3,1014.4,39164.21,30868.35,51,21.827766,105.24641
2020-01-10,22.2,25.8,19.0,24.6,28.1,21.5,19.0,0.60,0.60,0.00,60,83,15.7,6.4,143,1008.5,1012.6,39195.44,11887.44,51,21.827766,105.24641
2020-01-11,20.3,25.9,16.0,21.5,28.4,15.2,16.6,3.20,3.20,0.00,79,80,21.8,8.8,83,1010.0,1014.1,39228.04,15332.21,55,21.827766,105.24641
2020-01-12,16.9,21.0,14.3,16.7,20.4,13.9,11.3,0.00,0.00,0.00,62,70,13.2,4.8,128,1013.6,1017.8,39261.96,19116.91,3,21.827766,105.24641
2020-01-13,17.4,20.8,13.7,18.1,21.7,14.0,14.0,0.20,0.20,0.00,96,81,11.8,4.3,124,1011.3,1015.5,39297.16,0.00,51,21.827766,105.24641
2020-01-14,19.9,23.4,17.3,21.9,26.3,19.1,17.6,1.40,1.40,0.00,95,87,13.2,5.2,146,1010.3,1014.5,39333.63,1328.40,51,21.827766,105.24641
2020-01-15,22.4,27.3,19.5,23.9,28.8,21.1,18.6,0.00,0.00,0.00,57,80,26.7,11.6,141,1008.2,1012.3,39371.73,29921.44,3,21.827766,105.24641
2020-01-16,21.0,25.3,17.5,22.2,28.2,17.2,17.3,2.40,2.40,0.00,91,80,23.6,9.9,89,1011.0,1015.1,39411.57,25451.77,51,21.827766,105.24641
2020-01-17,16.5,18.1,14.8,15.9,17.8,13.8,12.0,2.30,2.30,0.00,99,75,19.1,8.3,91,1015.3,1019.5,39453.10,0.00,53,21.827766,105.24641
2020-01-18,16.8,19.3,15.0,17.3,20.2,15.0,13.6,1.60,1.60,0.00,100,82,10.8,4.0,88,1013.7,1017.8,39496.23,0.00,51,21.827766,105.24641
2020-01-19,15.6,17.6,13.9,15.0,17.1,12.8,11.9,3.30,3.30,0.00,98,79,18.3,8.1,83,1016.3,1020.5,39540.88,0.00,51,21.827766,105.24641
2020-01-20,15.9,18.3,14.1,16.7,19.2,14.3,13.4,3.50,3.50,0.00,100,86,8.2,1.9,135,1015.8,1020.1,39586.99,0.00,55,21.827766,105.24641
2020-01-21,18.4,22.3,15.6,20.0,23.7,17.0,16.2,0.80,0.80,0.00,100,88,11.2,3.8,260,1014.4,1018.6,39634.46,5878.95,51,21.827766,105.24641
2020-01-22,20.8,24.7,18.6,23.5,27.5,21.3,18.9,1.20,1.20,0.00,100,89,12.1,4.5,167,1011.3,1015.4,39683.23,4613.37,51,21.827766,105.24641
2020-01-23,22.7,26.2,20.0,25.4,28.8,22.4,20.0,1.40,1.40,0.00,86,85,18.9,7.8,143,1009.2,1013.3,39733.24,21632.81,51,21.827766,105.24641
2020-01-24,21.2,22.6,20.0,24.3,26.2,22.5,20.3,49.30,49.30,0.00,95,95,18.0,6.5,107,1009.2,1013.3,39784.40,4279.40,63,21.827766,105.24641
2020-01-25,16.1,19.7,13.4,16.5,22.3,12.9,15.2,36.00,36.00,0.00,96,95,22.6,9.0,41,1011.3,1015.5,39836.64,2165.40,63,21.827766,105.24641
2020-01-26,15.1,20.5,10.8,14.0,20.3,9.1,8.6,0.00,0.00,0.00,25,67,16.6,6.2,26,1013.9,1018.1,39889.88,36188.38,2,21.827766,105.24641
2020-01-27,13.9,18.5,10.3,12.4,17.2,7.8,7.9,0.00,0.00,0.00,30,68,18.6,7.8,111,1012.7,1016.9,39944.07,35916.30,2,21.827766,105.24641
2020-01-28,14.0,17.0,11.8,12.4,15.4,8.8,7.5,0.00,0.00,0.00,77,66,16.5,6.8,101,1014.8,1019.0,39999.14,31884.75,3,21.827766,105.24641
2020-01-29,13.5,17.3,11.8,12.6,16.6,10.4,9.1,0.20,0.20,0.00,85,75,12.5,4.9,65,1018.2,1022.5,40055.00,7910.65,51,21.827766,105.24641
2020-01-30,14.9,20.0,9.5,14.1,19.3,8.8,9.2,0.00,0.00,0.00,33,72,12.2,4.5,134,1017.4,1021.7,40111.61,33046.61,3,21.827766,105.24641
2020-01-31,15.0,19.8,9.6,14.2,19.1,8.1,10.0,0.00,0.00,0.00,42,73,14.4,5.8,135,1015.6,1019.8,40168.88,27372.67,3,21.827766,105.24641
2020-02-01,16.3,19.7,13.9,16.9,20.5,13.9,13.6,0.50,0.50,0.00,96,84,10.1,3.6,109,1014.7,1018.9,40226.76,3405.08,51,21.827766,105.24641
2020-02-02,18.0,21.2,15.5,19.6,23.5,16.7,16.2,1.70,1.70,0.00,100,90,9.6,3.5,115,1014.1,1018.2,40285.18,1604.25,51,21.827766,105.24641
2020-02-03,17.6,19.9,13.9,18.3,21.5,13.4,16.1,9.00,9.00,0.00,99,91,24.3,10.2,83,1013.5,1017.6,40344.09,212.68,55,21.827766,105.24641
2020-02-04,15.1,17.5,13.4,15.0,17.3,12.9,12.9,6.60,6.60,0.00,99,87,16.4,7.0,81,1015.2,1019.5,40404.02,2043.41,61,21.827766,105.24641
2020-02-05,15.5,17.6,13.7,15.8,18.6,13.3,13.6,4.50,4.50,0.00,100,89,13.6,5.5,103,1013.8,1018.0,40465.15,0.00,53,21.827766,105.24641
2020-02-06,17.1,20.1,15.4,18.6,22.0,16.7,15.9,2.40,2.40,0.00,92,93,9.0,3.2,349,1012.0,1016.2,40527.41,3181.57,53,21.827766,105.24641
2020-02-07,18.7,21.0,17.4,20.2,23.0,18.7,16.9,4.60,4.60,0.00,100,89,14.6,6.3,80,1014.3,1018.4,40590.74,757.14,53,21.827766,105.24641
2020-02-08,16.8,18.0,15.6,16.9,18.3,15.6,14.6,6.80,6.80,0.00,100,87,21.1,9.7,78,1018.0,1022.2,40655.04,0.00,55,21.827766,105.24641
2020-02-09,15.5,17.3,14.0,14.9,17.0,13.3,11.7,2.00,2.00,0.00,99,79,16.9,7.6,92,1021.1,1025.3,40720.23,0.00,51,21.827766,105.24641
2020-02-10,16.2,19.4,13.7,16.3,19.6,13.0,12.3,0.50,0.50,0.00,100,78,12.9,4.7,128,1017.1,1021.3,40786.27,7200.00,51,21.827766,105.24641
2020-02-11,17.7,20.4,15.9,19.5,22.4,17.3,16.2,1.70,1.70,0.00,99,91,8.4,2.9,357,1013.7,1017.8,40853.05,3408.67,51,21.827766,105.24641
2020-02-12,20.0,22.7,18.0,22.6,25.8,20.3,18.5,2.00,2.00,0.00,98,91,9.7,3.6,309,1010.7,1014.9,40920.52,2353.31,51,21.827766,105.24641
2020-02-13,22.0,25.5,19.3,25.2,29.7,21.9,20.3,6.60,6.60,0.00,96,91,14.2,5.4,133,1006.6,1010.7,40988.61,19223.51,55,21.827766,105.24641
2020-02-14,23.2,27.7,20.9,26.8,31.8,24.4,21.2,2.10,2.10,0.00,75,89,15.0,6.2,114,1003.2,1007.2,41057.24,25556.79,51,21.827766,105.24641
2020-02-15,23.4,27.5,18.9,27.1,31.7,20.2,21.2,7.70,7.70,0.00,84,88,15.3,5.5,72,1005.9,1010.0,41126.35,29538.23,61,21.827766,105.24641
2020-02-16,17.2,20.3,14.5,16.3,19.8,13.1,10.2,0.40,0.40,0.00,77,65,18.2,7.4,44,1018.1,1022.3,41195.87,29659.64,51,21.827766,105.24641
2020-02-17,16.7,20.7,13.5,15.8,20.7,12.2,8.7,0.00,0.00,0.00,67,60,12.8,4.7,88,1022.3,1026.5,41265.73,36031.81,3,21.827766,105.24641
2020-02-18,16.1,19.4,13.5,15.0,18.5,12.1,8.1,0.00,0.00,0.00,61,60,12.7,4.7,132,1020.6,1024.8,41335.88,32193.55,3,21.827766,105.24641
2020-02-19,15.6,20.8,10.4,15.2,20.9,9.5,10.5,0.00,0.00,0.00,34,73,12.5,4.8,118,1017.9,1022.2,41406.23,37446.45,2,21.827766,105.24641
2020-02-20,18.1,21.1,14.3,19.6,23.4,14.6,15.7,0.50,0.50,0.00,96,86,8.9,3.3,294,1017.8,1022.0,41476.73,1766.16,51,21.827766,105.24641
2020-02-21,19.8,23.3,17.7,22.1,25.9,19.8,18.0,3.00,3.00,0.00,81,90,10.9,4.3,103,1020.5,1024.6,41547.32,17386.45,53,21.827766,105.24641
2020-02-22,19.4,23.5,15.3,21.0,25.5,16.3,16.7,0.80,0.80,0.00,29,85,12.7,5.2,120,1021.1,1025.2,41617.94,37319.68,51,21.827766,105.24641
2020-02-23,19.1,23.6,14.1,20.5,25.3,14.9,16.1,2.10,2.10,0.00,23,84,12.4,4.9,125,1018.3,1022.4,41688.54,37318.97,51,21.827766,105.24641
2020-02-24,19.3,24.4,15.0,20.4,26.0,15.5,15.9,0.10,0.10,0.00,37,82,16.1,6.7,123,1013.8,1017.9,41759.64,30811.49,51,21.827766,105.24641
2020-02-25,20.0,24.0,15.8,21.9,26.3,16.8,17.6,0.90,0.90,0.00,60,87,13.7,5.6,127,1012.0,1016.2,41831.45,12413.07,51,21.827766,105.24641
2020-02-26,21.1,25.9,17.4,23.2,28.2,19.4,17.8,0.00,0.00,0.00,77,83,15.1,6.2,125,1012.6,1016.7,41903.91,32310.40,3,21.827766,105.24641
2020-02-27,21.5,26.2,17.2,23.8,28.7,18.8,18.4,0.20,0.20,0.00,92,84,15.2,6.1,128,1012.4,1016.5,41976.95,31840.52,51,21.827766,105.24641
2020-02-28,22.4,26.7,19.3,24.2,27.7,21.1,18.7,0.00,0.00,0.00,70,81,22.4,9.7,127,1010.3,1014.4,42050.54,33771.35,3,21.827766,105.24641
2020-02-29,22.2,26.0,19.4,24.7,29.0,21.4,19.5,0.90,0.90,0.00,46,85,18.2,7.4,127,1008.4,1012.5,42124.58,32625.68,51,21.827766,105.24641
2020-03-01,23.4,27.4,20.2,26.8,31.2,23.1,20.8,1.30,1.30,0.00,81,86,14.1,5.8,122,1008.1,1012.2,42199.03,20371.93,51,21.827766,105.24641
2020-03-02,23.3,26.6,20.5,26.4,29.5,23.2,21.2,3.20,3.20,0.00,80,88,21.5,9.3,117,1008.6,1012.6,42273.84,15080.47,53,21.827766,105.24641
2020-03-03,21.6,22.8,20.6,24.8,26.8,22.3,21.0,42.50,42.50,0.00,97,96,22.7,8.4,87,1009.2,1013.3,42348.94,7101.94,65,21.827766,105.24641
2020-03-04,18.6,20.4,17.0,19.5,21.9,16.4,16.0,44.90,44.90,0.00,98,85,21.9,8.3,86,1012.8,1017.0,42424.28,46.17,65,21.827766,105.24641
2020-03-05,17.5,20.5,15.2,17.9,20.9,15.2,14.0,1.30,1.30,0.00,96,80,15.2,6.1,130,1014.0,1018.2,42499.80,2600.14,53,21.827766,105.24641
2020-03-06,18.6,22.2,16.0,20.4,24.4,17.3,16.3,0.00,0.00,0.00,84,87,9.8,3.1,224,1010.4,1014.5,42575.45,12939.19,3,21.827766,105.24641
2020-03-07,20.9,25.8,17.5,23.6,29.0,19.6,18.8,0.00,0.00,0.00,59,88,12.0,4.8,137,1006.2,1010.3,42651.16,24573.35,3,21.827766,105.24641
2020-03-08,23.2,28.6,19.5,26.7,32.7,22.1,20.7,0.20,0.20,0.00,47,87,12.7,5.2,123,1001.0,1005.1,42726.89,33162.32,51,21.827766,105.24641
2020-03-09,24.4,31.0,19.2,28.1,36.7,22.0,20.7,0.00,0.00,0.00,18,82,13.8,5.4,81,1000.3,1004.3,42802.57,38517.61,3,21.827766,105.24641
2020-03-10,21.9,24.6,19.4,23.2,26.1,20.5,16.4,0.20,0.20,0.00,80,71,15.9,6.4,78,1009.8,1013.9,42878.16,0.00,51,21.827766,105.24641
2020-03-11,20.3,23.0,18.5,21.7,25.1,19.2,16.1,0.10,0.10,0.00,80,77,13.2,5.3,123,1010.8,1014.9,42953.60,11921.31,51,21.827766,105.24641
2020-03-12,21.8,26.0,18.9,24.5,28.8,20.9,18.9,0.40,0.40,0.00,74,84,13.0,4.9,234,1007.5,1011.6,43028.84,34245.13,51,21.827766,105.24641
2020-03-13,24.5,29.6,21.3,28.5,33.9,25.1,21.6,0.60,0.60,0.00,76,85,12.6,4.9,113,1008.5,1012.6,43103.81,21887.04,51,21.827766,105.24641
2020-03-14,21.9,23.3,20.2,23.2,25.1,21.6,16.8,0.80,0.80,0.00,100,73,18.5,7.8,90,1013.4,1017.5,43178.48,0.00,51,21.827766,105.24641
2020-03-15,20.6,23.0,19.0,22.8,24.6,21.6,17.6,0.80,0.80,0.00,100,84,10.4,3.7,143,1013.2,1017.3,43253.34,987.11,51,21.827766,105.24641
2020-03-16,21.4,23.9,19.3,24.4,27.2,21.8,19.4,1.20,1.20,0.00,100,89,9.6,3.5,256,1011.0,1015.1,43328.59,0.00,51,21.827766,105.24641
2020-03-17,22.0,25.4,18.6,25.2,29.4,19.9,20.5,7.20,7.20,0.00,98,92,16.4,6.7,75,1010.7,1014.8,43404.16,3600.00,61,21.827766,105.24641
2020-03-18,19.2,21.0,17.5,21.1,22.7,18.7,17.8,18.10,18.10,0.00,100,92,15.4,5.8,78,1009.8,1014.0,43480.02,0.00,63,21.827766,105.24641
2020-03-19,20.2,22.0,18.9,23.0,24.8,21.5,19.0,6.20,6.20,0.00,98,93,9.0,3.5,21,1009.9,1014.0,43556.11,0.00,53,21.827766,105.24641
2020-03-20,21.8,26.0,19.1,24.6,29.1,22.1,19.0,0.00,0.00,0.00,92,85,12.1,4.8,148,1008.9,1013.0,43632.38,14502.01,3,21.827766,105.24641
2020-03-21,23.2,27.2,20.3,26.9,31.1,23.4,21.0,0.90,0.90,0.00,86,88,12.7,4.9,101,1007.1,1011.2,43708.79,21833.72,51,21.827766,105.24641
2020-03-22,25.1,28.6,23.0,29.8,33.3,27.6,22.9,0.50,0.50,0.00,72,88,13.7,5.5,142,1006.9,1011.0,43785.27,27815.47,51,21.827766,105.24641
2020-03-23,24.6,28.0,22.1,29.0,32.5,26.6,22.6,1.30,1.30,0.00,73,89,14.9,5.9,150,1007.5,1011.5,43861.79,32716.23,51,21.827766,105.24641
2020-03-24,23.8,27.6,21.9,27.5,31.3,25.2,21.8,4.30,4.30,0.00,79,89,18.7,7.6,109,1007.1,1011.2,43938.29,28585.58,61,21.827766,105.24641
2020-03-25,22.4,24.8,20.9,25.7,27.7,24.0,21.2,43.80,43.80,0.00,85,93,22.9,8.0,92,1005.7,1009.8,44014.73,15494.14,65,21.827766,105.24641
2020-03-26,25.5,29.9,22.7,29.7,34.0,26.6,22.9,0.70,0.70,0.00,65,86,18.6,8.2,133,1004.3,1008.3,44091.05,36292.55,51,21.827766,105.24641
2020-03-27,26.2,30.2,23.8,31.1,35.5,28.3,23.5,0.60,0.60,0.00,64,86,15.2,6.1,122,1004.2,1008.2,44167.19,34954.88,51,21.827766,105.24641
2020-03-28,23.0,24.9,20.9,25.5,29.7,21.9,20.8,39.90,39.90,0.00,95,88,28.3,12.2,90,1006.2,1010.3,44243.12,16154.86,65,21.827766,105.24641
2020-03-29,22.5,25.5,19.6,25.7,30.7,21.2,20.8,5.20,5.20,0.00,100,91,17.9,7.7,81,1004.2,1008.3,44318.78,0.00,51,21.827766,105.24641
2020-03-30,20.1,23.7,17.8,21.4,27.5,18.2,17.5,5.30,5.30,0.00,99,85,22.0,9.6,82,1005.4,1009.5,44394.12,0.00,53,21.827766,105.24641
2020-03-31,20.2,23.2,18.3,22.0,24.8,19.6,17.5,2.70,2.70,0.00,95,85,14.2,6.1,92,1007.9,1012.0,44469.08,2027.06,51,21.827766,105.24641
2020-04-01,20.9,24.1,18.2,23.4,27.4,19.7,18.1,0.80,0.80,0.00,99,84,10.1,3.3,167,1008.7,1012.8,44543.61,7674.97,51,21.827766,105.24641
2020-04-02,21.5,23.3,20.1,24.9,26.8,23.4,20.3,4.60,4.60,0.00,100,93,10.6,3.9,85,1008.6,1012.7,44617.66,0.00,51,21.827766,105.24641
2020-04-03,22.3,25.0,19.5,25.4,28.7,21.8,20.6,7.20,7.20,0.00,100,90,16.1,6.7,86,1009.2,1013.3,44691.20,2688.59,53,21.827766,105.24641
2020-04-04,19.3,21.2,18.1,20.7,22.7,18.7,17.5,20.00,20.00,0.00,100,90,18.9,8.4,73,1012.4,1016.5,44764.66,0.00,63,21.827766,105.24641
2020-04-05,18.6,20.7,16.9,19.7,22.1,18.0,15.9,4.20,4.20,0.00,99,85,14.8,5.8,99,1014.1,1018.3,44838.24,8011.95,55,21.827766,105.24641
2020-04-06,19.1,22.4,16.8,20.6,23.9,18.1,16.0,1.10,1.10,0.00,85,83,11.1,3.6,174,1012.1,1016.3,44911.90,17197.29,51,21.827766,105.24641
2020-04-07,19.8,23.9,17.2,21.6,25.6,19.2,16.5,1.10,1.10,0.00,72,82,9.8,3.0,158,1011.2,1015.4,44985.57,25754.24,53,21.827766,105.24641
2020-04-08,21.2,24.7,18.5,23.4,26.9,20.3,17.9,0.10,0.10,0.00,82,82,10.3,3.9,213,1011.3,1015.4,45059.22,12977.50,51,21.827766,105.24641
2020-04-09,22.6,26.3,19.5,25.5,28.7,22.5,19.2,0.10,0.10,0.00,77,82,12.5,4.8,167,1011.8,1015.9,45132.80,31556.11,51,21.827766,105.24641
2020-04-10,23.4,27.0,19.7,26.6,31.0,21.8,20.5,0.00,0.00,0.00,89,84,15.6,6.3,142,1010.2,1014.3,45206.25,22880.96,3,21.827766,105.24641
2020-04-11,25.2,28.8,22.2,29.7,34.0,26.3,22.4,1.90,1.90,0.00,89,85,13.9,4.8,146,1008.9,1013.0,45279.53,16766.23,61,21.827766,105.24641
2020-04-12,20.6,24.4,18.0,21.8,26.9,18.6,16.5,10.10,10.10,0.00,93,79,21.3,8.1,106,1014.6,1018.8,45352.58,11076.78,63,21.827766,105.24641
2020-04-13,16.5,18.0,13.3,17.2,20.0,13.5,14.4,4.00,4.00,0.00,82,87,13.9,5.5,91,1016.2,1020.4,45425.36,12596.69,53,21.827766,105.24641
2020-04-14,17.6,23.0,12.7,18.6,24.9,12.9,14.3,0.00,0.00,0.00,29,82,14.5,5.3,219,1012.9,1017.1,45497.80,41212.28,2,21.827766,105.24641
2020-04-15,20.6,25.6,15.0,22.5,28.3,15.7,17.2,0.00,0.00,0.00,68,82,15.5,6.0,151,1009.6,1013.7,45569.86,39803.53,3,21.827766,105.24641
2020-04-16,23.4,27.0,20.4,26.9,31.3,23.3,21.1,0.50,0.50,0.00,92,87,15.7,6.3,134,1006.6,1010.6,45641.50,4561.41,51,21.827766,105.24641
2020-04-17,25.1,28.5,22.4,29.3,32.9,25.9,23.0,1.60,1.60,0.00,97,88,20.7,9.2,136,1006.4,1010.5,45712.63,14320.62,51,21.827766,105.24641
2020-04-18,25.0,28.9,22.3,29.7,34.1,26.2,22.9,0.30,0.30,0.00,93,88,15.7,6.0,118,1005.5,1009.5,45783.22,15528.05,51,21.827766,105.24641
2020-04-19,26.0,30.3,23.3,31.2,36.0,27.4,23.6,0.00,0.00,0.00,76,87,13.0,5.0,115,1004.7,1008.7,45853.21,14418.58,3,21.827766,105.24641
2020-04-20,26.7,30.4,24.0,31.8,36.1,28.3,24.1,1.00,1.00,0.00,72,87,16.6,7.1,133,1005.1,1009.1,45922.54,18820.42,51,21.827766,105.24641
2020-04-21,27.4,31.9,24.2,32.9,38.1,29.1,24.3,0.00,0.00,0.00,75,84,16.3,6.4,121,1004.2,1008.2,45991.15,32816.46,3,21.827766,105.24641
2020-04-22,23.6,26.2,20.4,26.6,30.0,21.9,21.6,27.40,27.40,0.00,100,89,26.9,12.0,85,1007.2,1011.3,46058.98,7770.48,65,21.827766,105.24641
2020-04-23,19.2,20.7,17.6,20.4,22.1,18.7,17.2,15.00,15.00,0.00,100,88,20.4,8.8,71,1012.4,1016.5,46126.00,0.00,63,21.827766,105.24641
2020-04-24,17.1,17.8,16.1,18.8,19.9,17.4,16.6,38.30,38.30,0.00,100,97,11.8,4.1,326,1016.3,1020.5,46192.61,0.00,63,21.827766,105.24641
2020-04-25,19.2,23.6,15.6,20.8,25.7,16.5,16.2,4.30,4.30,0.00,94,84,12.7,4.5,341,1014.8,1019.0,46259.01,24404.73,55,21.827766,105.24641
2020-04-26,19.4,23.4,17.1,20.9,24.9,18.2,16.7,3.70,3.70,0.00,97,86,14.3,6.0,345,1015.9,1020.1,46325.14,16915.44,55,21.827766,105.24641
2020-04-27,21.2,27.2,15.9,23.0,30.3,16.8,17.3,0.00,0.00,0.00,72,80,16.4,6.9,332,1014.5,1018.6,46390.95,39025.67,3,21.827766,105.24641
2020-04-28,23.5,29.3,17.7,26.1,33.9,18.8,18.1,0.00,0.00,0.00,40,73,14.2,5.7,177,1012.1,1016.2,46456.38,43200.00,3,21.827766,105.24641
2020-04-29,23.7,27.8,18.9,26.7,32.0,20.6,19.5,0.00,0.00,0.00,55,78,13.6,5.0,138,1011.0,1015.0,46521.39,41175.85,3,21.827766,105.24641
2020-04-30,23.9,27.9,20.3,27.6,31.7,23.3,21.1,1.00,1.00,0.00,66,85,12.3,4.8,127,1009.5,1013.6,46585.92,24853.50,51,21.827766,105.24641
2020-05-01,23.5,26.4,21.1,27.6,31.4,24.3,21.7,1.60,1.60,0.00,58,90,11.4,4.5,124,1006.7,1010.8,46649.92,18431.51,55,21.827766,105.24641
2020-05-02,25.4,29.5,21.5,30.0,34.3,25.6,22.7,0.30,0.30,0.00,67,86,13.1,5.1,166,1004.2,1008.2,46713.31,37974.59,51,21.827766,105.24641
2020-05-03,26.2,30.1,23.3,31.6,35.7,27.7,23.9,0.00,0.00,0.00,78,88,12.7,4.8,129,1003.8,1007.8,46776.06,17602.97,3,21.827766,105.24641
2020-05-04,28.2,32.3,24.3,34.4,39.7,29.5,25.1,0.20,0.20,0.00,59,84,14.9,5.8,137,1003.1,1007.1,46838.11,30183.85,51,21.827766,105.24641
2020-05-05,29.1,33.7,24.6,35.6,41.3,30.2,25.7,0.00,0.00,0.00,35,83,16.5,6.7,143,1001.4,1005.4,46899.38,41094.25,3,21.827766,105.24641
2020-05-06,29.8,34.6,24.9,36.7,42.8,30.4,26.3,0.00,0.00,0.00,54,83,17.2,7.1,137,1000.1,1004.0,46959.82,43200.00,3,21.827766,105.24641
2020-05-07,30.2,35.4,25.5,37.2,43.7,31.1,26.5,0.00,0.00,0.00,46,82,18.4,7.7,134,999.1,1003.1,47019.38,43200.00,3,21.827766,105.24641
2020-05-08,30.3,35.1,25.9,37.4,43.7,31.5,26.7,0.00,0.00,0.00,61,82,17.5,7.3,131,999.2,1003.1,47078.00,40100.48,3,21.827766,105.24641
2020-05-09,30.7,35.1,25.7,38.0,44.2,31.6,26.7,0.00,0.00,0.00,54,80,16.2,6.4,137,1000.9,1004.9,47135.59,40514.76,3,21.827766,105.24641
2020-05-10,30.4,35.7,26.5,37.0,44.6,32.3,26.0,0.00,0.00,0.00,47,79,20.5,8.1,108,1001.9,1005.8,47192.11,43200.00,3,21.827766,105.24641
2020-05-11,29.5,33.1,26.3,35.6,39.7,32.4,25.8,0.60,0.60,0.00,62,81,19.5,8.0,120,1003.7,1007.7,47247.49,40152.47,51,21.827766,105.24641
2020-05-12,26.4,29.6,24.3,31.7,34.5,29.1,24.0,30.70,30.70,0.00,91,88,18.1,6.3,103,1006.7,1010.7,47301.67,21579.75,65,21.827766,105.24641
2020-05-13,26.7,30.5,24.6,32.2,36.2,29.2,24.6,8.80,8.80,0.00,88,88,18.1,7.3,140,1004.9,1009.0,47354.58,27805.33,63,21.827766,105.24641
2020-05-14,27.9,32.5,24.2,33.9,39.1,29.5,24.8,0.10,0.10,0.00,56,85,15.5,5.9,130,1002.2,1006.2,47406.60,37575.48,51,21.827766,105.24641
2020-05-15,28.8,33.2,24.7,35.0,40.5,30.1,25.4,0.00,0.00,0.00,51,83,17.6,7.5,136,999.5,1003.4,47457.89,36434.32,3,21.827766,105.24641
2020-05-16,28.8,32.8,25.3,35.0,39.6,30.9,25.3,3.00,3.00,0.00,58,82,16.6,6.4,114,1000.2,1004.2,47508.39,39600.00,61,21.827766,105.24641
2020-05-17,27.4,30.9,24.9,33.3,37.0,30.5,25.2,16.80,16.80,0.00,83,88,15.3,5.9,82,1000.0,1004.0,47558.05,28292.30,63,21.827766,105.24641
2020-05-18,27.6,31.9,23.9,33.3,38.0,28.0,24.7,23.40,23.40,0.00,64,85,18.5,6.6,312,999.3,1003.3,47606.84,39253.49,65,21.827766,105.24641
2020-05-19,27.8,32.4,24.7,34.1,38.7,30.5,25.5,17.60,17.60,0.00,68,88,14.4,5.1,139,999.2,1003.2,47654.70,32041.26,63,21.827766,105.24641
2020-05-20,29.7,33.7,25.9,36.9,42.0,32.2,26.8,0.40,0.40,0.00,82,85,15.9,6.5,138,997.3,1001.2,47701.57,36733.77,51,21.827766,105.24641
2020-05-21,31.7,36.6,26.5,39.8,46.0,33.7,27.4,0.00,0.00,0.00,87,80,12.6,4.9,155,996.1,1000.0,47747.41,43200.00,3,21.827766,105.24641
2020-05-22,29.9,33.2,27.4,36.9,39.6,34.0,26.3,3.00,3.00,0.00,100,82,14.9,5.3,98,999.6,1003.6,47792.16,24468.60,61,21.827766,105.24641
2020-05-23,27.9,30.7,25.9,34.6,37.7,32.2,25.9,13.90,13.90,0.00,97,90,12.7,4.2,180,1002.3,1006.3,47835.78,22744.38,63,21.827766,105.24641
2020-05-24,28.8,32.5,25.1,35.3,39.8,30.8,25.8,4.50,4.50,0.00,90,85,15.7,5.9,143,1002.3,1006.2,47878.21,39600.00,61,21.827766,105.24641
2020-05-25,28.9,34.1,25.6,36.0,42.2,31.1,26.2,11.40,11.40,0.00,69,86,14.9,4.6,52,1001.9,1005.9,47919.41,28594.18,63,21.827766,105.24641
2020-05-26,27.6,31.9,24.2,33.0,37.0,29.6,24.0,10.40,10.40,0.00,92,82,13.7,5.0,74,1004.4,1008.4,47959.31,36767.01,63,21.827766,105.24641
2020-05-27,25.9,29.2,23.9,31.1,34.0,29.0,23.3,5.50,5.50,0.00,84,86,11.3,3.6,269,1006.3,1010.3,47997.87,37420.86,61,21.827766,105.24641
