time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.5,20.8,18.6,21.9,23.1,20.6,17.8,8.40,8.40,0.00,99,90,13.8,3.1,106,1010.5,1023.8,38733.64,3849.25,55,22.811949,105.0
2020-01-02,19.5,22.6,17.7,21.7,25.2,19.9,18.0,5.20,5.20,0.00,96,92,14.7,4.7,94,1008.9,1022.2,38753.59,26320.69,53,22.811949,105.0
2020-01-03,20.4,23.0,17.7,23.2,26.3,20.1,18.8,6.00,6.00,0.00,98,91,11.5,3.1,68,1006.9,1020.1,38775.29,18599.18,53,22.811949,105.0
2020-01-04,20.6,24.1,18.8,23.2,25.5,21.4,18.9,15.40,15.40,0.00,93,91,20.0,5.0,192,1004.8,1018.0,38798.71,29041.77,61,22.811949,105.0
2020-01-05,19.9,22.3,18.3,22.9,25.5,20.7,19.1,9.70,9.70,0.00,92,95,18.8,3.1,176,1003.8,1016.9,38823.80,16093.09,61,22.811949,105.0
2020-01-06,20.2,23.6,18.6,22.8,26.1,20.8,18.9,6.80,6.80,0.00,84,92,20.7,4.9,175,1002.4,1015.5,38850.53,22900.21,53,22.811949,105.0
2020-01-07,19.6,22.5,16.0,22.3,26.4,17.3,18.8,6.90,6.90,0.00,65,95,11.7,3.8,331,1003.3,1016.5,38878.85,20602.25,61,22.811949,105.0
2020-01-08,21.2,24.9,18.3,24.1,27.4,20.9,19.0,8.30,8.30,0.00,73,88,16.2,3.3,201,1003.0,1016.1,38908.72,25200.00,55,22.811949,105.0
2020-01-09,20.4,23.2,18.7,23.1,25.4,20.8,18.7,4.90,4.90,0.00,89,90,15.3,4.1,160,1001.8,1014.9,38940.11,27859.17,53,22.811949,105.0
2020-01-10,20.8,24.3,18.5,23.4,26.2,21.3,19.0,3.20,3.20,0.00,85,90,16.2,4.6,133,999.9,1013.0,38972.96,25267.93,53,22.811949,105.0
2020-01-11,19.3,22.4,16.4,21.5,25.1,17.7,17.5,7.40,7.40,0.00,82,90,12.6,3.5,207,1001.7,1014.9,39007.26,20756.62,61,22.811949,105.0
2020-01-12,17.2,20.4,15.2,17.7,20.6,15.2,12.8,0.10,0.10,0.00,58,76,10.7,2.9,129,1004.2,1017.5,39042.94,31257.87,51,22.811949,105.0
2020-01-13,16.1,18.4,13.8,17.1,19.4,14.1,14.3,5.70,5.70,0.00,96,89,11.3,3.0,73,1002.4,1015.8,39079.98,13809.03,51,22.811949,105.0
2020-01-14,17.7,20.5,14.9,19.7,23.2,15.9,16.7,10.90,10.90,0.00,99,94,11.1,2.9,326,1001.8,1015.0,39118.34,15124.89,61,22.811949,105.0
2020-01-15,19.5,22.6,17.3,22.1,25.1,19.3,18.5,13.60,13.60,0.00,88,94,17.5,4.0,137,999.6,1012.7,39158.41,26816.45,61,22.811949,105.0
2020-01-16,19.7,22.5,16.8,22.2,25.5,18.6,18.2,12.60,12.60,0.00,94,92,14.5,3.6,159,1002.5,1015.7,39200.33,23940.73,55,22.811949,105.0
2020-01-17,16.6,18.1,15.4,18.0,19.8,16.8,15.8,8.00,8.00,0.00,92,95,13.0,3.4,162,1006.0,1019.3,39244.01,2771.04,53,22.811949,105.0
2020-01-18,16.4,18.3,15.2,17.7,19.8,16.6,15.2,9.50,9.50,0.00,99,93,11.7,3.3,114,1004.5,1017.8,39289.38,10834.46,53,22.811949,105.0
2020-01-19,15.8,17.2,14.6,16.5,17.4,15.5,13.7,9.40,9.40,0.00,91,88,12.3,3.8,187,1007.2,1020.6,39336.34,10190.19,53,22.811949,105.0
2020-01-20,16.1,18.1,14.5,17.2,19.0,15.3,14.4,6.10,6.10,0.00,96,90,10.8,2.1,186,1006.6,1020.0,39384.83,2781.34,53,22.811949,105.0
2020-01-21,16.7,19.0,14.4,18.2,20.9,15.2,15.6,3.00,3.00,0.00,99,93,10.4,2.8,340,1005.7,1019.1,39434.77,8594.14,51,22.811949,105.0
2020-01-22,18.2,21.2,15.6,20.4,23.9,16.9,17.3,2.80,2.80,0.00,90,95,11.8,3.5,18,1002.9,1016.1,39486.06,17030.21,51,22.811949,105.0
2020-01-23,20.0,24.0,17.6,22.7,26.5,19.9,18.6,2.30,2.30,0.00,78,92,15.1,3.7,247,1000.7,1013.8,39538.65,31973.11,51,22.811949,105.0
2020-01-24,20.2,24.0,18.2,23.0,27.0,20.5,19.2,13.70,13.70,0.00,87,94,18.4,4.6,266,1000.6,1013.8,39592.45,28024.46,61,22.811949,105.0
2020-01-25,16.4,18.8,12.5,16.8,21.6,10.9,13.0,27.40,27.40,0.00,84,81,18.2,4.5,351,1003.3,1016.6,39647.38,9823.98,63,22.811949,105.0
2020-01-26,15.5,20.2,10.6,14.5,20.1,8.8,7.9,0.80,0.80,0.00,33,62,19.5,4.8,81,1004.7,1018.1,39703.38,36118.63,53,22.811949,105.0
2020-01-27,15.5,18.3,12.4,14.5,17.8,11.5,9.1,0.00,0.00,0.00,95,66,17.8,4.9,151,1003.0,1016.4,39760.36,19212.04,3,22.811949,105.0
2020-01-28,15.2,17.2,13.4,14.4,16.6,12.2,9.3,0.00,0.00,0.00,100,68,16.6,4.9,149,1005.2,1018.7,39818.26,9460.90,3,22.811949,105.0
2020-01-29,14.5,17.2,12.3,14.2,16.6,12.3,10.4,5.30,5.30,0.00,76,77,11.7,3.5,184,1008.9,1022.4,39877.00,17284.03,61,22.811949,105.0
2020-01-30,14.7,19.0,8.9,13.8,17.9,7.6,8.4,0.00,0.00,0.00,56,67,12.2,3.6,116,1008.3,1021.8,39936.51,27532.54,3,22.811949,105.0
2020-01-31,15.7,19.6,12.0,14.6,18.6,10.6,9.0,0.00,0.00,0.00,43,65,18.5,5.7,125,1006.3,1019.7,39996.73,35812.77,3,22.811949,105.0
2020-02-01,15.8,19.1,13.8,16.2,19.3,13.6,12.7,1.80,1.80,0.00,96,82,10.8,3.1,45,1005.7,1019.1,40057.58,2976.39,51,22.811949,105.0
2020-02-02,17.1,20.3,14.2,18.2,22.0,14.6,14.6,1.70,1.70,0.00,94,85,10.3,3.1,1,1005.4,1018.7,40119.00,9609.23,51,22.811949,105.0
2020-02-03,16.6,18.3,15.2,17.9,20.7,16.2,15.7,30.00,30.00,0.00,96,95,19.4,4.7,233,1004.9,1018.3,40180.93,8656.49,63,22.811949,105.0
2020-02-04,16.4,19.0,14.2,17.1,19.0,14.9,13.8,3.80,3.80,0.00,85,85,12.8,3.6,171,1005.9,1019.3,40243.93,13882.96,53,22.811949,105.0
2020-02-05,15.9,17.3,14.8,17.0,18.4,15.7,15.1,13.60,13.60,0.00,100,95,15.7,4.3,160,1004.5,1017.8,40308.20,1673.74,61,22.811949,105.0
2020-02-06,17.4,20.3,15.3,18.6,22.0,16.2,14.8,1.20,1.20,0.00,75,85,11.7,3.1,353,1003.3,1016.6,40373.65,19754.30,51,22.811949,105.0
2020-02-07,18.1,20.6,15.5,20.2,23.3,16.3,17.3,12.20,12.20,0.00,91,95,12.5,4.2,235,1005.5,1018.8,40440.21,16589.72,61,22.811949,105.0
2020-02-08,17.9,19.3,16.8,19.8,21.2,18.6,17.2,8.10,8.10,0.00,100,96,13.8,4.3,171,1008.8,1022.1,40507.79,0.00,53,22.811949,105.0
2020-02-09,15.8,16.6,14.3,16.6,18.1,14.3,14.0,3.40,3.40,0.00,96,89,12.6,3.9,170,1011.8,1025.2,40576.32,0.00,51,22.811949,105.0
2020-02-10,15.2,17.1,13.4,15.8,17.6,13.8,13.4,5.90,5.90,0.00,100,89,13.5,3.4,128,1007.9,1021.3,40645.72,1099.60,53,22.811949,105.0
2020-02-11,17.0,21.7,13.8,18.1,23.6,14.3,15.0,1.10,1.10,0.00,89,88,14.8,4.1,93,1004.8,1018.1,40715.91,24609.79,51,22.811949,105.0
2020-02-12,18.6,22.4,14.4,20.5,24.9,14.8,16.7,3.90,3.90,0.00,62,89,11.2,3.2,325,1002.2,1015.4,40786.83,31255.94,61,22.811949,105.0
2020-02-13,20.0,24.9,16.5,22.1,27.0,17.9,17.5,1.10,1.10,0.00,60,86,15.1,4.5,40,998.1,1011.2,40858.38,37371.53,51,22.811949,105.0
2020-02-14,20.1,24.2,17.3,22.6,27.6,18.7,18.4,4.70,4.70,0.00,50,91,14.0,3.8,337,995.1,1008.2,40930.51,30696.84,61,22.811949,105.0
2020-02-15,20.6,25.0,16.5,22.3,27.2,17.0,17.2,5.00,5.00,0.00,56,82,18.9,6.0,309,998.5,1011.6,41003.13,36710.97,55,22.811949,105.0
2020-02-16,16.4,19.7,13.0,14.8,19.0,10.7,7.0,0.10,0.10,0.00,51,54,22.0,6.3,345,1009.7,1023.2,41076.19,34073.45,51,22.811949,105.0
2020-02-17,15.7,20.4,11.7,14.8,19.4,10.5,8.7,0.00,0.00,0.00,72,64,11.3,3.7,266,1013.2,1026.7,41149.60,36704.23,3,22.811949,105.0
2020-02-18,16.7,20.1,13.2,15.7,20.1,11.7,7.7,0.00,0.00,0.00,35,56,14.3,3.9,148,1011.1,1024.5,41223.30,37831.04,3,22.811949,105.0
2020-02-19,16.1,21.2,11.2,15.4,21.7,9.2,8.6,0.00,0.00,0.00,6,62,14.0,4.4,57,1008.7,1022.1,41297.23,38150.70,1,22.811949,105.0
2020-02-20,16.6,21.1,11.7,17.1,22.1,10.6,13.3,2.70,2.70,0.00,92,82,12.3,4.2,344,1009.0,1022.4,41371.31,19956.89,53,22.811949,105.0
2020-02-21,18.0,21.3,15.8,19.8,23.2,17.0,16.8,4.10,4.10,0.00,93,93,10.7,4.0,351,1011.8,1025.2,41445.48,9946.08,53,22.811949,105.0
2020-02-22,18.6,22.4,15.0,20.3,24.6,16.0,16.4,2.30,2.30,0.00,72,87,11.9,3.6,350,1012.3,1025.7,41519.67,30586.68,51,22.811949,105.0
2020-02-23,19.2,23.6,14.7,20.4,24.5,14.9,15.2,0.70,0.70,0.00,42,79,13.0,4.1,342,1009.5,1022.7,41593.84,37458.93,51,22.811949,105.0
2020-02-24,19.5,24.1,15.7,20.7,24.9,16.2,15.3,1.80,1.80,0.00,70,78,16.1,4.4,136,1004.8,1018.0,41668.54,33962.15,51,22.811949,105.0
2020-02-25,20.0,24.5,16.6,21.7,26.2,17.7,16.6,0.60,0.60,0.00,94,82,15.1,4.4,126,1003.2,1016.4,41743.98,32345.14,51,22.811949,105.0
2020-02-26,20.4,24.9,17.6,22.8,27.1,19.7,18.3,2.00,2.00,0.00,95,88,13.6,4.3,43,1003.8,1017.0,41820.10,15639.16,51,22.811949,105.0
2020-02-27,21.9,25.9,18.3,24.1,27.8,20.1,17.7,1.30,1.30,0.00,98,78,14.5,3.9,199,1003.6,1016.7,41896.84,23462.88,51,22.811949,105.0
2020-02-28,21.6,25.5,17.8,24.2,27.4,19.6,18.4,3.00,3.00,0.00,95,83,17.1,3.8,206,1001.6,1014.7,41974.14,30269.06,53,22.811949,105.0
2020-02-29,21.0,25.1,19.3,23.8,27.8,21.5,18.5,2.70,2.70,0.00,60,86,12.6,2.6,277,999.9,1013.0,42051.92,30950.04,53,22.811949,105.0
2020-03-01,21.7,26.7,19.0,24.9,30.1,21.6,19.3,0.90,0.90,0.00,70,87,11.3,2.7,9,999.6,1012.6,42130.13,33473.24,51,22.811949,105.0
2020-03-02,20.8,22.9,19.1,24.2,26.6,21.9,20.0,35.30,35.30,0.00,92,95,16.2,3.2,323,1000.2,1013.3,42208.71,7207.17,65,22.811949,105.0
2020-03-03,20.5,22.4,18.3,23.5,25.9,20.6,19.2,18.60,18.60,0.00,82,92,16.4,3.2,337,1001.1,1014.3,42287.60,17397.65,61,22.811949,105.0
2020-03-04,19.8,22.1,17.2,21.6,24.1,19.0,16.5,29.00,29.00,0.00,93,82,16.4,3.8,183,1004.1,1017.2,42366.73,30110.02,63,22.811949,105.0
2020-03-05,18.2,20.3,16.7,19.6,21.2,18.0,15.2,2.40,2.40,0.00,97,83,12.8,3.0,177,1004.7,1017.9,42446.05,51.75,55,22.811949,105.0
2020-03-06,18.4,24.0,15.8,19.9,25.7,17.3,15.8,1.80,1.80,0.00,78,86,13.0,3.4,78,1001.3,1014.5,42525.50,26376.60,51,22.811949,105.0
2020-03-07,19.9,27.0,14.7,21.8,29.4,15.7,16.9,1.00,1.00,0.00,57,84,15.5,4.5,75,997.3,1010.4,42605.03,38656.55,51,22.811949,105.0
2020-03-08,21.8,29.3,16.8,24.2,31.9,18.4,18.4,3.30,3.30,0.00,51,83,17.2,5.5,50,992.3,1005.2,42684.56,38680.84,53,22.811949,105.0
2020-03-09,23.8,31.5,15.6,25.5,34.6,16.2,15.8,0.00,0.00,0.00,1,65,15.0,4.8,337,992.1,1005.0,42764.05,39084.16,0,22.811949,105.0
2020-03-10,20.8,23.5,18.6,22.0,24.3,19.4,15.3,4.40,4.40,0.00,80,72,17.6,4.9,277,1001.7,1014.8,42843.44,14352.93,55,22.811949,105.0
2020-03-11,20.1,23.4,17.4,21.3,24.2,18.6,15.4,2.20,2.20,0.00,83,75,16.5,4.7,169,1001.8,1015.0,42922.67,29273.75,53,22.811949,105.0
2020-03-12,21.3,27.6,16.9,23.8,30.9,18.7,17.9,2.50,2.50,0.00,51,82,14.8,3.8,81,998.8,1011.9,43001.68,38781.41,53,22.811949,105.0
2020-03-13,23.5,31.0,17.3,26.5,34.9,18.9,18.9,0.90,0.90,0.00,56,77,14.0,3.9,212,1000.2,1013.1,43080.42,37997.81,51,22.811949,105.0
2020-03-14,21.4,23.3,19.2,23.9,25.5,20.8,18.5,6.20,6.20,0.00,92,84,13.0,4.8,213,1004.6,1017.8,43158.85,3022.50,53,22.811949,105.0
2020-03-15,20.0,21.9,18.1,22.4,23.8,20.6,17.8,11.90,11.90,0.00,97,88,11.7,2.6,210,1004.2,1017.4,43237.46,6024.58,53,22.811949,105.0
2020-03-16,19.7,22.5,17.4,22.3,25.6,19.5,18.4,7.20,7.20,0.00,100,93,10.9,3.4,340,1002.4,1015.6,43316.48,2815.28,53,22.811949,105.0
2020-03-17,20.9,23.8,18.7,24.1,27.9,21.3,19.8,16.20,16.20,0.00,99,94,12.3,4.1,258,1002.5,1015.6,43395.84,643.01,63,22.811949,105.0
2020-03-18,20.0,22.5,18.1,22.2,24.1,20.2,17.6,11.70,11.70,0.00,90,87,14.4,3.5,210,1001.1,1014.2,43475.51,7905.57,63,22.811949,105.0
2020-03-19,20.3,23.5,17.7,22.5,25.7,18.7,17.6,5.90,5.90,0.00,92,85,10.6,3.8,260,1001.2,1014.4,43555.41,14495.49,61,22.811949,105.0
2020-03-20,21.5,26.5,17.5,23.5,29.0,18.6,17.0,0.10,0.10,0.00,64,76,14.4,3.8,182,1000.0,1013.0,43635.50,32709.10,51,22.811949,105.0
2020-03-21,22.3,27.9,18.2,25.4,31.8,20.4,19.5,1.70,1.70,0.00,79,86,15.4,4.4,51,998.4,1011.4,43715.74,35485.02,51,22.811949,105.0
2020-03-22,23.3,28.3,19.2,27.0,32.9,22.2,20.7,1.20,1.20,0.00,61,86,14.6,4.3,23,998.6,1011.6,43796.05,35812.71,53,22.811949,105.0
2020-03-23,23.4,27.5,19.9,27.4,32.0,23.1,21.1,1.70,1.70,0.00,71,87,12.8,3.2,104,999.1,1012.1,43876.41,34946.46,53,22.811949,105.0
2020-03-24,22.1,24.2,20.0,25.8,27.5,23.1,20.7,6.60,6.60,0.00,82,92,14.2,3.5,275,998.9,1011.9,43956.74,14133.20,61,22.811949,105.0
2020-03-25,21.8,25.8,18.9,25.1,29.0,21.7,19.8,58.80,58.80,0.00,76,89,19.4,3.5,185,997.2,1010.2,44037.01,24585.67,65,22.811949,105.0
2020-03-26,23.0,28.1,18.9,26.5,32.2,21.4,20.5,3.50,3.50,0.00,65,86,16.9,4.0,115,996.1,1009.0,44117.14,35174.09,61,22.811949,105.0
2020-03-27,23.6,29.1,19.5,27.6,34.0,22.4,21.2,8.80,8.80,0.00,55,87,14.8,4.2,35,996.1,1009.0,44197.11,31918.68,63,22.811949,105.0
2020-03-28,23.0,25.7,21.1,26.8,30.0,24.0,21.1,32.30,32.30,0.00,96,90,17.4,4.8,198,997.8,1010.7,44276.84,18101.18,63,22.811949,105.0
2020-03-29,21.9,23.9,20.3,25.8,28.4,23.6,21.1,19.10,19.10,0.00,98,95,14.4,3.7,148,995.9,1008.9,44356.29,4048.02,61,22.811949,105.0
2020-03-30,21.1,23.1,19.1,24.2,27.0,22.0,19.7,13.80,13.80,0.00,97,92,15.0,4.3,155,996.5,1009.6,44435.39,743.19,61,22.811949,105.0
2020-03-31,21.1,24.1,18.8,23.7,26.0,21.5,18.5,5.60,5.60,0.00,86,86,12.8,4.0,238,999.0,1012.1,44514.11,27531.20,53,22.811949,105.0
2020-04-01,21.0,24.1,19.0,23.8,26.9,21.8,18.5,5.60,5.60,0.00,95,86,11.2,2.3,275,999.7,1012.8,44592.37,15363.60,53,22.811949,105.0
2020-04-02,21.1,23.7,18.9,24.5,27.5,21.6,20.0,9.70,9.70,0.00,99,94,12.6,2.6,305,1000.0,1013.1,44670.13,4501.45,55,22.811949,105.0
2020-04-03,22.8,26.0,20.0,26.6,29.9,23.2,21.1,8.40,8.40,0.00,100,90,14.5,4.0,203,1000.5,1013.5,44747.35,4985.27,53,22.811949,105.0
2020-04-04,20.9,23.4,18.5,23.5,25.3,20.8,18.7,10.90,10.90,0.00,94,87,16.3,4.7,188,1003.5,1016.7,44824.49,9387.87,61,22.811949,105.0
2020-04-05,19.7,23.2,17.3,21.5,24.6,19.4,16.8,8.40,8.40,0.00,94,85,13.2,3.7,219,1004.9,1018.1,44901.76,24625.58,61,22.811949,105.0
2020-04-06,19.5,22.7,17.2,21.1,23.8,19.0,16.3,3.90,3.90,0.00,88,83,12.5,4.0,243,1003.0,1016.2,44979.10,29091.57,53,22.811949,105.0
2020-04-07,19.7,23.4,17.3,21.3,24.6,18.6,16.3,2.20,2.20,0.00,73,82,12.2,4.1,256,1002.3,1015.5,45056.46,31755.33,53,22.811949,105.0
2020-04-08,20.1,23.2,17.5,21.9,25.5,19.2,16.6,1.30,1.30,0.00,86,81,10.2,3.3,305,1002.8,1015.9,45133.80,19677.72,51,22.811949,105.0
2020-04-09,21.5,25.4,18.1,24.0,27.9,19.8,18.0,1.40,1.40,0.00,89,81,10.9,3.0,300,1003.2,1016.3,45211.07,31045.31,51,22.811949,105.0
2020-04-10,21.2,24.1,19.3,24.4,27.3,22.4,19.8,6.00,6.00,0.00,98,92,12.3,4.0,12,1001.8,1014.9,45288.20,3444.69,53,22.811949,105.0
2020-04-11,23.3,28.5,19.9,27.0,32.9,23.2,20.7,4.00,4.00,0.00,74,86,14.7,4.2,299,1000.7,1013.7,45365.16,30016.45,61,22.811949,105.0
2020-04-12,21.7,23.8,18.6,23.1,25.8,19.6,15.5,1.40,1.40,0.00,95,70,13.8,4.0,240,1005.8,1018.9,45441.87,12040.80,51,22.811949,105.0
2020-04-13,16.8,19.2,15.0,17.8,19.0,16.2,14.7,7.00,7.00,0.00,98,88,13.0,3.5,208,1007.0,1020.4,45518.29,191.68,53,22.811949,105.0
2020-04-14,18.6,24.3,14.6,19.9,26.0,15.2,14.8,1.00,1.00,0.00,54,80,14.0,3.6,145,1003.6,1016.9,45594.37,39380.56,51,22.811949,105.0
2020-04-15,20.5,26.4,15.5,22.4,29.8,16.0,16.5,1.20,1.20,0.00,74,79,16.3,4.6,110,1000.6,1013.7,45670.05,43020.06,53,22.811949,105.0
2020-04-16,22.3,26.3,18.4,25.7,29.4,21.1,20.1,10.40,10.40,0.00,100,88,14.6,3.6,131,997.9,1010.9,45745.27,14929.30,53,22.811949,105.0
2020-04-17,24.5,28.5,22.0,28.8,32.8,26.3,22.1,5.50,5.50,0.00,96,87,19.8,5.0,167,997.7,1010.6,45819.98,32241.01,53,22.811949,105.0
2020-04-18,24.6,29.5,21.6,28.6,33.5,25.5,22.0,7.00,7.00,0.00,89,87,23.5,7.1,136,996.7,1009.6,45894.11,29683.74,61,22.811949,105.0
2020-04-19,25.9,31.6,21.6,30.7,37.9,25.8,22.8,4.20,4.20,0.00,65,85,17.7,5.1,127,996.0,1008.9,45967.61,39435.50,53,22.811949,105.0
2020-04-20,26.3,29.9,22.7,31.4,34.8,27.6,23.5,2.50,2.50,0.00,84,85,19.2,5.1,159,996.5,1009.3,46040.42,34504.59,51,22.811949,105.0
2020-04-21,27.1,32.7,22.2,32.6,39.7,26.5,23.9,3.40,3.40,0.00,83,84,18.2,5.5,120,995.4,1008.2,46112.48,41075.38,53,22.811949,105.0
2020-04-22,24.1,26.8,22.0,28.4,30.9,25.9,22.1,36.30,36.30,0.00,99,89,20.0,5.1,192,998.7,1011.6,46183.72,14909.93,65,22.811949,105.0
2020-04-23,20.6,22.1,18.9,23.1,25.3,21.1,18.5,19.00,19.00,0.00,99,88,15.5,4.4,192,1003.7,1016.8,46254.10,1278.43,63,22.811949,105.0
2020-04-24,17.7,19.5,16.2,19.8,22.5,17.7,17.2,35.50,35.50,0.00,100,97,12.5,3.4,204,1007.4,1020.7,46324.07,0.00,63,22.811949,105.0
2020-04-25,19.2,23.7,15.2,20.8,25.4,15.8,15.8,7.30,7.30,0.00,94,82,10.1,3.1,246,1006.0,1019.2,46393.81,29517.84,61,22.811949,105.0
2020-04-26,18.2,19.9,16.4,20.1,21.6,18.0,16.9,6.80,6.80,0.00,93,92,10.9,4.0,169,1007.3,1020.6,46463.27,256.87,55,22.811949,105.0
2020-04-27,21.3,27.7,14.0,22.8,28.9,14.9,15.6,0.00,0.00,0.00,94,73,12.6,3.7,284,1006.0,1019.2,46532.39,42523.08,3,22.811949,105.0
2020-04-28,24.0,30.0,18.7,25.7,32.6,19.7,15.7,0.00,0.00,0.00,73,62,14.4,4.4,290,1003.5,1016.4,46601.12,41194.06,3,22.811949,105.0
2020-04-29,23.8,28.9,20.1,26.5,32.6,22.0,18.4,1.70,1.70,0.00,81,73,11.1,3.2,350,1002.4,1015.4,46669.41,27081.05,53,22.811949,105.0
2020-04-30,22.3,26.8,18.7,25.3,30.3,20.3,19.4,1.50,1.50,0.00,82,84,14.3,4.4,11,1001.0,1014.1,46737.19,24326.36,53,22.811949,105.0
2020-05-01,22.7,24.3,21.4,26.9,28.8,25.2,21.8,7.70,7.70,0.00,93,95,12.8,4.1,111,998.3,1011.3,46804.41,5847.88,61,22.811949,105.0
2020-05-02,24.2,30.2,20.0,28.3,35.0,23.2,21.2,1.90,1.90,0.00,59,85,15.1,4.4,70,995.7,1008.6,46871.00,41839.09,51,22.811949,105.0
2020-05-03,26.0,31.5,21.7,30.9,38.0,25.3,22.8,0.60,0.60,0.00,87,83,15.6,4.6,76,995.2,1008.0,46936.92,33439.70,51,22.811949,105.0
2020-05-04,27.8,32.4,23.7,33.5,39.5,28.8,24.3,1.60,1.60,0.00,73,82,16.8,4.8,101,994.5,1007.2,47002.09,39576.20,51,22.811949,105.0
2020-05-05,28.7,34.5,24.1,34.7,41.3,29.3,24.8,2.30,2.30,0.00,47,81,20.0,5.9,118,992.7,1005.4,47066.46,40589.96,53,22.811949,105.0
2020-05-06,29.6,35.9,25.0,36.2,42.9,31.0,25.7,6.20,6.20,0.00,66,81,22.7,6.8,136,991.3,1003.9,47129.97,40692.70,53,22.811949,105.0
2020-05-07,30.4,35.7,26.4,37.4,42.6,33.3,26.4,6.10,6.10,0.00,67,81,23.5,6.7,141,990.4,1002.9,47192.54,39796.41,55,22.811949,105.0
2020-05-08,30.5,36.2,26.4,37.9,44.1,33.4,26.7,3.50,3.50,0.00,96,82,18.3,5.1,133,990.6,1003.2,47254.12,33450.13,53,22.811949,105.0
2020-05-09,29.2,35.9,23.3,35.5,43.5,28.7,25.3,15.70,15.70,0.00,81,81,20.9,5.9,113,992.6,1005.3,47314.63,34056.59,65,22.811949,105.0
2020-05-10,30.3,36.6,24.6,36.4,43.1,29.8,24.4,1.60,1.60,0.00,48,73,15.7,4.4,176,993.7,1006.3,47374.01,43200.00,55,22.811949,105.0
2020-05-11,29.1,34.5,24.5,35.3,41.3,30.0,24.6,18.00,18.00,0.00,62,78,20.6,4.5,159,995.6,1008.3,47432.19,41075.58,63,22.811949,105.0
2020-05-12,27.1,30.1,24.2,32.1,34.6,29.4,23.0,11.80,11.80,0.00,91,79,17.2,4.4,219,998.3,1011.1,47489.11,30895.25,63,22.811949,105.0
2020-05-13,25.7,30.2,23.6,30.8,35.2,28.7,23.6,8.00,8.00,0.00,96,89,21.5,5.7,143,996.4,1009.3,47544.71,21965.59,61,22.811949,105.0
2020-05-14,27.5,32.9,24.1,32.9,38.5,29.6,24.1,6.00,6.00,0.00,69,83,24.6,7.1,137,993.4,1006.1,47599.37,39600.00,53,22.811949,105.0
2020-05-15,27.8,32.5,23.7,33.4,39.1,28.6,24.1,13.80,13.80,0.00,59,81,20.5,5.7,148,991.0,1003.6,47653.26,43200.00,63,22.811949,105.0
2020-05-16,27.4,32.1,23.6,33.5,39.6,28.7,24.4,9.80,9.80,0.00,52,85,13.9,3.5,120,992.2,1004.9,47706.32,43200.00,63,22.811949,105.0
2020-05-17,26.9,31.0,23.5,32.9,37.8,28.8,24.2,31.20,31.20,0.00,66,86,16.1,3.3,153,991.9,1004.6,47758.51,40752.30,65,22.811949,105.0
2020-05-18,27.3,31.2,23.6,33.1,37.3,28.8,23.8,30.90,30.90,0.00,52,82,13.8,3.2,302,991.2,1003.9,47809.78,42227.45,65,22.811949,105.0
2020-05-19,27.9,32.8,23.3,33.7,39.1,28.2,24.3,15.50,15.50,0.00,66,82,18.5,4.5,147,990.8,1003.4,47860.06,38309.62,63,22.811949,105.0
2020-05-20,28.3,33.8,24.6,34.9,40.7,30.6,25.6,8.20,8.20,0.00,80,86,18.1,5.3,113,989.1,1001.7,47909.32,38834.35,63,22.811949,105.0
2020-05-21,31.3,37.7,24.6,38.1,45.8,29.7,25.7,0.30,0.30,0.00,88,74,17.2,5.4,81,987.9,1000.3,47957.50,43237.64,51,22.811949,105.0
2020-05-22,29.1,32.4,25.4,35.7,39.2,31.6,25.4,14.00,14.00,0.00,96,82,15.3,3.8,279,991.8,1004.5,48004.53,36614.71,65,22.811949,105.0
2020-05-23,27.2,29.9,24.5,33.6,36.4,30.7,25.0,24.40,24.40,0.00,93,89,13.7,2.5,244,994.1,1006.8,48050.37,32243.40,63,22.811949,105.0
2020-05-24,27.8,31.4,24.5,34.1,37.8,30.6,25.1,15.60,15.60,0.00,84,86,15.5,3.1,150,994.0,1006.8,48094.97,35154.40,63,22.811949,105.0
2020-05-25,27.5,32.8,24.7,33.8,40.3,30.4,24.9,32.20,32.20,0.00,79,86,16.3,4.4,348,994.2,1006.9,48138.27,31691.75,65,22.811949,105.0
2020-05-26,27.1,31.1,23.4,32.5,35.9,27.9,23.6,15.80,15.80,0.00,78,82,12.7,3.8,238,996.2,1008.9,48180.20,42389.92,65,22.811949,105.0
2020-05-27,26.2,30.0,22.2,30.4,34.0,25.9,21.4,17.30,17.30,0.00,62,77,13.1,3.8,245,997.9,1010.7,48220.73,42655.84,65,22.811949,105.0
2020-05-28,24.2,26.6,22.8,28.8,31.6,26.3,22.0,6.50,6.50,0.00,85,88,10.3,2.6,292,997.5,1010.4,48259.79,15346.71,61,22.811949,105.0
2020-05-29,25.4,30.3,22.1,30.4,35.7,26.6,23.1,12.10,12.10,0.00,82,88,22.6,4.3,77,994.6,1007.4,48297.31,30790.97,61,22.811949,105.0
