time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-01-20,15.8,21.7,9.9,15.3,21.2,8.6,12.6,0.10,0.10,0.00,51,83,17.2,9.0,122,1015.5,1016.7,39809.65,9951.48,51,20.913883,106.32219
2021-01-21,17.8,22.3,13.9,18.6,23.3,14.2,14.3,0.00,0.00,0.00,72,82,12.0,4.5,107,1014.5,1015.7,39855.57,9708.68,3,20.913883,106.32219
2021-01-22,18.0,23.5,13.2,18.8,24.2,13.4,14.4,0.10,0.10,0.00,66,82,11.3,4.6,328,1014.2,1015.4,39902.48,22806.63,51,20.913883,106.32219
2021-01-23,18.1,24.0,13.9,18.9,25.4,14.6,14.9,0.00,0.00,0.00,58,83,14.2,6.3,159,1013.5,1014.7,39950.32,13259.38,3,20.913883,106.32219
2021-01-24,18.5,25.5,12.7,18.7,24.9,12.4,15.1,0.00,0.00,0.00,52,83,20.7,10.3,149,1012.4,1013.6,39999.02,26815.05,3,20.913883,106.32219
2021-01-25,20.0,22.9,17.4,21.3,23.9,19.1,17.8,2.90,2.90,0.00,88,87,21.1,10.6,119,1013.7,1014.9,40048.54,760.06,53,20.913883,106.32219
2021-01-26,19.2,23.6,16.2,20.1,24.1,17.3,16.6,0.30,0.30,0.00,44,86,19.2,9.3,123,1015.1,1016.3,40098.80,25627.70,51,20.913883,106.32219
2021-01-27,18.6,23.7,14.7,19.3,23.9,15.5,15.5,0.00,0.00,0.00,62,84,17.3,8.3,129,1014.9,1016.1,40149.76,24426.65,3,20.913883,106.32219
2021-01-28,17.8,20.0,15.9,16.9,18.4,14.4,12.0,1.20,1.20,0.00,85,71,22.7,11.2,11,1020.0,1021.2,40201.36,86.09,51,20.913883,106.32219
2021-01-29,17.4,22.7,13.7,16.6,21.6,12.8,10.7,0.00,0.00,0.00,55,66,16.4,7.4,115,1019.7,1020.9,40254.09,25030.74,3,20.913883,106.32219
2021-01-30,17.9,21.4,14.1,17.6,20.8,13.9,13.8,0.60,0.60,0.00,75,77,21.4,10.4,110,1018.4,1019.6,40308.11,13750.29,51,20.913883,106.32219
2021-01-31,18.7,21.7,16.1,18.9,21.6,16.5,15.8,0.20,0.20,0.00,81,84,23.4,11.8,115,1018.0,1019.2,40363.36,706.43,51,20.913883,106.32219
2021-02-01,19.9,23.9,17.1,20.9,24.9,18.6,16.5,0.30,0.30,0.00,83,82,17.6,8.4,129,1017.0,1018.2,40419.75,10817.99,51,20.913883,106.32219
2021-02-02,18.9,23.2,15.6,20.0,23.9,16.6,16.4,0.10,0.10,0.00,55,87,15.8,7.7,129,1017.7,1018.8,40477.22,15405.69,51,20.913883,106.32219
2021-02-03,19.4,25.0,15.7,20.4,25.3,16.6,16.3,0.00,0.00,0.00,58,84,16.4,7.8,130,1018.2,1019.3,40535.68,31277.15,3,20.913883,106.32219
2021-02-04,19.2,24.8,15.5,20.2,25.3,16.0,16.3,0.20,0.20,0.00,49,85,16.6,8.2,124,1018.6,1019.8,40595.06,18521.19,51,20.913883,106.32219
2021-02-05,19.1,25.2,14.6,19.9,25.5,15.1,15.7,0.20,0.20,0.00,41,83,16.9,8.2,131,1017.2,1018.4,40655.30,27792.63,51,20.913883,106.32219
2021-02-06,19.2,26.5,14.6,20.1,26.2,15.8,15.2,0.00,0.00,0.00,44,81,15.6,6.4,140,1015.8,1017.0,40716.31,33304.40,3,20.913883,106.32219
2021-02-07,20.4,25.8,15.7,21.6,26.8,16.6,16.1,0.10,0.10,0.00,69,78,16.5,6.9,143,1015.0,1016.2,40778.04,21896.11,51,20.913883,106.32219
2021-02-08,20.2,25.1,17.2,21.4,25.5,18.6,16.3,3.70,3.70,0.00,83,80,15.2,6.8,103,1016.1,1017.3,40840.41,13783.76,53,20.913883,106.32219
2021-02-09,16.2,18.0,14.1,15.6,19.7,13.2,14.5,21.90,21.90,0.00,92,90,26.6,14.0,349,1015.7,1016.9,40903.36,0.00,61,20.913883,106.32219
2021-02-10,17.2,23.3,12.1,16.3,21.8,10.8,11.9,0.00,0.00,0.00,26,74,23.2,11.1,355,1014.8,1016.0,40966.81,32208.62,3,20.913883,106.32219
2021-02-11,17.9,23.6,12.7,18.3,24.6,12.6,13.3,0.00,0.00,0.00,41,78,13.4,5.6,62,1015.1,1016.3,41030.70,36000.00,3,20.913883,106.32219
2021-02-12,18.3,23.3,13.8,18.9,24.5,14.1,13.6,0.00,0.00,0.00,38,77,11.4,4.2,126,1016.0,1017.2,41094.98,26590.28,3,20.913883,106.32219
2021-02-13,18.5,24.1,13.9,18.8,24.8,14.1,13.9,0.00,0.00,0.00,44,78,16.2,7.5,127,1015.7,1016.9,41159.56,34918.20,3,20.913883,106.32219
2021-02-14,19.7,25.0,15.1,20.8,25.9,16.4,15.4,0.00,0.00,0.00,43,79,13.5,5.4,158,1015.2,1016.4,41224.39,27242.57,3,20.913883,106.32219
2021-02-15,19.7,25.5,15.1,20.5,25.5,16.0,16.4,0.10,0.10,0.00,57,84,19.9,9.7,140,1012.6,1013.8,41289.41,13759.29,51,20.913883,106.32219
2021-02-16,20.4,24.0,16.4,21.7,25.1,17.8,17.0,0.50,0.50,0.00,66,82,16.3,7.8,122,1013.8,1014.9,41354.57,10800.00,51,20.913883,106.32219
2021-02-17,20.2,23.8,16.1,19.9,23.6,16.6,13.3,1.00,1.00,0.00,84,66,18.9,8.9,5,1018.7,1019.9,41419.80,23807.10,51,20.913883,106.32219
2021-02-18,19.6,24.3,16.0,19.9,24.1,16.2,14.0,0.00,0.00,0.00,66,71,15.8,7.1,114,1021.8,1023.0,41485.62,24446.13,3,20.913883,106.32219
2021-02-19,20.0,24.3,16.0,20.2,24.4,16.9,14.0,0.00,0.00,0.00,52,70,16.2,7.5,117,1021.5,1022.7,41552.23,28228.55,3,20.913883,106.32219
2021-02-20,19.2,25.9,14.0,19.4,26.8,14.3,13.3,0.00,0.00,0.00,24,72,15.9,6.9,149,1018.1,1019.3,41619.55,37295.46,3,20.913883,106.32219
2021-02-21,19.7,27.0,14.0,20.1,27.9,14.4,15.2,0.00,0.00,0.00,23,78,21.2,10.2,151,1014.5,1015.7,41687.55,34967.82,3,20.913883,106.32219
2021-02-22,20.7,26.3,16.8,21.9,27.4,18.4,17.1,0.20,0.20,0.00,60,82,19.9,9.0,140,1013.6,1014.8,41756.15,18285.66,51,20.913883,106.32219
2021-02-23,21.3,27.1,16.7,22.6,27.9,18.4,16.7,0.00,0.00,0.00,49,78,16.2,7.4,163,1013.0,1014.2,41825.28,33080.77,3,20.913883,106.32219
2021-02-24,21.3,26.2,17.5,22.1,25.4,19.2,17.6,0.30,0.30,0.00,54,81,27.0,13.6,159,1009.8,1011.0,41894.90,13822.92,51,20.913883,106.32219
2021-02-25,22.5,26.6,19.5,24.1,27.7,21.3,19.6,0.70,0.70,0.00,67,85,28.4,14.3,150,1006.2,1007.4,41964.94,9641.79,51,20.913883,106.32219
2021-02-26,22.9,25.8,20.8,25.3,28.3,23.1,19.9,1.00,1.00,0.00,85,84,21.0,10.3,113,1006.3,1007.4,42035.34,6819.72,51,20.913883,106.32219
2021-02-27,18.7,21.3,17.2,18.8,23.7,16.9,14.1,2.20,2.20,0.00,100,75,18.2,8.4,11,1010.7,1011.9,42106.05,0.00,51,20.913883,106.32219
2021-02-28,20.0,22.4,17.6,22.2,25.0,19.2,18.8,6.10,6.10,0.00,100,93,16.3,7.9,123,1010.8,1012.0,42177.01,0.00,53,20.913883,106.32219
2021-03-01,22.5,25.3,19.3,25.2,28.6,18.8,21.0,9.40,9.40,0.00,99,91,24.2,12.0,127,1012.8,1014.0,42248.16,211.83,61,20.913883,106.32219
2021-03-02,18.4,20.4,16.2,17.3,19.8,14.2,10.8,0.60,0.60,0.00,100,62,19.1,9.0,12,1017.8,1019.0,42319.45,701.55,51,20.913883,106.32219
2021-03-03,17.8,19.4,16.6,18.2,20.4,16.6,14.2,2.40,2.40,0.00,100,80,14.4,7.1,347,1017.1,1018.3,42390.82,0.00,51,20.913883,106.32219
2021-03-04,18.2,21.3,15.7,19.2,22.9,16.3,15.8,4.70,4.70,0.00,97,87,15.1,6.5,59,1014.9,1016.1,42462.23,1058.73,63,20.913883,106.32219
2021-03-05,20.9,24.9,18.1,23.5,27.7,19.7,19.1,1.60,1.60,0.00,100,90,13.1,6.0,129,1011.5,1012.6,42533.60,481.85,51,20.913883,106.32219
2021-03-06,23.5,28.1,21.4,27.1,31.8,24.3,21.4,1.30,1.30,0.00,89,89,15.6,7.1,93,1012.2,1013.4,42604.90,11594.09,51,20.913883,106.32219
2021-03-07,21.3,22.6,19.5,22.8,24.7,20.7,17.2,3.20,3.20,0.00,94,78,16.5,7.5,74,1015.7,1016.8,42676.05,0.00,53,20.913883,106.32219
2021-03-08,22.3,26.2,20.2,24.3,27.7,22.1,19.5,2.20,2.20,0.00,69,85,22.2,11.2,134,1015.1,1016.2,42747.03,17858.13,53,20.913883,106.32219
2021-03-09,22.1,25.6,19.9,24.3,27.7,22.2,20.2,2.70,2.70,0.00,69,90,24.4,12.3,130,1014.9,1016.1,42817.77,18993.46,53,20.913883,106.32219
2021-03-10,22.5,26.8,19.6,24.3,27.7,22.0,19.9,0.80,0.80,0.00,54,86,26.1,13.4,140,1014.6,1015.8,42888.77,27749.41,51,20.913883,106.32219
2021-03-11,22.6,26.3,20.1,24.8,27.8,22.5,19.9,0.80,0.80,0.00,66,86,22.9,11.2,127,1015.6,1016.8,42960.20,15305.97,51,20.913883,106.32219
2021-03-12,22.8,27.8,19.5,25.3,30.2,22.1,19.7,0.40,0.40,0.00,51,84,18.4,8.8,127,1016.0,1017.2,43032.01,29626.61,51,20.913883,106.32219
2021-03-13,21.9,25.8,19.1,24.3,27.7,21.6,19.5,0.70,0.70,0.00,45,87,16.6,8.1,124,1015.7,1016.8,43104.16,20813.88,51,20.913883,106.32219
2021-03-14,21.8,26.6,17.9,23.8,28.6,19.7,18.9,0.50,0.50,0.00,36,85,17.9,9.1,145,1012.7,1013.9,43176.60,23890.56,51,20.913883,106.32219
2021-03-15,23.1,26.7,19.8,25.0,27.3,22.0,19.9,0.30,0.30,0.00,67,83,25.8,13.2,158,1010.1,1011.3,43249.27,12767.89,51,20.913883,106.32219
2021-03-16,22.9,25.7,20.8,25.2,27.5,23.2,20.8,1.80,1.80,0.00,82,88,25.9,13.2,140,1009.8,1011.0,43322.14,1594.94,51,20.913883,106.32219
2021-03-17,23.3,26.3,20.9,25.9,28.4,23.9,21.1,1.30,1.30,0.00,92,88,25.3,13.0,145,1009.5,1010.6,43395.15,377.70,51,20.913883,106.32219
2021-03-18,23.8,27.6,21.0,26.4,29.5,23.7,21.1,0.50,0.50,0.00,90,86,24.5,12.7,147,1009.1,1010.3,43468.25,5072.90,51,20.913883,106.32219
2021-03-19,24.6,27.9,22.5,27.1,30.0,25.5,21.7,0.60,0.60,0.00,94,85,28.7,14.9,152,1007.8,1009.0,43541.39,5019.90,51,20.913883,106.32219
2021-03-20,24.6,27.1,22.9,27.7,29.6,26.0,22.1,2.10,2.10,0.00,99,86,25.5,12.8,137,1007.5,1008.6,43614.52,506.65,51,20.913883,106.32219
2021-03-21,19.2,23.7,15.2,18.7,27.5,12.8,15.1,8.00,8.00,0.00,100,78,32.3,16.7,20,1014.5,1015.7,43687.61,887.65,61,20.913883,106.32219
2021-03-22,16.3,19.8,14.0,13.8,17.5,10.5,8.2,0.40,0.40,0.00,77,59,28.9,14.3,8,1022.4,1023.6,43760.59,18960.25,51,20.913883,106.32219
2021-03-23,17.6,22.0,14.2,17.1,23.6,13.0,10.4,0.00,0.00,0.00,44,63,15.2,6.4,44,1019.2,1020.4,43833.42,26879.24,3,20.913883,106.32219
2021-03-24,19.2,23.6,15.5,20.1,24.7,15.9,15.4,0.00,0.00,0.00,75,79,14.9,6.7,120,1014.6,1015.8,43906.05,10666.95,3,20.913883,106.32219
2021-03-25,21.6,25.6,18.8,23.6,27.0,20.4,19.0,1.70,1.70,0.00,81,86,18.6,9.3,126,1012.4,1013.6,43978.43,1189.29,51,20.913883,106.32219
2021-03-26,22.7,25.4,20.4,25.4,27.7,23.0,21.2,4.50,4.50,0.00,89,92,22.7,11.8,145,1010.2,1011.4,44050.51,17.40,55,20.913883,106.32219
2021-03-27,23.7,26.4,21.9,26.5,28.6,24.8,21.7,2.00,2.00,0.00,97,89,26.3,13.6,141,1008.1,1009.3,44122.24,0.00,51,20.913883,106.32219
2021-03-28,23.8,25.6,22.4,26.9,29.0,25.5,22.1,2.20,2.20,0.00,98,90,24.5,12.7,130,1006.8,1008.0,44193.57,0.00,51,20.913883,106.32219
2021-03-29,25.5,31.4,23.0,29.3,36.5,26.0,23.0,0.00,0.00,0.00,64,87,22.9,11.3,151,1003.2,1004.3,44264.47,19965.02,3,20.913883,106.32219
2021-03-30,26.7,31.7,22.6,30.8,37.6,26.4,23.2,0.00,0.00,0.00,53,82,22.7,11.0,148,1000.5,1001.6,44335.36,39271.55,3,20.913883,106.32219
2021-03-31,27.3,33.5,23.2,31.4,39.4,26.7,23.0,0.00,0.00,0.00,44,79,23.2,11.3,143,1000.1,1001.2,44406.44,39920.64,3,20.913883,106.32219
2021-04-01,26.6,32.8,22.9,30.6,38.8,26.4,23.2,0.00,0.00,0.00,23,83,25.0,12.3,140,1001.7,1002.9,44477.66,34583.03,3,20.913883,106.32219
2021-04-02,26.1,30.0,23.5,29.9,33.7,27.3,23.6,0.60,0.60,0.00,79,86,26.9,13.7,132,1004.9,1006.1,44548.96,11159.77,51,20.913883,106.32219
2021-04-03,25.3,27.9,23.1,29.5,32.1,27.3,23.3,0.50,0.50,0.00,96,89,20.4,10.2,129,1008.3,1009.5,44620.32,1395.99,51,20.913883,106.32219
2021-04-04,24.5,29.0,22.0,28.5,33.1,25.9,22.2,4.30,4.30,0.00,77,88,15.5,7.5,106,1011.1,1012.2,44691.66,22740.98,63,20.913883,106.32219
2021-04-05,23.6,27.7,20.8,26.3,30.1,23.3,20.2,1.10,1.10,0.00,70,82,19.1,9.2,102,1013.7,1014.9,44762.96,22986.85,53,20.913883,106.32219
2021-04-06,23.4,25.6,21.4,26.0,27.4,24.6,20.8,0.90,0.90,0.00,72,86,22.3,11.2,100,1013.9,1015.1,44834.17,7135.66,51,20.913883,106.32219
2021-04-07,24.2,27.7,21.6,27.7,30.6,24.8,21.6,0.40,0.40,0.00,60,86,17.5,8.6,144,1011.9,1013.1,44905.23,6512.06,51,20.913883,106.32219
2021-04-08,24.5,28.9,22.1,28.3,33.2,23.7,22.3,10.10,10.10,0.00,73,88,19.2,9.0,125,1010.5,1011.6,44976.11,34219.91,61,20.913883,106.32219
2021-04-09,21.6,23.7,19.4,23.2,26.0,19.3,17.7,1.00,1.00,0.00,100,79,17.9,8.0,10,1013.4,1014.5,45046.73,0.00,51,20.913883,106.32219
2021-04-10,22.4,25.7,19.4,24.7,27.8,21.1,19.5,0.70,0.70,0.00,99,84,18.8,9.2,93,1014.6,1015.8,45117.07,6925.24,51,20.913883,106.32219
2021-04-11,24.5,28.0,22.0,27.4,30.3,24.8,21.6,2.10,2.10,0.00,80,85,24.3,12.4,132,1014.0,1015.2,45187.07,36951.70,53,20.913883,106.32219
2021-04-12,24.6,28.3,22.0,28.0,31.2,25.6,22.3,0.90,0.90,0.00,89,88,22.9,11.9,150,1012.4,1013.5,45256.68,3438.33,51,20.913883,106.32219
2021-04-13,25.1,27.9,23.0,28.5,30.5,27.0,22.4,1.10,1.10,0.00,98,86,24.1,12.3,141,1010.8,1011.9,45325.84,9120.84,51,20.913883,106.32219
2021-04-14,25.5,28.7,23.0,29.1,31.8,27.3,22.8,0.00,0.00,0.00,98,86,24.2,12.3,142,1009.0,1010.2,45394.51,7255.39,3,20.913883,106.32219
2021-04-15,25.3,27.9,24.0,29.0,30.4,27.9,23.4,2.70,2.70,0.00,95,89,27.5,14.1,131,1007.9,1009.1,45462.63,5667.06,53,20.913883,106.32219
2021-04-16,25.4,27.9,23.7,29.1,31.1,27.5,23.0,4.90,4.90,0.00,98,87,24.6,12.5,124,1009.4,1010.5,45530.15,3162.92,53,20.913883,106.32219
2021-04-17,23.1,24.5,21.2,26.5,28.6,23.8,21.6,9.20,9.20,0.00,100,91,18.6,9.2,24,1012.9,1014.1,45597.01,0.00,55,20.913883,106.32219
2021-04-18,23.5,26.8,20.4,27.0,30.7,22.7,20.7,5.00,5.00,0.00,93,85,13.0,5.2,350,1011.4,1012.6,45663.17,12445.29,61,20.913883,106.32219
2021-04-19,25.0,28.4,22.5,29.0,32.3,26.5,23.0,5.20,5.20,0.00,61,89,21.4,10.2,144,1007.4,1008.6,45729.05,36272.72,63,20.913883,106.32219
2021-04-20,26.4,30.1,23.8,30.6,34.6,28.0,24.2,2.90,2.90,0.00,53,88,28.1,14.2,140,1006.4,1007.6,45794.82,37111.36,61,20.913883,106.32219
2021-04-21,26.8,29.4,25.0,31.1,34.5,29.2,24.5,2.90,2.90,0.00,83,87,28.9,14.6,147,1007.2,1008.3,45860.43,36078.38,55,20.913883,106.32219
2021-04-22,26.7,30.0,24.9,31.0,34.5,29.3,24.2,2.30,2.30,0.00,70,86,25.8,12.9,142,1006.7,1007.9,45925.84,27619.63,53,20.913883,106.32219
2021-04-23,27.2,30.7,25.1,31.2,34.3,29.6,24.2,1.90,1.90,0.00,58,85,29.1,14.9,145,1004.5,1005.6,45990.98,34350.62,51,20.913883,106.32219
2021-04-24,27.6,31.2,25.0,32.0,35.5,29.4,24.9,1.20,1.20,0.00,57,86,30.1,15.5,140,1004.4,1005.6,46055.82,27653.86,51,20.913883,106.32219
2021-04-25,26.4,29.3,24.4,31.3,33.4,28.4,24.8,16.70,16.70,0.00,98,91,24.8,12.3,124,1007.0,1008.2,46120.30,11786.04,61,20.913883,106.32219
2021-04-26,23.3,25.5,20.8,27.1,30.8,23.5,22.3,76.60,76.60,0.00,100,94,19.6,8.9,48,1009.2,1010.4,46184.38,0.00,65,20.913883,106.32219
2021-04-27,22.8,25.6,20.3,26.3,30.1,22.0,20.9,6.70,6.70,0.00,100,89,15.7,6.2,356,1011.9,1013.1,46247.99,1132.56,61,20.913883,106.32219
2021-04-28,23.4,26.8,20.7,26.9,31.2,23.6,21.2,6.90,6.90,0.00,88,88,15.2,7.0,14,1013.5,1014.6,46311.09,20867.02,55,20.913883,106.32219
2021-04-29,21.2,23.4,19.1,22.7,25.4,19.2,17.9,1.50,1.50,0.00,96,81,20.2,9.6,352,1014.1,1015.3,46373.62,10679.97,51,20.913883,106.32219
2021-04-30,22.9,27.7,18.9,25.6,30.8,21.0,19.5,0.00,0.00,0.00,66,82,14.5,6.3,147,1011.0,1012.2,46435.53,36841.65,3,20.913883,106.32219
2021-05-01,24.7,29.0,21.3,28.8,33.6,25.0,22.4,2.40,2.40,0.00,83,87,15.8,7.3,139,1010.3,1011.4,46496.75,23620.02,53,20.913883,106.32219
2021-05-02,25.9,28.4,23.4,30.8,34.0,28.2,24.3,10.30,10.30,0.00,90,91,20.2,9.7,154,1008.8,1009.9,46557.24,20241.87,63,20.913883,106.32219
2021-05-03,26.9,30.1,24.2,31.2,34.3,28.5,24.6,14.50,14.50,0.00,68,87,29.3,14.8,159,1006.4,1007.6,46616.94,37856.68,63,20.913883,106.32219
2021-05-04,27.9,33.0,25.2,32.9,40.0,29.8,24.6,0.10,0.10,0.00,46,83,22.8,10.9,149,1006.2,1007.3,46675.78,36568.01,51,20.913883,106.32219
2021-05-05,26.2,28.8,24.2,31.4,34.6,29.1,24.4,9.70,9.70,0.00,91,90,18.2,8.1,105,1009.9,1011.1,46733.71,14899.47,61,20.913883,106.32219
2021-05-06,26.1,30.5,23.1,30.7,35.2,27.3,23.4,0.50,0.50,0.00,86,86,18.0,8.4,151,1011.5,1012.6,46790.66,26436.88,51,20.913883,106.32219
2021-05-07,27.2,31.0,24.6,31.6,35.7,29.4,24.1,1.10,1.10,0.00,60,84,25.1,12.7,168,1010.2,1011.4,46846.57,38842.97,51,20.913883,106.32219
2021-05-08,27.1,31.3,23.9,31.7,35.9,29.0,24.0,0.10,0.10,0.00,78,84,20.7,10.1,162,1007.6,1008.7,46901.41,27681.86,51,20.913883,106.32219
2021-05-09,27.8,33.0,24.4,32.7,38.6,29.6,24.6,0.20,0.20,0.00,70,84,22.2,11.2,149,1005.5,1006.7,46955.53,26991.05,51,20.913883,106.32219
2021-05-10,29.1,33.5,25.8,34.4,40.1,31.3,25.5,0.00,0.00,0.00,43,82,26.1,13.1,161,1004.0,1005.1,47009.09,42155.51,3,20.913883,106.32219
2021-05-11,29.8,35.1,26.5,35.5,42.5,31.9,25.6,0.20,0.20,0.00,46,79,24.7,12.3,168,1002.8,1003.9,47062.05,43200.00,51,20.913883,106.32219
2021-05-12,30.1,34.8,26.9,35.6,41.7,31.8,25.6,0.00,0.00,0.00,41,78,27.5,13.9,163,1002.6,1003.7,47114.36,43200.00,3,20.913883,106.32219
2021-05-13,29.0,32.2,26.5,34.2,38.0,31.7,25.5,7.70,7.70,0.00,58,82,26.2,13.1,155,1003.4,1004.5,47165.96,37415.61,63,20.913883,106.32219
2021-05-14,29.1,31.9,27.0,33.9,36.6,32.3,25.5,3.00,3.00,0.00,51,81,31.5,16.1,164,1003.3,1004.4,47216.81,43200.00,61,20.913883,106.32219
2021-05-15,29.9,33.7,27.4,34.8,39.1,32.3,25.7,0.30,0.30,0.00,58,79,31.4,16.0,168,1003.6,1004.8,47266.85,42973.30,51,20.913883,106.32219
2021-05-16,30.3,34.6,27.5,35.6,40.5,32.6,25.7,0.00,0.00,0.00,52,78,28.7,14.5,162,1003.8,1004.9,47316.05,43226.57,3,20.913883,106.32219
2021-05-17,29.4,32.5,27.4,34.5,36.9,32.5,25.7,2.60,2.60,0.00,41,81,28.2,14.4,153,1005.2,1006.3,47364.33,43200.00,55,20.913883,106.32219
2021-05-18,29.4,32.7,27.0,34.7,37.7,32.6,25.8,1.10,1.10,0.00,60,81,28.4,14.3,149,1004.8,1005.9,47411.66,36393.54,51,20.913883,106.32219
2021-05-19,30.5,35.0,27.5,35.5,41.1,32.2,25.6,0.20,0.20,0.00,69,76,31.2,16.0,160,1002.5,1003.6,47457.97,36933.06,51,20.913883,106.32219
2021-05-20,30.6,35.4,27.0,36.2,42.8,31.2,25.9,2.70,2.70,0.00,97,77,26.5,12.8,149,1002.6,1003.8,47503.21,39501.21,61,20.913883,106.32219
2021-05-21,30.6,35.0,27.7,35.9,40.7,33.3,25.7,3.10,3.10,0.00,74,76,27.9,14.0,155,1002.2,1003.3,47547.34,43200.00,61,20.913883,106.32219
2021-05-22,31.3,35.8,28.3,36.5,42.5,32.7,25.7,0.60,0.60,0.00,42,73,30.9,15.3,155,1000.7,1001.8,47590.29,43306.49,51,20.913883,106.32219
2021-05-23,30.3,33.9,27.8,36.0,39.5,33.6,26.3,0.60,0.60,0.00,82,80,27.3,13.5,127,1002.6,1003.7,47632.01,43207.91,51,20.913883,106.32219
2021-05-24,28.4,31.6,25.9,33.0,35.3,29.9,24.0,5.50,5.50,0.00,96,78,23.1,10.4,27,1007.2,1008.3,47672.45,34694.36,61,20.913883,106.32219
2021-05-25,26.2,30.9,24.3,30.6,36.4,27.1,23.3,24.50,24.50,0.00,87,85,23.1,8.6,335,1007.2,1008.3,47711.54,20305.40,63,20.913883,106.32219
2021-05-26,27.8,30.6,25.2,33.5,37.1,31.2,25.3,4.60,4.60,0.00,65,87,21.5,9.3,142,1005.5,1006.7,47749.23,39600.00,61,20.913883,106.32219
2021-05-27,28.3,31.2,25.6,34.1,37.5,31.7,25.6,4.00,4.00,0.00,72,86,20.8,9.2,142,1006.5,1007.6,47785.46,39361.83,61,20.913883,106.32219
2021-05-28,28.6,31.7,25.9,34.5,38.4,31.8,25.5,2.20,2.20,0.00,87,84,21.0,9.0,148,1006.6,1007.7,47820.20,38029.46,51,20.913883,106.32219
2021-05-29,30.0,34.4,26.6,35.9,40.4,33.2,26.0,1.10,1.10,0.00,87,80,23.4,11.6,168,1004.0,1005.2,47853.68,43200.00,53,20.913883,106.32219
2021-05-30,31.5,36.1,28.0,37.5,43.8,33.5,25.6,0.00,0.00,0.00,97,72,20.0,9.7,177,1001.5,1002.6,47886.02,40767.78,3,20.913883,106.32219
2021-05-31,32.0,36.8,27.5,38.5,44.6,34.1,25.7,0.00,0.00,0.00,90,71,17.1,7.5,169,999.7,1000.8,47917.18,43200.00,3,20.913883,106.32219
2021-06-01,32.8,37.6,28.2,38.8,44.8,34.5,25.7,0.00,0.00,0.00,92,68,20.9,10.4,179,999.8,1001.0,47947.13,43200.00,3,20.913883,106.32219
2021-06-02,32.8,37.3,29.3,38.7,44.6,35.6,26.0,0.00,0.00,0.00,100,69,24.9,12.1,168,1000.7,1001.8,47975.86,42291.26,3,20.913883,106.32219
2021-06-03,33.1,38.4,29.4,39.3,45.6,35.2,26.1,2.40,2.40,0.00,92,68,23.8,11.5,168,1000.7,1001.8,48003.32,43200.00,55,20.913883,106.32219
2021-06-04,26.9,29.5,25.0,29.3,34.4,25.9,21.1,21.10,21.10,0.00,96,71,29.7,14.5,17,1005.3,1006.4,48029.49,12325.00,65,20.913883,106.32219
2021-06-05,27.6,31.4,24.1,31.4,37.3,27.8,20.8,0.40,0.40,0.00,80,67,13.5,4.9,189,1004.7,1005.9,48054.34,43200.00,51,20.913883,106.32219
2021-06-06,28.5,32.4,24.8,34.1,39.1,30.5,24.3,4.30,4.30,0.00,63,79,15.1,5.5,135,1002.7,1003.9,48077.84,41989.25,61,20.913883,106.32219
2021-06-07,27.8,31.9,25.3,33.6,37.9,31.2,25.0,17.20,17.20,0.00,87,85,17.6,7.1,108,1003.5,1004.6,48099.96,41364.75,63,20.913883,106.32219
2021-06-08,27.1,30.0,25.1,32.8,35.8,31.1,25.1,25.30,25.30,0.00,94,89,16.8,7.5,85,1004.3,1005.5,48120.67,29467.91,63,20.913883,106.32219
2021-06-09,27.2,30.5,25.2,33.4,37.5,30.9,25.2,11.30,11.30,0.00,96,89,12.9,4.9,117,1003.2,1004.3,48139.95,15752.14,63,20.913883,106.32219
2021-06-10,28.1,31.3,25.0,34.1,38.3,30.8,25.3,9.80,9.80,0.00,99,86,17.0,6.9,99,1001.7,1002.9,48157.75,28711.03,61,20.913883,106.32219
2021-06-11,27.8,30.4,25.2,33.8,37.4,31.2,25.4,10.60,10.60,0.00,98,87,17.0,7.2,86,1002.3,1003.5,48174.07,30892.56,63,20.913883,106.32219
2021-06-12,27.9,31.9,25.4,33.2,38.2,30.4,25.3,35.60,35.60,0.00,100,87,29.2,11.9,3,1001.0,1002.1,48188.86,24801.74,63,20.913883,106.32219
2021-06-13,27.6,30.5,25.3,31.7,34.5,29.2,24.6,12.90,12.90,0.00,90,84,35.0,17.1,106,1000.4,1001.6,48202.11,32283.79,63,20.913883,106.32219
2021-06-14,29.3,32.9,26.0,34.2,38.4,31.4,24.7,1.10,1.10,0.00,35,77,25.9,12.8,163,1000.1,1001.2,48213.78,43303.09,51,20.913883,106.32219
2021-06-15,30.0,33.8,27.0,34.3,38.8,29.9,23.6,0.40,0.40,0.00,59,69,25.5,12.7,187,998.6,999.7,48223.85,43200.00,51,20.913883,106.32219
