time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.4,20.4,18.2,20.9,22.7,19.0,18.0,13.10,13.10,0.00,87,92,18.0,9.6,27,1022.7,1023.4,39329.49,0.00,61,20.281195,105.99397
2020-01-02,20.9,24.8,18.1,23.2,27.4,19.9,18.8,0.50,0.50,0.00,82,89,14.6,7.0,83,1021.4,1022.1,39346.93,7820.18,51,20.281195,105.99397
2020-01-03,22.0,25.7,19.7,24.6,28.3,22.6,19.7,2.10,2.10,0.00,89,88,15.6,7.5,118,1019.4,1020.1,39365.90,18072.20,51,20.281195,105.99397
2020-01-04,22.0,25.3,19.4,24.2,26.7,22.0,19.5,1.30,1.30,0.00,75,87,19.5,9.6,131,1017.5,1018.2,39386.37,22679.02,51,20.281195,105.99397
2020-01-05,21.6,25.4,18.6,24.1,27.3,21.0,19.5,1.80,1.80,0.00,36,88,17.3,8.3,145,1016.5,1017.2,39408.31,35080.11,51,20.281195,105.99397
2020-01-06,21.9,25.1,19.8,24.2,25.9,22.3,20.0,1.60,1.60,0.00,70,90,23.2,10.8,161,1015.4,1016.1,39431.68,24879.94,51,20.281195,105.99397
2020-01-07,22.5,26.3,20.0,25.3,28.5,23.0,20.3,1.10,1.10,0.00,60,88,17.4,8.3,146,1015.1,1015.8,39456.43,27983.96,51,20.281195,105.99397
2020-01-08,22.8,26.7,20.5,25.4,28.4,23.7,20.3,2.30,2.30,0.00,72,87,19.8,9.5,143,1015.7,1016.4,39482.55,36000.00,53,20.281195,105.99397
2020-01-09,22.8,26.6,19.8,25.3,28.1,22.6,20.1,0.10,0.10,0.00,47,86,19.9,9.9,171,1014.0,1014.8,39510.00,35432.06,51,20.281195,105.99397
2020-01-10,22.8,27.2,20.3,25.0,28.2,22.8,19.9,0.00,0.00,0.00,34,85,23.5,11.7,175,1012.5,1013.2,39538.73,34535.70,3,20.281195,105.99397
2020-01-11,22.4,26.8,17.5,24.5,28.3,17.0,19.3,3.70,3.70,0.00,66,84,20.8,10.2,142,1012.9,1013.6,39568.72,34226.45,61,20.281195,105.99397
2020-01-12,16.0,18.1,14.3,14.7,17.9,11.3,11.2,0.40,0.40,0.00,99,73,24.3,11.4,360,1016.8,1017.5,39599.93,3600.00,51,20.281195,105.99397
2020-01-13,19.0,21.9,15.7,20.4,24.0,15.7,16.2,1.10,1.10,0.00,95,84,12.4,5.5,38,1014.4,1015.1,39632.32,94.98,51,20.281195,105.99397
2020-01-14,20.9,23.9,18.4,22.8,24.8,21.0,18.9,2.80,2.80,0.00,62,89,18.4,9.3,175,1013.7,1014.4,39665.88,11783.60,53,20.281195,105.99397
2020-01-15,22.2,25.0,20.6,23.3,24.9,21.8,19.2,1.10,1.10,0.00,42,83,31.4,16.1,170,1012.7,1013.4,39700.93,21722.20,51,20.281195,105.99397
2020-01-16,22.6,25.8,20.1,24.6,27.8,21.6,19.7,1.10,1.10,0.00,65,85,22.7,11.5,136,1014.0,1014.7,39737.61,31439.40,51,20.281195,105.99397
2020-01-17,18.4,20.0,15.2,18.5,20.8,14.1,14.8,2.20,2.20,0.00,99,80,21.2,10.1,25,1018.1,1018.8,39775.82,1597.50,53,20.281195,105.99397
2020-01-18,18.5,20.3,17.0,19.4,22.2,17.5,16.2,1.60,1.60,0.00,100,87,16.8,8.2,10,1016.5,1017.2,39815.51,0.00,51,20.281195,105.99397
2020-01-19,16.3,18.9,14.9,15.7,20.2,13.5,13.7,3.20,3.20,0.00,98,85,24.9,12.5,358,1018.9,1019.6,39856.60,432.42,53,20.281195,105.99397
2020-01-20,16.8,20.4,14.6,16.9,21.5,13.7,13.7,0.30,0.30,0.00,86,83,16.3,7.4,345,1018.8,1019.5,39899.04,2018.32,51,20.281195,105.99397
2020-01-21,19.3,24.8,14.9,20.4,25.2,15.7,16.7,0.20,0.20,0.00,40,86,17.7,8.4,165,1017.8,1018.5,39942.73,27590.73,51,20.281195,105.99397
2020-01-22,21.7,25.5,19.3,23.6,26.2,21.2,19.5,0.40,0.40,0.00,59,88,23.4,11.9,171,1015.1,1015.8,39987.62,14360.30,51,20.281195,105.99397
2020-01-23,22.4,25.8,20.0,24.5,27.0,22.5,20.1,0.80,0.80,0.00,63,87,25.1,13.0,158,1013.2,1013.9,40033.65,10309.60,51,20.281195,105.99397
2020-01-24,23.2,25.8,21.3,25.2,26.9,24.0,20.8,1.70,1.70,0.00,78,87,30.3,15.6,142,1012.7,1013.4,40080.74,16213.08,53,20.281195,105.99397
2020-01-25,18.5,22.9,12.6,18.5,26.1,9.0,17.0,50.50,50.50,0.00,100,91,37.1,18.7,25,1012.8,1013.6,40128.83,4554.32,65,20.281195,105.99397
2020-01-26,14.1,17.4,11.7,11.5,15.4,8.2,7.9,0.80,0.80,0.00,75,67,29.6,14.7,3,1017.2,1017.9,40177.85,17316.57,51,20.281195,105.99397
2020-01-27,14.6,17.3,12.8,13.1,16.4,10.1,8.8,0.70,0.70,0.00,80,69,18.8,8.6,27,1016.0,1016.7,40227.75,27519.21,51,20.281195,105.99397
2020-01-28,15.3,17.0,13.6,13.9,15.4,12.2,9.9,0.00,0.00,0.00,96,71,19.4,9.3,38,1017.7,1018.4,40278.44,1955.75,3,20.281195,105.99397
2020-01-29,14.4,17.0,12.1,12.1,14.6,8.9,7.7,0.40,0.40,0.00,68,65,24.9,12.1,1,1021.0,1021.8,40329.88,32555.64,51,20.281195,105.99397
2020-01-30,14.7,19.9,10.5,13.0,19.0,8.6,8.0,0.00,0.00,0.00,4,66,19.8,9.4,37,1020.8,1021.6,40382.00,36596.88,1,20.281195,105.99397
2020-01-31,15.8,21.1,10.3,14.8,20.3,9.1,10.6,0.00,0.00,0.00,34,73,16.4,8.0,65,1019.0,1019.7,40434.74,27180.74,3,20.281195,105.99397
2020-02-01,17.3,19.7,15.3,18.2,21.3,15.4,15.2,1.30,1.30,0.00,88,88,13.2,6.1,358,1017.6,1018.3,40488.04,6328.23,51,20.281195,105.99397
2020-02-02,19.3,23.7,15.6,20.5,24.0,16.9,17.0,0.30,0.30,0.00,53,87,18.1,8.6,159,1017.4,1018.1,40541.84,32662.34,51,20.281195,105.99397
2020-02-03,20.4,23.5,18.3,22.3,24.7,19.9,18.9,5.90,5.90,0.00,84,91,18.4,9.7,126,1016.1,1016.8,40596.10,5961.42,53,20.281195,105.99397
2020-02-04,16.2,18.5,14.5,15.7,19.4,13.7,14.0,6.10,6.10,0.00,100,87,24.6,12.6,4,1017.8,1018.5,40651.29,0.00,61,20.281195,105.99397
2020-02-05,16.6,19.5,14.4,16.8,20.2,13.8,14.8,3.00,3.00,0.00,100,89,18.6,9.1,8,1016.8,1017.5,40707.61,0.00,51,20.281195,105.99397
2020-02-06,20.3,25.3,16.9,21.9,25.7,18.5,17.6,0.00,0.00,0.00,55,86,17.3,8.3,174,1014.8,1015.5,40764.96,35943.07,3,20.281195,105.99397
2020-02-07,20.6,24.0,18.2,22.7,26.6,19.7,19.2,5.30,5.30,0.00,84,92,19.2,9.8,96,1017.2,1017.9,40823.29,4353.53,55,20.281195,105.99397
2020-02-08,19.0,20.2,17.8,19.9,21.7,18.1,17.3,9.20,9.20,0.00,100,90,22.8,12.0,56,1020.6,1021.3,40882.52,0.00,61,20.281195,105.99397
2020-02-09,15.3,17.3,13.8,14.3,17.9,12.6,12.7,3.10,3.10,0.00,96,85,26.1,13.2,2,1023.9,1024.6,40942.59,407.07,51,20.281195,105.99397
2020-02-10,16.9,20.1,14.3,16.8,20.4,13.0,13.1,1.00,1.00,0.00,92,79,17.1,7.9,30,1020.4,1021.1,41003.42,12897.42,51,20.281195,105.99397
2020-02-11,19.6,24.0,15.4,21.0,24.3,16.2,17.1,0.70,0.70,0.00,71,86,16.2,7.4,173,1016.9,1017.6,41064.95,26768.69,51,20.281195,105.99397
2020-02-12,21.9,24.7,19.7,24.1,26.0,22.0,20.0,1.60,1.60,0.00,95,90,22.7,11.4,158,1014.1,1014.8,41127.12,9685.78,51,20.281195,105.99397
2020-02-13,23.1,26.7,21.0,26.2,28.9,23.8,21.6,2.60,2.60,0.00,98,92,22.1,10.7,149,1010.0,1010.7,41189.86,17665.60,61,20.281195,105.99397
2020-02-14,23.9,28.0,21.8,26.8,31.5,24.8,21.5,0.00,0.00,0.00,62,87,24.4,11.9,170,1006.5,1007.2,41253.11,26166.36,3,20.281195,105.99397
2020-02-15,24.7,30.4,20.7,28.5,36.6,22.8,21.8,5.50,5.50,0.00,53,85,18.1,8.2,127,1008.3,1009.0,41316.79,31573.22,63,20.281195,105.99397
2020-02-16,15.8,19.0,13.0,12.3,17.4,8.2,7.3,4.60,4.60,0.00,90,58,40.0,19.9,12,1021.1,1021.8,41380.86,3530.01,63,20.281195,105.99397
2020-02-17,16.9,19.0,14.6,14.3,16.6,10.9,6.0,0.00,0.00,0.00,92,49,23.2,11.2,14,1025.2,1026.0,41445.25,16148.79,3,20.281195,105.99397
2020-02-18,16.9,20.7,13.6,15.1,20.4,12.8,7.7,0.00,0.00,0.00,54,56,21.1,9.9,55,1023.9,1024.6,41509.90,33513.18,3,20.281195,105.99397
2020-02-19,17.1,21.3,12.9,17.1,21.8,12.2,13.0,0.00,0.00,0.00,70,78,14.1,6.5,32,1021.2,1021.9,41574.75,8630.59,3,20.281195,105.99397
2020-02-20,19.9,23.2,16.9,21.2,24.4,18.1,17.3,0.50,0.50,0.00,94,86,18.3,9.0,86,1020.7,1021.5,41639.73,6539.72,51,20.281195,105.99397
2020-02-21,20.5,24.7,16.5,21.7,24.5,17.6,17.4,2.60,2.60,0.00,70,84,20.7,10.1,77,1023.6,1024.3,41704.80,29304.51,53,20.281195,105.99397
2020-02-22,19.0,24.2,15.0,19.6,24.1,15.6,15.8,0.00,0.00,0.00,27,83,18.3,9.4,55,1024.4,1025.1,41769.90,30784.12,3,20.281195,105.99397
2020-02-23,19.1,25.1,13.7,19.9,25.6,14.1,15.7,0.10,0.10,0.00,39,83,17.4,8.4,77,1021.7,1022.4,41834.98,35918.02,51,20.281195,105.99397
2020-02-24,20.1,25.9,15.2,21.3,26.4,16.2,16.6,0.00,0.00,0.00,55,82,18.5,8.5,163,1017.4,1018.1,41900.53,36459.18,3,20.281195,105.99397
2020-02-25,20.9,24.9,16.8,22.7,25.8,18.1,18.1,0.20,0.20,0.00,73,86,17.3,8.2,158,1015.6,1016.3,41966.74,24634.83,51,20.281195,105.99397
2020-02-26,21.2,26.5,17.3,23.3,28.0,18.9,18.3,0.40,0.40,0.00,91,85,15.0,6.7,149,1016.2,1016.9,42033.54,21631.74,51,20.281195,105.99397
2020-02-27,21.5,26.0,17.6,23.8,28.7,19.7,19.1,1.20,1.20,0.00,92,87,17.0,7.4,103,1016.0,1016.7,42100.90,29266.14,53,20.281195,105.99397
2020-02-28,22.4,26.9,19.4,24.7,28.6,22.3,19.5,0.10,0.10,0.00,92,85,19.6,9.2,162,1014.2,1014.9,42168.74,30440.76,51,20.281195,105.99397
2020-02-29,22.6,27.2,19.5,24.9,28.7,22.3,19.8,0.10,0.10,0.00,50,85,20.9,10.0,153,1012.2,1012.9,42237.02,30567.56,51,20.281195,105.99397
2020-03-01,23.5,27.0,20.9,26.4,29.4,24.0,21.0,0.40,0.40,0.00,81,87,21.0,10.3,153,1011.8,1012.5,42305.68,23971.30,51,20.281195,105.99397
2020-03-02,23.5,26.7,22.1,26.6,28.8,25.3,21.7,3.10,3.10,0.00,72,90,22.8,11.3,133,1012.4,1013.1,42374.66,20865.39,53,20.281195,105.99397
2020-03-03,23.5,25.4,22.3,25.9,26.7,25.4,21.3,3.70,3.70,0.00,88,88,29.0,14.9,149,1012.7,1013.4,42443.92,23892.66,53,20.281195,105.99397
2020-03-04,19.0,22.6,16.3,19.8,25.8,15.0,17.7,32.80,32.80,0.00,97,92,28.7,14.3,33,1015.4,1016.1,42513.39,0.00,63,20.281195,105.99397
2020-03-05,16.4,17.8,15.1,16.3,18.3,14.1,13.8,2.60,2.60,0.00,96,85,19.6,9.5,0,1017.3,1018.0,42583.05,0.00,53,20.281195,105.99397
2020-03-06,19.1,24.1,16.0,20.7,25.6,17.0,16.8,0.00,0.00,0.00,76,87,13.7,5.8,184,1013.8,1014.5,42652.81,14353.64,3,20.281195,105.99397
2020-03-07,21.9,27.8,18.2,24.7,32.7,20.2,19.5,0.00,0.00,0.00,55,88,15.8,6.8,176,1009.7,1010.4,42722.64,27888.52,3,20.281195,105.99397
2020-03-08,24.6,31.3,20.0,27.9,36.2,22.9,21.1,0.00,0.00,0.00,43,82,20.8,9.9,180,1004.2,1004.8,42792.49,32914.45,3,20.281195,105.99397
2020-03-09,26.2,33.3,21.6,30.3,39.0,24.6,21.8,0.00,0.00,0.00,15,78,15.7,7.0,133,1003.2,1003.9,42862.30,38650.61,3,20.281195,105.99397
2020-03-10,22.9,25.1,21.0,23.5,25.6,21.2,17.1,0.30,0.30,0.00,59,71,27.6,13.4,28,1012.1,1012.8,42932.03,20589.53,51,20.281195,105.99397
2020-03-11,21.1,23.1,19.6,22.6,25.2,20.0,16.9,0.20,0.20,0.00,98,77,14.2,6.4,53,1014.1,1014.8,43001.61,184.32,51,20.281195,105.99397
2020-03-12,23.2,28.3,20.0,26.2,31.2,22.8,20.3,0.00,0.00,0.00,77,84,17.1,7.7,174,1010.8,1011.5,43071.01,29503.40,3,20.281195,105.99397
2020-03-13,24.7,29.5,21.5,28.8,33.6,24.9,22.5,0.60,0.60,0.00,85,88,17.0,8.2,76,1011.3,1012.0,43140.18,4141.98,51,20.281195,105.99397
2020-03-14,21.7,23.5,19.5,23.5,27.0,20.4,19.1,6.40,6.40,0.00,99,86,22.4,11.1,21,1016.1,1016.8,43209.06,0.00,61,20.281195,105.99397
2020-03-15,20.2,22.0,18.6,21.6,23.8,19.4,17.3,1.60,1.60,0.00,100,83,17.3,8.4,2,1016.3,1017.0,43278.12,0.00,51,20.281195,105.99397
2020-03-16,22.8,27.1,20.4,25.6,29.5,22.9,20.0,0.20,0.20,0.00,99,85,15.8,7.3,152,1014.0,1014.7,43347.54,8676.74,51,20.281195,105.99397
2020-03-17,23.9,26.4,22.5,27.0,28.7,24.5,22.4,1.70,1.70,0.00,95,91,26.6,14.1,143,1013.8,1014.5,43417.26,3141.47,51,20.281195,105.99397
2020-03-18,22.0,22.9,20.7,24.7,25.5,23.0,20.6,10.20,10.20,0.00,100,92,20.3,10.0,89,1012.2,1012.9,43487.25,0.00,61,20.281195,105.99397
2020-03-19,20.8,21.9,19.6,22.8,26.0,20.8,19.5,9.30,9.30,0.00,100,93,20.7,11.1,3,1012.3,1013.0,43557.45,0.00,61,20.281195,105.99397
2020-03-20,21.3,24.3,19.3,23.6,27.0,21.2,18.9,0.30,0.30,0.00,99,87,14.5,6.7,43,1012.4,1013.1,43627.81,2296.29,51,20.281195,105.99397
2020-03-21,23.9,27.9,20.5,27.5,31.4,23.7,22.1,0.40,0.40,0.00,96,90,19.9,9.7,166,1010.6,1011.3,43698.30,8246.45,51,20.281195,105.99397
2020-03-22,24.6,27.6,22.3,28.4,30.9,26.3,22.6,0.20,0.20,0.00,82,89,20.2,9.6,162,1010.6,1011.3,43768.87,2964.60,51,20.281195,105.99397
2020-03-23,24.5,27.3,21.8,28.0,30.2,25.6,22.1,0.10,0.10,0.00,68,87,20.8,10.1,157,1011.2,1011.9,43839.47,28381.99,51,20.281195,105.99397
2020-03-24,24.2,27.3,20.9,27.6,29.9,24.5,22.3,3.30,3.30,0.00,70,90,23.7,11.9,146,1010.8,1011.4,43910.06,33304.28,61,20.281195,105.99397
2020-03-25,24.9,27.7,23.3,27.9,29.9,26.7,22.7,3.80,3.80,0.00,68,88,32.4,16.4,159,1009.0,1009.7,43980.58,32352.95,61,20.281195,105.99397
2020-03-26,25.1,28.1,23.4,28.6,31.4,26.5,23.1,0.90,0.90,0.00,59,89,28.7,14.5,165,1008.2,1008.9,44051.00,18746.43,51,20.281195,105.99397
2020-03-27,25.9,30.9,23.5,30.3,36.4,27.1,23.6,0.00,0.00,0.00,51,88,22.6,10.9,159,1007.6,1008.3,44121.26,24649.73,3,20.281195,105.99397
2020-03-28,25.0,28.5,22.9,28.0,31.3,25.0,22.2,1.40,1.40,0.00,66,85,28.4,14.5,103,1009.3,1010.0,44191.32,28949.49,53,20.281195,105.99397
2020-03-29,25.2,28.2,23.2,28.3,30.5,25.2,22.8,1.70,1.70,0.00,67,87,32.0,16.2,145,1007.2,1007.9,44261.13,24691.85,51,20.281195,105.99397
2020-03-30,23.7,24.9,22.1,26.7,28.2,24.9,21.7,3.20,3.20,0.00,97,88,23.0,11.9,80,1007.8,1008.5,44330.64,0.00,53,20.281195,105.99397
2020-03-31,21.3,22.5,19.1,23.2,26.0,19.9,19.2,4.10,4.10,0.00,100,88,21.9,11.2,9,1010.5,1011.2,44399.80,1099.47,53,20.281195,105.99397
2020-04-01,20.7,23.1,18.2,22.7,25.9,19.4,18.4,2.20,2.20,0.00,99,87,15.6,7.2,13,1011.8,1012.5,44468.58,1096.65,51,20.281195,105.99397
2020-04-02,23.3,27.0,20.9,26.7,29.7,23.3,21.8,5.40,5.40,0.00,80,92,20.2,9.9,132,1011.4,1012.1,44536.91,15781.53,53,20.281195,105.99397
2020-04-03,24.7,27.1,23.4,28.4,29.9,26.4,23.2,3.10,3.10,0.00,92,92,25.9,13.4,120,1011.9,1012.6,44604.76,10838.57,53,20.281195,105.99397
2020-04-04,21.2,23.2,18.7,23.3,26.3,19.2,19.9,11.30,11.30,0.00,100,92,22.2,11.4,12,1014.6,1015.3,44672.55,0.00,61,20.281195,105.99397
2020-04-05,18.0,19.8,16.7,18.0,20.0,16.0,15.9,5.30,5.30,0.00,100,87,27.3,14.2,358,1016.8,1017.5,44740.44,0.00,53,20.281195,105.99397
2020-04-06,18.9,22.3,16.6,19.4,23.4,16.3,15.9,2.10,2.10,0.00,98,83,21.8,10.7,359,1015.1,1015.9,44808.40,7876.05,53,20.281195,105.99397
2020-04-07,19.7,22.3,17.2,20.9,24.1,17.3,16.7,4.70,4.70,0.00,95,84,17.2,8.2,9,1014.3,1015.0,44876.38,8934.14,63,20.281195,105.99397
2020-04-08,21.2,24.3,18.5,23.2,26.6,20.4,18.3,1.80,1.80,0.00,82,84,15.3,7.2,35,1014.4,1015.1,44944.34,10413.01,55,20.281195,105.99397
2020-04-09,22.1,26.4,19.3,24.6,29.5,21.7,19.1,0.20,0.20,0.00,72,84,15.0,6.7,60,1015.2,1015.9,45012.23,23932.83,51,20.281195,105.99397
2020-04-10,23.3,28.6,19.2,26.6,32.2,21.8,21.0,0.00,0.00,0.00,75,87,16.4,7.8,162,1013.7,1014.4,45080.00,21067.04,3,20.281195,105.99397
2020-04-11,25.1,28.8,22.6,29.2,32.7,26.6,23.0,0.80,0.80,0.00,90,89,18.9,9.5,165,1012.1,1012.8,45147.61,10902.92,51,20.281195,105.99397
2020-04-12,19.4,23.9,16.7,19.2,28.1,16.0,15.6,22.30,22.30,0.00,87,79,32.3,15.6,13,1017.4,1018.1,45215.02,7548.84,63,20.281195,105.99397
2020-04-13,17.6,20.4,14.9,16.9,19.5,14.6,12.6,1.40,1.40,0.00,72,73,23.8,12.0,359,1018.8,1019.5,45282.16,31792.99,61,20.281195,105.99397
2020-04-14,18.0,23.3,13.8,18.6,26.1,13.1,14.0,0.00,0.00,0.00,43,78,17.1,7.3,22,1016.4,1017.1,45349.00,40856.93,3,20.281195,105.99397
2020-04-15,20.2,24.7,15.4,21.8,25.9,16.2,17.7,0.00,0.00,0.00,63,86,17.0,8.1,163,1013.3,1014.0,45415.49,30098.24,3,20.281195,105.99397
2020-04-16,23.4,26.7,20.5,26.5,29.1,23.5,21.6,0.90,0.90,0.00,81,90,22.2,11.3,168,1010.3,1011.0,45481.58,21569.59,51,20.281195,105.99397
2020-04-17,24.6,27.4,22.3,28.1,30.2,26.0,22.8,0.80,0.80,0.00,94,90,24.3,12.5,152,1010.3,1011.0,45547.21,8650.39,51,20.281195,105.99397
2020-04-18,25.5,31.2,22.8,29.5,36.1,26.5,23.1,0.00,0.00,0.00,77,88,23.1,11.4,167,1009.4,1010.1,45612.34,30443.53,3,20.281195,105.99397
2020-04-19,25.8,31.3,23.2,30.4,37.8,26.8,23.5,0.00,0.00,0.00,79,87,19.5,8.9,158,1008.0,1008.7,45676.91,24880.41,3,20.281195,105.99397
2020-04-20,25.8,28.9,23.1,30.3,33.2,27.7,23.8,0.00,0.00,0.00,74,90,20.1,9.9,153,1008.8,1009.5,45740.87,16132.33,3,20.281195,105.99397
2020-04-21,26.4,30.2,24.0,31.2,35.9,28.4,24.3,0.00,0.00,0.00,82,89,21.8,10.3,149,1007.8,1008.5,45804.16,38334.86,3,20.281195,105.99397
2020-04-22,24.4,26.7,22.9,28.2,30.8,25.2,23.3,33.30,33.30,0.00,88,93,25.4,13.1,95,1010.1,1010.8,45866.74,5931.38,65,20.281195,105.99397
2020-04-23,20.9,22.7,18.8,22.0,24.8,19.1,18.8,6.70,6.70,0.00,100,88,29.0,14.7,15,1014.5,1015.2,45928.56,0.00,61,20.281195,105.99397
2020-04-24,17.4,18.4,16.8,16.5,18.5,15.3,14.9,7.90,7.90,0.00,100,85,33.6,17.7,354,1018.5,1019.2,45990.01,0.00,53,20.281195,105.99397
2020-04-25,19.0,21.7,16.9,19.1,22.8,15.9,15.0,0.00,0.00,0.00,100,78,22.6,10.8,1,1017.9,1018.6,46051.26,13128.08,3,20.281195,105.99397
2020-04-26,20.2,23.0,18.5,20.3,23.1,18.2,15.8,0.00,0.00,0.00,96,76,24.9,12.8,350,1018.4,1019.1,46112.27,10296.10,3,20.281195,105.99397
2020-04-27,21.9,26.5,17.7,23.2,28.7,18.0,16.8,0.00,0.00,0.00,65,74,19.9,9.7,355,1017.4,1018.1,46172.97,38482.97,3,20.281195,105.99397
2020-04-28,23.3,28.6,18.2,25.6,32.0,19.9,18.4,0.00,0.00,0.00,49,76,15.1,7.3,94,1015.5,1016.2,46233.33,43011.74,3,20.281195,105.99397
2020-04-29,23.4,27.3,19.2,26.7,31.6,21.8,20.5,1.70,1.70,0.00,44,84,13.3,6.1,72,1014.2,1014.9,46293.29,38385.29,53,20.281195,105.99397
2020-04-30,24.4,28.9,21.6,28.1,32.3,25.3,21.3,0.00,0.00,0.00,85,84,15.4,7.0,157,1013.0,1013.7,46352.81,26985.55,3,20.281195,105.99397
2020-05-01,25.0,28.6,22.0,28.8,32.2,25.7,22.4,1.50,1.50,0.00,74,86,19.9,9.5,173,1010.1,1010.8,46411.83,33918.77,51,20.281195,105.99397
2020-05-02,26.1,29.6,23.7,30.3,33.7,28.3,23.5,0.40,0.40,0.00,73,86,22.0,10.9,175,1007.8,1008.5,46470.31,36894.12,51,20.281195,105.99397
2020-05-03,27.2,31.5,23.9,32.0,37.0,28.7,24.1,0.00,0.00,0.00,75,84,20.5,9.6,159,1007.2,1007.9,46528.18,31103.29,3,20.281195,105.99397
2020-05-04,28.1,33.3,25.2,33.8,41.3,30.5,25.2,0.00,0.00,0.00,71,85,22.8,10.9,167,1006.8,1007.5,46585.40,36000.00,3,20.281195,105.99397
2020-05-05,28.6,32.7,25.7,34.0,40.0,30.6,25.3,0.00,0.00,0.00,22,83,26.0,13.0,169,1005.3,1005.9,46641.91,43153.85,2,20.281195,105.99397
2020-05-06,29.0,33.1,25.8,34.2,39.9,29.8,24.8,0.00,0.00,0.00,60,79,25.4,12.4,166,1004.0,1004.7,46697.65,43174.77,3,20.281195,105.99397
2020-05-07,29.7,33.9,26.7,35.0,40.2,31.6,25.5,0.00,0.00,0.00,28,79,29.2,14.8,168,1003.0,1003.7,46752.57,43195.82,2,20.281195,105.99397
2020-05-08,30.0,34.2,27.0,35.6,41.4,31.5,25.7,1.70,1.70,0.00,66,78,27.5,13.7,167,1003.0,1003.7,46806.62,43200.00,55,20.281195,105.99397
2020-05-09,30.5,35.2,26.8,36.6,43.6,32.5,26.3,0.00,0.00,0.00,55,79,25.5,12.6,171,1004.6,1005.2,46859.73,43200.00,3,20.281195,105.99397
2020-05-10,30.4,35.0,27.2,36.5,43.2,32.7,26.0,0.00,0.00,0.00,53,79,23.1,11.0,164,1005.4,1006.1,46911.85,38906.42,3,20.281195,105.99397
2020-05-11,29.3,33.1,26.6,35.2,40.1,32.3,25.6,0.00,0.00,0.00,55,81,22.3,10.6,145,1007.1,1007.8,46962.92,41197.64,3,20.281195,105.99397
2020-05-12,27.0,28.4,25.5,32.4,34.0,31.5,24.9,10.10,10.10,0.00,92,88,19.1,8.9,101,1009.3,1010.0,47012.86,4117.70,63,20.281195,105.99397
2020-05-13,27.5,30.6,24.7,32.6,34.8,30.2,24.6,3.10,3.10,0.00,78,85,21.0,10.2,160,1008.7,1009.4,47061.65,39600.00,61,20.281195,105.99397
2020-05-14,28.2,32.1,26.3,32.5,37.4,30.7,24.7,0.10,0.10,0.00,71,82,32.5,16.7,176,1006.4,1007.1,47109.62,24687.73,51,20.281195,105.99397
2020-05-15,29.1,32.7,26.6,34.3,39.3,31.7,25.7,2.60,2.60,0.00,38,83,29.1,14.5,168,1003.5,1004.1,47156.90,39850.58,61,20.281195,105.99397
2020-05-16,29.4,33.0,26.8,34.9,39.1,32.1,25.5,0.00,0.00,0.00,36,80,25.0,12.3,155,1003.5,1004.2,47203.46,41894.37,3,20.281195,105.99397
2020-05-17,28.9,33.3,26.4,35.1,40.6,32.5,25.9,11.90,11.90,0.00,73,85,19.9,8.5,138,1002.8,1003.4,47249.25,33338.32,65,20.281195,105.99397
2020-05-18,28.8,32.3,26.4,35.1,38.3,32.6,25.7,2.40,2.40,0.00,54,85,17.4,6.8,55,1002.2,1002.9,47294.21,34514.75,53,20.281195,105.99397
2020-05-19,28.9,33.3,25.7,35.3,39.9,32.0,25.8,2.50,2.50,0.00,69,84,15.1,6.1,128,1002.5,1003.2,47338.33,42526.68,61,20.281195,105.99397
2020-05-20,30.8,35.7,26.8,37.2,43.3,33.6,26.4,0.00,0.00,0.00,80,79,22.9,11.5,179,1000.8,1001.5,47381.54,43235.88,3,20.281195,105.99397
2020-05-21,32.7,37.6,28.2,37.9,44.6,32.3,24.9,0.00,0.00,0.00,92,64,25.7,13.2,206,999.7,1000.4,47423.79,43233.90,3,20.281195,105.99397
2020-05-22,30.4,33.2,27.4,36.1,38.8,33.3,25.8,18.70,18.70,0.00,100,77,23.1,10.8,56,1002.3,1003.0,47465.04,14324.97,65,20.281195,105.99397
2020-05-23,28.1,31.0,25.8,34.0,37.0,31.6,25.3,22.40,22.40,0.00,94,85,16.1,7.1,73,1005.4,1006.1,47505.25,7494.48,63,20.281195,105.99397
2020-05-24,29.1,33.5,26.3,35.5,40.9,32.7,26.0,6.10,6.10,0.00,85,84,17.6,7.7,154,1005.6,1006.3,47544.36,39930.24,63,20.281195,105.99397
2020-05-25,30.6,35.2,27.5,37.3,44.2,33.4,26.5,0.50,0.50,0.00,54,79,21.8,10.2,172,1004.7,1005.4,47582.33,43227.16,51,20.281195,105.99397
2020-05-26,28.4,30.9,25.9,33.1,35.6,29.4,24.7,6.70,6.70,0.00,91,81,28.6,13.6,9,1006.8,1007.5,47619.11,31042.40,63,20.281195,105.99397
