time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-03-04,23.7,31.9,17.4,25.5,34.3,18.3,16.6,0.00,0.00,0.00,10,69,17.7,7.4,65,941.8,1014.1,42962.24,40485.94,2,11.98594,107.693
2021-03-05,23.7,33.5,16.1,24.4,34.4,16.9,13.3,0.00,0.00,0.00,0,61,17.5,7.3,92,941.3,1013.5,43001.76,40527.34,0,11.98594,107.693
2021-03-06,23.9,32.8,15.8,24.7,34.9,15.1,14.3,0.00,0.00,0.00,19,59,18.2,7.2,77,941.8,1014.1,43041.24,40568.60,3,11.98594,107.693
2021-03-07,24.3,33.2,15.8,24.8,34.6,15.5,13.8,0.00,0.00,0.00,34,58,19.3,8.0,53,941.1,1013.3,43080.65,40609.70,3,11.98594,107.693
2021-03-08,23.3,31.1,16.3,24.3,32.5,16.6,15.2,0.10,0.10,0.00,31,65,19.8,8.0,63,941.8,1014.2,43119.98,40650.61,51,11.98594,107.693
2021-03-09,23.2,31.1,16.5,23.8,32.7,16.3,14.7,0.00,0.00,0.00,11,63,22.4,9.6,61,941.7,1014.1,43159.19,40691.23,1,11.98594,107.693
2021-03-10,23.4,31.1,16.4,24.3,33.8,16.5,15.4,0.10,0.10,0.00,14,65,21.6,8.8,65,941.6,1013.9,43198.54,40731.66,51,11.98594,107.693
2021-03-11,23.7,31.2,17.6,24.9,33.4,18.2,16.6,0.50,0.50,0.00,25,68,24.3,10.0,62,941.6,1013.9,43238.14,40772.25,51,11.98594,107.693
2021-03-12,23.6,32.2,17.3,24.2,33.4,17.7,15.4,0.00,0.00,0.00,21,64,26.3,11.2,59,941.6,1014.0,43277.96,40812.98,1,11.98594,107.693
2021-03-13,23.7,32.1,16.0,23.9,33.1,16.4,13.6,0.00,0.00,0.00,11,60,24.5,10.4,58,941.5,1013.7,43317.98,40853.80,2,11.98594,107.693
2021-03-14,23.6,32.5,16.4,23.8,33.8,15.8,13.1,0.00,0.00,0.00,14,57,23.7,9.8,55,939.6,1011.8,43358.17,40894.71,3,11.98594,107.693
2021-03-15,23.4,33.2,14.3,24.2,35.3,14.9,13.0,0.00,0.00,0.00,38,60,15.7,5.5,58,939.0,1011.1,43398.50,40935.67,3,11.98594,107.693
2021-03-16,23.5,31.9,16.1,24.7,34.3,17.0,14.8,0.00,0.00,0.00,34,63,15.6,5.7,39,938.8,1010.9,43438.95,40976.64,3,11.98594,107.693
2021-03-17,23.9,32.8,16.9,25.4,35.1,18.3,14.8,0.00,0.00,0.00,78,63,15.0,5.1,26,938.8,1010.8,43479.48,41017.61,3,11.98594,107.693
2021-03-18,25.1,34.4,17.7,27.1,37.1,19.1,16.4,0.20,0.20,0.00,78,66,16.3,5.5,64,938.5,1010.2,43520.06,41058.54,51,11.98594,107.693
2021-03-19,25.5,34.6,18.0,28.5,38.0,19.8,18.5,0.20,0.20,0.00,56,71,14.6,4.5,110,938.1,1009.6,43560.68,40956.24,51,11.98594,107.693
2021-03-20,24.1,32.3,19.8,28.0,37.3,22.7,20.7,3.60,3.60,0.00,71,84,14.8,4.3,18,937.3,1009.2,43601.31,37330.46,63,11.98594,107.693
2021-03-21,25.5,33.7,19.5,27.8,35.2,22.9,18.2,0.20,0.20,0.00,46,70,19.3,7.5,41,938.0,1009.5,43641.91,41180.80,51,11.98594,107.693
2021-03-22,24.3,31.3,19.9,24.2,31.3,19.8,17.0,0.00,0.00,0.00,30,66,44.5,19.7,51,940.4,1012.4,43682.47,41221.30,3,11.98594,107.693
2021-03-23,24.1,30.9,20.4,23.9,31.8,19.9,16.8,0.00,0.00,0.00,64,66,46.5,20.2,48,940.4,1012.5,43722.95,41261.63,3,11.98594,107.693
2021-03-24,23.5,31.3,19.3,25.7,34.5,20.3,18.8,3.00,3.00,0.00,90,77,23.5,9.4,60,939.4,1011.5,43763.32,32975.12,61,11.98594,107.693
2021-03-25,24.2,31.0,19.3,26.7,34.6,21.4,18.8,0.80,0.80,0.00,51,75,20.5,8.1,65,939.3,1011.3,43803.56,41341.66,51,11.98594,107.693
2021-03-26,25.1,33.8,17.5,27.1,36.1,18.5,16.4,0.00,0.00,0.00,53,66,16.5,6.1,89,938.8,1010.5,43843.64,41381.31,3,11.98594,107.693
2021-03-27,25.3,34.6,18.2,27.5,37.0,20.0,17.6,0.00,0.00,0.00,57,69,18.3,7.3,112,938.2,1009.8,43883.54,41420.68,3,11.98594,107.693
2021-03-28,25.7,35.0,18.1,27.8,37.3,19.7,16.6,0.00,0.00,0.00,63,64,16.4,5.8,89,937.8,1009.3,43923.21,41459.74,3,11.98594,107.693
2021-03-29,25.3,33.7,18.4,27.6,37.1,19.9,17.2,0.00,0.00,0.00,43,66,16.6,5.3,206,937.2,1008.7,43962.65,41498.42,3,11.98594,107.693
2021-03-30,24.6,31.5,18.6,27.1,34.7,21.0,18.6,0.00,0.00,0.00,29,73,16.4,6.0,247,936.4,1008.1,44002.09,41536.76,3,11.98594,107.693
2021-03-31,25.1,32.1,19.3,27.8,35.5,22.0,18.5,0.30,0.30,0.00,43,72,15.9,5.8,246,935.9,1007.4,44041.64,41575.11,51,11.98594,107.693
2021-04-01,24.2,30.2,20.4,28.2,33.7,24.1,21.1,10.50,10.50,0.00,55,85,14.7,4.5,246,936.6,1008.4,44081.27,41613.43,61,11.98594,107.693
2021-04-02,23.9,30.0,20.4,28.3,35.4,24.0,21.6,9.20,9.20,0.00,70,88,13.4,3.7,68,937.5,1009.3,44120.96,36455.71,61,11.98594,107.693
2021-04-03,24.6,31.8,20.6,28.5,37.0,24.2,20.7,1.60,1.60,0.00,46,81,14.6,4.5,198,937.7,1009.4,44160.68,38403.25,53,11.98594,107.693
2021-04-04,23.8,30.4,18.8,27.1,34.7,20.8,19.9,2.10,2.10,0.00,47,81,15.0,5.3,59,938.4,1010.4,44200.40,39710.48,53,11.98594,107.693
2021-04-05,24.7,32.3,18.6,26.5,34.6,20.0,17.4,0.00,0.00,0.00,88,68,22.0,9.2,58,939.8,1011.7,44240.10,41766.12,3,11.98594,107.693
2021-04-06,24.6,32.5,18.0,25.9,35.0,18.7,16.1,0.00,0.00,0.00,53,63,20.7,8.7,65,940.1,1012.1,44279.75,41804.01,3,11.98594,107.693
2021-04-07,24.9,32.7,18.3,26.6,35.4,19.2,16.1,0.00,0.00,0.00,35,63,17.3,6.8,63,940.1,1012.0,44319.32,41841.73,3,11.98594,107.693
2021-04-08,23.0,28.6,18.0,26.0,31.4,20.2,19.4,2.70,2.70,0.00,51,83,14.4,4.5,345,939.3,1011.6,44358.79,40436.55,53,11.98594,107.693
2021-04-09,24.5,31.3,19.5,27.2,34.5,21.6,18.7,0.90,0.90,0.00,62,74,18.1,6.6,36,939.3,1011.2,44398.12,41916.59,53,11.98594,107.693
2021-04-10,23.6,30.5,18.4,26.6,34.0,20.1,19.3,1.20,1.20,0.00,57,80,16.0,5.7,69,940.4,1012.6,44437.30,41005.39,53,11.98594,107.693
2021-04-11,23.3,30.7,18.9,26.7,34.7,21.0,20.4,5.10,5.10,0.00,41,86,16.6,6.2,73,941.4,1013.8,44476.30,39574.38,61,11.98594,107.693
2021-04-12,23.2,29.6,19.6,26.7,33.7,22.1,20.4,1.50,1.50,0.00,72,86,14.7,4.6,91,941.6,1014.0,44515.07,28800.00,55,11.98594,107.693
2021-04-13,24.4,32.3,19.7,28.2,37.4,23.0,20.5,2.60,2.60,0.00,59,82,15.6,4.8,221,941.0,1013.0,44553.61,42020.87,53,11.98594,107.693
2021-04-14,23.7,28.1,20.4,27.5,32.2,24.3,20.9,2.50,2.50,0.00,68,86,14.4,4.5,252,940.5,1012.7,44591.86,34945.62,53,11.98594,107.693
2021-04-15,24.5,32.4,20.3,28.4,36.7,23.6,20.2,4.10,4.10,0.00,55,81,14.7,4.2,233,939.6,1011.6,44629.82,40431.12,55,11.98594,107.693
2021-04-16,23.8,30.3,19.4,27.4,34.9,22.5,20.4,3.10,3.10,0.00,59,84,14.9,5.2,221,939.7,1011.8,44667.44,41845.66,55,11.98594,107.693
2021-04-17,24.4,31.4,20.8,27.8,35.0,23.9,19.4,1.30,1.30,0.00,90,77,15.0,4.7,234,940.9,1012.9,44704.70,39504.17,53,11.98594,107.693
2021-04-18,23.4,29.4,18.8,26.7,34.8,21.6,19.8,1.80,1.80,0.00,64,82,14.0,4.7,253,940.6,1012.8,44741.56,39604.75,51,11.98594,107.693
2021-04-19,23.4,29.2,20.1,27.0,33.2,23.4,20.7,10.40,10.40,0.00,80,87,15.0,5.5,247,939.4,1011.6,44778.27,35814.88,61,11.98594,107.693
2021-04-20,23.5,28.4,20.3,27.4,32.9,23.9,21.1,4.00,4.00,0.00,87,88,14.2,4.9,239,939.1,1011.3,44814.93,34521.15,61,11.98594,107.693
2021-04-21,22.9,27.8,20.3,27.1,33.3,23.9,21.7,13.00,13.00,0.00,93,93,12.6,4.4,260,939.3,1011.6,44851.49,24307.84,63,11.98594,107.693
2021-04-22,22.2,25.3,20.4,26.1,29.6,23.7,21.3,14.90,14.90,0.00,98,95,12.1,4.2,272,938.8,1011.2,44887.94,12699.36,63,11.98594,107.693
2021-04-23,23.0,26.7,20.5,27.1,31.7,24.1,21.7,16.80,16.80,0.00,94,93,13.7,4.4,233,938.2,1010.3,44924.24,32645.53,63,11.98594,107.693
2021-04-24,24.1,28.4,20.8,28.0,32.7,24.6,21.1,2.20,2.20,0.00,69,85,13.5,5.1,228,938.6,1010.5,44960.38,39492.39,55,11.98594,107.693
2021-04-25,23.5,27.9,20.8,27.8,33.6,24.3,21.9,7.60,7.60,0.00,77,91,12.3,4.2,228,939.2,1011.3,44996.31,32400.00,61,11.98594,107.693
2021-04-26,23.9,29.0,20.5,28.1,34.6,24.1,21.5,1.50,1.50,0.00,73,88,14.3,4.3,220,939.0,1011.0,45032.02,39348.11,53,11.98594,107.693
2021-04-27,23.7,29.4,20.5,27.8,35.0,23.8,21.0,5.60,5.60,0.00,89,86,13.1,3.7,295,940.3,1012.5,45067.47,41502.29,55,11.98594,107.693
2021-04-28,24.2,30.3,20.1,27.7,34.1,23.0,20.2,0.70,0.70,0.00,86,81,15.9,6.1,88,940.9,1013.0,45102.63,39982.96,51,11.98594,107.693
2021-04-29,24.4,31.2,19.7,27.5,34.9,22.8,19.2,0.40,0.40,0.00,56,76,16.0,6.4,39,940.2,1012.2,45137.48,39403.19,51,11.98594,107.693
2021-04-30,23.8,30.9,19.9,27.6,36.2,23.2,20.4,2.40,2.40,0.00,66,84,12.9,4.5,78,940.1,1012.2,45171.98,40455.91,53,11.98594,107.693
2021-05-01,23.7,31.0,19.7,27.7,36.9,22.4,20.9,5.00,5.00,0.00,69,86,14.3,4.7,85,940.6,1012.7,45206.09,36850.56,63,11.98594,107.693
2021-05-02,25.4,32.9,20.5,29.4,37.1,23.5,20.5,0.40,0.40,0.00,55,78,13.7,4.7,97,940.0,1011.8,45239.80,42122.96,51,11.98594,107.693
2021-05-03,25.9,33.2,20.9,29.2,36.9,24.3,19.5,0.10,0.10,0.00,82,72,15.6,5.7,80,938.6,1010.1,45273.06,42131.12,51,11.98594,107.693
2021-05-04,25.7,34.1,18.8,28.6,37.3,20.9,18.7,0.30,0.30,0.00,33,70,15.4,6.0,89,937.9,1009.4,45305.84,42160.79,51,11.98594,107.693
2021-05-05,24.8,33.3,18.9,28.4,38.2,20.8,20.0,1.50,1.50,0.00,69,78,15.1,5.2,58,938.3,1010.0,45338.12,42168.02,53,11.98594,107.693
2021-05-06,24.6,31.2,20.8,28.3,35.9,23.7,21.1,2.00,2.00,0.00,88,83,17.8,6.5,65,940.0,1011.9,45369.85,42157.75,53,11.98594,107.693
2021-05-07,23.9,31.7,18.8,27.3,36.4,21.0,20.0,2.70,2.70,0.00,98,82,14.3,5.2,62,940.0,1012.1,45401.00,32992.11,61,11.98594,107.693
2021-05-08,24.6,32.3,19.2,28.4,37.4,21.7,20.1,0.20,0.20,0.00,86,80,12.3,4.2,100,938.9,1010.7,45431.55,41214.41,51,11.98594,107.693
2021-05-09,24.7,33.0,20.0,28.7,37.2,23.0,20.6,3.30,3.30,0.00,51,81,13.2,4.3,169,938.4,1010.2,45461.70,42187.95,61,11.98594,107.693
2021-05-10,25.5,32.8,20.6,29.3,36.9,23.9,20.2,2.50,2.50,0.00,42,76,13.0,4.7,126,938.2,1009.8,45491.53,42198.95,61,11.98594,107.693
2021-05-11,25.0,31.3,20.6,29.6,36.6,24.0,22.0,1.70,1.70,0.00,64,85,13.1,3.7,246,938.0,1009.7,45521.03,41544.63,53,11.98594,107.693
2021-05-12,24.1,29.9,21.2,28.8,35.3,25.0,22.2,8.50,8.50,0.00,84,90,12.1,3.6,338,937.5,1009.3,45550.16,26744.55,63,11.98594,107.693
2021-05-13,24.5,29.8,20.9,29.2,35.0,24.5,22.2,6.60,6.60,0.00,69,88,12.7,3.6,63,937.0,1008.7,45578.90,40053.12,61,11.98594,107.693
2021-05-14,24.0,31.0,20.6,28.6,37.3,24.3,21.9,24.00,24.00,0.00,83,90,12.8,3.7,332,937.1,1008.9,45607.21,28325.76,65,11.98594,107.693
2021-05-15,24.2,30.8,20.9,28.6,37.4,24.7,21.8,3.30,3.30,0.00,71,88,14.5,4.3,74,937.8,1009.6,45635.08,40151.24,55,11.98594,107.693
2021-05-16,24.9,31.4,20.7,29.5,37.3,24.0,21.8,1.70,1.70,0.00,64,85,14.4,4.5,115,937.7,1009.4,45662.47,41520.89,53,11.98594,107.693
2021-05-17,23.9,30.1,21.2,28.7,36.1,25.0,22.2,14.20,14.20,0.00,84,92,15.2,3.0,272,938.3,1010.3,45689.36,31312.20,63,11.98594,107.693
2021-05-18,23.6,30.6,19.9,28.1,36.9,23.1,21.6,20.50,20.50,0.00,73,90,14.3,4.3,178,938.5,1010.5,45715.70,31030.57,65,11.98594,107.693
2021-05-19,23.9,30.1,19.8,28.3,35.9,23.0,21.4,18.60,18.60,0.00,93,88,13.0,4.2,215,938.1,1010.0,45741.48,33950.11,63,11.98594,107.693
2021-05-20,24.8,30.5,20.5,28.9,35.0,23.9,21.2,3.60,3.60,0.00,80,83,14.8,5.4,206,938.4,1010.1,45766.67,39725.57,61,11.98594,107.693
2021-05-21,23.9,28.0,21.4,28.3,31.5,25.2,22.0,6.80,6.80,0.00,96,89,12.4,4.0,223,938.1,1010.0,45791.23,32502.21,63,11.98594,107.693
2021-05-22,23.2,26.9,21.4,27.2,32.0,25.0,21.9,15.00,15.00,0.00,93,93,17.5,6.8,238,937.3,1009.3,45815.14,25700.77,65,11.98594,107.693
2021-05-23,22.9,25.9,21.3,27.2,31.2,25.2,22.1,14.80,14.80,0.00,96,95,14.7,5.0,249,936.8,1008.9,45838.35,18895.44,63,11.98594,107.693
2021-05-24,22.0,23.4,21.1,26.2,28.2,25.0,21.9,29.30,29.30,0.00,99,100,13.3,4.5,254,937.1,1009.5,45860.86,1271.81,65,11.98594,107.693
2021-05-25,22.6,25.6,20.7,26.9,31.4,24.0,22.0,28.90,28.90,0.00,96,97,14.4,4.1,236,937.4,1009.7,45882.61,31851.21,65,11.98594,107.693
2021-05-26,22.0,25.0,20.4,25.7,29.0,23.8,21.3,18.30,18.30,0.00,90,96,17.0,5.7,239,937.5,1009.9,45903.58,14060.65,63,11.98594,107.693
2021-05-27,23.2,27.2,21.0,27.4,33.0,24.8,21.8,15.20,15.20,0.00,79,92,15.4,5.2,208,938.1,1010.2,45923.74,40734.82,63,11.98594,107.693
2021-05-28,24.5,29.4,21.4,28.5,34.1,25.3,21.6,1.20,1.20,0.00,58,85,16.6,6.6,216,939.7,1011.7,45943.06,40319.72,51,11.98594,107.693
2021-05-29,24.7,29.5,21.8,28.8,34.6,25.8,22.0,3.20,3.20,0.00,58,86,19.6,7.6,231,939.7,1011.5,45961.68,40336.31,61,11.98594,107.693
2021-05-30,24.7,29.7,21.9,29.3,35.8,26.0,22.5,4.20,4.20,0.00,65,88,15.2,5.5,249,938.5,1010.3,45979.67,40232.74,63,11.98594,107.693
2021-05-31,24.4,28.7,22.0,29.1,34.6,26.3,22.6,3.80,3.80,0.00,72,91,15.8,5.5,252,937.2,1008.9,45997.00,42491.74,55,11.98594,107.693
2021-06-01,24.2,28.3,21.7,28.9,32.9,25.8,22.7,6.40,6.40,0.00,84,92,13.4,4.3,248,937.5,1009.3,46013.66,40560.57,63,11.98594,107.693
2021-06-02,24.2,28.8,20.8,28.7,34.1,24.3,22.4,2.60,2.60,0.00,97,90,14.0,5.2,257,937.9,1009.7,46029.64,30661.90,61,11.98594,107.693
2021-06-03,24.7,29.6,22.4,29.4,36.3,26.5,22.9,2.00,2.00,0.00,88,90,17.7,7.2,243,938.6,1010.4,46044.91,36537.00,53,11.98594,107.693
2021-06-04,25.1,30.1,22.5,29.6,35.3,26.5,22.5,1.80,1.80,0.00,83,87,18.2,7.1,245,938.5,1010.2,46059.46,40029.43,51,11.98594,107.693
2021-06-05,24.1,27.9,21.7,28.2,32.1,25.5,22.5,4.90,4.90,0.00,92,92,19.6,7.6,237,938.4,1010.3,46073.28,31803.72,55,11.98594,107.693
2021-06-06,23.8,27.4,22.1,27.8,31.9,25.2,22.4,2.50,2.50,0.00,99,92,20.6,8.2,237,938.0,1010.0,46086.34,32680.74,53,11.98594,107.693
2021-06-07,22.5,25.1,21.2,25.9,29.0,24.6,21.8,16.70,16.70,0.00,99,96,23.7,9.2,234,938.5,1010.9,46098.64,15331.97,61,11.98594,107.693
2021-06-08,22.3,26.3,21.0,25.6,30.0,24.1,21.4,13.10,13.10,0.00,99,95,24.0,8.8,235,939.2,1011.6,46110.16,16707.88,61,11.98594,107.693
2021-06-09,22.7,25.9,20.7,25.8,28.0,24.0,20.9,2.10,2.10,0.00,98,91,20.7,8.7,241,938.4,1010.7,46120.87,27296.21,51,11.98594,107.693
2021-06-10,22.3,24.9,21.2,25.7,28.7,24.3,21.7,13.60,13.60,0.00,98,96,27.4,9.8,250,937.1,1009.3,46130.77,21353.84,63,11.98594,107.693
2021-06-11,22.6,25.8,21.1,25.9,29.1,24.1,21.5,10.10,10.10,0.00,99,94,29.8,9.6,244,935.9,1008.0,46139.84,23182.45,61,11.98594,107.693
2021-06-12,21.5,23.4,20.1,24.2,26.7,22.0,21.2,13.80,13.80,0.00,100,99,30.7,12.2,242,936.8,1009.2,46148.06,757.56,61,11.98594,107.693
2021-06-13,22.3,25.6,20.3,25.3,28.7,23.0,21.0,6.10,6.10,0.00,88,93,25.2,10.0,236,938.2,1010.6,46155.43,25844.66,53,11.98594,107.693
2021-06-14,23.5,27.8,21.2,26.6,30.8,24.1,21.0,2.70,2.70,0.00,88,87,23.7,10.2,240,938.4,1010.5,46161.91,35099.63,51,11.98594,107.693
2021-06-15,23.0,27.3,20.4,26.5,31.6,23.7,21.4,6.40,6.40,0.00,76,91,21.6,8.5,243,937.8,1009.9,46167.50,38681.13,61,11.98594,107.693
2021-06-16,23.0,27.3,20.8,26.8,32.3,24.3,21.5,6.50,6.50,0.00,76,92,18.4,6.4,249,939.1,1011.3,46172.20,23011.79,61,11.98594,107.693
2021-06-17,23.4,28.6,19.8,27.6,33.5,23.2,21.3,6.70,6.70,0.00,84,89,12.0,3.8,263,939.8,1012.0,46175.97,36346.27,63,11.98594,107.693
2021-06-18,23.3,29.5,20.0,27.7,35.1,23.0,21.6,8.40,8.40,0.00,83,91,13.8,4.3,250,940.1,1012.4,46178.85,31936.28,63,11.98594,107.693
2021-06-19,23.6,29.1,20.4,27.6,34.6,24.2,21.5,5.00,5.00,0.00,75,89,15.9,5.7,250,939.5,1011.7,46180.84,30475.63,61,11.98594,107.693
2021-06-20,24.0,27.9,21.6,27.8,33.0,25.5,21.9,3.10,3.10,0.00,69,89,22.2,8.4,242,938.3,1010.3,46181.95,39200.29,53,11.98594,107.693
2021-06-21,23.4,27.4,21.5,27.0,31.9,24.7,21.7,6.20,6.20,0.00,67,90,25.2,9.7,236,938.0,1010.0,46182.19,36469.45,61,11.98594,107.693
2021-06-22,23.6,27.8,21.7,27.1,31.4,25.1,21.5,8.30,8.30,0.00,70,89,24.1,9.7,238,938.8,1010.9,46181.56,37175.55,63,11.98594,107.693
2021-06-23,23.3,27.4,21.2,26.6,31.1,24.1,21.3,6.90,6.90,0.00,70,90,24.0,9.8,237,939.3,1011.5,46180.07,38942.26,63,11.98594,107.693
2021-06-24,24.1,29.3,21.5,28.1,34.2,24.9,21.7,7.00,7.00,0.00,60,88,19.1,6.9,239,938.3,1010.2,46177.74,42850.52,63,11.98594,107.693
2021-06-25,24.2,28.3,20.9,27.8,31.8,24.3,21.5,1.60,1.60,0.00,77,86,19.4,7.9,225,937.8,1009.6,46174.56,39262.37,51,11.98594,107.693
2021-06-26,24.2,29.1,20.5,27.7,33.0,23.8,21.1,0.40,0.40,0.00,54,84,20.3,8.6,222,939.0,1010.9,46170.54,40081.98,51,11.98594,107.693
2021-06-27,24.5,28.8,21.7,28.4,33.3,25.3,21.8,2.30,2.30,0.00,61,86,17.5,7.2,228,940.0,1012.0,46165.69,39579.79,53,11.98594,107.693
2021-06-28,24.0,28.4,21.7,28.2,33.3,25.4,22.2,4.60,4.60,0.00,73,90,17.5,7.0,241,939.1,1011.1,46160.02,32161.29,55,11.98594,107.693
2021-06-29,24.5,29.6,21.8,28.3,34.8,25.2,21.7,1.60,1.60,0.00,70,86,20.1,8.2,234,938.5,1010.4,46153.54,39305.16,51,11.98594,107.693
2021-06-30,23.8,27.1,21.9,27.6,31.8,25.3,22.0,7.90,7.90,0.00,85,90,19.1,7.8,231,938.6,1010.6,46146.25,31715.82,63,11.98594,107.693
2021-07-01,24.5,29.4,21.4,28.1,34.0,24.9,21.4,1.10,1.10,0.00,59,84,20.8,8.6,230,938.9,1010.8,46138.17,39322.96,51,11.98594,107.693
2021-07-02,24.1,28.7,21.2,28.2,32.7,25.0,21.7,2.90,2.90,0.00,57,88,16.7,6.4,245,939.1,1011.1,46129.30,39330.76,61,11.98594,107.693
2021-07-03,24.6,31.1,20.3,29.2,37.0,24.0,21.7,3.40,3.40,0.00,59,86,12.3,3.4,283,937.8,1009.6,46119.66,40892.45,63,11.98594,107.693
2021-07-04,23.4,27.9,20.7,27.8,33.8,24.0,22.1,8.90,8.90,0.00,81,93,14.9,5.1,237,936.9,1008.8,46109.24,27241.23,63,11.98594,107.693
2021-07-05,22.6,25.9,20.3,26.8,30.5,23.7,21.9,7.30,7.30,0.00,91,96,12.8,4.5,245,936.1,1008.2,46098.07,9838.54,55,11.98594,107.693
2021-07-06,22.8,27.0,21.1,26.6,30.8,24.3,21.6,17.90,17.90,0.00,100,93,18.3,6.8,237,935.8,1007.9,46086.15,21888.35,63,11.98594,107.693
2021-07-07,22.3,26.0,20.8,25.7,29.9,23.9,21.2,25.50,25.50,0.00,95,93,23.4,8.4,231,936.9,1009.2,46073.49,23792.97,63,11.98594,107.693
2021-07-08,22.1,24.6,20.9,25.7,29.1,24.3,21.6,14.70,14.70,0.00,99,97,18.4,7.1,220,937.5,1009.8,46059.98,6223.32,63,11.98594,107.693
2021-07-09,22.1,25.5,20.5,25.7,30.0,23.6,21.0,8.90,8.90,0.00,91,94,15.8,5.7,220,937.2,1009.6,46045.57,23148.59,63,11.98594,107.693
2021-07-10,23.1,29.7,19.9,27.1,35.4,23.2,20.9,8.40,8.40,0.00,80,89,13.4,4.2,155,937.5,1009.6,46030.30,42578.46,63,11.98594,107.693
2021-07-11,23.3,29.9,20.0,27.4,35.1,23.2,21.1,15.80,15.80,0.00,78,89,12.9,4.3,47,938.7,1010.8,46014.20,31957.10,65,11.98594,107.693
2021-07-12,23.6,30.2,19.9,27.5,35.7,23.1,20.7,15.00,15.00,0.00,86,86,14.5,5.2,137,938.7,1010.8,45997.29,39600.00,63,11.98594,107.693
2021-07-13,23.2,29.7,19.7,27.3,35.2,22.5,21.1,17.30,17.30,0.00,81,89,13.4,4.0,330,937.7,1009.8,45979.61,35449.02,63,11.98594,107.693
2021-07-14,23.0,28.9,20.0,27.2,33.7,23.6,21.1,8.20,8.20,0.00,93,90,12.7,3.4,252,936.8,1008.9,45961.17,34935.49,63,11.98594,107.693
2021-07-15,23.1,28.4,20.8,26.8,33.2,24.3,20.9,12.00,12.00,0.00,100,89,16.1,5.3,232,938.1,1010.2,45942.00,28649.64,63,11.98594,107.693
2021-07-16,23.0,26.8,20.7,26.5,30.3,24.1,21.2,7.10,7.10,0.00,92,90,21.5,7.6,256,939.2,1011.5,45922.13,32161.39,55,11.98594,107.693
2021-07-17,23.0,28.1,19.8,26.7,32.2,23.0,21.1,6.60,6.60,0.00,77,90,16.2,5.8,280,937.2,1009.3,45901.59,34702.50,63,11.98594,107.693
2021-07-18,22.3,26.8,20.7,25.7,31.3,23.5,21.3,25.10,25.10,0.00,96,95,27.7,8.8,254,936.4,1008.6,45880.39,20489.39,63,11.98594,107.693
2021-07-19,21.8,24.3,20.0,24.2,25.7,22.5,20.5,11.20,11.20,0.00,98,93,28.9,11.7,251,937.3,1009.7,45858.59,9636.66,61,11.98594,107.693
2021-07-20,23.0,27.2,20.9,25.6,30.9,23.5,21.1,5.00,5.00,0.00,84,90,37.1,13.0,250,938.2,1010.4,45836.18,36344.64,53,11.98594,107.693
2021-07-21,22.8,25.9,21.2,25.6,28.4,23.6,21.6,13.00,13.00,0.00,88,93,34.2,13.4,243,937.8,1010.0,45813.21,31512.10,63,11.98594,107.693
2021-07-22,22.5,25.0,21.2,25.2,28.9,23.4,21.4,14.20,14.20,0.00,88,94,31.6,13.3,245,937.2,1009.4,45789.70,27208.28,63,11.98594,107.693
2021-07-23,22.5,25.7,21.2,25.3,28.4,23.3,21.6,18.20,18.20,0.00,96,95,35.2,13.6,249,936.8,1009.0,45765.66,18000.00,63,11.98594,107.693
2021-07-24,22.6,26.0,20.9,24.6,28.7,23.3,20.6,9.80,9.80,0.00,95,89,39.2,14.8,254,936.3,1008.4,45741.13,23343.51,53,11.98594,107.693
2021-07-25,22.6,25.8,21.4,24.9,28.9,23.0,21.5,18.70,18.70,0.00,90,93,45.4,16.7,241,936.8,1008.9,45716.14,27987.07,63,11.98594,107.693
2021-07-26,23.8,28.2,21.3,26.3,30.6,23.7,21.0,4.50,4.50,0.00,72,86,34.1,14.7,251,936.4,1008.2,45690.71,39287.17,53,11.98594,107.693
2021-07-27,23.4,27.5,21.5,26.2,30.2,24.0,21.9,9.70,9.70,0.00,81,92,36.6,14.8,247,935.8,1007.7,45664.85,35675.20,61,11.98594,107.693
2021-07-28,23.2,27.7,21.6,26.4,33.1,24.5,22.1,14.70,14.70,0.00,94,94,33.5,13.2,245,935.7,1007.6,45638.38,29961.33,63,11.98594,107.693
2021-07-29,23.0,25.8,21.7,26.3,31.3,24.4,22.1,13.80,13.80,0.00,95,95,32.1,12.2,237,936.5,1008.5,45611.21,22756.96,63,11.98594,107.693
2021-07-30,23.3,26.7,21.6,26.5,30.3,24.2,21.9,6.50,6.50,0.00,85,92,30.2,11.6,245,937.6,1009.7,45583.39,36995.57,53,11.98594,107.693
2021-07-31,22.9,26.4,20.8,26.0,29.7,23.4,21.8,9.30,9.30,0.00,89,93,31.5,12.0,240,937.8,1009.9,45554.95,28417.93,61,11.98594,107.693
