time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.7,21.6,17.7,19.5,21.5,17.2,15.7,1.80,1.80,0.00,85,78,28.5,14.3,65,1018.2,1023.6,39166.14,11449.72,51,20.984182,107.06896
2020-01-02,20.5,23.6,18.6,21.7,24.4,19.7,18.0,0.00,0.00,0.00,58,86,24.4,11.7,88,1017.1,1022.5,39184.26,25842.83,3,20.984182,107.06896
2020-01-03,20.8,24.0,18.6,21.7,24.8,19.4,18.0,0.10,0.10,0.00,67,85,27.8,13.6,89,1015.4,1020.7,39203.98,30019.83,51,20.984182,107.06896
2020-01-04,20.5,23.2,18.8,21.4,23.5,19.9,17.8,0.80,0.80,0.00,72,85,26.9,13.1,82,1013.6,1018.9,39225.26,18221.82,51,20.984182,107.06896
2020-01-05,20.9,23.7,18.9,21.6,23.5,19.9,17.6,0.00,0.00,0.00,43,82,28.4,13.7,88,1012.6,1017.9,39248.05,36000.00,3,20.984182,107.06896
2020-01-06,21.3,24.2,19.4,22.9,25.2,21.0,19.0,1.20,1.20,0.00,50,87,26.5,12.3,109,1011.5,1016.7,39272.34,36000.00,51,20.984182,107.06896
2020-01-07,21.3,25.7,18.5,23.6,28.5,20.4,18.7,0.00,0.00,0.00,21,86,16.4,6.8,95,1011.1,1016.4,39298.07,36000.00,3,20.984182,107.06896
2020-01-08,21.2,25.3,18.1,23.1,27.1,20.1,18.6,0.00,0.00,0.00,45,86,20.4,9.4,92,1011.6,1016.9,39325.22,36000.00,3,20.984182,107.06896
2020-01-09,21.7,24.9,19.5,23.9,27.0,21.0,19.3,0.80,0.80,0.00,65,86,20.1,9.2,100,1010.0,1015.3,39353.75,24846.44,51,20.984182,107.06896
2020-01-10,21.5,24.0,19.2,24.2,26.0,21.7,20.2,3.50,3.50,0.00,63,93,17.9,8.5,114,1008.5,1013.8,39383.61,13889.61,53,20.984182,107.06896
2020-01-11,19.9,23.9,15.6,21.3,26.2,14.2,17.7,7.70,7.70,0.00,91,88,22.6,10.7,59,1009.1,1014.4,39414.77,16902.72,55,20.984182,107.06896
2020-01-12,15.6,18.4,13.2,14.9,17.9,11.3,11.0,1.20,1.20,0.00,79,74,16.7,7.0,32,1012.0,1017.4,39447.20,13350.18,53,20.984182,107.06896
2020-01-13,17.8,20.7,14.2,17.5,20.5,12.9,13.9,0.30,0.30,0.00,70,78,23.1,11.3,70,1010.2,1015.6,39480.87,20642.16,51,20.984182,107.06896
2020-01-14,20.7,23.1,18.7,22.5,24.7,20.0,18.7,4.20,4.20,0.00,64,89,21.1,9.9,130,1009.8,1015.1,39515.73,27882.57,53,20.984182,107.06896
2020-01-15,21.2,24.0,18.7,22.8,24.4,20.6,18.8,2.60,2.60,0.00,33,87,25.1,12.1,140,1009.1,1014.4,39552.16,35276.85,53,20.984182,107.06896
2020-01-16,20.6,24.2,16.7,21.7,25.3,16.9,17.9,1.70,1.70,0.00,54,85,24.7,12.0,82,1010.4,1015.7,39590.27,22659.74,55,20.984182,107.06896
2020-01-17,17.6,21.5,15.4,17.1,21.0,14.7,12.8,0.00,0.00,0.00,73,74,21.7,10.1,70,1013.6,1019.0,39629.98,21600.00,3,20.984182,107.06896
2020-01-18,17.6,20.4,16.0,16.9,19.9,14.8,13.9,0.70,0.70,0.00,84,79,27.5,13.4,71,1012.3,1017.7,39671.22,23765.52,51,20.984182,107.06896
2020-01-19,17.2,19.7,14.6,16.7,20.2,13.1,12.7,1.50,1.50,0.00,88,76,20.7,9.2,44,1014.2,1019.6,39713.92,11763.88,51,20.984182,107.06896
2020-01-20,17.8,20.3,15.7,17.5,19.7,14.8,14.3,0.40,0.40,0.00,96,80,24.5,11.8,69,1014.1,1019.5,39758.01,11026.55,51,20.984182,107.06896
2020-01-21,19.7,22.9,18.0,21.4,24.4,19.0,18.3,5.20,5.20,0.00,66,92,19.4,9.2,99,1013.6,1018.9,39803.41,15748.47,55,20.984182,107.06896
2020-01-22,20.5,22.9,18.2,22.6,24.9,20.0,19.1,1.20,1.20,0.00,63,92,19.2,9.1,114,1011.3,1016.6,39850.06,19284.34,51,20.984182,107.06896
2020-01-23,21.1,23.6,19.5,23.2,25.4,21.8,19.7,2.50,2.50,0.00,73,92,22.3,10.9,107,1009.4,1014.7,39897.88,14384.75,53,20.984182,107.06896
2020-01-24,21.1,23.5,19.4,22.6,24.9,19.5,19.2,16.10,16.10,0.00,83,89,28.8,13.5,82,1009.2,1014.5,39946.81,14103.14,63,20.984182,107.06896
2020-01-25,16.3,19.2,11.8,14.8,20.1,8.2,14.4,47.70,47.70,0.00,91,89,43.7,21.0,35,1008.5,1013.8,39996.77,9416.35,65,20.984182,107.06896
2020-01-26,13.3,17.5,10.8,11.4,16.1,6.2,8.3,2.00,2.00,0.00,81,72,24.2,10.4,20,1011.8,1017.3,40047.70,11022.42,51,20.984182,107.06896
2020-01-27,13.5,16.7,10.7,11.6,15.8,8.3,7.6,0.20,0.20,0.00,58,68,19.2,8.7,72,1011.5,1017.0,40099.53,36000.00,51,20.984182,107.06896
2020-01-28,14.0,17.3,11.7,12.2,15.9,9.8,8.0,0.00,0.00,0.00,73,68,20.5,8.7,68,1013.3,1018.7,40152.20,36000.00,3,20.984182,107.06896
2020-01-29,13.8,17.1,11.3,12.2,16.0,9.1,7.3,0.20,0.20,0.00,74,65,15.6,6.6,16,1016.3,1021.7,40205.64,27279.66,51,20.984182,107.06896
2020-01-30,14.0,18.5,9.3,12.1,16.9,7.1,6.6,0.00,0.00,0.00,8,62,18.4,8.5,65,1016.1,1021.5,40259.79,36219.80,3,20.984182,107.06896
2020-01-31,15.5,19.2,11.6,13.8,17.7,9.9,9.5,0.00,0.00,0.00,21,68,24.7,12.2,68,1014.7,1020.1,40314.57,36000.00,2,20.984182,107.06896
2020-02-01,17.2,19.2,15.5,16.9,19.2,13.9,14.9,5.20,5.20,0.00,95,86,26.8,13.7,69,1013.3,1018.7,40369.94,0.00,53,20.984182,107.06896
2020-02-02,18.6,21.1,17.1,19.9,22.1,18.2,17.2,2.00,2.00,0.00,69,91,18.3,8.8,90,1013.4,1018.7,40425.82,18362.32,51,20.984182,107.06896
2020-02-03,18.5,21.4,16.0,18.5,22.0,14.8,16.5,0.90,0.90,0.00,62,88,30.2,15.5,70,1012.4,1017.8,40482.18,20377.10,53,20.984182,107.06896
2020-02-04,17.2,20.1,15.5,16.6,19.8,14.4,13.8,1.10,1.10,0.00,94,81,25.3,12.3,67,1013.0,1018.4,40539.52,5010.26,51,20.984182,107.06896
2020-02-05,17.1,19.4,15.3,16.3,18.9,14.1,14.3,1.40,1.40,0.00,96,84,29.5,14.8,75,1012.2,1017.6,40598.01,11014.07,51,20.984182,107.06896
2020-02-06,19.6,22.0,17.5,21.6,24.9,17.6,18.6,5.10,5.10,0.00,85,94,17.2,7.9,90,1010.7,1016.0,40657.58,7452.88,55,20.984182,107.06896
2020-02-07,19.4,20.7,17.8,20.1,22.3,17.2,17.6,1.00,1.00,0.00,79,90,28.2,14.2,72,1013.3,1018.6,40718.16,13631.85,51,20.984182,107.06896
2020-02-08,18.2,19.7,17.1,17.1,18.6,15.8,14.5,0.20,0.20,0.00,92,79,35.4,17.7,65,1016.5,1021.8,40779.68,23694.97,51,20.984182,107.06896
2020-02-09,16.7,19.5,14.2,15.8,18.6,13.2,12.0,0.40,0.40,0.00,82,74,22.6,10.5,56,1019.0,1024.4,40842.07,23905.35,51,20.984182,107.06896
2020-02-10,16.3,19.3,13.4,15.6,18.8,12.4,12.4,0.00,0.00,0.00,81,78,23.3,11.0,73,1015.9,1021.3,40905.25,23400.02,3,20.984182,107.06896
2020-02-11,19.1,21.8,16.6,20.1,22.8,16.3,17.3,1.40,1.40,0.00,75,89,22.9,11.1,92,1012.8,1018.1,40969.15,13986.40,51,20.984182,107.06896
2020-02-12,20.2,22.0,18.8,22.0,23.8,20.5,19.1,2.00,2.00,0.00,83,93,22.6,10.8,100,1010.2,1015.5,41033.72,6394.08,51,20.984182,107.06896
2020-02-13,20.7,22.6,19.1,22.6,24.3,20.5,19.6,21.70,21.70,0.00,98,94,29.3,12.2,87,1006.5,1011.8,41098.88,4565.00,63,20.984182,107.06896
2020-02-14,21.3,22.4,20.3,23.8,25.3,22.7,20.8,16.30,16.30,0.00,86,97,26.7,12.0,81,1003.3,1008.5,41164.55,0.00,63,20.984182,107.06896
2020-02-15,22.3,24.5,17.4,25.0,28.0,15.6,20.8,4.20,4.20,0.00,93,91,22.6,10.9,74,1005.1,1010.4,41230.69,49.99,55,20.984182,107.06896
2020-02-16,13.9,16.8,10.3,10.6,14.3,7.0,5.9,3.80,3.80,0.00,87,60,32.8,15.3,27,1015.9,1021.3,41297.22,13261.26,61,20.984182,107.06896
2020-02-17,15.7,19.1,12.8,13.8,19.0,10.1,5.9,0.00,0.00,0.00,49,52,18.2,7.8,60,1020.6,1026.0,41364.08,36700.80,3,20.984182,107.06896
2020-02-18,15.3,18.3,12.8,12.7,16.4,10.9,4.9,0.00,0.00,0.00,47,50,23.9,11.1,70,1019.3,1024.8,41431.21,33436.59,3,20.984182,107.06896
2020-02-19,17.4,20.3,14.6,16.8,20.7,13.1,12.5,0.00,0.00,0.00,72,74,21.2,10.2,74,1016.6,1022.0,41498.55,20909.71,3,20.984182,107.06896
2020-02-20,19.0,22.4,16.2,19.2,22.9,16.1,15.9,0.00,0.00,0.00,65,82,25.9,12.7,73,1016.6,1022.0,41566.03,33631.32,3,20.984182,107.06896
2020-02-21,19.6,22.3,17.8,19.7,22.8,17.6,16.2,0.00,0.00,0.00,59,81,29.7,14.6,73,1019.4,1024.8,41633.59,35863.93,3,20.984182,107.06896
2020-02-22,19.2,23.3,16.2,19.7,24.5,16.5,15.1,0.00,0.00,0.00,0,78,22.2,10.2,78,1019.8,1025.1,41701.18,37155.20,0,20.984182,107.06896
2020-02-23,18.8,23.0,15.3,19.2,24.0,14.7,15.1,0.00,0.00,0.00,1,79,21.6,10.6,81,1017.3,1022.7,41768.76,37242.16,1,20.984182,107.06896
2020-02-24,19.5,23.7,16.6,21.0,26.6,17.3,16.9,0.00,0.00,0.00,37,85,16.9,7.5,100,1013.2,1018.5,41836.82,28197.76,3,20.984182,107.06896
2020-02-25,19.5,23.5,16.1,21.3,26.6,17.3,17.3,0.00,0.00,0.00,30,88,15.6,6.8,97,1011.5,1016.8,41905.55,36118.35,3,20.984182,107.06896
2020-02-26,19.8,24.2,16.0,21.7,27.8,17.0,17.4,0.00,0.00,0.00,75,87,14.6,6.2,91,1012.1,1017.4,41974.91,36805.08,3,20.984182,107.06896
2020-02-27,20.8,24.3,17.6,22.6,26.0,18.9,18.5,0.60,0.60,0.00,85,87,19.6,9.5,89,1011.7,1017.0,42044.84,28966.72,51,20.984182,107.06896
2020-02-28,21.2,24.9,19.3,23.6,28.4,20.9,19.3,0.00,0.00,0.00,93,89,19.4,7.8,94,1010.1,1015.4,42115.27,31648.15,3,20.984182,107.06896
2020-02-29,21.3,24.4,18.8,23.8,26.8,21.0,19.6,0.40,0.40,0.00,52,90,18.4,8.2,95,1008.1,1013.4,42186.16,28137.82,51,20.984182,107.06896
2020-03-01,21.4,24.0,19.0,24.0,26.4,21.6,19.9,0.70,0.70,0.00,76,91,18.4,8.5,101,1008.0,1013.3,42257.44,16072.13,51,20.984182,107.06896
2020-03-02,21.6,24.7,18.9,24.0,26.7,21.2,20.1,1.60,1.60,0.00,69,91,21.2,10.4,91,1008.6,1013.9,42329.05,17629.54,51,20.984182,107.06896
2020-03-03,21.9,24.3,20.5,23.9,26.2,22.7,20.1,1.00,1.00,0.00,47,90,27.7,13.2,87,1009.0,1014.3,42400.95,33164.16,51,20.984182,107.06896
2020-03-04,17.8,21.2,15.4,18.0,23.1,13.3,16.1,21.10,21.10,0.00,99,90,27.9,13.6,44,1011.0,1016.3,42473.08,0.00,63,20.984182,107.06896
2020-03-05,17.0,19.5,15.4,17.4,20.2,15.5,14.2,2.90,2.90,0.00,100,84,14.8,6.6,64,1012.5,1017.9,42545.38,0.00,53,20.984182,107.06896
2020-03-06,19.9,23.4,16.5,22.0,25.8,17.3,17.8,0.30,0.30,0.00,67,88,12.9,5.1,133,1009.2,1014.5,42617.81,30875.34,51,20.984182,107.06896
2020-03-07,21.5,24.7,17.9,24.3,27.0,20.0,19.7,1.00,1.00,0.00,87,90,14.1,6.2,153,1005.8,1011.0,42690.30,9931.64,51,20.984182,107.06896
2020-03-08,23.3,26.5,21.2,27.0,31.0,24.8,21.5,0.00,0.00,0.00,54,90,16.7,7.3,133,1000.8,1006.0,42762.80,29610.91,3,20.984182,107.06896
2020-03-09,25.0,31.0,20.8,29.0,36.6,24.1,21.9,0.00,0.00,0.00,0,84,16.6,7.3,92,999.5,1004.6,42835.27,38324.54,0,20.984182,107.06896
2020-03-10,22.7,25.7,20.3,23.0,27.2,20.3,15.0,0.00,0.00,0.00,56,62,22.6,10.2,44,1007.6,1012.8,42907.64,32707.47,3,20.984182,107.06896
2020-03-11,20.2,21.2,19.1,20.9,22.3,19.3,15.6,2.80,2.80,0.00,100,75,18.9,9.3,66,1009.6,1014.9,42979.88,0.00,53,20.984182,107.06896
2020-03-12,22.6,25.3,20.3,26.0,28.4,22.1,20.8,1.90,1.90,0.00,99,90,14.4,6.1,127,1006.8,1012.0,43051.91,2968.19,51,20.984182,107.06896
2020-03-13,23.8,26.6,22.3,27.6,30.4,25.4,22.3,0.60,0.60,0.00,90,91,18.6,8.6,97,1007.7,1012.9,43123.70,20757.56,51,20.984182,107.06896
2020-03-14,22.3,25.1,20.0,24.2,26.8,21.0,17.8,1.00,1.00,0.00,95,76,16.2,6.9,55,1011.4,1016.7,43195.20,19479.71,51,20.984182,107.06896
2020-03-15,20.5,21.9,19.4,21.4,22.6,20.2,17.0,1.60,1.60,0.00,100,80,22.5,11.1,68,1011.7,1017.0,43266.89,392.10,51,20.984182,107.06896
2020-03-16,22.0,24.6,20.2,24.7,28.1,21.4,20.7,3.10,3.10,0.00,99,92,21.7,10.7,78,1009.8,1015.1,43338.94,6134.01,53,20.984182,107.06896
2020-03-17,22.5,24.1,20.8,25.7,27.4,22.5,21.4,4.80,4.80,0.00,99,94,19.4,9.4,86,1010.1,1015.4,43411.30,1181.60,55,20.984182,107.06896
2020-03-18,21.3,22.7,20.0,22.6,23.6,20.8,18.6,0.20,0.20,0.00,99,85,26.5,13.1,75,1008.1,1013.4,43483.94,1116.52,51,20.984182,107.06896
2020-03-19,20.9,22.7,19.6,23.1,25.3,21.4,18.8,4.70,4.70,0.00,100,88,16.8,8.0,47,1007.8,1013.1,43556.80,0.00,53,20.984182,107.06896
2020-03-20,21.3,23.0,19.4,24.2,26.0,22.3,19.4,1.40,1.40,0.00,97,89,11.1,4.5,112,1008.0,1013.2,43629.84,2662.00,51,20.984182,107.06896
2020-03-21,23.1,25.1,21.7,26.9,28.6,24.5,22.1,3.20,3.20,0.00,88,94,17.8,8.1,142,1006.8,1012.0,43703.00,2183.21,55,20.984182,107.06896
2020-03-22,23.5,26.3,21.0,27.5,29.9,24.6,22.0,1.30,1.30,0.00,68,92,15.4,6.7,147,1006.8,1012.0,43776.25,23584.30,51,20.984182,107.06896
2020-03-23,23.3,26.1,21.0,27.1,29.2,24.5,21.4,0.70,0.70,0.00,53,89,14.7,5.9,138,1007.2,1012.5,43849.52,32871.05,51,20.984182,107.06896
2020-03-24,23.4,26.3,20.7,27.1,30.7,23.9,21.2,0.40,0.40,0.00,47,88,15.9,6.5,99,1006.8,1012.1,43922.78,31938.11,51,20.984182,107.06896
2020-03-25,23.6,26.4,21.9,27.2,30.3,25.3,21.9,2.60,2.60,0.00,54,90,21.7,9.7,117,1005.4,1010.6,43995.98,35200.58,53,20.984182,107.06896
2020-03-26,24.3,26.7,22.2,27.8,29.6,26.0,22.5,3.10,3.10,0.00,67,90,23.8,11.3,149,1004.8,1010.0,44069.05,27802.92,53,20.984182,107.06896
2020-03-27,24.8,27.0,22.6,28.9,30.7,26.8,23.0,0.60,0.60,0.00,62,90,20.7,9.9,141,1004.3,1009.5,44141.98,11574.03,51,20.984182,107.06896
2020-03-28,24.0,26.7,21.5,26.4,29.3,21.9,20.9,2.90,2.90,0.00,49,83,29.1,14.1,74,1005.5,1010.7,44214.70,36673.12,55,20.984182,107.06896
2020-03-29,23.8,26.2,21.1,26.5,29.6,21.6,21.3,0.60,0.60,0.00,74,86,26.6,13.0,94,1003.9,1009.1,44287.14,27468.21,51,20.984182,107.06896
2020-03-30,22.3,24.4,20.8,23.6,26.6,21.7,18.8,0.60,0.60,0.00,95,81,28.8,14.2,75,1004.1,1009.3,44359.29,13244.84,51,20.984182,107.06896
2020-03-31,20.8,21.9,19.5,22.1,23.5,20.5,17.2,1.40,1.40,0.00,100,80,19.1,8.9,45,1006.2,1011.5,44431.08,0.00,51,20.984182,107.06896
2020-04-01,21.4,23.9,19.5,23.3,25.9,21.3,18.3,1.20,1.20,0.00,99,82,17.3,8.1,81,1007.3,1012.6,44502.45,5270.82,51,20.984182,107.06896
2020-04-02,23.5,26.1,21.2,25.9,28.8,22.6,21.0,0.90,0.90,0.00,80,86,27.9,13.7,84,1007.5,1012.7,44573.37,35058.95,51,20.984182,107.06896
2020-04-03,23.4,25.6,21.4,25.7,28.3,22.0,20.9,0.70,0.70,0.00,79,86,28.0,14.2,73,1008.2,1013.4,44643.79,4284.64,51,20.984182,107.06896
2020-04-04,22.0,24.9,18.8,23.1,25.6,19.0,18.6,2.50,2.50,0.00,93,81,30.5,15.0,64,1010.1,1015.4,44714.14,14009.48,53,20.984182,107.06896
2020-04-05,18.8,21.2,17.5,19.4,21.9,17.7,15.3,1.60,1.60,0.00,100,80,17.2,8.1,16,1011.8,1017.2,44784.60,0.00,51,20.984182,107.06896
2020-04-06,19.1,22.7,17.1,20.5,25.4,18.2,16.4,1.80,1.80,0.00,96,85,12.8,5.2,43,1010.4,1015.7,44855.14,8286.08,53,20.984182,107.06896
2020-04-07,19.6,22.5,17.7,21.1,23.9,18.6,16.4,3.80,3.80,0.00,90,82,12.6,5.1,69,1009.6,1014.9,44925.69,19473.69,55,20.984182,107.06896
2020-04-08,21.0,24.0,19.1,22.6,25.9,20.8,17.2,1.30,1.30,0.00,67,79,16.2,7.4,74,1009.9,1015.2,44996.22,26322.19,53,20.984182,107.06896
2020-04-09,22.0,25.1,18.6,23.9,27.7,19.8,18.2,0.00,0.00,0.00,46,80,19.4,8.8,96,1010.7,1016.0,45066.68,39523.54,3,20.984182,107.06896
2020-04-10,23.0,24.9,21.3,26.3,28.8,23.7,21.4,0.90,0.90,0.00,94,91,18.9,9.1,95,1009.6,1014.9,45137.02,320.78,51,20.984182,107.06896
2020-04-11,24.1,26.2,22.8,28.4,30.6,24.8,22.6,5.30,5.30,0.00,96,92,14.8,6.6,114,1008.3,1013.6,45207.19,5980.68,55,20.984182,107.06896
2020-04-12,19.6,21.7,15.8,19.2,22.0,15.2,13.1,3.10,3.10,0.00,82,67,22.0,10.2,36,1012.6,1018.0,45277.14,19783.38,55,20.984182,107.06896
2020-04-13,16.8,18.8,14.9,16.0,17.4,14.1,11.2,1.20,1.20,0.00,73,70,17.8,8.5,8,1014.0,1019.4,45346.84,18582.48,51,20.984182,107.06896
2020-04-14,18.1,22.2,13.7,18.3,23.5,13.4,12.7,0.00,0.00,0.00,57,73,15.3,6.3,96,1011.7,1017.1,45416.21,38550.63,3,20.984182,107.06896
2020-04-15,19.9,23.1,15.2,21.5,25.0,15.9,16.9,0.00,0.00,0.00,71,83,15.3,6.5,99,1009.1,1014.4,45485.22,36232.14,3,20.984182,107.06896
2020-04-16,22.6,25.0,20.3,25.3,27.8,22.7,20.6,2.10,2.10,0.00,82,89,20.8,9.9,109,1006.5,1011.7,45553.81,23675.79,51,20.984182,107.06896
2020-04-17,23.4,25.8,21.7,26.3,29.1,23.9,20.9,0.50,0.50,0.00,90,86,20.6,9.9,94,1006.6,1011.9,45621.93,16605.43,51,20.984182,107.06896
2020-04-18,24.3,26.7,22.6,28.2,30.1,25.5,22.8,2.30,2.30,0.00,94,92,21.2,9.9,138,1005.8,1011.0,45689.52,20267.47,51,20.984182,107.06896
2020-04-19,24.6,27.5,22.6,28.8,31.7,26.4,23.1,0.10,0.10,0.00,86,91,19.4,9.4,111,1004.7,1009.9,45756.54,21008.57,51,20.984182,107.06896
2020-04-20,24.7,27.0,22.8,28.9,31.8,26.3,23.1,0.80,0.80,0.00,67,91,19.9,9.2,113,1005.1,1010.3,45822.93,23297.27,51,20.984182,107.06896
2020-04-21,25.3,27.9,23.5,30.1,32.6,27.7,23.6,0.20,0.20,0.00,83,90,17.7,7.7,115,1004.3,1009.5,45888.62,33554.59,51,20.984182,107.06896
2020-04-22,23.8,26.9,21.4,26.3,30.2,21.8,21.0,12.40,12.40,0.00,84,85,29.3,13.7,75,1006.4,1011.6,45953.57,22400.78,63,20.984182,107.06896
2020-04-23,21.5,23.9,19.4,22.6,26.5,19.7,17.3,29.90,29.90,0.00,98,78,24.2,10.8,46,1010.1,1015.4,46017.73,23905.48,65,20.984182,107.06896
2020-04-24,17.6,19.2,16.6,17.4,19.7,16.0,14.3,13.10,13.10,0.00,100,81,21.8,10.6,18,1013.5,1018.8,46081.52,0.00,61,20.984182,107.06896
2020-04-25,18.6,21.5,16.5,19.7,22.8,16.8,15.4,0.30,0.30,0.00,97,82,13.5,5.2,50,1013.1,1018.4,46145.10,12473.14,51,20.984182,107.06896
2020-04-26,20.6,25.5,18.2,22.1,28.6,18.5,16.6,0.00,0.00,0.00,95,79,15.6,6.8,14,1013.4,1018.7,46208.42,20117.90,3,20.984182,107.06896
2020-04-27,21.6,25.4,17.9,23.1,28.0,18.8,16.2,0.00,0.00,0.00,61,72,16.1,6.8,72,1012.7,1018.0,46271.43,40185.82,3,20.984182,107.06896
2020-04-28,23.0,28.0,17.5,25.0,31.0,18.8,17.9,0.00,0.00,0.00,48,74,17.9,8.0,89,1011.1,1016.3,46334.08,42797.98,3,20.984182,107.06896
2020-04-29,23.3,26.2,20.8,25.0,28.6,22.1,18.5,0.00,0.00,0.00,36,76,23.4,11.2,89,1010.0,1015.3,46396.32,42818.88,3,20.984182,107.06896
2020-04-30,23.5,26.7,20.3,26.8,31.0,22.8,20.4,0.00,0.00,0.00,70,83,15.4,6.3,101,1008.9,1014.1,46458.10,34255.58,3,20.984182,107.06896
2020-05-01,24.6,27.7,22.0,28.7,31.2,25.9,22.3,3.90,3.90,0.00,65,88,15.4,6.4,134,1006.0,1011.2,46519.37,42217.39,61,20.984182,107.06896
2020-05-02,25.1,27.7,22.9,29.4,31.4,27.5,23.2,3.90,3.90,0.00,69,90,19.1,8.7,165,1003.9,1009.0,46580.06,37833.47,53,20.984182,107.06896
2020-05-03,25.9,29.3,23.3,30.9,34.3,28.2,23.6,0.20,0.20,0.00,78,88,16.5,7.0,147,1003.5,1008.7,46640.14,37662.21,51,20.984182,107.06896
2020-05-04,26.8,30.5,24.2,32.3,37.0,29.2,24.5,0.10,0.10,0.00,72,88,19.6,8.5,149,1003.3,1008.4,46699.54,34542.45,51,20.984182,107.06896
2020-05-05,27.2,30.8,24.8,32.7,36.4,30.3,24.5,0.00,0.00,0.00,46,86,18.1,7.7,160,1001.8,1007.0,46758.20,42447.18,3,20.984182,107.06896
2020-05-06,27.4,30.5,24.4,32.8,36.9,29.3,24.3,0.00,0.00,0.00,55,84,19.7,8.5,137,1000.7,1005.8,46816.07,42969.59,3,20.984182,107.06896
2020-05-07,28.0,31.5,25.3,33.7,38.2,30.9,24.8,0.00,0.00,0.00,20,83,19.2,8.4,145,999.9,1005.0,46873.08,42991.65,3,20.984182,107.06896
2020-05-08,28.4,31.5,25.7,34.4,38.6,31.5,25.2,0.00,0.00,0.00,49,83,19.5,8.5,144,999.8,1005.0,46929.19,43013.81,3,20.984182,107.06896
2020-05-09,28.7,32.1,26.3,35.0,38.8,32.8,25.8,0.00,0.00,0.00,57,85,19.2,8.3,149,1001.3,1006.4,46984.32,40152.38,3,20.984182,107.06896
2020-05-10,28.8,32.1,26.7,35.0,39.5,32.8,25.8,0.00,0.00,0.00,48,84,20.9,9.1,128,1002.2,1007.3,47038.43,41024.09,3,20.984182,107.06896
2020-05-11,28.3,30.8,26.2,33.8,36.6,32.0,25.1,0.10,0.10,0.00,53,84,22.5,9.9,119,1003.7,1008.9,47091.44,41483.95,51,20.984182,107.06896
2020-05-12,27.4,29.8,25.5,31.6,33.1,29.7,23.3,3.50,3.50,0.00,87,79,23.3,10.4,84,1005.3,1010.4,47143.30,20989.67,63,20.984182,107.06896
2020-05-13,27.6,30.4,25.1,32.6,35.4,30.3,24.0,1.30,1.30,0.00,69,81,20.5,8.3,146,1004.7,1009.8,47193.95,42246.95,51,20.984182,107.06896
2020-05-14,27.8,29.7,26.7,32.2,33.5,31.6,24.3,1.80,1.80,0.00,77,82,27.5,13.1,189,1002.8,1007.9,47243.75,23207.00,53,20.984182,107.06896
2020-05-15,28.2,30.7,26.3,33.3,35.5,31.9,25.0,2.20,2.20,0.00,46,83,26.1,12.0,159,1000.1,1005.2,47292.84,40682.94,53,20.984182,107.06896
2020-05-16,28.4,31.3,26.3,33.7,37.0,31.7,25.0,0.20,0.20,0.00,37,83,25.9,11.9,138,1000.3,1005.4,47341.17,42225.75,51,20.984182,107.06896
2020-05-17,27.8,30.0,26.1,32.9,34.7,31.2,24.8,4.50,4.50,0.00,65,84,23.8,10.5,123,999.2,1004.3,47388.71,40641.95,53,20.984182,107.06896
2020-05-18,27.1,29.7,26.0,32.3,35.5,30.8,24.8,29.90,29.90,0.00,78,87,23.0,9.9,98,998.5,1003.6,47435.41,29886.37,65,20.984182,107.06896
2020-05-19,27.6,30.0,24.7,33.2,36.4,30.3,24.9,2.90,2.90,0.00,50,86,20.7,8.3,107,998.7,1003.9,47481.21,42811.13,53,20.984182,107.06896
2020-05-20,29.3,32.3,26.8,35.4,38.6,32.3,26.0,0.50,0.50,0.00,83,83,24.4,11.0,147,997.3,1002.4,47526.07,43282.45,51,20.984182,107.06896
2020-05-21,30.8,34.6,27.6,37.3,42.7,33.5,26.0,0.00,0.00,0.00,93,76,18.7,8.5,206,995.9,1001.0,47569.94,43487.98,3,20.984182,107.06896
2020-05-22,29.3,32.0,26.8,35.0,39.5,31.4,25.6,5.50,5.50,0.00,99,81,22.7,10.2,85,998.2,1003.3,47612.77,16844.82,63,20.984182,107.06896
2020-05-23,27.9,31.0,25.1,33.2,36.7,30.6,24.4,3.70,3.70,0.00,90,82,18.1,7.2,103,1001.2,1006.3,47654.52,17248.96,61,20.984182,107.06896
2020-05-24,28.4,31.6,24.9,34.1,38.5,30.3,25.2,2.10,2.10,0.00,74,83,21.5,9.1,130,1001.9,1007.0,47695.13,38960.66,55,20.984182,107.06896
2020-05-25,29.8,32.9,27.5,36.3,40.1,33.8,26.1,4.80,4.80,0.00,59,81,21.8,9.1,161,1001.4,1006.5,47734.55,43200.00,61,20.984182,107.06896
2020-05-26,27.6,30.6,25.0,31.4,34.9,28.5,22.9,4.30,4.30,0.00,92,77,26.0,11.4,39,1002.7,1007.9,47772.74,10331.70,61,20.984182,107.06896
